datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-10 05:00:00,133.1527,85.12926,30.0,13.0,-396760.6695147345,-371967.1645652825,,,,False,
2019-10-10 06:00:00,133.1179,85.12967,30.0,14.0,-396953.1246783745,-371694.843525017,-0.07589561791470194,0.0034015727122847367,0.07597180737333675,False,272.5662274517332
2019-10-10 07:00:00,133.09513,85.12948,30.0,15.0,-397116.290630646,-371551.54532337346,-0.0601311511375157,-0.016582726810321018,0.06237581394730249,False,254.58242278284317
2019-10-10 08:00:00,133.07229,85.1286,30.0,16.0,-397336.1024065164,-371460.2712896365,-0.06348942612859684,-0.03192431674797415,0.07106383911641376,False,243.30542949872333
2019-10-10 09:00:00,133.04698,85.12742,30.0,17.0,-397596.3773662997,-371374.5924620496,-0.06665715773631672,-0.04339415966916868,0.07953759973042633,False,236.9356613323704
2019-10-10 10:00:00,133.02175,85.1258,30.0,18.0,-397892.03047719627,-371322.80954385817,-0.0680487956381615,-0.0500575157591132,0.08447717722425468,False,233.66135127124775
2019-10-10 11:00:00,132.9954,85.12419,30.0,19.0,-398194.1562376925,-371262.2934928055,-0.06821501891395133,-0.048663941320106305,0.0837942002183772,False,234.49630306838822
2019-10-10 12:00:00,132.97006,85.12266,30.0,20.0,-398483.2350309563,-371202.51791394426,-0.06175279855730756,-0.04432601032974437,0.07601449415349687,False,234.32930578200944
2019-10-10 13:00:00,132.94862,85.12133,30.0,21.0,-398730.73973478144,-371154.4964110555,-0.04719056923861056,-0.036887853547788174,0.059897108147448704,False,231.98602470832208
2019-10-10 14:00:00,132.93432,85.12028,30.0,22.0,-398909.1405599791,-371134.7760544502,-0.02583148041975749,-0.02991290057682677,0.03952274030979428,False,220.8124635716244
2019-10-10 15:00:00,132.92906,85.1194,30.0,23.0,-399015.1083518179,-371165.0323593987,-0.0022306166876930184,-0.02386686281542938,0.023970873815068572,False,185.33940044493454
2019-10-10 16:00:00,132.93263,85.11874,30.0,24.0,-399045.90106314985,-371240.05650601484,0.02547475707806368,-0.02076441509892687,0.03286524277389257,False,129.18339644615787
2019-10-10 17:00:00,132.94834,85.11806,30.0,24.0,-398999.63518445386,-371401.15567192214,0.0589375651670118,-0.024944744089433604,0.06399903784826061,False,112.940032478082
2019-10-10 18:00:00,132.97723,85.11713,30.0,24.0,-398888.2377693128,-371673.0375003406,0.08737965437701536,-0.03656853231054462,0.09472307825653686,False,112.70939212062342
2019-10-10 19:00:00,133.01445,85.1157,30.0,24.0,-398763.3820246625,-372040.9344238891,0.10552058158078306,-0.05625214651203109,0.11957799598737932,False,118.06170733333965
2019-10-10 20:00:00,133.05704,85.1135,30.0,24.0,-398666.0905143655,-372504.8460264126,0.117022896266577,-0.08074021268896076,0.1421736269343814,False,124.60382276237311
2019-10-10 21:00:00,133.10292,85.11049,30.0,24.0,-398612.90359752945,-373053.46383023314,0.1205883249837651,-0.10864017087379675,0.16230905966666773,False,132.01625295162603
2019-10-10 22:00:00,133.14815,85.10649,30.0,24.0,-398643.9277929768,-373673.2610815357,0.11065016604228198,-0.1371618869698764,0.17622951649006396,False,141.10645829502903
2019-10-10 23:00:00,133.18646,85.10164,30.0,24.0,-398788.579385867,-374310.09612795414,0.09026472468167393,-0.1528144013286823,0.17748228580706857,False,149.4304156721136
2019-10-11 00:00:00,133.21624,85.09663,30.0,24.0,-399001.38415933936,-374900.1200647031,0.070702706694976,-0.1545160125299001,0.16992372071649103,False,155.41233901886142
2019-10-11 01:00:00,133.23974,85.09167,30.0,24.0,-399250.77186987776,-375442.8846965834,0.05379267281937813,-0.1427366714758724,0.1525365826058254,False,159.35025342985227
2019-10-11 02:00:00,133.25674,85.08742,30.0,24.0,-399484.7342121227,-375886.30220343225,0.03726191594265918,-0.12351822725520961,0.12901628906454954,False,163.21293945377033
2019-10-11 03:00:00,133.26777,85.0837,30.0,24.0,-399714.61538979015,-376247.7054868638,0.03518437810925637,-0.10476262807808726,0.11051311553278531,False,161.4354483461318
2019-10-11 04:00:00,133.28318,85.08066,30.0,24.0,-399860.3445770241,-376587.76245364855,0.048056509052733565,-0.09081377433609776,0.10274516860418864,False,152.11326176924973
2019-10-11 05:00:00,133.30386,85.07784,30.0,24.0,-399953.3839825979,-376947.8784161172,0.07310220147693487,-0.09514657437802818,0.11998667624635673,False,142.46451510168276
