datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-15 00:00:00,134.5336,84.93877,30.0,18.0,-402832.8329793976,-396327.3530494255,-0.040080335386071475,0.01487674686629939,0.042752203241282455,False,290.36357695357253
2019-10-15 01:00:00,134.5191,84.9395,30.0,19.0,-402875.04401895165,-396168.2854406745,-0.03570658699528867,0.028822968632406548,0.04588816705466465,False,308.91106294795406
2019-10-15 02:00:00,134.50753,84.94063,30.0,20.0,-402865.1199862907,-395998.53961463476,-0.023828433443432512,0.037345895034235896,0.044300227045425605,False,327.46021370352867
2019-10-15 03:00:00,134.5017,84.94191,30.0,21.0,-402803.54994281335,-395857.4396243847,-0.006847371597803159,0.038431479944491226,0.03903671539105503,False,349.89756898713836
2019-10-15 04:00:00,134.50253,84.94311,30.0,22.0,-402702.3212183709,-395769.4245115464,0.00754058628327554,0.033008292661913394,0.033858644774267754,False,12.868128536416634
2019-10-15 05:00:00,134.50721,84.94404,30.0,23.0,-402595.9907749123,-395729.57651978655,0.013671095264636796,0.023090214334167088,0.02683387492950934,False,30.628634903230022
2019-10-15 06:00:00,134.51252,84.9446,30.0,24.0,-402514.75766649295,-395723.08165032684,0.012000607077564108,0.010227655343974327,0.015767672753618664,False,49.56032283111233
2019-10-15 07:00:00,134.51598,84.9447,45.0,24.0,-402482.90383107506,-395739.5654248464,0.0014503216522226167,-0.0015497483967002372,0.002122534566969569,False,136.89817185169431
2019-10-15 08:00:00,134.51358,84.9445,45.0,24.0,-402515.39287490264,-395738.35069224745,-0.01709095891048222,-0.007747223829634653,0.01876487019795902,False,245.6155131042619
2019-10-15 09:00:00,134.50349,84.9442,30.0,24.0,-402608.9508042688,-395690.92305980803,-0.038055510748207726,-0.008520672945177098,0.038997740521030534,False,257.3795558534994
2019-10-15 10:00:00,134.48577,84.94395,30.0,24.0,-402751.208162999,-395585.9346369374,-0.05705010711486831,-0.0038710729444692248,0.05718129001307464,False,266.1182073816154
2019-10-15 11:00:00,134.4618,84.94395,45.0,24.0,-402916.66843366495,-395417.4068723465,-0.0697888624289225,0.006045591469907442,0.07005022837467476,False,274.9509949047879
2019-10-15 12:00:00,134.43477,84.94434,45.0,24.0,-403072.09500727925,-395196.81730064086,-0.07342369129724652,0.017511060260540588,0.07548294956585651,False,283.414080865708
2019-10-15 13:00:00,134.40814,84.94508,30.0,24.0,-403196.7481009935,-394951.6570608065,-0.06768205699623064,0.026807130390787838,0.07279754857843576,False,291.6072507850141
2019-10-15 14:00:00,134.3853,84.94607,30.0,24.0,-403275.2158362477,-394713.6329345278,-0.05437495858227136,0.031765526435723966,0.06297368331741762,False,300.29321765620693
2019-10-15 15:00:00,134.36839,84.94713,30.0,24.0,-403307.14494037325,-394511.8916262875,-0.03774825707318777,0.029751726018947662,0.048063459230167756,False,308.24382095853645
2019-10-15 16:00:00,134.3577,84.94799,30.0,24.0,-403312.1368013407,-394369.55122207664,-0.02429967769016399,0.021539735300435958,0.03247205772135022,False,311.55444144439866
2019-10-15 17:00:00,134.35062,84.94852,30.0,24.0,-403318.5792395293,-394278.3725842891,-0.0216030675318586,0.009298368905624563,0.023519187721754528,False,293.28795838383553
2019-10-15 18:00:00,134.3419,84.94859,45.0,24.0,-403372.9950274071,-394211.5269014604,-0.02745469505578482,-0.0037185915266494188,0.027705382212635223,False,262.2865332120003
2019-10-15 19:00:00,134.33054,84.94828,45.0,24.0,-403475.8892444167,-394155.713158095,-0.03857295977136355,-0.013480337580842272,0.0408606501027174,False,250.73668629839023
2019-10-15 20:00:00,134.31369,84.94772,30.0,24.0,-403636.496420232,-394080.68844022864,-0.06346586114694801,-0.018899009284719645,0.06621999760697371,False,253.41740073817556
2019-10-15 21:00:00,134.28413,84.94706,30.0,24.0,-403892.4748266602,-393923.8092579702,-0.10041455644414096,-0.021837893820092415,0.10276174751516833,False,257.73051758933144
2019-10-15 22:00:00,134.24027,84.94631,30.0,24.0,-404253.85752990254,-393672.89626876224,-0.13117186199016115,-0.018431767986255017,0.132460512791794,False,262.0013856755601
2019-10-15 23:00:00,134.18823,84.94587,30.0,24.0,-404646.4545905722,-393339.7817440886,-0.14721165237746775,-0.006349117922870809,0.1473485048926623,False,267.53041047572174
2019-10-16 00:00:00,134.13265,84.9459,30.0,24.0,-405025.4225165543,-392944.7370301589,-0.15008336676197181,0.008056421565444283,0.15029944413419732,False,273.07266795892895
2019-10-16 01:00:00,134.07851,84.94639,30.0,24.0,-405357.267418865,-392523.81193665956,-0.13982785384234903,0.019518521189200576,0.1411835733347566,False,277.9465497410081
2019-10-16 02:00:00,134.03042,84.94716,30.0,24.0,-405624.8114753614,-392123.73197562085,-0.1203074634767277,0.026335864082695996,0.12315625645977717,False,282.34754356555607
2019-10-16 03:00:00,133.99054,84.94809,30.0,24.0,-405822.9907997361,-391769.2371950873,-0.09142708201944696,0.02215007614862683,0.09407197882462476,False,283.6186695627996
2019-10-16 04:00:00,133.96356,84.94859,30.0,24.0,-405967.27052319015,-391539.3675268329,-0.06381091331109831,0.00898406462616437,0.0644402519765682,False,278.01411018317015
2019-10-16 05:00:00,133.94387,84.94867,45.0,24.0,-406095.37414063426,-391393.6372694763,-0.04805927199694629,-0.0068203511543743,0.048540815967033774,False,261.9227829333255
2019-10-16 06:00:00,133.92841,84.94815,30.0,24.0,-406242.7546271914,-391324.2989864114,-0.043045893085655935,-0.024329707802879033,0.049445764159482805,False,240.5246956751766
2019-10-16 07:00:00,133.91239,84.9471,30.0,24.0,-406436.5526757884,-391291.9516135187,-0.047636534430003936,-0.037965894451690685,0.06091509299030798,False,231.4454660821375
2019-10-16 08:00:00,133.89358,84.9457,30.0,24.0,-406677.55798929825,-391266.8006617326,-0.058798376695757125,-0.04354311314727881,0.07316591969361746,False,233.47821749824675
2019-10-16 09:00:00,133.86941,84.94429,30.0,24.0,-406955.993622218,-391204.238007257,-0.07665711694468545,-0.03997645035862944,0.0864547868052842,False,242.45809779624355
2019-10-16 10:00:00,133.83756,84.94312,30.0,24.0,-407267.5588113418,-391068.373119384,-0.09714785691358385,-0.03036742155113055,0.10178352712775397,False,252.6412921668522
2019-10-16 11:00:00,133.79843,84.94233,30.0,24.0,-407598.16443386726,-390851.1471416713,-0.11006725596049848,-0.015184726401745709,0.111109750924794,False,262.1451358508474
2019-10-16 12:00:00,133.75715,84.94214,30.0,24.0,-407894.96783793217,-390572.04435323953,-0.11115406502871902,0.0012384187394029397,0.11116096371201,False,270.63833231161755
2019-10-16 13:00:00,133.71723,84.94241,30.0,24.0,-408145.22060892795,-390266.9348753439,-0.10434665850516742,0.013788799011706335,0.10525377009579877,False,277.527687116704
