datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-09 05:00:00,137.27965,85.10267,60.0,13.0,-370975.5676034196,-401735.9831793353,,,,False,
2019-10-09 06:00:00,137.26683,85.10253,60.0,14.0,-371076.0478989907,-401664.4413920424,-0.027585631643072473,-0.008989854304625544,0.029013523632362818,False,251.9497798770593
2019-10-09 07:00:00,137.25884,85.10209,90.0,15.0,-371165.3785402871,-401648.74832676863,-0.018666516959701736,-0.023091942876483106,0.0296930409560488,False,218.9505592218446
2019-10-09 08:00:00,137.25275,85.10104,90.0,16.0,-371287.5940508383,-401695.3338635003,-0.017756223847644644,-0.04091383075075942,0.04460072905266742,False,203.4603972419301
2019-10-09 09:00:00,137.24545,85.09945,90.0,17.0,-371459.2124851272,-401778.2976938844,-0.0252437233210664,-0.050831563810773556,0.056754677750466484,False,206.40968987898987
2019-10-09 10:00:00,137.23372,85.09776,120.0,18.0,-371669.5046656223,-401840.6809191462,-0.03764408276836014,-0.04804130627152091,0.06103313916017448,False,218.0814477880575
2019-10-09 11:00:00,137.21708,85.09635,120.0,19.0,-371893.05664025975,-401848.19428853656,-0.047646461601789834,-0.03595359192366377,0.05968958096170699,False,232.96212362918348
2019-10-09 12:00:00,137.19782,85.09544,90.0,20.0,-372097.1110169518,-401797.6605884803,-0.051318607453294786,-0.021696719244530517,0.055716668034990605,False,247.08210493037137
2019-10-09 13:00:00,137.17842,85.09495,90.0,21.0,-372270.3000723449,-401711.7510899042,-0.049213221787784714,-0.010229223704921027,0.050265079492019166,False,258.2579694282956
2019-10-09 14:00:00,137.16075,85.09478,90.0,22.0,-372407.06811902975,-401610.8333698893,-0.043107194814411,0.0027885059693589856,0.04319729170108623,False,273.70117632796223
2019-10-09 15:00:00,137.14595,85.09513,120.0,23.0,-372484.23322194006,-401485.9937886298,-0.035564422484743105,0.01828641400460185,0.039990262362492694,False,297.2111929195893
2019-10-09 16:00:00,137.13396,85.09596,120.0,24.0,-372505.23778310075,-401340.15581625496,-0.02969272531697776,0.028205404852590935,0.04095366649822763,False,313.5284766962351
2019-10-09 17:00:00,137.12358,85.09695,90.0,24.0,-372502.7761997596,-401191.7110145717,-0.02809398125352948,0.031925383917594384,0.042526484935384204,False,318.6525834514158
2019-10-09 18:00:00,137.11279,85.09802,90.0,24.0,-372497.06770386273,-401034.07414514775,-0.031178655780195692,0.03502536315781855,0.04689226631969288,False,318.3253656625882
2019-10-09 19:00:00,137.10008,85.09921,90.0,24.0,-372495.6314419095,-400854.1623037109,-0.03684847214549105,0.03735027416283481,0.05246763649618644,False,315.38748228040413
2019-10-09 20:00:00,137.08501,85.10043,120.0,24.0,-372508.3576548144,-400656.4759059032,-0.04584348334625955,0.03704135010260155,0.05893798930013033,False,308.9380717458191
2019-10-09 21:00:00,137.06551,85.1016,120.0,24.0,-372555.7675296723,-400434.0914008886,-0.062418063985475905,0.03456435661462357,0.07134920784337999,False,298.9757400162687
2019-10-09 22:00:00,137.03793,85.10266,180.0,24.0,-372667.86939217825,-400168.1538973441,-0.08532299721083583,0.03162225426765867,0.09099439992663699,False,290.3356217424591
2019-10-09 23:00:00,137.00114,85.10364,180.0,24.0,-372850.166800386,-399848.8023483608,-0.10770223757966003,0.031157702183562612,0.11211857288168235,False,286.1348838639889
2019-10-10 00:00:00,136.95666,85.10467,180.0,24.0,-373082.0194631262,-399475.2337757907,-0.12590971905419707,0.03503159350955395,0.13069227175363302,False,285.5480495346319
2019-10-10 01:00:00,136.90611,85.1059,180.0,24.0,-373340.54941042466,-399045.6980866446,-0.13977169206532744,0.04339912160143066,0.14635439746922702,False,287.2495728878648
2019-10-10 02:00:00,136.85114,85.10747,150.0,24.0,-373603.4153719942,-398559.51609499793,-0.14881243620374074,0.052850562779064726,0.15791872325647857,False,289.5524349798842
2019-10-10 03:00:00,136.79373,85.10931,60.0,24.0,-373862.01790910546,-398035.31534865045,-0.1514458886276469,0.06028582449592965,0.16300379694157943,False,291.7059392611252
2019-10-10 04:00:00,136.73673,85.11136,60.0,24.0,-374101.0409259467,-397496.6097319979,-0.14309181672511723,0.06415354829371987,0.1568150049337409,False,294.1485228680997
2019-10-10 05:00:00,136.68559,85.11345,60.0,24.0,-374295.6989203644,-396992.8589182357,-0.1208850750956926,0.05795031089915122,0.13405759924077235,False,295.61229068735884
2019-10-10 06:00:00,136.64534,85.1151,60.0,24.0,-374448.09545796673,-396595.94742183026,-0.09145222061983613,0.039820343957860396,0.0997455184417901,False,293.52938717451616
