datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-04-04 13:00:00,12.91167,84.65611,45.0,13.0,-133319.8705329689,581560.7785716256,,,,False,
2020-04-04 14:00:00,12.92351,84.64999,45.0,14.0,-133592.7455067625,582198.6844967662,0.012279910354367818,0.5040487563869032,0.5041983191299778,False,1.3955949219136983
2020-04-04 15:00:00,12.92014,84.68864,75.0,15.0,-132594.3864049244,578003.781612187,-0.010801845113929509,1.199316940421935,1.1993655837320398,False,359.4839700992477
2020-04-04 16:00:00,12.91599,84.72739,75.0,16.0,-131586.1995979633,573799.6093782631,0.009647089929378364,0.5203288633362725,0.5204182859632459,False,1.0621632891959507
2020-04-04 17:00:00,12.92692,84.72222,30.0,17.0,-131824.6919003366,574336.6755676602,0.02832345166876552,-0.163165757050293,0.16560580360672186,False,170.1523274254497
2020-04-04 18:00:00,12.93582,84.71686,30.0,18.0,-132047.77089899103,574899.0085608648,0.028800807898469012,-0.163939060647307,0.16644969853239724,False,170.03595759011466
2020-04-04 19:00:00,12.94706,84.71164,30.0,19.0,-132291.03011141537,575440.66012548,0.037302747494114344,-0.1546409967694334,0.15907650000063986,False,166.43810497432167
2020-04-04 20:00:00,12.96188,84.70688,30.0,20.0,-132558.9841191586,575923.9424604882,0.0462745903813247,-0.14348423346298664,0.1507616097268142,False,162.12515402972883
2020-04-04 21:00:00,12.97936,84.70238,30.0,21.0,-132847.44177422652,576372.6905357772,0.04992358118561091,-0.13573751403301937,0.14462723351520076,False,159.80672940900752
2020-04-04 22:00:00,12.9967,84.69812,30.0,22.0,-133128.75421894097,576795.5508671638,0.05158593692408165,-0.12581975994090983,0.13598426703087202,False,157.70643502923826
2020-04-04 23:00:00,13.01531,84.69426,30.0,23.0,-133413.0787251135,577171.8561320128,0.05518450856472276,-0.11373336646902893,0.12641443206338585,False,154.11689847342143
2020-04-05 00:00:00,13.03513,84.69078,30.0,24.0,-133700.29645220132,577503.9111054477,0.05513368742394442,-0.10676160086577684,0.12015724243001188,False,152.68732365118393
2020-04-05 01:00:00,13.05368,84.68737,30.0,24.0,-133973.1876900499,577831.1979072466,0.052422460042573074,-0.10164776476400046,0.11436949942372199,False,152.71863644035523
2020-04-05 02:00:00,13.07159,84.68422,30.0,24.0,-134233.28623785218,578131.6123974064,0.05235399566205261,-0.09405451102766113,0.10764381963881926,False,150.89817389583823
2020-04-05 03:00:00,13.09007,84.6813,30.0,24.0,-134493.52854571983,578405.5892567204,0.057307235830799774,-0.08646067557521642,0.10372833604897808,False,146.46307622395852
2020-04-05 04:00:00,13.1114,84.67864,30.0,24.0,-134776.1658845712,578644.5038856568,0.06859865062290184,-0.07685213573055173,0.10301468649483964,False,138.24771904064204
2020-04-05 05:00:00,13.1377,84.67634,30.0,24.0,-135100.08442463927,578832.4585278042,0.08100560983060535,-0.06987973306123217,0.10698170832781337,False,130.7827964992661
2020-04-05 06:00:00,13.16762,84.67413,30.0,24.0,-135458.49931756064,579001.9032982872,0.08984426196254179,-0.06476693895305936,0.1107553510623444,False,125.78708269581568
2020-04-05 07:00:00,13.20003,84.67216,30.0,24.0,-135836.1836803422,579139.1604859532,0.09834048217995395,-0.05500412471449514,0.11267787791307385,False,119.21930269996528
2020-04-05 08:00:00,13.23582,84.67058,30.0,24.0,-136238.27713589132,579225.7848791815,0.10758991562552016,-0.049116083251433844,0.11827078920117311,False,114.53726480304829
2020-04-05 09:00:00,13.27462,84.66899,30.0,24.0,-136671.22157338687,579306.0394196655,0.11584576508792971,-0.04911615418632535,0.12582781048266983,False,112.97591731576881
2020-04-05 10:00:00,13.31611,84.66741,30.0,24.0,-137131.2818263802,579378.4497770041,0.1244366206067825,-0.046016340887371165,0.13267243940132808,False,110.29426356573703
2020-04-05 11:00:00,13.36084,84.66602,30.0,24.0,-137619.38723039653,579422.0925620939,0.13214856886218762,-0.04028432065068818,0.13815234613502517,False,106.95337826898964
2020-04-05 12:00:00,13.40765,84.66481,30.0,24.0,-138124.02403698955,579440.7780255874,0.13877652689410735,-0.03377583054198947,0.14282762738907373,False,103.67886045945869
