datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-04-16 11:00:00,13.09377,84.32786,30.0,13.0,-143463.12619797312,616799.8590515481,,,,False,
2020-04-16 12:00:00,13.0886,84.33323,30.0,14.0,-143271.82071440172,616229.3595687089,-0.010357299144613391,0.16189693115106663,0.1622278951404604,False,356.3395110774072
2020-04-16 13:00:00,13.08702,84.33831,30.0,15.0,-143126.51897078095,615681.3712374809,-0.0022547257159005116,0.1553907211669189,0.15540707838714773,False,359.16869423535627
2020-04-16 14:00:00,13.08713,84.34326,45.0,16.0,-143002.67472863206,615143.2808692543,0.0007345067622494331,0.15074332305575788,0.15074511251140574,False,0.27917524703536856
2020-04-16 15:00:00,13.0875,84.34804,45.0,17.0,-142885.91108636706,614623.0118387309,0.003882901131011543,0.1482648971807854,0.14831573300638767,False,1.5001730699088398
2020-04-16 16:00:00,13.08967,84.35283,45.0,18.0,-142788.18037032025,614097.1711678545,0.013900573850988102,0.15678674949389793,0.1574017495781069,False,5.0665455077711385
2020-04-16 17:00:00,13.0966,84.35816,30.0,19.0,-142727.73431032678,613500.8121159314,0.03595727099589108,0.17243726925079333,0.1761463515493368,False,11.778746358992237
2020-04-16 18:00:00,13.11323,84.36396,30.0,20.0,-142759.01198401474,612829.2529008398,0.06106360047779365,0.1781706019516159,0.1883441708763846,False,18.917892590575377
2020-04-16 19:00:00,13.13664,84.36966,30.0,21.0,-142864.88432368878,612151.6874003754,0.08771914569329847,0.18189398134274992,0.2019407560892025,False,25.74588669710056
2020-04-16 20:00:00,13.17081,84.3757,30.0,22.0,-143076.41545865085,611410.3470513602,0.11115644022561492,0.18390483745230068,0.21488774614199815,False,31.14975955503246
2020-04-16 21:00:00,13.20967,84.38153,30.0,23.0,-143342.45222632537,610680.0450258822,0.12328611459638665,0.17507342885073296,0.2141265316158323,False,35.153076655205496
2020-04-16 22:00:00,13.25189,84.387,30.0,24.0,-143652.53836843435,609980.3277208786,0.13316052232000247,0.1665528792862301,0.21324067694290744,False,38.64264958267063
2020-04-16 23:00:00,13.29733,84.39228,30.0,24.0,-144000.78675232155,609293.0184631111,0.1380200526599411,0.1580284667353323,0.2098154694844328,False,41.13354940287809
2020-04-17 00:00:00,13.34283,84.3972,30.0,24.0,-144357.9399235201,608644.4622091958,0.14240010041372977,0.14563795177556194,0.20368652777054555,False,44.355962162204946
2020-04-17 01:00:00,13.39124,84.40168,30.0,24.0,-144756.40033634112,608036.1189116985,0.1582457366533442,0.12209570126670576,0.19987264304243396,False,52.34774485602844
2020-04-17 02:00:00,13.44727,84.40508,30.0,24.0,-145262.73495993836,607525.3974617237,0.16867778526682503,0.09404193378547873,0.19312193182710632,False,60.85927902017346
2020-04-17 03:00:00,13.50263,84.40775,30.0,24.0,-145780.12432116776,607095.1523773631,0.15681535319366968,0.06568094238770801,0.17001482638344453,False,67.27399039567342
2020-04-17 04:00:00,13.55087,84.40932,30.0,24.0,-146250.17902394914,606801.9394078259,0.13166343947456038,0.035313387715470296,0.1363168978748209,False,74.98608447157784
2020-04-17 05:00:00,13.58964,84.41003,30.0,24.0,-146642.1371105227,606625.8548074479,0.1090686862501753,0.012079436484400023,0.10973555078514816,False,83.6802056395556
2020-04-17 06:00:00,13.62296,84.4101,45.0,24.0,-146993.05258697784,606532.8845727192,0.08788334858826027,-0.003415041438915658,0.08794967576469614,False,92.22532558464513
2020-04-17 07:00:00,13.64773,84.40981,45.0,24.0,-147262.88690785292,606500.7163635958,0.06266360867844195,-0.0063566158102023994,0.06298519204672968,False,95.79228797776722
2020-04-17 08:00:00,13.66438,84.40969,45.0,24.0,-147442.29041141336,606470.9037266279,0.04034864971066753,0.004800530221456512,0.040633220692941244,False,83.21505860097511
2020-04-17 09:00:00,13.6744,84.41012,45.0,24.0,-147537.0094802213,606398.5023998719,0.022525812027857917,0.023548523448256108,0.03258750012055936,False,43.72841514528483
2020-04-17 10:00:00,13.67927,84.41121,30.0,24.0,-147559.796920684,606267.8188734597,0.011782836691267153,0.04183123164537093,0.043459028768044895,False,15.731232163833056
2020-04-17 11:00:00,13.68219,84.41282,30.0,24.0,-147548.21330703137,606085.7980382909,0.01136998343242046,0.0536064085961769,0.0547989376341712,False,11.975035038259875
2020-04-17 12:00:00,13.68679,84.41467,30.0,24.0,-147548.04278534677,605873.441645472,0.030103067888278056,0.06739800995272079,0.07381521822682181,False,24.067747708434922
2020-04-17 13:00:00,13.70211,84.41717,30.0,24.0,-147643.98000202695,605563.0278734227,0.05372478417251124,0.07870757581777203,0.0952955136692869,False,34.31694505078565
2020-04-17 14:00:00,13.72235,84.41975,30.0,24.0,-147789.6173710102,605231.2477977133,0.055625353327318494,0.0762246757071337,0.09436302835033815,False,36.120293027058096
2020-04-17 15:00:00,13.73894,84.42209,30.0,24.0,-147902.86192473635,604934.869241128,0.039919851536593096,0.06166057133306404,0.0734548882227964,False,32.91954199918064
2020-04-17 16:00:00,13.74879,84.42373,30.0,24.0,-147963.37767730127,604731.7317038185,0.018913384732038473,0.03966142837851262,0.04394024377545023,False,25.495120241976565
2020-04-17 17:00:00,13.75147,84.42465,30.0,24.0,-147967.26817688457,604625.1247388702,0.009566573281365707,0.02277510867829031,0.024702730611324632,False,22.784603285094136
2020-04-17 18:00:00,13.75513,84.4252,30.0,24.0,-147991.30264073145,604556.0779101915,0.00932418811119011,0.01905656936727211,0.02121540289465446,False,26.072039265003696
2020-04-17 19:00:00,13.75765,84.42588,30.0,24.0,-147999.85280429132,604475.8897571646,0.007557941123887578,0.02122571718644313,0.02253116828109493,False,19.599528572032966
2020-04-17 20:00:00,13.76014,84.42657,30.0,24.0,-148007.81440058353,604394.6959982147,0.006214639491358482,0.023704596900274696,0.024505706645842007,False,14.690625760685066
2020-04-17 21:00:00,13.76177,84.42741,30.0,24.0,-148002.7180886934,604299.4719359928,0.003770491351132886,0.03098645029824853,0.031215007722484936,False,6.937754426400716
2020-04-17 22:00:00,13.76264,84.42857,120.0,24.0,-147981.10980060976,604171.5401046401,0.002502958429824077,0.04229656043036182,0.042370553750696684,False,3.386608863081449
2020-04-17 23:00:00,13.76343,84.43014,120.0,24.0,-147947.77300542206,603999.3927555761,0.0038282578627026054,0.054536297654427066,0.054670497712345834,False,4.015377183337478
2020-04-18 00:00:00,13.76518,84.43209,120.0,24.0,-147914.46234879395,603783.5957894591,0.008135879845788249,0.0656916037874879,0.06619349929590819,False,7.0601090221679215
2020-04-18 01:00:00,13.76883,84.43438,120.0,24.0,-147892.1266333553,603526.059305744,0.012410944878002483,0.07297348100312934,0.0740213515310204,False,9.652206559270724
2020-04-18 02:00:00,13.77342,84.4368,30.0,24.0,-147876.20328853326,603252.017080593,0.01574780451817641,0.07622722877561663,0.07783690483281626,False,11.672540394577197
2020-04-18 03:00:00,13.77929,84.4393,30.0,24.0,-147871.58195882975,602966.0102916805,0.01941297326955415,0.07746680075742444,0.07986218598783107,False,14.068450106673765
2020-04-18 04:00:00,13.78632,84.4418,30.0,24.0,-147879.1052229301,602677.0166642315,0.02257837506297801,0.07762181345785082,0.08083890737120275,False,16.218481340062
2020-04-18 05:00:00,13.7943,84.44431,30.0,24.0,-147896.2816909705,602384.4944795658,0.02456825180316267,0.07855139885425162,0.08230383501771547,False,17.367938221025042
2020-04-18 06:00:00,13.80266,84.44687,30.0,24.0,-147916.04199157946,602085.581331191,0.023686396649117723,0.07855120916960785,0.08204473077673434,False,16.78020336816337
2020-04-18 07:00:00,13.81006,84.44938,30.0,24.0,-147926.9664809879,601794.569910054,0.019935104919716833,0.08118511344651663,0.08359683638442243,False,13.796091914528688
2020-04-18 08:00:00,13.81593,84.45211,30.0,24.0,-147915.8952556099,601483.6841271095,0.01728101279705198,0.09652393671661776,0.09805867510101034,False,10.150323091803216
2020-04-18 09:00:00,13.82157,84.45561,30.0,24.0,-147881.82815273138,601089.9918473997,0.019533184974509052,0.12472248921858456,0.1262428003179917,False,8.900970483934998
2020-04-18 10:00:00,13.82895,84.46016,30.0,24.0,-147837.93010608546,600578.0858733627,0.026367080836558462,0.15307614667743685,0.15533038863485074,False,9.77318929160026
2020-04-18 11:00:00,13.83916,84.46549,30.0,24.0,-147802.7282647588,599974.4138160989,0.03861891912249437,0.17678274225737828,0.18095181368040608,False,12.322907997314019
2020-04-18 12:00:00,13.85474,84.47157,30.0,24.0,-147803.45596141802,599275.6889962974,0.055408731153323294,0.1922777895258929,0.20010216348901583,False,16.075405546512513
2020-04-18 13:00:00,13.8762,84.4779,30.0,24.0,-147858.55420754896,598534.760223288,0.07314716008463294,0.19305400155463653,0.20644697756253183,False,20.751438252879325
2020-04-18 14:00:00,13.90369,84.48403,30.0,24.0,-147981.3917943965,597799.9593398428,0.09539953749107849,0.17973356856290168,0.20348274477671804,False,27.95860631647662
2020-04-18 15:00:00,13.94011,84.4895,30.0,24.0,-148214.35047043272,597113.5438397392,0.112866853481425,0.16315114863384494,0.19838655175021422,False,34.6752210364819
2020-04-18 16:00:00,13.97937,84.49456,30.0,24.0,-148487.1080291146,596464.0964809707,0.11815934251111873,0.15183912436477345,0.1923973750094346,False,37.88961567029037
