datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-04-23 15:00:00,16.014,84.0684,30.0,13.0,-182683.78550824078,636507.0435246826,,,,False,
2020-04-23 16:00:00,16.0164,84.0682,60.0,14.0,-182716.60192539883,636520.8313168674,0.004815815595615253,-0.01239255528121037,0.013295394174255465,False,158.76359799634645
2020-04-23 17:00:00,16.017,84.0676,60.0,15.0,-182741.73211417865,636583.2394457298,-0.0019269231973928825,-0.01858867546812137,0.018688282121901628,False,185.91820764822995
2020-04-23 18:00:00,16.0152,84.067,60.0,16.0,-182740.1957137904,636653.3022610698,-0.01156153917292966,-0.024784581487548002,0.02734857706645986,False,205.00816268784922
2020-04-23 19:00:00,16.0098,84.066,60.0,17.0,-182710.9525297806,636777.7286967196,-0.02344683844887588,-0.030980391061282544,0.03885278450198492,False,217.119469107393
2020-04-23 20:00:00,16.0006,84.065,60.0,18.0,-182639.44614753814,636914.2697295152,-0.03276595643444054,-0.03098058132688198,0.045093284648772304,False,226.6042867203461
2020-04-23 21:00:00,15.9894,84.064,60.0,19.0,-182545.6632321484,637057.1765953673,-0.03598376743329176,-0.030981137949273676,0.04748328576799582,False,229.27235905518938
2020-04-23 22:00:00,15.9782,84.063,60.0,20.0,-182451.8314094524,637200.0710771075,-0.033740081075119235,-0.03098153509425487,0.045806643489259995,False,227.44056698371514
2020-04-23 23:00:00,15.9684,84.062,60.0,21.0,-182373.52385252732,637338.4971256752,-0.02667397153429744,-0.024785587108799485,0.03641189483864301,False,227.10161013467666
2020-04-24 00:00:00,15.9616,84.0614,60.0,22.0,-182316.28402330077,637424.476358668,-0.015427714035988135,-0.018589197973717997,0.024157248222475725,False,219.69026357832257
2020-04-24 01:00:00,15.9588,84.0608,60.0,23.0,-182303.5325301367,637497.7253283744,-0.004178471700727179,-0.012392546637362887,0.01307802882367951,False,198.63288153896139
2020-04-24 02:00:00,15.959,84.0606,150.0,24.0,-182311.8909431909,637518.5356317066,0.004404052532287182,-0.0021685862992519354,0.00490901672888251,False,116.21595777582934
2020-04-24 03:00:00,15.96154,84.06066,150.0,24.0,-182338.31260629586,637504.0189524365,0.009000965494103846,0.002323622456287689,0.009296052987446474,False,75.52497541121295
2020-04-24 04:00:00,15.9646,84.06075,150.0,24.0,-182369.59872071882,637484.6291571602,0.007200798999178205,-1.0305566851124583e-07,0.007200798999915656,False,90.0008199999557
2020-04-24 05:00:00,15.96602,84.06066,150.0,24.0,-182388.15896653762,637489.7598341614,-0.0016076567227614183,-0.008519744548100833,0.008670098459829268,False,190.68593681491944
2020-04-24 06:00:00,15.9636,84.0602,150.0,24.0,-182375.34332047435,637546.7889822584,-0.016751444736228832,-0.022615370366232894,0.028143664963057202,False,216.52774055977864
2020-04-24 07:00:00,15.9556,84.0592,60.0,24.0,-182316.9824762745,637679.4822691188,-0.03408641092176508,-0.03717572797247122,0.05043726955149937,False,222.51769913694292
2020-04-24 08:00:00,15.9424,84.0578,60.0,24.0,-182212.95518062825,637871.6070997363,-0.047279111442785265,-0.04337222328718236,0.06415967683594201,False,227.46780439354512
2020-04-24 09:00:00,15.9262,84.0564,60.0,24.0,-182075.43981760103,638073.2520554507,-0.0546906098010047,-0.049568866777100026,0.0738114852443144,False,227.81239220820314
2020-04-24 10:00:00,15.9084,84.0546,60.0,24.0,-181932.22922715681,638322.8545659868,-0.055347625108936996,-0.055766370068319686,0.07857001740992689,False,224.78407575710978
2020-04-24 11:00:00,15.8918,84.0528,60.0,24.0,-181802.25525847552,638568.6219718718,-0.048281829322420505,-0.05576709023408496,0.0737638352846157,False,220.88524038687916
2020-04-24 12:00:00,15.8784,84.051,60.0,24.0,-181707.83193999325,638804.2199755842,-0.04056952977472733,-0.05576625979653334,0.06896203649716949,False,216.03560438744347
2020-04-24 13:00:00,15.8666,84.0492,60.0,24.0,-181631.15360074776,639034.736710508,-0.03381754473047941,-0.05576641188532707,0.06521900816603948,False,211.2332179648407
2020-04-24 14:00:00,15.8574,84.0474,60.0,24.0,-181583.39671848353,639257.0094431782,-0.025450338538761535,-0.04957000080780955,0.055721671832634476,False,207.17697048996916
2020-04-24 15:00:00,15.8508,84.046,60.0,24.0,-181552.40640893416,639428.1285508433,-0.0232029535845776,-0.043372968499170945,0.049189342864874065,False,208.14515378341412
2020-04-24 16:00:00,15.843,84.0446,60.0,24.0,-181507.98328084036,639603.0505307205,-0.023529536262776977,-0.04027530460064101,0.046644820049130335,False,210.2942184269959
2020-04-24 17:00:00,15.8362,84.0434,60.0,24.0,-181468.5949701223,639753.3453474451,-0.026438024309653713,-0.040274425541319506,0.04817674212813824,False,213.2827752980793
2020-04-24 18:00:00,15.8266,84.042,60.0,24.0,-181403.98520781007,639933.9658705237,-0.03708803244982593,-0.052666129520193956,0.06441462062014483,False,215.15360226620257
2020-04-24 19:00:00,15.8132,84.04,60.0,24.0,-181315.1009923325,640190.994035353,-0.047741803868781976,-0.05576423102708934,0.07340932705513543,False,220.5680449101627
2020-04-24 20:00:00,15.797,84.0384,60.0,24.0,-181182.66320717006,640413.9436480058,-0.05646800309568736,-0.049567916621336666,0.07513729920481799,False,228.7231649049739
2020-04-24 21:00:00,15.7782,84.0368,60.0,24.0,-181021.0424346149,640645.08453348,-0.06326165559974006,-0.0526663448193424,0.08231513193726897,False,230.22207492421362
2020-04-24 22:00:00,15.7578,84.035,60.0,24.0,-180847.45043247714,640902.70624878,-0.064892903410208,-0.0557655934229978,0.08556220148421662,False,229.3259468890751
2020-04-24 23:00:00,15.738,84.0332,60.0,24.0,-180680.41207720354,641158.3933235324,-0.06297477227049839,-0.05576553427361873,0.08411668535637432,False,228.474409819185
2020-04-25 00:00:00,15.7188,84.0314,60.0,24.0,-180519.93540854316,641412.1509284995,-0.06105547316343455,-0.05576547509442109,0.08268953389466756,False,227.5927511478862
2020-04-25 01:00:00,15.7002,84.0296,60.0,24.0,-180366.02840452307,641663.9840332243,-0.056224960911050004,-0.05266822524002303,0.07704017250358997,False,226.8707646174622
2020-04-25 02:00:00,15.684,84.028,60.0,24.0,-180232.83518910976,641886.7598403633,-0.04815944291775375,-0.04647198113356623,0.06692515948899126,False,226.02158657554176
2020-04-25 03:00:00,15.6704,84.0266,60.0,24.0,-180122.6432726096,642079.861231234,-0.038149817673037906,-0.04957010537061726,0.06255081082560109,False,217.58236299566056
2020-04-25 04:00:00,15.6604,84.0248,60.0,24.0,-180064.76698980833,642304.5905098586,-0.029428819953208597,-0.05576543904681199,0.06305425945899351,False,207.82173411512974
2020-04-25 05:00:00,15.6522,84.023,60.0,24.0,-180027.0032639551,642523.663569523,-0.02782241248273855,-0.061960830172184775,0.06792077084357899,False,204.18161918100702
2020-04-25 06:00:00,15.6432,84.0208,60.0,24.0,-179992.23548973832,642788.2113141494,-0.03042230193980508,-0.07745098028344807,0.08321160256949586,False,201.44461598594705
2020-04-25 07:00:00,15.6334,84.018,60.0,24.0,-179966.4433269068,643119.7185237092,-0.03399821916882033,-0.09294089195486784,0.09896407582561238,False,200.09275938725642
2020-04-25 08:00:00,15.6222,84.0148,60.0,24.0,-179936.8340105492,643498.5956085873,-0.038876735953450786,-0.1084308055286236,0.1151895836696206,False,199.7247664349124
2020-04-25 09:00:00,15.6094,84.011,60.0,24.0,-179907.1087944176,643946.9583441335,-0.042790017466962066,-0.12392101563535768,0.1311007387886181,False,199.04983088599738
2020-04-25 10:00:00,15.5958,84.0068,60.0,24.0,-179880.18832648455,644440.8197193226,-0.046387433141077225,-0.130116556027948,0.1381380183222274,False,199.62149520012048
2020-04-25 11:00:00,15.5808,84.0026,60.0,24.0,-179837.28449507937,644939.0980816687,-0.04154484103720854,-0.13321646284854413,0.13954425746222762,False,197.32059398127785
2020-04-25 12:00:00,15.5702,83.9982,60.0,24.0,-179849.68459877605,645445.0752125836,-0.029557011230533746,-0.13631337370265326,0.13948101219549958,False,192.23413429105688
2020-04-25 13:00:00,15.5626,83.9938,60.0,24.0,-179895.72502329998,645941.6595291119,-0.021777868220736123,-0.13321464592901142,0.13498302646715113,False,189.28455703052043
2020-04-25 14:00:00,15.5568,83.9896,60.0,24.0,-179955.96273456677,646411.124588984,-0.013333577912778352,-0.12701842202040495,0.12771634129002374,False,185.99259544215892
2020-04-25 15:00:00,15.5544,83.9856,60.0,24.0,-180048.5120245102,646848.4353654345,-0.006509504871078951,-0.12082183151798039,0.12099706039828338,False,183.08393694530713
2020-04-25 16:00:00,15.5528,83.9818,60.0,24.0,-180144.08185840765,647261.7500985748,-0.0058634120475972926,-0.11462556082703967,0.11477542766530334,False,182.92828410814911
2020-04-25 17:00:00,15.5508,83.9782,60.0,24.0,-180229.12697110488,647654.83925595,-0.008801098215859407,-0.10842930286876303,0.10878590464950479,False,184.640467943192
2020-04-25 18:00:00,15.5474,83.9748,60.0,24.0,-180292.33116712308,648030.8508991196,-0.014024246153656189,-0.10533102394395155,0.10626054811292682,False,187.58401254256233
2020-04-25 19:00:00,15.5422,83.9714,60.0,24.0,-180335.12080844873,648412.537421597,-0.01990538229339012,-0.10533075355974698,0.10719511131441659,False,190.70153874626124
2020-04-25 20:00:00,15.5352,83.968,60.0,24.0,-180357.45991995235,648799.9028460761,-0.02677361966466198,-0.1084282891116488,0.11168491657169857,False,193.87028539948477
2020-04-25 21:00:00,15.5258,83.9644,60.0,24.0,-180358.4841646283,649216.3293480023,-0.03332180601089831,-0.11152615717206989,0.1163977082652282,False,196.6351032956078
2020-04-25 22:00:00,15.5148,83.9608,60.0,24.0,-180341.235190482,649637.8092772269,-0.036935561181978625,-0.10842827826440404,0.11454661586974414,False,198.8111579699364
2020-04-25 23:00:00,15.5032,83.9574,60.0,24.0,-180311.061398173,650039.7004354493,-0.034991907997594114,-0.1022329359849499,0.10805557285681731,False,198.89485830962042
2020-04-26 00:00:00,15.4934,83.9542,60.0,24.0,-180295.20789457663,650414.4466970447,-0.02519174834787362,-0.09293931382283857,0.09629299163845033,False,195.1659474802777
2020-04-26 01:00:00,15.4878,83.9514,60.0,24.0,-180315.0237270183,650732.9986526137,-0.014402378705069179,-0.08364473279616677,0.08487561391180842,False,189.7696830081121
2020-04-26 02:00:00,15.4846,83.9488,60.0,24.0,-180356.0949061214,651022.5103320125,-0.0013063736547389675,-0.07435057701062522,0.0743620529163814,False,181.00660948121742
2020-04-26 03:00:00,15.487,83.9466,60.0,24.0,-180448.87975016178,651251.4029216999,0.009174332030142847,-0.07125242213903132,0.07184062937417814,False,172.66306765279194
2020-04-26 04:00:00,15.4902,83.9442,60.0,24.0,-180556.73748030176,651499.2626144018,0.012127590159307547,-0.07125230215674394,0.0722770295855334,False,170.34046739827465
2020-04-26 05:00:00,15.4944,83.942,94.0,24.0,-180670.0398079952,651722.4642574886,0.012786866250453846,-0.06645060781626083,0.06766969209075434,False,169.10790172194834
2020-04-26 06:00:00,15.498,83.93991,94.0,24.0,-180773.27057923283,651935.7239333626,0.009035393815891971,-0.06877404163282919,0.06936502824855174,False,172.51546197317413
2020-04-26 07:00:00,15.49991,83.93756,94.0,24.0,-180865.0418342192,652182.2497945703,0.0029517874248061494,-0.07915190943675077,0.07920693035640781,False,177.86427611390792
2020-04-26 08:00:00,15.4998,83.9348,56.0,24.0,-180946.04711749087,652479.2115930516,-0.0018224627916088691,-0.0799262284900877,0.0799470035165578,False,181.3062212144992
2020-04-26 09:00:00,15.4988,83.9324,60.0,24.0,-181006.18274527637,652740.2962216648,-0.005912507077016637,-0.08054563149491732,0.08076234576119486,False,184.19830591276042
2020-04-26 10:00:00,15.4962,83.9296,60.0,24.0,-181059.99254053345,653049.4271392769,-0.010514531218322106,-0.08674131530465679,0.08737626192234911,False,186.9115085948779
2020-04-26 11:00:00,15.4924,83.9268,60.0,24.0,-181100.09058630816,653362.3569576708,-0.011504119559112803,-0.08674136420259938,0.0875009087413288,False,187.55479400865215
2020-04-26 12:00:00,15.4892,83.924,60.0,24.0,-181146.9930645404,653673.3976137119,-0.00822008308099233,-0.08054549230838692,0.08096385673285848,False,185.8271553745592
2020-04-26 13:00:00,15.4874,83.9216,60.0,24.0,-181197.9290792709,653937.0276485593,-0.0016433158895709198,-0.0681537486467733,0.06817355749644044,False,181.38124206490085
2020-04-26 14:00:00,15.4882,83.9196,60.0,24.0,-181266.62256362344,654149.4460634394,0.00658295262763404,-0.058859823673582064,0.059226802278890975,False,173.61849135180347
2020-04-26 15:00:00,15.4914,83.9178,60.0,24.0,-181356.77416831118,654332.7716580604,0.01250904171889934,-0.04646822239478956,0.04812246686587031,False,164.9333898993582
2020-04-26 16:00:00,15.4958,83.9166,60.0,24.0,-181442.77752018205,654447.8066544805,0.01613316712343712,-0.03097874125466532,0.034927947136301256,False,152.49031639841297
2020-04-26 17:00:00,15.5012,83.9158,60.0,24.0,-181528.30154930847,654516.6769632306,0.017123350198354616,-0.02478315298677717,0.030123309811199254,False,145.3583569071685
2020-04-26 18:00:00,15.5062,83.915,60.0,24.0,-181609.27028853598,654586.8048169354,0.015807990271601798,-0.021685254150613464,0.02683547659356464,False,143.90891720777927
2020-04-26 19:00:00,15.5108,83.9144,60.0,24.0,-181679.7175270045,654636.6994805259,0.013504112572768276,-0.018587424743116372,0.0229750607171997,False,144.0008917338887
2020-04-26 20:00:00,15.5144,83.9138,60.0,24.0,-181738.7474779778,654689.7590710764,0.009881955253473861,-0.018587404821559607,0.02105100134511888,False,152.00274730650722
2020-04-26 21:00:00,15.5168,83.9132,60.0,24.0,-181784.07186712508,654746.6212288274,0.005929744114686553,-0.02168523939830801,0.022481358344806253,False,164.70655391463652
2020-04-26 22:00:00,15.518,83.9124,60.0,24.0,-181821.65455796802,654828.7804609747,0.0029651640263826167,-0.021685186312740832,0.02188697108148215,False,172.2138419426181
2020-04-26 23:00:00,15.5186,83.9118,60.0,24.0,-181846.41488002782,654891.3511724605,0.004283681545805651,-0.012391470724402075,0.013111005846219029,False,160.92993835021178
2020-04-27 00:00:00,15.5206,83.9116,60.0,24.0,-181875.2431992232,654906.4945165638,0.007579083218384535,-0.00619572059915191,0.009789252074288076,False,129.2651831890784
2020-04-27 01:00:00,15.5232,83.9114,90.0,24.0,-181910.93110997434,654919.7317130041,0.016245628684404892,-0.0007738093766614489,0.016264047230101372,False,92.7270429548683
2020-04-27 02:00:00,15.53046,83.91155,90.0,24.0,-181989.4360401746,654880.5585940232,0.03130262828348894,0.015490626641309815,0.034925836442306415,False,63.670727285188605
2020-04-27 03:00:00,15.5422,83.9124,90.0,24.0,-182098.21815339537,654751.9260999259,0.04305959517814126,0.0379500526727945,0.05739629983520961,False,48.60905072576435
2020-04-27 04:00:00,15.5566,83.914,60.0,24.0,-182214.91417895153,654534.2380091537,0.04841987383531039,0.05266428022522725,0.07154027253141154,False,42.5956290260537
2020-04-27 05:00:00,15.5716,83.9158,60.0,24.0,-182332.37667732866,654293.1369818602,0.04873534001235585,0.05885967748077654,0.07641724281378494,False,39.62448348282976
2020-04-27 06:00:00,15.5862,83.9178,60.0,24.0,-182439.1662007446,654031.8082772674,0.046744484656075724,0.06505536002960943,0.08010771944291138,False,35.69852830936236
2020-04-27 07:00:00,15.6,83.92,60.0,24.0,-182530.70773828623,653751.533012219,0.03981890206271868,0.07125036369002133,0.08162205147777586,False,29.199031682048087
2020-04-27 08:00:00,15.6104,83.9224,60.0,24.0,-182577.3445751922,653460.6050959948,0.025989796655098648,0.07125049052062968,0.07584261288750353,False,20.040278782030498
2020-04-27 09:00:00,15.6158,83.9246,60.0,24.0,-182572.88537310148,653207.0975145225,0.009867518984312599,0.06505548990193884,0.06579957976527688,False,8.62479698487715
2020-04-27 10:00:00,15.6164,83.9266,60.0,24.0,-182519.68196264008,652990.3703739452,-0.002299368385696124,0.06815393400174768,0.06819271086331528,False,358.06769551232816
2020-04-27 11:00:00,15.6144,83.929,60.0,24.0,-182424.84458349762,652738.9600692596,-2.703434096574392e-06,0.07744768197580017,0.077447682022984,False,359.9980000000012
2020-04-27 12:00:00,15.6164,83.9316,60.0,24.0,-182369.5722770381,652453.3314193297,0.017730643631853317,0.08364465719717817,0.08550324205100782,False,11.968159778011
2020-04-27 13:00:00,15.6252,83.9344,60.0,24.0,-182385.6719860202,652124.5842821661,0.03446536194093728,0.09913433627793575,0.10495464640970716,False,19.170682814446593
2020-04-27 14:00:00,15.6374,83.938,60.0,24.0,-182416.3037766758,651699.1043074805,0.046584062897879655,0.1177226342680285,0.1266044767576471,False,21.589217468853178
