datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-07-24 13:00:00,-0.56702,80.18744,27.0,13.0,10831.965227603114,1094503.9509662515,,,,False,
2020-07-24 14:00:00,-0.5782,80.17953,57.0,14.0,11054.413554995712,1095381.7728734836,-0.04148803648079038,-0.22188724733013826,0.22573260220618852,False,190.59076059248304
2020-07-24 15:00:00,-0.58265,80.17308,60.0,15.0,11146.78565762463,1096098.4433820208,0.01299003017082093,-0.1940692913043955,0.19450354935380781,False,176.17061846525814
2020-07-24 16:00:00,-0.57332,80.16697,60.0,16.0,10975.099286079423,1096779.9506099736,0.09178200764054555,-0.19019430097919893,0.21118193353479664,False,154.23945129248102
2020-07-24 17:00:00,-0.54814,80.16077,60.0,17.0,10499.69070353848,1097474.3861648522,0.17957877853532528,-0.22046365809507612,0.28434620138293043,False,140.83544535057382
2020-07-24 18:00:00,-0.50584,80.1527,60.0,18.0,9697.376841895497,1098379.585740307,0.23807290277324805,-0.3079327680404851,0.3892316748004402,False,142.29121658577367
2020-07-24 19:00:00,-0.45875,80.14084,60.0,19.0,8805.206322406213,1099706.5487712421,0.22457099319895762,-0.4153442680352089,0.47216839366487645,False,151.60051393718726
2020-07-24 20:00:00,-0.4216,80.12582,60.0,20.0,8104.461122487335,1101382.9145959108,0.1577441816496517,-0.5024838277491106,0.526662343436206,False,162.57142101673287
2020-07-24 21:00:00,-0.39965,80.10832,60.0,21.0,7696.100223793681,1103332.6915695686,0.0822961795770299,-0.5831176431460575,0.5888962955573652,False,171.96682406463697
2020-07-24 22:00:00,-0.39081,80.08808,60.0,22.0,7541.227849212639,1105585.3924964203,-0.008933148797965421,-0.6313028924111392,0.6313660927814521,False,180.81070049327798
2020-07-24 23:00:00,-0.40294,80.06746,60.0,23.0,7791.420843185572,1107877.5279493027,-0.13163228379293643,-0.6048462754053964,0.6190040993469468,False,192.277794990919
2020-07-25 00:00:00,-0.43978,80.04893,60.0,24.0,8519.582954339341,1109933.5128508613,-0.23010321796209693,-0.5031814389068278,0.5532983384909609,False,204.57446240138034
2020-07-25 01:00:00,-0.48846,80.03489,60.0,24.0,9475.922948819438,1111487.6112003499,-0.25471680736150143,-0.3627671127159621,0.4432613563358662,False,215.07459905387722
2020-07-25 02:00:00,-0.53434,80.02545,60.0,24.0,10375.744312078443,1112529.7063864649,-0.23310673769041454,-0.24596927849070513,0.3388799745011584,False,223.46205555696878
2020-07-25 03:00:00,-0.57491,80.01897,60.0,24.0,11170.734368729372,1113242.8607664045,-0.17434403953811664,-0.15761076459142878,0.23502552465118157,False,227.8857398632996
2020-07-25 04:00:00,-0.59896,80.01525,60.0,24.0,11642.344654253415,1113651.8514350203,-0.08961329682843303,-0.10043349689944715,0.13460100396323985,False,221.7414170901306
2020-07-25 05:00:00,-0.60811,80.01247,60.0,24.0,11823.474094742432,1113959.1975832533,-0.024297158000098292,-0.1084572128201036,0.11114548528656927,False,192.62721637102112
2020-07-25 06:00:00,-0.60796,80.00823,60.0,24.0,11825.562196631112,1114430.8426955102,-0.005704715773137575,-0.17071578922946704,0.1708110783125383,False,181.91390941484048
2020-07-25 07:00:00,-0.61022,80.00142,60.0,24.0,11877.587922685741,1115187.8462467745,-0.026131261173082385,-0.26109220658344867,0.26239661421045446,False,185.71538192374408
2020-07-25 08:00:00,-0.61762,79.99133,60.0,24.0,12033.717432936472,1116308.5961947876,-0.0636836050881352,-0.35038275121170603,0.3561231162164369,False,190.30130868398248
2020-07-25 09:00:00,-0.63374,79.97874,60.0,24.0,12363.27676595418,1117705.5129448688,-0.1223624971298755,-0.40706831772439256,0.4250614026218163,False,196.7304889335398
2020-07-25 10:00:00,-0.66276,79.96498,60.0,24.0,12947.091013738427,1119229.5642778848,-0.20784718920078266,-0.45323576229913143,0.4986212092215299,False,204.63548687053458
2020-07-25 11:00:00,-0.71031,79.9494,60.0,24.0,13897.423254226247,1120951.2819738856,-0.3049623098436887,-0.47268367013052065,0.5625227661466307,False,212.82897857562142
2020-07-25 12:00:00,-0.77496,79.93438,60.0,24.0,15184.84166616388,1122605.404879292,-0.3882088090222111,-0.43251220735791357,0.5811823198584575,False,221.91011147402486
2020-07-25 13:00:00,-0.85295,79.9214,60.0,24.0,16734.389646333817,1124027.2807143698,-0.44113245954081903,-0.3538981111705768,0.5655455065250137,False,231.2617029265927
2020-07-25 14:00:00,-0.93686,79.91147,60.0,24.0,18398.57455527776,1125105.9079646068,-0.4368409845641999,-0.2404030190216503,0.4986217577981766,False,241.17506235138993
2020-07-25 15:00:00,-1.01314,79.90584,60.0,24.0,19907.525497333037,1125706.5243739125,-0.3942138700374881,-0.1664039609168449,0.4278958442644055,False,247.11461640179832
2020-07-25 16:00:00,-1.08131,79.9007,60.0,24.0,21257.655295792058,1126253.6424838528,-0.3348732927582984,-0.11327422424902105,0.3535126194098345,False,251.31138069877213
2020-07-25 17:00:00,-1.1358,79.89851,60.0,24.0,22333.574790531537,1126476.4531938056,-0.23160890891894084,-0.05025491837113707,0.2369984040265079,False,257.75763215388315
2020-07-25 18:00:00,-1.16612,79.89745,60.0,24.0,22932.084152472096,1126582.3516981034,-0.1246959667833568,-0.0636620288382385,0.14000692142832344,False,242.9539615262085
2020-07-25 19:00:00,-1.18145,79.89439,60.0,24.0,23240.52813133185,1126916.4533142727,-0.06855910696528064,-0.15448272125391393,0.16901260992568354,False,203.9315475827163
2020-07-25 20:00:00,-1.19121,79.88745,60.0,24.0,23448.538494931778,1127684.2129010262,-0.07595205826723683,-0.24175358927617724,0.2534038537255192,False,197.44122614650107
