datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-07 07:00:00,135.20424,84.98956,9.5,13.0,-394173.5040472486,-396993.7586547143,,,,False,
2019-10-07 08:00:00,135.23935,84.98721,38.0,14.0,-394114.7922542031,-397421.4108899663,0.09398273898805741,-0.07330165207416144,0.11918845340257898,False,127.95237948905105
2019-10-07 09:00:00,135.27351,84.98483,58.5,15.0,-394064.6562534436,-397844.9844542938,0.09526341319169408,-0.07267937587590899,0.11982240846620926,False,127.34111937122191
2019-10-07 10:00:00,135.30953,84.98252,60.0,16.0,-393995.7328424828,-398275.87737182673,0.10961502640782875,-0.07515206770277041,0.13290330053986915,False,124.43453719766234
2019-10-07 11:00:00,135.35422,84.97998,60.0,17.0,-393884.1202428641,-398784.70332833286,0.13535058946514691,-0.0802621894839707,0.1573588292067641,False,120.667718474315
2019-10-07 12:00:00,135.40914,84.97734,60.0,18.0,-393708.4874542267,-399371.84354715777,0.1523151575083844,-0.08445542652897334,0.17416264317296853,False,119.00741081755308
2019-10-07 13:00:00,135.46626,84.97453,60.0,19.0,-393530.0359303361,-399987.64457620034,0.15746921148238713,-0.0855409370100638,0.17920324904823703,False,118.51183799756643
2019-10-07 14:00:00,135.52491,84.97182,60.0,20.0,-393332.2326040961,-400606.02826244524,0.16424666730940626,-0.09096200311529633,0.1877526397497355,False,118.97827097460379
2019-10-07 15:00:00,135.58694,84.96866,59.5,21.0,-393145.0436440243,-401283.4823611869,0.1692765416137117,-0.10429369458021356,0.1988258591579313,False,121.63781569307167
2019-10-07 16:00:00,135.64921,84.96509,59.5,22.0,-392987.1437543384,-401995.35837737255,0.167297448860191,-0.11855360769353944,0.20504485921934712,False,125.32289913534134
2019-10-07 17:00:00,135.7097,84.96101,60.5,23.0,-392880.40683265554,-402735.8930875933,0.16180228838460264,-0.12413299574287144,0.20393376659737802,False,127.49503683221104
2019-10-07 18:00:00,135.76785,84.95708,60.0,24.0,-392777.3464680882,-403448.61605650024,0.16061388752958203,-0.12474743388572021,0.20336849099218238,False,127.83618183138924
2019-10-07 19:00:00,135.82737,84.95296,60.0,24.0,-392678.3516238783,-404186.1382173504,0.1612273430336083,-0.12397573295839992,0.2033820014265011,False,127.55847677194646
2019-10-07 20:00:00,135.88588,84.94908,60.0,24.0,-392566.7451285167,-404897.7431040123,0.16493142818403514,-0.11079664385951656,0.19869139964618018,False,123.89217899345454
2019-10-07 21:00:00,135.94802,84.94581,60.0,24.0,-392381.07155704976,-405585.48742235755,0.18413264652378877,-0.09807778402615061,0.2086242632948881,False,118.04188257561242
2019-10-07 22:00:00,136.02048,84.94275,60.0,24.0,-392104.9132726446,-406327.0785481336,0.21908252658179167,-0.10069973649903222,0.24111737885195247,False,114.68554277648127
2019-10-07 23:00:00,136.10806,84.93931,59.5,24.0,-391749.4648688449,-407202.5606046669,0.24796090739742213,-0.11202837382831549,0.2720936753031385,False,114.31338263782732
2019-10-08 00:00:00,136.2015,84.93552,60.0,24.0,-391377.5450112136,-408146.1189986566,0.26451153558044216,-0.12116985628865713,0.2909441295646594,False,114.61200036957791
2019-10-08 01:00:00,136.30102,84.93149,60.0,24.0,-390978.6753494884,-409150.3955716158,0.2750079257729809,-0.12970341188481177,0.30405975447684375,False,115.25021366792492
2019-10-08 02:00:00,136.40196,84.92715,60.0,24.0,-390591.18303587846,-410189.24499904696,0.27822507689318376,-0.14101727753610133,0.3119215702318643,False,116.87799030740985
2019-10-08 03:00:00,136.50365,84.92239,60.0,24.0,-390228.1145309675,-411267.0993009772,0.271386464497939,-0.15466981030305582,0.3123673531787123,False,119.67987747330329
2019-10-08 04:00:00,136.59943,84.91717,60.0,24.0,-389940.2442691809,-412342.02967874316,0.2548491403154087,-0.16706677583525176,0.3047283903864048,False,123.24691145842831
2019-10-08 05:00:00,136.6889,84.91161,60.0,24.0,-389721.4182351806,-413401.8334156435,0.23629752849532948,-0.17698532998409475,0.29522928208865046,False,126.8329748144937
2019-10-08 06:00:00,136.77101,84.90575,60.0,24.0,-389576.3939518968,-414436.308648247,0.20729829721307638,-0.18536293812006008,0.27808632266967426,False,131.80259100081116
2019-10-08 07:00:00,136.83926,84.89965,60.0,24.0,-389548.0125674421,-415396.531764379,0.17032801014872737,-0.19171045825061225,0.2564459608648276,False,138.38003446293737
2019-10-08 08:00:00,136.89441,84.89338,60.0,24.0,-389626.04088823334,-416282.0519837786,0.13378119494072202,-0.19279103262781017,0.2346610116347938,False,145.24251766103612
2019-10-08 09:00:00,136.93607,84.88721,60.0,24.0,-389793.3145986098,-417068.1888724248,0.09590010775492014,-0.18643303066570277,0.2096523445864705,False,152.77896376478236
2019-10-08 10:00:00,136.96373,84.88135,60.0,24.0,-390038.1343263288,-417734.2089422702,0.05511518570838296,-0.1864283176716711,0.19440473586196158,False,163.53034927207955
2019-10-08 11:00:00,136.97587,84.87518,60.5,24.0,-390419.3200365911,-418320.11408917495,0.020637711976800796,-0.19091600526688646,0.19202821725648345,False,173.83037552228825
2019-10-08 12:00:00,136.97862,84.86903,60.0,24.0,-390867.39905335667,-418840.5142899443,-0.0010234659277295888,-0.1796015265937394,0.17960444269924647,False,180.32649857999888
