datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-04-15 13:00:00,13.84771,84.32201,10.0,13.0,-151722.95903068973,615492.2989975342,,,,False,
2020-04-15 14:00:00,13.81051,84.32101,10.0,14.0,-151349.93830557924,615698.9983860521,-0.11342830570355197,-0.03594312112432339,0.11898692571428268,False,252.41765133947777
2020-04-15 15:00:00,13.77391,84.31969,10.0,15.0,-150991.661428883,615938.5598595442,-0.11149817648268964,-0.039506426593150124,0.1182903254756067,False,250.48956638945472
2020-04-15 16:00:00,13.73798,84.31846,10.0,16.0,-150637.96149992564,616166.4012843033,-0.11074259857898142,-0.043378706013571064,0.11893542481295151,False,248.60934897497708
2020-04-15 17:00:00,13.70189,84.31689,10.0,17.0,-150291.29728373108,616431.3070532087,-0.10844906869836746,-0.05267587399487331,0.12056512017439784,False,244.09323036480018
2020-04-15 18:00:00,13.66747,84.31506,10.0,18.0,-149969.18658075322,616719.8302881621,-0.10300500076731653,-0.05825322392984815,0.11833625091786502,False,240.51019868726698
2020-04-15 19:00:00,13.63494,84.31313,10.0,19.0,-149669.7659115208,617014.092218652,-0.09882312996762971,-0.06088591687977611,0.11607370887022624,False,238.36236278956096
2020-04-15 20:00:00,13.60326,84.31113,10.0,20.0,-149381.05378126435,617313.585809862,-0.09642666057091243,-0.06553345875416328,0.11658788567060291,False,235.7992001287991
2020-04-15 21:00:00,13.57231,84.3089,10.0,21.0,-149105.94569691087,617635.9878308016,-0.09600177230675742,-0.07033505676140746,0.1190099176357538,False,233.77187996913148
2020-04-15 22:00:00,13.54093,84.30659,10.0,22.0,-148827.9844563877,617968.064938617,-0.10263814923907366,-0.0735852869234237,0.12629087113020065,False,234.3617871140419
2020-04-15 23:00:00,13.5057,84.30415,10.0,23.0,-148511.54355377346,618324.1027671136,-0.11595530857559597,-0.07776676456237809,0.13961842019361922,False,236.1517630573311
2020-04-16 00:00:00,13.46571,84.30157,10.0,24.0,-148146.95843558703,618707.4811947638,-0.13065198626229782,-0.07327331316681164,0.14979626142439373,False,240.7150642171464
2020-04-16 01:00:00,13.42098,84.29942,10.0,24.0,-147719.56068598074,619056.2207539454,-0.146842845960733,-0.04801883489631772,0.15449475691636716,False,251.89182371360067
2020-04-16 02:00:00,13.37052,84.29847,10.0,24.0,-147198.80958789488,619289.1714365552,-0.15777066341799628,-0.008209078435340321,0.15798408528744987,False,267.0214882122166
