datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-08-26 15:00:00,105.5188,87.8704,60.0,13.0,-229177.3822644364,-63637.501940607784,,,,False,
2020-08-26 16:00:00,105.64804,87.8754,60.0,14.0,-228495.58350983128,-64003.6801430167,0.14568615560073048,0.13027834907200345,0.1954402828759901,False,48.19565259292358
2020-08-26 17:00:00,105.77197,87.8788,60.0,15.0,-227991.2157954945,-64394.55981168783,0.13506106764275777,0.10545403509947597,0.17135356871557447,False,52.017715845592306
2020-08-26 18:00:00,105.8832,87.8822,60.0,16.0,-227500.58178744567,-64733.13200007726,0.1217122433595307,0.10545827336871351,0.16104445847504326,False,49.09251855325351
2020-08-26 19:00:00,105.98423,87.8856,60.0,17.0,-227021.07402855012,-65029.62816761513,0.11355434576099252,0.10856757257046237,0.15710349217967642,False,46.28610931270509
2020-08-26 20:00:00,106.08157,87.8892,60.0,18.0,-226523.97482268864,-65303.858004820206,0.11094224834151624,0.12408100286220058,0.16644602049421336,False,41.80026372891098
2020-08-26 21:00:00,106.1784,87.8936,60.0,19.0,-225941.38272031018,-65549.68243100282,0.11144894349610726,0.14579761516233894,0.18351515357981746,False,37.39460534301588
2020-08-26 22:00:00,106.27703,87.8986,60.0,20.0,-225292.22208825243,-65782.02424600835,0.11373730646863947,0.17061501373168464,0.20505037867169168,False,33.68866418811217
2020-08-26 23:00:00,106.37837,87.9046,60.0,21.0,-224532.66754351606,-65991.46116598218,0.11625957222166983,0.19543116592915047,0.2273975126284208,False,30.747888000587636
2020-08-27 00:00:00,106.482,87.9112,60.0,22.0,-223706.18120176074,-66188.35103660377,0.1175528254000032,0.2016337544215305,0.2333984526119351,False,30.24225886809893
2020-08-27 01:00:00,106.58623,87.9176,60.0,23.0,-222900.42898734217,-66391.17716660748,0.11917357321659586,0.1923302177303543,0.22625926103790056,False,31.78359728628061
2020-08-27 02:00:00,106.69337,87.9236,60.0,24.0,-222134.08536100574,-66615.40245464335,0.12691939440919292,0.17682979714621147,0.21766329464557538,False,35.668853270200486
2020-08-27 03:00:00,106.812,87.929,60.0,24.0,-221418.41704413155,-66900.76557118278,0.14113296046151316,0.14891639376090793,0.20516969771236884,False,43.462844782351226
