datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-15 00:00:00,134.3371,84.96523,15.0,19.0,-402078.07284836797,-392880.1644683352,-0.04014358083677545,0.017046388862218417,0.04361291615611927,False,293.00779969193513
2019-10-15 01:00:00,134.32262,84.96602,10.0,20.0,-402114.2888113118,-392716.9496910671,-0.03447087037999822,0.030062848565406326,0.04573855888220782,False,311.092440399676
2019-10-15 02:00:00,134.3118,84.96717,10.0,21.0,-402096.6290433198,-392551.3700567735,-0.022082527839921193,0.037501422699095316,0.04352004986505778,False,329.5085058360996
2019-10-15 03:00:00,134.30641,84.96844,10.0,22.0,-402032.15069650207,-392414.56249320577,-0.005327130887199511,0.03827701314841159,0.038645931985825215,False,352.0768615432834
2019-10-15 04:00:00,134.30789,84.96964,10.0,23.0,-401926.20062931214,-392331.4209411123,0.009053279467265233,0.032853725355551866,0.034078279575859426,False,15.406250022880727
2019-10-15 05:00:00,134.31306,84.97056,10.0,24.0,-401817.34695135197,-392295.9764332008,0.01432110015531853,0.022005632087715308,0.02625531857050205,False,33.05577619119447
2019-10-15 06:00:00,134.31841,84.97106,20.0,24.0,-401740.7993432744,-392294.5178298148,0.011515837664820752,0.008987983498293443,0.014608160886576363,False,52.0283571635174
2019-10-15 07:00:00,134.32152,84.97114,45.0,24.0,-401713.11901700764,-392310.08702912653,0.00012239574285812372,-0.002014605165011151,0.002018319768708467,False,176.5233136142665
2019-10-15 08:00:00,134.3185,84.97093,25.0,24.0,-401750.5610582719,-392305.28282427706,-0.018743980175483836,-0.007902160494516041,0.020341605966590275,False,247.14049452007913
2019-10-15 09:00:00,134.30775,84.97063,20.0,24.0,-401848.1128942833,-392253.2798404938,-0.03961275955210309,-0.00867564220111518,0.04055166441632828,False,257.6466254784435
2019-10-15 10:00:00,134.2894,84.97037,55.0,24.0,-401994.48457159963,-392144.8180026851,-0.05805857708548874,-0.0030963670521821536,0.05814108583534949,False,266.94720643696144
2019-10-15 11:00:00,134.2651,84.97043,55.0,24.0,-402155.968745368,-391969.6181087694,-0.0701453873783738,0.0071303713544216,0.07050686183708701,False,275.8042547478741
2019-10-15 12:00:00,134.23787,84.97083,15.0,24.0,-402310.23218272754,-391747.3115691593,-0.07318878690650851,0.018285914063116967,0.0754385391028353,False,284.0279301090053
2019-10-15 13:00:00,134.21133,84.97161,10.0,24.0,-402429.26922841516,-391500.22819013085,-0.06649728895195153,0.02742709171965861,0.07193145902981464,False,292.4139090078703
2019-10-15 14:00:00,134.18901,84.9726,10.0,24.0,-402502.54435536277,-391266.43406272674,-0.05263378122593156,0.031765952615200134,0.06147674903319438,False,301.1121507474914
2019-10-15 15:00:00,134.17265,84.97366,10.0,24.0,-402529.41835707676,-391069.0741985585,-0.03605379099892132,0.029287237548752672,0.046450168230383934,False,309.0876672340007
2019-10-15 16:00:00,134.16251,84.97449,10.0,24.0,-402532.1869605884,-390933.309101573,-0.02308395483294947,0.021230132363627422,0.03136219843867441,False,312.60450200789046
2019-10-15 17:00:00,134.15568,84.97503,15.0,24.0,-402535.55785025144,-390843.34984862665,-0.020565243275872235,0.00728382201142988,0.021817041368847396,False,289.5031870816259
2019-10-15 18:00:00,134.14739,84.97496,30.0,24.0,-402597.708295868,-390790.5438096117,-0.02508146049222837,-0.011157386620172387,0.027451173683746465,False,246.018302929596
2019-10-15 19:00:00,134.13724,84.97431,10.0,24.0,-402718.9806498475,-390769.72249920754,-0.037653636134823615,-0.021848250327988646,0.04353323278333635,False,239.87585938879278
2019-10-15 20:00:00,134.11971,84.97355,15.0,24.0,-402899.3964618383,-390705.52363390033,-0.06465125024416957,-0.02292842310979129,0.06859662341861913,False,250.47306117166568
2019-10-15 21:00:00,134.08972,84.97283,10.0,24.0,-403161.5474755639,-390550.4793556275,-0.10055573325981369,-0.02323316624897883,0.10320482307223579,False,256.990238251317
2019-10-15 22:00:00,134.04581,84.97205,15.0,24.0,-403523.2931118835,-390301.8987849864,-0.1283796165676328,-0.017659178877256085,0.1295884738264609,False,262.1678654436304
2019-10-15 23:00:00,133.99538,84.97169,25.0,24.0,-403895.56530566135,-389974.4794510944,-0.14043261347670277,-0.005421063674096185,0.14053720809542078,False,267.7893317243091
2019-10-16 00:00:00,133.94262,84.9717,25.0,24.0,-404253.69304424885,-389601.6184251415,-0.1433695203561483,0.008523088924727903,0.14362263892566116,False,273.4021384743944
2019-10-16 01:00:00,133.89003,84.97224,10.0,24.0,-404567.7038896754,-389188.63126262784,-0.1355612099249406,0.02137916590277488,0.1372366946957416,False,278.9622197512118
2019-10-16 02:00:00,133.843,84.97308,10.0,24.0,-404819.4260693423,-388791.4974107542,-0.1171065084279261,0.027421386041109636,0.12027413158528931,False,283.17880593020084
2019-10-16 03:00:00,133.80396,84.97401,10.0,24.0,-405009.35523737944,-388443.7456215516,-0.08716320743515532,0.021840011807856788,0.08985772557855691,False,284.0666842409744
2019-10-16 04:00:00,133.77893,84.97449,30.0,24.0,-405140.3413005628,-388229.7226581752,-0.059743138031757764,0.008365142315346102,0.06032593263131251,False,277.97064786445605
2019-10-16 05:00:00,133.76004,84.97455,25.0,24.0,-405263.4806019199,-388091.4994464395,-0.04484785704011905,-0.007750348768073716,0.045512615691890725,False,260.19531235594025
2019-10-16 06:00:00,133.74596,84.97399,10.0,24.0,-405403.977857561,-388035.1023924414,-0.04010498261225133,-0.024639656009168568,0.04706933480068672,False,238.434310978066
2019-10-16 07:00:00,133.73056,84.97296,10.0,24.0,-405591.30435761897,-388005.567728658,-0.04690340383045657,-0.03750105178690831,0.06005212882161021,False,231.3563374436913
2019-10-16 08:00:00,133.71149,84.97157,10.0,24.0,-405832.5292307084,-387977.7251807826,-0.059396004344700916,-0.043388510858973245,0.0735557489709334,False,233.85204164447484
2019-10-16 09:00:00,133.68692,84.97016,10.0,24.0,-406112.6327493567,-387912.32426774944,-0.07784424834668145,-0.03966661749310148,0.08736800068677228,False,242.99825179272187
2019-10-16 10:00:00,133.65431,84.96901,10.0,24.0,-406426.1857150119,-387769.6978168962,-0.09809356897245719,-0.029128330018055176,0.10232696557308318,False,253.46151115351412
2019-10-16 11:00:00,133.61488,84.96828,10.0,24.0,-406751.91652630887,-387546.0962879323,-0.10983030664809254,-0.014255425780129581,0.11075158428928601,False,262.60463802747006
2019-10-16 12:00:00,133.57366,84.96809,35.0,24.0,-407045.98046429415,-387267.98134259117,-0.11039272976228778,0.002323204295831008,0.11041717286079039,False,271.20560616352066
2019-10-16 13:00:00,133.53382,84.96843,15.0,24.0,-407287.66196595825,-386958.72279617557,-0.10334774944361896,0.015183537484408254,0.10445715449695858,False,278.357930011558
2019-10-16 14:00:00,133.49777,84.96907,10.0,24.0,-407479.25166882726,-386653.231225622,-0.08769131729701805,0.023084485991927813,0.09067888741486527,False,284.7483434100027
2019-10-16 15:00:00,133.46942,84.96992,10.0,24.0,-407601.68802763865,-386386.31528463215,-0.06791122761818859,0.023706220524203927,0.07192996404942524,False,289.242899603521
2019-10-16 16:00:00,133.44789,84.9706,10.0,24.0,-407691.7676906495,-386180.94641835394,-0.05031484820619793,0.014874353059412714,0.052467421596156215,False,286.46902392119136
2019-10-16 17:00:00,133.43246,84.97088,50.0,24.0,-407773.0657808645,-386049.66058029555,-0.03850988991951035,0.00030907451443177095,0.03851113019204027,False,270.4598373314926
2019-10-16 18:00:00,133.4196,84.97062,10.0,24.0,-407880.77537006204,-385978.06622782256,-0.03535367073201111,-0.016581614201152284,0.03904909683646107,False,244.8724361426175
2019-10-16 19:00:00,133.40649,84.96981,10.0,24.0,-408034.74066677707,-385946.8328453059,-0.04026115685308773,-0.031147598020365812,0.050903178816133175,False,232.27306876495035
2019-10-16 20:00:00,133.39003,84.96861,10.0,24.0,-408242.8985267368,-385921.5756451716,-0.054624642170635104,-0.03889378102053708,0.06705652641125558,False,234.54841297590443
2019-10-16 21:00:00,133.36638,84.9673,10.0,24.0,-408508.4206636899,-385853.39917753555,-0.074973921524853,-0.03780734137022401,0.08396716007046724,False,243.23941349901747
2019-10-16 22:00:00,133.33499,84.96617,10.0,24.0,-408811.45924594847,-385716.0621478293,-0.09662609123786425,-0.03253658202328752,0.10195700406380222,False,251.3902481414682
2019-10-16 23:00:00,133.29546,84.9652,10.0,24.0,-409156.2513615846,-385508.1396444369,-0.11696017856028126,-0.02556292848546201,0.11972112044917439,False,257.6712499000016
2019-10-17 00:00:00,133.24916,84.96452,10.0,24.0,-409522.90625117696,-385229.36564822623,-0.12427858226487423,-0.015808333506532317,0.125279964152377,False,262.75086157858937
2019-10-17 01:00:00,133.20427,84.96418,25.0,24.0,-409852.251842939,-384934.3664064895,-0.11332969480226485,-0.006670209096839443,0.1135258182677846,False,266.63164674524137
2019-10-17 02:00:00,133.16601,84.96409,60.0,24.0,-410116.5297205789,-384667.4663047097,-0.09434614640696838,0.00045889570424365034,0.09434726242510955,False,270.27868207392044
2019-10-17 03:00:00,133.13505,84.96421,55.0,24.0,-410314.555657384,-384436.6475436652,-0.0706838931256188,0.006037573085084111,0.07094127878852786,False,274.88215647203583
2019-10-17 04:00:00,133.11415,84.96448,20.0,24.0,-410432.7690559447,-384266.36028600455,-0.04047954381380075,0.007279254502872989,0.04112883433178007,False,280.1942894932132
2019-10-17 05:00:00,133.10535,84.96468,45.0,24.0,-410475.4907823948,-384188.0686924386,-0.012470637705468222,0.0015487675008224646,0.01256644283608729,False,277.0794926957709
2019-10-17 06:00:00,133.105,84.96458,40.0,24.0,-410485.9839470405,-384193.1857403161,0.0027397087591447154,-0.00883315110225582,0.009248273486452348,False,162.76809046441815
2019-10-17 07:00:00,133.10736,84.96411,25.0,24.0,-410508.4449037157,-384245.9299942468,0.0023166513826878964,-0.022005611657097593,0.022127218940298378,False,173.99029563986124
2019-10-17 08:00:00,133.1067,84.96316,10.0,24.0,-410590.2587499599,-384313.6363351793,-0.006653874296599693,-0.03223326513525053,0.03291287627106308,False,191.6636668076173
2019-10-17 09:00:00,133.10248,84.96203,10.0,24.0,-410710.62036048673,-384369.5469411517,-0.020032599130498145,-0.033782051160148416,0.03927508126675386,False,210.66774359300527
2019-10-17 10:00:00,133.09201,84.96098,10.0,24.0,-410866.40584334545,-384374.5267460489,-0.03304667730658977,-0.030217905164799514,0.0447795117610129,False,227.56018162918073
2019-10-17 11:00:00,133.07825,84.96008,10.0,24.0,-411032.0529577655,-384344.42930424685,-0.039120638579065656,-0.01983556359394741,0.043861987482596045,False,243.11336074460806
2019-10-17 12:00:00,133.06333,84.9597,40.0,24.0,-411163.1004569953,-384266.3327924848,-0.03885066109391175,-0.00433957652968546,0.039092272790041065,False,263.6265426728885
2019-10-17 13:00:00,133.04977,84.9598,40.0,24.0,-411245.8783353644,-384161.3968040008,-0.029519868727643,0.010846377561257765,0.03144942854645583,False,290.17466215567333
2019-10-17 14:00:00,133.04169,84.9604,10.0,24.0,-411251.1214532207,-384057.705099018,-0.009836100339322997,0.02479418474103778,0.026673966087890653,False,338.36127870358007
2019-10-17 15:00:00,133.04256,84.9614,10.0,24.0,-411163.7438078724,-383987.79351026594,0.015243784680440332,0.032854580119836,0.03621873004723316,False,24.890237522921723
2019-10-17 16:00:00,133.05287,84.96252,10.0,24.0,-411003.3249375196,-383976.46217621496,0.04114606337731791,0.033941550160132165,0.0533387978747462,False,50.48064345355124
2019-10-17 17:00:00,133.07274,84.96359,10.0,24.0,-410782.92708565784,-384037.4406890171,0.06418933392724613,0.03192765552075963,0.07169132288551944,False,63.55433322095013
2019-10-17 18:00:00,133.09996,84.96458,10.0,24.0,-410519.7777565904,-384157.07602091966,0.07399144192135221,0.029908860850910848,0.0798077279152839,False,67.99042945187142
2019-10-17 19:00:00,133.12703,84.96552,10.0,24.0,-410261.6851720624,-384279.287753051,0.06741138764897991,0.026961815830529274,0.07260326919388975,False,68.20059759886453
2019-10-17 20:00:00,133.14943,84.96632,10.0,24.0,-410046.2952695771,-384378.60511882196,0.051786298115777264,0.026806537221353705,0.05831304408394384,False,62.63221511501075
2019-10-17 21:00:00,133.16504,84.96725,10.0,24.0,-409865.871358181,-384419.31895207625,0.03107215870381971,0.035950503300893014,0.04751755185300352,False,40.83698243494149
2019-10-17 22:00:00,133.17224,84.96864,10.0,24.0,-409704.4512795106,-384364.7075725885,0.012162440942154632,0.05547832066186327,0.05679585401358029,False,12.36526045037482
2019-10-17 23:00:00,133.17397,84.97083,10.0,24.0,-409514.642269287,-384209.8864001836,0.0017029206605188446,0.08197864339940261,0.08199632865185148,False,1.1900189149953917
2019-10-18 00:00:00,133.17349,84.97393,10.0,24.0,-409265.6075834326,-383969.7934576338,-0.00013684304496287825,0.10909841348149114,0.10909849930314057,False,359.9281334661973
2019-10-18 01:00:00,133.17387,84.97787,10.0,24.0,-408942.45655778446,-383671.71523135854,0.008067718847098997,0.1318794811203711,0.1321260217670015,False,3.500703028699718
2019-10-18 02:00:00,133.17943,84.98244,10.0,24.0,-408533.3876224295,-383362.47178367275,0.022522439254663282,0.14644759802858212,0.14816935998485373,False,8.743119824721134
2019-10-18 03:00:00,133.19046,84.98732,10.0,24.0,-408062.59161564044,-383068.43975655414,0.039917679012377395,0.15528268049256289,0.16033131933184658,False,14.41656694315111
2019-10-18 04:00:00,133.20886,84.99246,10.0,24.0,-407521.5386016031,-382806.803321556,0.05488666296549408,0.1583816092521625,0.16762243262998072,False,19.11360252382093
2019-10-18 05:00:00,133.23096,84.99754,10.0,24.0,-406960.86813380884,-382575.7244628249,0.061753796316876094,0.15466162247249127,0.16653452742710634,False,21.765998702306717
2019-10-18 06:00:00,133.25447,85.00244,10.0,24.0,-406405.6541870039,-382368.03286634997,0.06160380058663971,0.14567204761598657,0.15816249145531544,False,22.92319885949445
2019-10-18 07:00:00,133.2765,85.00694,10.0,24.0,-405893.0441969311,-382180.06171171885,0.05051229027732156,0.13466720090891732,0.1438288791227377,False,20.560554727076124
2019-10-18 08:00:00,133.29184,85.01113,10.0,24.0,-405450.4145812153,-381968.13508875895,0.032522740123956125,0.1287795954390909,0.13282286259009143,False,14.17344196625288
2019-10-18 09:00:00,133.30058,85.01525,10.0,24.0,-405057.5837037736,-381714.6989228054,0.014133602907714045,0.13188027232838254,0.132635458911112,False,6.117038558312117
2019-10-18 10:00:00,133.30231,85.01964,10.0,24.0,-404689.58235677285,-381390.9763949793,-0.004978161332370404,0.14567422561586446,0.1457592607659386,False,358.0427788102694
2019-10-18 11:00:00,133.29688,85.02465,10.0,24.0,-404318.8677039761,-380969.26014003577,-0.018080023701396497,0.1684555931479872,0.1694230625383783,False,353.8740017972747
2019-10-18 12:00:00,133.28888,85.03051,10.0,24.0,-403896.10789076844,-380464.46538145933,-0.01711335108804106,0.19278584935154142,0.1935439239440437,False,354.9272239953255
2019-10-18 13:00:00,133.28416,85.03709,10.0,24.0,-403392.97856086504,-379927.8107459873,-0.004685368558705008,0.21184832948561488,0.21190013540433747,False,358.7330176888169
2019-10-18 14:00:00,133.2854,85.04418,10.0,24.0,-402808.87019960233,-379394.13055528863,0.013505043829072819,0.22781238347216176,0.22821233155132625,False,3.3926052540581395
2019-10-18 15:00:00,133.29424,85.05179,10.0,24.0,-402132.2948811405,-378873.9849202924,0.03223701496538246,0.2361825777040586,0.2383724714492258,False,7.772382173543008
2019-10-18 16:00:00,133.30948,85.05942,10.0,24.0,-401411.9988715564,-378396.9476779836,0.04916063512583517,0.22704066355517283,0.232302025289382,False,12.2175275050393
2019-10-18 17:00:00,133.33101,85.06644,10.0,24.0,-400700.0029889281,-378010.24556832644,0.0591573931276146,0.20642754680254033,0.2147368837451315,False,15.99108636045571
2019-10-18 18:00:00,133.35378,85.07274,10.0,24.0,-400038.5972728106,-377686.869893235,0.062190101008736245,0.18380159339980293,0.19403771385940233,False,18.693481454993503
2019-10-18 19:00:00,133.37764,85.0783,10.0,24.0,-399430.34785463306,-377427.3350029367,0.05456270115011074,0.1658210025661099,0.17456715970888145,False,18.213572341026975
2019-10-18 20:00:00,133.39473,85.08344,10.0,24.0,-398900.99964287755,-377152.4282309463,0.037721273957056566,0.1588487360774615,0.1632660879128006,False,13.358408532141027
2019-10-18 21:00:00,133.40598,85.08855,10.0,24.0,-398412.69408216636,-376838.93184781895,0.016750148409060472,0.1633438748656681,0.16420045349467396,False,5.8549481006429005
2019-10-18 22:00:00,133.40732,85.09398,10.0,24.0,-397963.7043935826,-376431.88902058423,-0.005141853998281515,0.17605409127951782,0.17612916203399265,False,358.3270890919541
2019-10-18 23:00:00,133.4021,85.09991,10.0,24.0,-397517.24730986054,-375940.9737807192,-0.018547889984822583,0.1909326111039475,0.1918314004689022,False,354.4514889300759
2019-10-19 00:00:00,133.39333,85.1063,10.0,24.0,-397056.66658626276,-375390.276130397,-0.025362124195449268,0.1996116200924174,0.2012163915281878,False,352.7589490160858
2019-10-19 01:00:00,133.38295,85.11279,10.0,24.0,-396598.34832554916,-374820.9182221611,-0.021080821947032632,0.199300932795374,0.20041273129985698,False,353.9620571724785
2019-10-19 02:00:00,133.3774,85.11916,10.0,24.0,-396118.01740421075,-374294.3267975983,-0.0043332379984226815,0.19325787106633935,0.19330644500544936,False,358.715526289914
2019-10-19 03:00:00,133.37968,85.12526,10.0,24.0,-395608.40183677775,-373842.5874929628,0.011644854238042443,0.17698627516246979,0.17736894944186463,False,3.76436375785903
2019-10-19 04:00:00,133.38623,85.13058,10.0,24.0,-395134.246148277,-373480.03737934446,0.010196230398357514,0.14180544817605722,0.14217154513737565,False,4.1126579274611
2019-10-19 05:00:00,133.38741,85.13441,10.0,24.0,-394815.9728465723,-373194.6020266185,0.0029108811538413742,0.10383619996744509,0.1038769928943413,False,1.605774632595569
2019-10-19 06:00:00,133.38844,85.13728,10.0,24.0,-394576.53419622604,-372981.70691495447,-0.008457895682964046,0.07749042353383402,0.07795063655183888,False,353.7709595952632
