datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-29 03:00:00,125.47785,85.65101,24.5,13.0,-395467.89705313335,-281853.9035735536,,,,False,
2019-10-29 04:00:00,125.44222,85.65399,30.0,14.0,-395372.1337955573,-281415.0607112292,-0.08182141720347666,0.08928450450018735,0.12110519004992874,False,317.49747377711566
2019-10-29 05:00:00,125.4083,85.65677,30.0,15.0,-395285.7845009531,-281001.1757913307,-0.08066180698789308,0.08355098365422663,0.1161339484222463,False,316.0079638188596
2019-10-29 06:00:00,125.37361,85.65938,30.0,16.0,-395218.3250420231,-280593.1642341353,-0.08657923946188617,0.07905847759628107,0.11724422197123534,False,312.4002771436395
2019-10-29 07:00:00,125.33461,85.66187,30.0,17.0,-395182.51751479466,-280163.35759457835,-0.09695562444078544,0.07735404176318549,0.12403241869690067,False,308.5838927243044
2019-10-29 08:00:00,125.29104,85.66437,30.0,18.0,-395167.7076501113,-279701.5664777116,-0.10687399332573666,0.079679064456389,0.13330717820895843,False,306.70608053344586
2019-10-29 09:00:00,125.24354,85.66701,30.0,19.0,-395158.8153436605,-279203.838613991,-0.11478469885387176,0.08432866468426539,0.14243191629127686,False,306.3035405311672
2019-10-29 10:00:00,125.19317,85.66981,30.0,20.0,-395148.7362890411,-278676.23217524646,-0.12147136523228978,0.09145944308948421,0.1520530246382325,False,306.977190101141
2019-10-29 11:00:00,125.1399,85.67291,30.0,21.0,-395124.7326043381,-278109.5874970178,-0.12363752126625754,0.09951597990419316,0.15871252918769854,False,308.83062725142196
2019-10-29 12:00:00,125.08761,85.67623,30.0,22.0,-395075.17782579985,-277535.8719314295,-0.1174506131920482,0.10354311011987766,0.15657529240747162,False,311.3990299133453
2019-10-29 13:00:00,125.03955,85.67959,30.0,23.0,-395000.8011581639,-276989.0781400254,-0.1056442238043161,0.10292219156619134,0.1474912863189016,False,314.2522664567428
2019-10-29 14:00:00,124.99728,85.68287,30.0,24.0,-394905.1613805779,-276487.632857693,-0.09320099099965272,0.0979633888856308,0.1352155696851316,False,316.42709049843256
2019-10-29 15:00:00,124.9598,85.68591,30.0,24.0,-394807.8749276027,-276034.83332638995,-0.08320865591064597,0.08943905667391047,0.12215983495885727,False,317.06675675665883
2019-10-29 16:00:00,124.92603,85.68864,30.0,24.0,-394720.68678382225,-275627.645210386,-0.07672310262622378,0.08122500771551977,0.11173153697582573,False,316.6326269788344
2019-10-29 17:00:00,124.89406,85.69115,30.0,24.0,-394644.64852708456,-275247.09961325076,-0.07513682521835052,0.07518113331515006,0.10629085243069283,False,315.01688864654705
2019-10-29 18:00:00,124.86161,85.69349,30.0,24.0,-394586.1794723775,-274874.2642310261,-0.07862620677861228,0.07115231531386154,0.10604118241002536,False,312.14333176150967
2019-10-29 19:00:00,124.82661,85.69574,30.0,24.0,-394547.8767393102,-274489.7607544881,-0.08567868408368912,0.07053321966481359,0.11097644787339991,False,309.4622187580063
2019-10-29 20:00:00,124.78807,85.69804,30.0,24.0,-394521.60311431973,-274077.8475602075,-0.09265561997849896,0.07161772736450384,0.11710748390455845,False,307.70206184420704
2019-10-29 21:00:00,124.74704,85.70036,30.0,24.0,-394505.01245225914,-273647.67711746297,-0.09847022905818424,0.07378813801574947,0.12304907688643,False,306.8458583710369
2019-10-29 22:00:00,124.70346,85.7028,30.0,24.0,-394489.1567567352,-273192.4885490695,-0.10367037406441834,0.07983328489770193,0.13084685642465418,False,307.5987333953449
2019-10-29 23:00:00,124.65791,85.70551,30.0,24.0,-394457.42659544124,-272706.7823126414,-0.10680269929636482,0.08789296844723093,0.13831843868210653,False,309.452572319162
2019-10-30 00:00:00,124.61158,85.70847,30.0,24.0,-394405.9150509645,-272200.08076752233,-0.1044225262438678,0.09285022144935744,0.13973270057630022,False,311.64279405090156
2019-10-30 01:00:00,124.56802,85.7115,30.0,24.0,-394334.2728475164,-271708.27294679027,-0.09664331919993886,0.0930045962155242,0.13412600815350456,False,313.9008163260162
2019-10-30 02:00:00,124.52833,85.71447,30.0,24.0,-394249.30758473894,-271247.1565254976,-0.08669505982516962,0.08850905685398047,0.12389465905869747,False,315.59319759247086
2019-10-30 03:00:00,124.49329,85.71721,30.0,24.0,-394163.07203337806,-270832.8139816517,-0.07793186186159799,0.08091506078117916,0.11234154242504021,False,316.07590763382285
2019-10-30 04:00:00,124.46111,85.71969,30.0,24.0,-394086.9042640267,-270454.7688590693,-0.07216190394796489,0.07363013198865093,0.10309576479206829,False,315.5769891738373
2019-10-30 05:00:00,124.43101,85.72196,30.0,24.0,-394019.9631308535,-270104.4503681436,-0.07158884573307424,0.06681191051462859,0.09792238875767197,False,313.02320719671354
2019-10-30 06:00:00,124.39929,85.724,30.0,24.0,-393981.57062335627,-269757.6405233173,-0.0765068284705629,0.0621623089421572,0.09857711425906283,False,309.094089312129
2019-10-30 07:00:00,124.36491,85.72597,30.0,24.0,-393961.8710538846,-269397.07650186494,-0.08638352368254683,0.061855002001543896,0.10624572667370734,False,305.60459237984486
2019-10-30 08:00:00,124.32462,85.72799,30.0,24.0,-393965.0206279305,-268992.85034056415,-0.09793018429941171,0.0637142676260959,0.11683248219586245,False,303.048393603225
2019-10-30 09:00:00,124.28022,85.73008,30.0,24.0,-393980.60655346164,-268556.09129924444,-0.10520878996692733,0.06867330040293526,0.12563801842808894,False,303.1338301101749
2019-10-30 10:00:00,124.23359,85.73242,30.0,24.0,-393983.11878329254,-268088.43767038506,-0.10684025990423819,0.07549121664692114,0.1308195892335607,False,305.24427235633766
2019-10-30 11:00:00,124.18773,85.73495,30.0,24.0,-393963.9925304903,-267614.3367940422,-0.10203419673855278,0.08106954727521418,0.130319794350244,False,308.46830440087007
2019-10-30 12:00:00,124.14521,85.73765,30.0,24.0,-393913.0832862895,-267152.75254870945,-0.09380373326566405,0.08323974085327873,0.125411302648114,False,311.5852716077107
2019-10-30 13:00:00,124.10643,85.74032,30.0,24.0,-393847.069011056,-266718.9775685418,-0.0851564063002057,0.07967478693896807,0.11661768822839728,False,313.09527589575623
2019-10-30 14:00:00,124.07136,85.74279,30.0,24.0,-393781.8949505428,-266323.41709080775,-0.07689128172849824,0.07130451927383948,0.10486469222157013,False,312.84105623741334
2019-10-30 15:00:00,124.03971,85.74492,30.0,24.0,-393731.9554088757,-265972.7786720733,-0.07065476978169537,0.060919660281262764,0.09329148675891513,False,310.76843179793
2019-10-30 16:00:00,124.01002,85.74672,30.0,24.0,-393703.1929611677,-265656.3450207014,-0.06772269964414784,0.05068958475994255,0.08459195026849105,False,306.8143899620469
2019-10-30 17:00:00,123.98089,85.74819,30.0,24.0,-393702.15647058195,-265364.4460375712,-0.06954946355435221,0.0438705952658641,0.08222990337875526,False,302.2430180619446
2019-10-30 18:00:00,123.94959,85.74955,30.0,24.0,-393721.14818487025,-265064.56204247073,-0.07583052831723859,0.04278638314990714,0.08706861436776274,False,299.43329547872247
2019-10-30 19:00:00,123.91498,85.75095,30.0,24.0,-393751.51974149747,-264739.4985324804,-0.08339564270539772,0.04542186676041679,0.09496304124367233,False,298.57514843521
2019-10-30 20:00:00,123.87708,85.75248,30.0,24.0,-393784.77836542827,-264383.7953849686,-0.09222818254315619,0.05115862066889825,0.10546678208781173,False,299.01696471456927
2019-10-30 21:00:00,123.83476,85.75425,30.0,24.0,-393815.85531750973,-263982.86797179363,-0.10000436132457147,0.05983803474467453,0.11653953271761613,False,300.8943720294132
2019-10-30 22:00:00,123.79006,85.75634,30.0,24.0,-393827.82082938426,-263545.81544968317,-0.10314991700852079,0.06913729254566439,0.12417677157749556,False,303.8323766878815
2019-10-30 23:00:00,123.74496,85.75871,30.0,24.0,-393815.1949862495,-263088.79546028463,-0.10277231368803573,0.07688716278643686,0.1283502406002422,False,306.80130442767205
2019-10-31 00:00:00,123.70054,85.7613,30.0,24.0,-393778.5485264085,-262623.0082020367,-0.0977116554115743,0.08060508326477489,0.1266678611621414,False,309.52017753748885
2019-10-31 01:00:00,123.6598,85.76391,30.0,24.0,-393722.7197981712,-262181.4873391185,-0.08708310436892919,0.07734875056385636,0.11647444475214074,False,311.6120481852312
2019-10-31 02:00:00,123.6246,85.76629,30.0,24.0,-393662.527900141,-261792.45657001602,-0.07690173251264452,0.06975502516150384,0.10382504514195195,False,312.2101353585068
2019-10-31 03:00:00,123.5927,85.76841,30.0,24.0,-393611.12270134257,-261442.32387579425,-0.06918878468142949,0.06091931632004195,0.09218595894492035,False,311.36326126352867
2019-10-31 04:00:00,123.5642,85.77022,30.0,24.0,-393572.7860823455,-261134.81248743227,-0.06352399910522231,0.05285971920803416,0.08264047662660531,False,309.7645878549031
2019-10-31 05:00:00,123.53722,85.77182,30.0,24.0,-393546.85784580273,-260850.79312240108,-0.06253706587054376,0.04743538922529346,0.07849204264542882,False,307.18091311049915
2019-10-31 06:00:00,123.50956,85.77328,30.0,24.0,-393536.8703675377,-260570.8121853416,-0.06513396994964285,0.04557576044100333,0.07949581109201102,False,304.98138110905825
2019-10-31 07:00:00,123.48029,85.77476,30.0,24.0,-393532.15635517397,-260278.6121197826,-0.06976514981607906,0.04728154835567124,0.08427764201595601,False,304.12645367792516
2019-10-31 08:00:00,123.44856,85.77633,30.0,24.0,-393530.02722516144,-259964.05175063328,-0.0762197516733725,0.05255277752315509,0.09258101841386714,False,304.58588552091203
2019-10-31 09:00:00,123.41362,85.77815,30.0,24.0,-393518.92549494654,-259612.16010829873,-0.081375766378564,0.0604574726483148,0.10137613798483527,False,306.6102068219361
2019-10-31 10:00:00,123.37735,85.78023,30.0,24.0,-393489.32606507174,-259235.27923023177,-0.08277610351781829,0.06774231223137762,0.10696216237551495,False,309.2962098695613
2019-10-31 11:00:00,123.34115,85.78252,30.0,24.0,-393439.50997515686,-258846.1381452258,-0.08073511861047272,0.07316682685338373,0.10895661489253479,False,312.18468708851117
2019-10-31 12:00:00,123.30663,85.78495,30.0,24.0,-393368.7215160775,-258460.11771155777,-0.07586455418924393,0.0748715715650866,0.10658884937440039,False,314.6225663208052
2019-10-31 13:00:00,123.27466,85.78735,30.0,24.0,-393288.9238090604,-258093.61736577816,-0.06866192040835187,0.07192576035429403,0.0994372883615909,False,316.3299221333159
2019-10-31 14:00:00,123.24642,85.78959,30.0,24.0,-393206.9953881989,-257762.6746098359,-0.06027184592558328,0.06495037745754485,0.08860726236124666,False,317.13967999673895
2019-10-31 15:00:00,123.22178,85.79154,30.0,24.0,-393135.73782633763,-257474.30912569864,-0.05419355071806982,0.05580547713547676,0.07778940941895769,False,315.83955260674594
2019-10-31 16:00:00,123.19885,85.79319,30.0,24.0,-393084.64736126206,-257216.11741715352,-0.05159753085508148,0.04790017619143851,0.07040406287645577,False,312.8718566013488
2019-10-31 17:00:00,123.17647,85.79463,30.0,24.0,-393050.56441302254,-256974.60673412165,-0.05234127831250019,0.04294044147384442,0.06770148395238659,False,309.3652291977971
2019-10-31 18:00:00,123.15287,85.79596,30.0,24.0,-393032.09807552374,-256731.50753039288,-0.056135846371281925,0.04154578852220889,0.06983756719525867,False,306.50491146138387
2019-10-31 19:00:00,123.12714,85.79731,30.0,24.0,-393021.1635164837,-256472.63653308662,-0.062100450179778784,0.04387172731591141,0.07603416580862102,False,305.2398266585218
2019-10-31 20:00:00,123.09828,85.79879,30.0,24.0,-393011.91648823576,-256184.43365998197,-0.06894640527436556,0.04945244681375326,0.08484781255945352,False,305.65033240167196
2019-10-31 21:00:00,123.06651,85.8005,30.0,24.0,-392993.9617888167,-255862.33818866563,-0.07448802955983592,0.05751295123360369,0.0941074179185991,False,307.6720887550862
2019-10-31 22:00:00,123.03275,85.8025,30.0,24.0,-392957.51006871933,-255509.04809149672,-0.07769116925398056,0.06650332655316274,0.10226734680574857,False,310.5633917307509
2019-10-31 23:00:00,122.99813,85.80479,30.0,24.0,-392897.461700545,-255132.36415699898,-0.07606171312438638,0.07425220415674016,0.10629569147218844,False,314.31029527466956
2019-11-01 00:00:00,122.96577,85.80729,30.0,24.0,-392807.3874619576,-254758.58713420207,-0.06920932340749343,0.07859202250061006,0.10472170953178436,False,318.63236644016183
2019-11-01 01:00:00,122.93715,85.80986,30.0,24.0,-392693.8531792328,-254406.37930627895,-0.06100147786424766,0.07843749112193422,0.0993660923812837,False,322.12750132404165
2019-11-01 02:00:00,122.91199,85.81235,30.0,24.0,-392572.21825005097,-254082.90679638888,-0.05130895099103724,0.07409661543066863,0.09012722602011593,False,325.2989431844797
2019-11-01 03:00:00,122.89189,85.81464,30.0,24.0,-392446.7071260535,-253806.3702738945,-0.04266909613023632,0.0665020778866141,0.0790137844164462,False,327.3149373919209
2019-11-01 04:00:00,122.87433,85.81664,30.0,24.0,-392336.99506759614,-253564.91412406482,-0.03867286288282688,0.057666670605989796,0.06943367498795996,False,326.1531026100108
2019-11-01 05:00:00,122.85774,85.81836,30.0,24.0,-392249.1351691982,-253347.14507011086,-0.037942651962029575,0.05084631407302282,0.06344282853659809,False,323.26888040289776
2019-11-01 06:00:00,122.84081,85.81992,30.0,24.0,-392177.68816882645,-253136.80558312315,-0.04098203940952937,0.048211750891569774,0.06327638167748688,False,319.63404828770547
2019-11-01 07:00:00,122.82152,85.82147,30.0,24.0,-392117.50666004705,-252910.98439287336,-0.04527599116412939,0.04976169671255256,0.06727660689724466,False,317.7023110747648
2019-11-01 08:00:00,122.80078,85.82313,30.0,24.0,-392053.2921547536,-252668.65942598777,-0.0494854679822075,0.05472275472653498,0.07377934281544253,False,317.87714493745716
2019-11-01 09:00:00,122.77775,85.825,30.0,24.0,-391979.33530519356,-252398.05741148494,-0.053113678329352085,0.06231818077598965,0.08188173472089372,False,319.5591020166639
2019-11-01 10:00:00,122.75378,85.82715,30.0,24.0,-391883.0775943959,-252104.21773237165,-0.052896139439349094,0.06944816911444493,0.08729862404949809,False,322.70479686740225
2019-11-01 11:00:00,122.73092,85.82948,30.0,24.0,-391764.86354220804,-251807.22995571737,-0.04944672042359104,0.07487359182585075,0.08972754824218078,False,326.5591207067109
2019-11-01 12:00:00,122.70998,85.83198,30.0,24.0,-391622.08095355623,-251513.24709036903,-0.041985134194819154,0.07673300786731763,0.08746831420418939,False,331.3143415901219
2019-11-01 13:00:00,122.69371,85.83443,30.0,24.0,-391463.3547890277,-251254.32393272352,-0.03217298862274233,0.07316820289466805,0.07992926317535035,False,336.26429770827156
2019-11-01 14:00:00,122.68145,85.8367,30.0,24.0,-391303.8553725265,-251033.7452452718,-0.022294799447446934,0.06588252874056129,0.0695526108471333,False,341.30406236125515
2019-11-01 15:00:00,122.67393,85.83868,30.0,24.0,-391150.7746810599,-250863.07838229687,-0.015793792093866367,0.05472191485472076,0.05695552505307615,False,343.9008476710392
2019-11-01 16:00:00,122.66743,85.84023,30.0,24.0,-391033.5952157264,-250725.32203939283,-0.013738230605106224,0.04185532310576112,0.044052321760001914,False,341.8285407949786
2019-11-01 17:00:00,122.66173,85.84138,30.0,24.0,-390950.4765797681,-250617.1480258588,-0.014600211846148896,0.032244388349275246,0.035395858034116136,False,335.63905195592525
2019-11-01 18:00:00,122.65446,85.84231,30.0,24.0,-390894.87846950756,-250511.53177425804,-0.02058356970666845,0.028059327820611997,0.03479955775026242,False,323.7372277199425
2019-11-01 19:00:00,122.64344,85.84319,30.0,24.0,-390860.34723492706,-250383.36304100454,-0.028748087299987558,0.027594482538536268,0.03984856321095265,False,313.8270423190752
2019-11-01 20:00:00,122.62891,85.84409,30.0,24.0,-390839.2313089483,-250230.0703315663,-0.036154862698046394,0.030074906955997904,0.04702843953531222,False,309.75489429540323
2019-11-01 21:00:00,122.6113,85.84513,30.0,24.0,-390818.3428066524,-250047.373733657,-0.04065558926595443,0.03643011016708692,0.05458964980056274,False,311.862452133059
2019-11-01 22:00:00,122.59276,85.84644,30.0,24.0,-390776.0443695517,-249842.13714284776,-0.04411510644720423,0.04805716020256732,0.06523521490409441,False,317.4489522823917
2019-11-01 23:00:00,122.57206,85.84823,30.0,24.0,-390697.9162755458,-249593.38091544312,-0.04564948830528484,0.05937254196500785,0.07489308727727116,False,322.4445651946064
2019-11-02 00:00:00,122.55214,85.85027,30.0,24.0,-390592.7447598886,-249335.01734209675,-0.041832425005535454,0.06433260315907305,0.07673744595089495,False,326.9659702693131
2019-11-02 01:00:00,122.53482,85.85238,30.0,24.0,-390469.5506594385,-249090.2745494949,-0.03515431102086747,0.06510768070924057,0.07399213249182848,False,331.63356776523733
2019-11-02 02:00:00,122.52083,85.85447,30.0,24.0,-390333.6629919545,-248869.51533491246,-0.028460158348495152,0.06045747120278027,0.06682130227297597,False,334.7914410136458
2019-11-02 03:00:00,122.50946,85.85628,30.0,24.0,-390212.6752237147,-248683.47596119912,-0.023881873714806733,0.05069153877721709,0.056035488716813034,False,334.77386724536365
2019-11-02 04:00:00,122.49954,85.85774,30.0,24.0,-390118.28747795586,-248528.35592409607,-0.023973174308785115,0.03999573962297011,0.046630164855250254,False,329.06181439328446
2019-11-02 05:00:00,122.48808,85.85886,30.0,24.0,-390062.5435427487,-248383.1762158168,-0.028282236715502743,0.03069473963720377,0.04173789591040089,False,317.3424262127164
2019-11-02 06:00:00,122.47431,85.85972,30.0,24.0,-390041.2471938425,-248237.886015203,-0.03623274042100977,0.024959912498604783,0.04399782620032815,False,304.562074462258
2019-11-02 07:00:00,122.45575,85.86047,30.0,24.0,-390051.00299361517,-248066.60214980625,-0.04667961743427288,0.02511527518500144,0.05300720452380433,False,298.2818135473391
2019-11-02 08:00:00,122.43265,85.86134,30.0,24.0,-390069.0255408513,-247857.24640182217,-0.0546228898030762,0.03162554378564723,0.06311762915522806,False,300.06996978364816
2019-11-02 09:00:00,122.40699,85.86251,30.0,24.0,-390069.7375061048,-247612.5415479552,-0.06225564763543554,0.04123797281010013,0.0746748690256238,False,303.5203835862163
2019-11-02 10:00:00,122.37706,85.864,30.0,24.0,-390058.57820116717,-247319.68885639007,-0.06949849962430549,0.053018640947867034,0.08741291516697308,False,307.3390905699744
2019-11-02 11:00:00,122.34491,85.86593,30.0,24.0,-390015.29954083764,-246985.527299732,-0.06906721267657673,0.06386727265953789,0.09407076264110564,False,312.7599281467443
2019-11-02 12:00:00,122.31534,85.86812,30.0,24.0,-389936.1362578712,-246653.53863523706,-0.06476977273187018,0.06991401985080095,0.09530526549690894,False,317.1873488908527
2019-11-02 13:00:00,122.287,85.87044,30.0,24.0,-389839.1795374492,-246322.31593202174,-0.06131455805273911,0.07130898489666501,0.09404491669513836,False,319.30962807636104
2019-11-02 14:00:00,122.26049,85.87272,30.0,24.0,-389737.908816097,-246006.08054359496,-0.0586441791000369,0.06805428983758602,0.08983610692597586,False,319.24765600377094
2019-11-02 15:00:00,122.23451,85.87483,30.0,24.0,-389650.2062389351,-245703.71657390092,-0.057231123376057326,0.059373027476266486,0.08246549505449531,False,316.0523490284236
2019-11-02 16:00:00,122.20924,85.87655,30.0,24.0,-389596.09968119225,-245429.5121699601,-0.05858853471993461,0.050848206819055844,0.07757677833825313,False,310.95427640786716
