datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-14 08:00:00,134.46381,84.984,30.0,13.0,-399713.53315947234,-392301.41837390774,,,,False,
2019-10-14 09:00:00,134.44679,84.9806,60.0,14.0,-400100.8805623079,-392448.3140214798,-0.05435992077466913,-0.10227719400805305,0.11582584081624112,False,207.99046623333624
2019-10-14 10:00:00,134.4238,84.9774,60.0,15.0,-400513.31741340744,-392537.66224776354,-0.0676843566983644,-0.08988008219566292,0.11251489375709577,False,216.98164078126092
2019-10-14 11:00:00,134.397,84.9748,60.0,16.0,-400904.1635543999,-392553.2433638861,-0.0739851697947095,-0.068186008855466,0.1006138020014634,False,227.33579938866924
2019-10-14 12:00:00,134.3694,84.973,60.0,17.0,-401236.7840805844,-392500.5218182401,-0.07154903782990044,-0.046492406200324576,0.08532765465357936,False,236.9842781152534
2019-10-14 13:00:00,134.34441,84.9718,60.0,18.0,-401503.6920900962,-392419.06939013005,-0.059891667295686006,-0.03409633774302042,0.06891713907979106,False,240.34713234441173
2019-10-14 14:00:00,134.32539,84.9708,60.0,19.0,-401713.75890460494,-392363.72696166206,-0.04030179100129967,-0.024798023898876895,0.04731993604393088,False,238.39567205819804
2019-10-14 15:00:00,134.3148,84.9702,60.0,20.0,-401834.17392449145,-392336.2402951593,-0.014946113055258291,-0.015498238263423688,0.02153094713965023,False,223.96102313458493
2019-10-14 16:00:00,134.31441,84.9698,60.0,21.0,-401868.77876887185,-392364.6841550033,0.010893190547752849,-0.01549606941878036,0.01894174669193187,False,144.89413342090438
2019-10-14 17:00:00,134.3228,84.9692,60.0,22.0,-401859.2138735779,-392470.30245428503,0.030201954558706584,-0.018594857450640812,0.035467263536616826,False,121.61993860541486
2019-10-14 18:00:00,134.33659,84.9686,60.0,23.0,-401812.6254563411,-392613.79804444127,0.0395076359656361,-0.024794539322602435,0.04664356847211951,False,122.11191051588128
2019-10-14 19:00:00,134.35181,84.9676,60.0,24.0,-401788.10250386683,-392798.521043721,0.03651669840489991,-0.034094313700877996,0.0499588979975369,False,133.0351788526355
2019-10-14 20:00:00,134.3634,84.9664,60.0,24.0,-401804.36034675693,-392973.4071416009,0.02178209165642503,-0.03409451015939104,0.040458560774423495,False,147.4265539497879
2019-10-14 21:00:00,134.3678,84.9654,60.0,24.0,-401853.94393068564,-393082.2842382492,0.0002706610222641976,-0.02479502474767678,0.02479650196352052,False,179.37458750291114
2019-10-14 22:00:00,134.3636,84.9648,60.0,24.0,-401930.61847893184,-393099.63536316314,-0.021260016110101834,-0.01239616320079381,0.024610021273914092,False,239.75464923462192
2019-10-14 23:00:00,134.3522,84.9646,60.0,24.0,-402024.78142000386,-393035.25646571803,-0.03570603336759105,1.0594193411948838e-06,0.035706033383307856,False,270.00170000000674
2019-10-15 00:00:00,134.3374,84.9648,60.0,24.0,-402110.33158315136,-392915.80093907716,-0.04033723888482623,0.01549687400091576,0.04321164130939481,False,291.015917372006
2019-10-15 01:00:00,134.3226,84.9656,60.0,24.0,-402147.9521781241,-392749.55208333157,-0.03542740966725885,0.030992644261580733,0.04707064216745592,False,311.1801180892801
2019-10-15 02:00:00,134.3114,84.9668,60.0,24.0,-402128.9102699876,-392577.4019326517,-0.023160593641233438,0.03719143325515041,0.04381342037990929,False,328.08782613367987
2019-10-15 03:00:00,134.3056,84.968,60.0,24.0,-402072.83127003396,-392443.17040548683,-0.006280905245663555,0.037192160442119176,0.03771878270911375,False,350.4144949986262
2019-10-15 04:00:00,134.30679,84.9692,60.0,24.0,-401968.86506655,-392357.9967335416,0.008441172116300966,0.034093461799082916,0.03512289173947018,False,13.906165164079994
2019-10-15 05:00:00,134.3118,84.9702,60.0,24.0,-401854.7160511605,-392315.19976921694,0.014172582204156103,0.02169571560830081,0.02591459361228398,False,33.154310882430536
2019-10-15 06:00:00,134.3172,84.9706,60.0,24.0,-401785.80663731426,-392321.8913138862,0.011448592561211054,0.009297906708601453,0.014748604706699307,False,50.918426757215514
2019-10-15 07:00:00,134.32021,84.9708,60.0,24.0,-401749.23010433605,-392327.4071984852,0.0013748695456438764,-6.010998775899529e-08,0.0013748695469578958,False,90.00250500028449
2019-10-15 08:00:00,134.31821,84.9706,60.0,24.0,-401778.8907930709,-392328.9738629964,-0.016621391733032898,-0.006197573056681357,0.017739238285107876,False,249.55116064479145
2019-10-15 09:00:00,134.308,84.9704,60.0,24.0,-401864.76559788885,-392272.9591431096,-0.03841759414127755,-0.009295529469207578,0.03952617370448131,False,256.3981186710647
2019-10-15 10:00:00,134.28999,84.97,60.0,24.0,-402019.99798599124,-392177.78554407554,-0.056633091443750276,-0.006196004767569797,0.05697102352561281,False,263.75632572242307
2019-10-15 11:00:00,134.2664,84.97,60.0,24.0,-402181.4325883065,-392012.23136036046,-0.0691435392050952,0.006200940535772935,0.06942103915481766,False,275.1246983190837
2019-10-15 12:00:00,134.2392,84.9704,60.0,24.0,-402335.51184628584,-391790.12265666557,-0.07378015787038752,0.018596160932140744,0.07608763957958864,False,284.1466438239904
2019-10-15 13:00:00,134.2122,84.9712,60.0,24.0,-402456.1141410283,-391538.23889775784,-0.06749641594651988,0.027891845621600013,0.07303232994917246,False,292.45210087560656
2019-10-15 14:00:00,134.18961,84.9722,60.0,24.0,-402530.4491757283,-391301.75850409,-0.05360443100195232,0.030991129911210814,0.06191837494812516,False,300.0341362040698
2019-10-15 15:00:00,134.17281,84.9732,60.0,24.0,-402565.1392900155,-391105.96337984526,-0.037566508733858264,0.030991888451747347,0.04870051055437304,False,309.52219452633676
2019-10-15 16:00:00,134.162,84.9742,60.0,24.0,-402558.8791735361,-390952.26927287184,-0.023956776519875028,0.021694864812810292,0.03232018410327128,False,312.16347330752734
2019-10-15 17:00:00,134.1552,84.9746,60.0,24.0,-402573.25460859906,-390873.3996033438,-0.020131326929646767,0.006198984443559869,0.02106413378422712,False,287.1150259357528
2019-10-15 18:00:00,134.1472,84.9746,60.0,24.0,-402627.8269064877,-390817.1859632002,-0.024471170939934422,-0.009297735056365497,0.026177969446652256,False,249.19588899573085
2019-10-15 19:00:00,134.13721,84.974,60.0,24.0,-402744.00899928936,-390793.59879712807,-0.03617334098351362,-0.021693616256010708,0.042179658416973916,False,239.04834376496518
2019-10-15 20:00:00,134.12061,84.9732,60.0,24.0,-402921.2938995973,-390739.0393666095,-0.06205597047511234,-0.02168897590040181,0.06573701504644264,False,250.73513844986658
2019-10-15 21:00:00,134.0916,84.9726,60.0,24.0,-403167.1642671836,-390581.56420069374,-0.09744537793463381,-0.021684130192252037,0.09982886948682808,False,257.454607228843
2019-10-15 22:00:00,134.049,84.9718,60.0,24.0,-403521.6110481048,-390343.75901266374,-0.1273795590658806,-0.018586959001028337,0.12872850155549886,False,261.69811012972104
2019-10-15 23:00:00,133.998,84.9714,60.0,24.0,-403901.00914167333,-390015.42486651114,-0.14045385324283882,-0.006197293149022287,0.140590509399233,False,267.4735575291634
2019-10-16 00:00:00,133.9458,84.9714,60.0,24.0,-404256.16964892735,-389647.2842459511,-0.14316210762466797,0.006199750847050933,0.14329628735631122,False,272.4796907102566
2019-10-16 01:00:00,133.89281,84.9718,60.0,24.0,-404584.19910169067,-389242.29808724293,-0.13717735706549972,0.01859009441929977,0.138431278625873,False,277.71763204204103
2019-10-16 02:00:00,133.845,84.9726,60.0,24.0,-404844.4808927387,-388842.72775428346,-0.11866772185758612,0.02788574478003166,0.12190013524523459,False,283.2240159153132
2019-10-16 03:00:00,133.8056,84.9736,60.0,24.0,-405031.2517167526,-388487.00486532407,-0.08897957145391093,0.02478467558759017,0.09236690034911711,False,285.5648294699572
2019-10-16 04:00:00,133.7796,84.9742,60.0,24.0,-405159.1638284241,-388256.8479974485,-0.06094490850475753,0.009294328627056262,0.0616495451506415,False,278.67101284122305
2019-10-16 05:00:00,133.7608,84.9742,60.0,24.0,-405286.53759002447,-388123.88550481066,-0.04597919690355831,-0.006200297116098444,0.046395368650589304,False,262.31998998202613
2019-10-16 06:00:00,133.7458,84.9738,60.0,24.0,-405420.376501637,-388048.6291063952,-0.04081417776298789,-0.021695699061436084,0.046222294017423816,False,242.0061117710845
2019-10-16 07:00:00,133.7308,84.9728,60.0,24.0,-405602.5791879082,-388019.6075470586,-0.04572122646225666,-0.03719117642020419,0.0589373748374638,False,230.8739392522572
2019-10-16 08:00:00,133.7122,84.9714,60.0,24.0,-405841.4320549745,-387995.86189421505,-0.05798237290434145,-0.04338862657720046,0.07241911683991911,False,233.19222693986146
2019-10-16 09:00:00,133.6882,84.97,60.0,24.0,-406116.8758683119,-387933.7280900869,-0.07677185363481967,-0.04028633147240068,0.08670009235306682,False,242.31158100918285
2019-10-16 10:00:00,133.65581,84.9688,60.0,24.0,-406432.9863373324,-387796.51310743333,-0.09695403898523816,-0.030988361329787176,0.10178587433164059,False,252.2751280610634
2019-10-16 11:00:00,133.617,84.968,60.0,24.0,-406760.1946567828,-387582.69786741945,-0.10895063800781096,-0.015494628446795201,0.11004692196064957,False,261.905847085044
2019-10-16 12:00:00,133.57581,84.9678,60.0,24.0,-407054.8899285106,-387305.55977666646,-0.11059115932930719,-1.138806116726676e-06,0.11059115933517058,False,269.99940999999853
2019-10-16 13:00:00,133.5358,84.968,60.0,24.0,-407309.0710379632,-387005.84529642784,-0.10462196569224466,0.012394591163348408,0.10535360266937135,False,276.7563542337058
2019-10-16 14:00:00,133.49899,84.9686,60.0,24.0,-407509.0589223651,-386698.005279582,-0.0893321252870275,0.024788781086415253,0.09270767107444451,False,285.50880827130845
2019-10-16 15:00:00,133.4702,84.9696,60.0,24.0,-407622.3400689771,-386416.42829752306,-0.06889753405646037,0.024790844336212092,0.0732219650239149,False,289.78984422839767
2019-10-16 16:00:00,133.44839,84.9702,60.0,24.0,-407720.7995243992,-386215.19703101285,-0.0511891603499289,0.015494216608849969,0.0534827157654947,False,286.84030283631364
2019-10-16 17:00:00,133.4326,84.9706,60.0,24.0,-407794.80974536965,-386072.1357001044,-0.039192999479552855,0.00309842724070376,0.0393152827736259,False,274.52015287976633
2019-10-16 18:00:00,133.4196,84.9704,60.0,24.0,-407898.60490362154,-385994.93833678326,-0.03539619724090721,-0.015496906215165807,0.038639938940930686,False,246.3555838967679
2019-10-16 19:00:00,133.4066,84.9696,60.0,24.0,-408051.0224495725,-385963.7175427012,-0.03950029426528111,-0.03099276570696636,0.05020781585779956,False,231.88151971278924
2019-10-16 20:00:00,133.39059,84.9684,60.0,24.0,-408256.1538082969,-385941.66229142796,-0.05311573658155899,-0.04028868952215392,0.06666678315333716,False,232.81940670023212
2019-10-16 21:00:00,133.3676,84.967,60.0,24.0,-408524.53842541424,-385885.08278080024,-0.07381901070561861,-0.03718723832683983,0.0826567422291335,False,243.26275505074022
2019-10-16 22:00:00,133.3364,84.966,60.0,24.0,-408815.76323965954,-385739.14002531196,-0.09509094780302951,-0.03098762250476783,0.10001260471848773,False,251.95058206682066
2019-10-16 23:00:00,133.29781,84.965,60.0,24.0,-409156.6805069673,-385540.22471914685,-0.11528998628819273,-0.027886901362168183,0.11861475543082727,False,256.40219805079226
2019-10-17 00:00:00,133.2518,84.9642,60.0,24.0,-409531.1612839803,-385272.6998305853,-0.12457204482421114,-0.018596912113244997,0.12595252872345608,False,261.50922514004014
2019-10-17 01:00:00,133.20641,84.9638,60.0,24.0,-409868.77884716965,-384978.70200265385,-0.11504039675008164,-0.006205150297984456,0.11520762463759407,False,266.9125216733066
2019-10-17 02:00:00,133.1674,84.9638,60.0,24.0,-410130.79770894686,-384699.5524301284,-0.0959755961296444,-6.373718054848709e-06,0.095975596341283,False,269.9961949999944
2019-10-17 03:00:00,133.136,84.9638,60.0,24.0,-410341.5643069068,-384474.7293015225,-0.0725143556681738,0.006192671385466926,0.07277830004100666,False,274.881173244745
2019-10-17 04:00:00,133.1142,84.9642,60.0,24.0,-410455.2399318708,-384288.0707357752,-0.042799661513241355,0.009293563896312862,0.043797047338181176,False,282.25108212652196
2019-10-17 05:00:00,133.1046,84.9644,60.0,24.0,-410503.32954816474,-384204.0440078841,-0.01443404282032575,-1.0845223634295756e-06,0.014434042861069316,False,269.99569500001707
2019-10-17 06:00:00,133.10361,84.9642,60.0,24.0,-410526.26102587587,-384212.1995791755,0.0021811145547248516,-0.009298052724847376,0.009550447380875637,False,166.7983880831972
2019-10-17 07:00:00,133.1062,84.9638,60.0,24.0,-410541.47722416796,-384261.25533016754,0.0029848138846022537,-0.018596315737332107,0.018834332293135858,False,170.88147643984178
2019-10-17 08:00:00,133.1058,84.963,60.0,24.0,-410609.3293866203,-384319.3861366528,-0.003531603782159944,-0.030993664309012806,0.031194221461256902,False,186.50058723832166
2019-10-17 09:00:00,133.10361,84.9618,60.0,24.0,-410721.7765562262,-384395.18288401957,-0.018820621619374936,-0.03409153141974759,0.03894160131123681,False,208.90139783374013
2019-10-17 10:00:00,133.092,84.9608,60.0,24.0,-410881.1393619048,-384388.17580059543,-0.03493031972174727,-0.030992964458777854,0.046697870206322614,False,228.418005729928
2019-10-17 11:00:00,133.078,84.9598,60.0,24.0,-411056.5496288564,-384363.9736622643,-0.03901328533527227,-0.021695374389658857,0.04463995634584375,False,240.9214672702729
2019-10-17 12:00:00,133.0634,84.9594,60.0,24.0,-411187.0864392402,-384289.6908459547,-0.03873050690976431,-0.006199009255458902,0.039223460852359344,False,260.9066534216154
2019-10-17 13:00:00,133.04961,84.9594,60.0,24.0,-411279.56571900204,-384190.7148368629,-0.030831439486529697,0.009296763825417546,0.03220260049184126,False,286.77990702596185
2019-10-17 14:00:00,133.0408,84.96,60.0,24.0,-411289.70643377304,-384081.77835377527,-0.011746591182344427,0.02479402524645422,0.027435854138826096,False,334.64994955471764
2019-10-17 15:00:00,133.041,84.961,60.0,24.0,-411206.8177472472,-384007.06012488477,0.013363221852010746,0.03099479251935673,0.03375282005379742,False,23.323004615809964
2019-10-17 16:00:00,133.0506,84.962,60.0,24.0,-411060.93571632466,-383999.7855054123,0.038994903991028264,0.03409627935176431,0.05179921623830868,False,48.83427106760735
2019-10-17 17:00:00,133.0696,84.9632,60.0,24.0,-410835.76192611136,-384044.6437641939,0.06298134926397543,0.03409759983050215,0.071619108269455,False,61.56923925452037
2019-10-17 18:00:00,133.0968,84.9642,60.0,24.0,-410571.924405483,-384163.40297760296,0.07386183357162956,0.027894224094152303,0.07895351921464863,False,69.310750850327
2019-10-17 19:00:00,133.12379,84.965,60.0,24.0,-410325.76276940526,-384295.74872443825,0.06813819522770596,0.027892004912093624,0.07362593012590894,False,67.73852396755217
2019-10-17 20:00:00,133.1468,84.966,60.0,24.0,-410089.989018445,-384384.20015336777,0.05315393015886648,0.027891130187976086,0.0600271224905566,False,62.31293607523503
2019-10-17 21:00:00,133.1628,84.9668,60.0,24.0,-409917.5238223016,-384437.64207802457,0.03240926664377739,0.03409082956462007,0.04703770003721946,False,43.551491852699314
2019-10-17 22:00:00,133.17059,84.9682,60.0,24.0,-409751.32537131786,-384386.4976667445,0.013362155963580317,0.05268877463284298,0.05435673080958386,False,14.230498866699975
2019-10-17 23:00:00,133.17261,84.9702,60.0,24.0,-409575.0270473596,-384248.2608960958,0.001921145552051591,0.08058389369028242,0.0806067907965508,False,1.3656908373168903
2019-10-18 00:00:00,133.172,84.9734,60.0,24.0,-409318.7210082299,-383999.61070928455,-0.00030023872626577103,0.10847850535720469,0.10847892084559947,False,359.841421414503
2019-10-18 01:00:00,133.17239,84.9772,60.0,24.0,-409006.8873826695,-383712.30039463146,0.007606961082461748,0.13017473947717292,0.13039681228795408,False,3.344363635047614
2019-10-18 02:00:00,133.1776,84.9818,60.0,24.0,-408597.70665978076,-383398.28644834174,0.021194914154484414,0.14567259188440534,0.14720641430432466,False,8.278270665083596
