datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-14 08:00:00,133.5336,84.701,30.0,13.0,-428920.4783445073,-407508.64737934654,,,,False,
2019-10-14 09:00:00,133.517,84.6976,60.0,14.0,-429313.597593607,-407645.5501304494,-0.056259884587372334,-0.10226478301111706,0.11671872368260078,False,208.81692469470988
2019-10-14 10:00:00,133.4944,84.6944,60.5,15.0,-429733.3455186804,-407721.90023231565,-0.06942678906568975,-0.0892498086047489,0.11307346008660073,False,217.87909189851973
2019-10-14 11:00:00,133.46865,84.69184,60.5,16.0,-430123.8197397738,-407725.21166590013,-0.07608051214108276,-0.06786744820107231,0.10195212039469642,False,228.2655152946012
2019-10-14 12:00:00,133.44144,84.69002,60.5,17.0,-430464.829709861,-407660.5160907883,-0.07515718216045544,-0.04664152057100695,0.08845356675383728,False,238.17682687332558
2019-10-14 13:00:00,133.41635,84.68883,60.5,18.0,-430739.739445023,-407563.2215061773,-0.06369013606959166,-0.03099336537353045,0.07083094048323979,False,244.05117620833306
2019-10-14 14:00:00,133.39713,84.68802,60.5,19.0,-430942.09479276,-407480.7927816401,-0.044163259346837305,-0.021850990070256093,0.04927331167261283,False,243.67482715722488
2019-10-14 15:00:00,133.38563,84.68742,60.0,20.0,-431072.5201656049,-407440.2694212995,-0.019725615189422663,-0.01580654054154111,0.025277393427578027,False,231.29408660508858
2019-10-14 16:00:00,133.38341,84.687,59.0,21.0,-431122.36108001356,-407455.75164783065,0.004545073280045964,-0.01580463759830624,0.016445189592545994,False,163.95590476589967
2019-10-14 17:00:00,133.38879,84.6864,60.0,22.0,-431132.74446762126,-407542.21481807216,0.02213342631191344,-0.01859314730560549,0.0289066374217557,False,130.0318820041694
2019-10-14 18:00:00,133.3988,84.6858,60.0,23.0,-431110.1740358938,-407663.5223211496,0.030234057646185922,-0.024791782734578473,0.03909898634122676,False,129.35158884622774
2019-10-14 19:00:00,133.40981,84.6848,60.5,24.0,-431112.8757423113,-407823.02549263544,0.027763297020534754,-0.03068080612953755,0.04137768149871018,False,137.8578129090413
2019-10-14 20:00:00,133.4181,84.68382,60.5,24.0,-431133.27897130983,-407960.5443326539,0.01696243576631411,-0.03099074322569445,0.035329171980210045,False,151.3064021639314
2019-10-14 21:00:00,133.4216,84.6828,60.0,24.0,-431191.0086355391,-408065.09855466214,-0.0005340477842429719,-0.02494693475589923,0.02495265037527973,False,181.22636353840664
2019-10-14 22:00:00,133.41773,84.68221,60.0,24.0,-431266.3812784051,-408081.21397193096,-0.02127276150272644,-0.015493699983501003,0.026317012009926567,False,233.93283285556186
2019-10-14 23:00:00,133.40682,84.6818,60.5,24.0,-431377.309111751,-408030.5190051764,-0.03665786966888945,-0.00030873248442018705,0.03665916971793308,False,269.5174665002453
2019-10-15 00:00:00,133.39226,84.68219,60.0,24.0,-431449.3665896401,-407890.9933674068,-0.04231254176397714,0.01843916186125105,0.04615575674467623,False,293.5468395342391
2019-10-15 01:00:00,133.37742,84.68299,60.0,24.0,-431490.1268215215,-407717.9334816212,-0.03784696607124814,0.027734954984531508,0.04692142973942926,False,306.2346490546147
2019-10-15 02:00:00,133.36596,84.68398,60.0,24.0,-431491.37365302484,-407555.7808722459,-0.026430748687162456,0.03703204734701827,0.045496780181412205,False,324.4835488803916
