datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-15 00:00:00,134.3389,84.96513,120.0,23.0,-402073.7101835962,-392900.5940926608,-0.04029409527197198,0.01596173639707428,0.04334041004185863,False,291.61004897938085
2019-10-15 01:00:00,134.32418,84.9659,120.0,24.0,-402113.1747849145,-392737.25330415316,-0.03534367818106565,0.029133055555039835,0.045802953107193574,False,309.49804598961293
2019-10-15 02:00:00,134.31296,84.96701,120.0,24.0,-402101.45545930095,-392571.9820407096,-0.022573662634594076,0.036726466139933966,0.04310920504797305,False,328.42333097095036
2019-10-15 03:00:00,134.30761,84.96827,120.0,24.0,-402037.50554017024,-392436.23203257355,-0.0067841414702208905,0.0381220222913025,0.03872096536847365,False,349.90935974018214
2019-10-15 04:00:00,134.30798,84.96947,120.0,24.0,-401939.15792045405,-392345.30186281516,0.00699731335514852,0.033473576566656005,0.0341971157022624,False,11.807083165574511
2019-10-15 05:00:00,134.31275,84.97043,120.0,24.0,-401829.8484159936,-392303.93528467126,0.014416555321431655,0.0235554313242499,0.0276169406742918,False,31.46774948284076
2019-10-15 06:00:00,134.31857,84.97099,120.0,24.0,-401745.29195847054,-392301.0964451264,0.012428114064937294,0.010072719782735334,0.015997428013046346,False,50.97597525175627
2019-10-15 07:00:00,134.32188,84.97108,120.0,24.0,-401715.44359032874,-392317.28854606306,0.001347470952069999,-0.0017047265241680576,0.002172963526816439,False,141.6760158275908
2019-10-15 08:00:00,134.31956,84.97088,120.0,24.0,-401747.29458890564,-392316.61308308324,-0.016974655593878393,-0.00790226485344679,0.018723907774415238,False,245.0364611207157
2019-10-15 09:00:00,134.30941,84.97057,120.0,24.0,-401841.53873612155,-392269.5986497134,-0.037952370162846534,-0.00852078970862512,0.038897124035541956,False,257.34619328041845
2019-10-15 10:00:00,134.29168,84.97033,120.0,24.0,-401982.0741034543,-392163.93110256403,-0.0567934706573352,-0.0035611862529310798,0.056905011702253955,False,266.4120144036523
2019-10-15 11:00:00,134.26769,84.97034,120.0,24.0,-402145.4406669716,-391994.8062078161,-0.06941143958115832,0.005890648199288535,0.06966094803357598,False,274.850821395411
2019-10-15 12:00:00,134.24069,84.97071,120.0,24.0,-402300.542886505,-391776.453503209,-0.0727957598047965,0.01735620893427442,0.07483622541341735,False,283.410287324146
2019-10-15 13:00:00,134.21421,84.97146,120.0,24.0,-402421.58557356754,-391532.12719399086,-0.06685282434768003,0.02696239131530244,0.07208516261132561,False,291.9646975147042
2019-10-15 14:00:00,134.19157,84.97245,120.0,24.0,-402497.0624186872,-391296.0841193632,-0.05337031617066279,0.031300957888571214,0.0618719695249684,False,300.3910378566112
2019-10-15 15:00:00,134.17499,84.97348,120.0,24.0,-402527.8510422694,-391099.50904881634,-0.038040844507426584,0.02975237438238717,0.04829399167834375,False,308.0295513440611
2019-10-15 16:00:00,134.16361,84.97437,120.0,24.0,-402534.2864003588,-390950.3655828003,-0.0261725143388759,0.022469748511443868,0.034494783735895464,False,310.646902936683
2019-10-15 17:00:00,134.15575,84.97493,120.0,24.0,-402543.0854917738,-390851.6142836623,-0.01985842537445474,0.008833059269655169,0.021734304553263924,False,293.97957452572643
2019-10-15 18:00:00,134.14901,84.97494,120.0,24.0,-402588.26000485383,-390803.4811761118,-0.02149077735205336,-0.00898778754703102,0.023294502273843404,False,247.30453673796558
2019-10-15 19:00:00,134.13995,84.97435,120.0,24.0,-402697.2944926163,-390785.66186045407,-0.03594020414337786,-0.02246794915020246,0.042385221633061666,False,237.9885166186616
2019-10-15 20:00:00,134.12259,84.97349,120.0,24.0,-402884.56273481454,-390730.43587670295,-0.06458431936426119,-0.025872682624105803,0.0695739176265976,False,248.1688047285546
2019-10-15 21:00:00,134.09248,84.97268,120.0,24.0,-403154.7543434264,-390581.5453231082,-0.09730393123140314,-0.02261591752706478,0.09989762138648062,False,256.91531541946506
2019-10-15 22:00:00,134.05108,84.97203,120.0,24.0,-403488.99574925913,-390340.56434281106,-0.12397349502209001,-0.016417750265255326,0.12505586748235553,False,262.45624287522367
2019-10-15 23:00:00,134.00138,84.97162,120.0,24.0,-403860.34329309897,-390022.19888442016,-0.14063840094495605,-0.00650386720175497,0.1407887073203397,False,267.3522250692945
2019-10-16 00:00:00,133.94774,84.97161,120.0,24.0,-404226.10626679397,-389644.7104953786,-0.14504632804492423,0.007592600469501484,0.14524491337463508,False,272.99647211186834
2019-10-16 01:00:00,133.8948,84.97211,120.0,24.0,-404545.7542668529,-389232.36799349316,-0.13666663037654808,0.020449427391566917,0.13818808537324404,False,278.51003132850803
2019-10-16 02:00:00,133.84731,84.97293,120.0,24.0,-404802.2488927279,-388833.54247091874,-0.1166751610513334,0.026335367326446375,0.11961038741920973,False,282.71938558689783
2019-10-16 03:00:00,133.80905,84.97381,120.0,24.0,-404990.94942041644,-388495.17213039787,-0.09034779814779287,0.023237419503070428,0.09328827522961287,False,284.4238237374784
2019-10-16 04:00:00,133.7809,84.97443,120.0,24.0,-405131.8260589325,-388248.2844265437,-0.06413873079256235,0.01084273057671244,0.06504876320146265,False,279.595202767391
2019-10-16 05:00:00,133.7619,84.97451,120.0,24.0,-405254.105079895,-388107.74233402254,-0.045664315111632284,-0.006665446257862556,0.046148216091533835,False,261.69540136479975
2019-10-16 06:00:00,133.74733,84.974,120.0,24.0,-405393.89339561696,-388044.0243621508,-0.04020013230742413,-0.02386512752421096,0.04675034704984826,False,239.30417764022724
