datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-05 07:00:00,132.75924,85.01193,30.0,13.0,-408917.93980084045,-378122.169533844,,,,False,
2019-10-05 08:00:00,132.74102,85.0126,30.0,14.0,-408983.2568790841,-377941.37748814235,-0.05002635805241727,0.02293609387037012,0.05503363427958474,False,294.63051768032517
2019-10-05 09:00:00,132.72218,85.01341,30.0,15.0,-409041.11193753616,-377745.5576918867,-0.049194696772508095,0.029444120533037438,0.05733301339109131,False,300.9014593857334
2019-10-05 10:00:00,132.70457,85.0145,30.0,16.0,-409067.8185032708,-377537.33383965725,-0.044663740075906365,0.03920706631390348,0.05943099970983955,False,311.27755615959416
2019-10-05 11:00:00,132.68908,85.01594,30.0,17.0,-409051.7682313023,-377317.7872041418,-0.03707024917487114,0.05160454522437964,0.06353921987010919,False,324.3083321918557
2019-10-05 12:00:00,132.67709,85.01783,30.0,18.0,-408975.6783210752,-377089.2263551855,-0.026216436780056314,0.06152289240232095,0.06687576427219542,False,336.9199383412003
2019-10-05 13:00:00,132.66964,85.01991,30.0,19.0,-408854.05964350095,-376878.74408154725,-0.014451964084200016,0.06601765108167124,0.06758098490131892,False,347.65213112850836
2019-10-05 14:00:00,132.66637,85.02209,30.0,20.0,-408696.7075413534,-376690.5555526551,-0.001525673109021887,0.067567888035615,0.0675851105793946,False,358.70648941330666
2019-10-05 15:00:00,132.66851,85.02427,30.0,21.0,-408503.7830839704,-376540.9596158869,0.012280062083868705,0.06229946872840402,0.06349821831063499,False,11.150817468236767
2019-10-05 16:00:00,132.67549,85.02611,30.0,22.0,-408306.96517894685,-376451.5555504842,0.02084004914329171,0.05052135243974294,0.05465084354916705,False,22.41613901056155
2019-10-05 17:00:00,132.68399,85.02753,30.0,23.0,-408134.64009120263,-376404.7071261064,0.023069134778996223,0.03626364302861627,0.04297949261169101,False,32.46249966476796
2019-10-05 18:00:00,132.69263,85.02845,30.0,24.0,-408002.4241137278,-376396.64203176735,0.019472432494225624,0.021075819574287082,0.028694351325131512,False,42.73555034297851
2019-10-05 19:00:00,132.69846,85.02889,30.0,24.0,-407928.0408196286,-376404.8618899185,0.007831451690292396,0.009297969365950587,0.012156638923137397,False,40.10661355723403
2019-10-05 20:00:00,132.69845,85.02905,30.0,24.0,-407914.98585309746,-376392.68395218946,-0.0022872203697181987,0.0038743541540984957,0.004499110704465286,False,329.4445725342531
2019-10-05 21:00:00,132.69676,85.02914,30.0,24.0,-407918.70720507123,-376373.8420773696,-0.0022065366495391306,0.0027894774859035056,0.0035566822503735013,False,321.65524556389016
2019-10-05 22:00:00,132.69681,85.02923,30.0,24.0,-407910.998189081,-376367.38822238625,0.003955333590885723,0.004184364736488371,0.005757913863818765,False,43.38826256087248
2019-10-05 23:00:00,132.6997,85.02941,30.0,24.0,-407877.25324410433,-376374.3423731908,0.009632502504704724,0.007438812961686593,0.012170498871537651,False,52.32246483325565
