datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-04-24 16:00:00,14.74921,83.92377,60.0,13.0,-172696.28715925306,655983.1819324318,,,,False,
2020-04-24 17:00:00,14.74375,83.92264,60.0,14.0,-172665.84675195,656121.5090855202,-0.02358609716859097,-0.04135622011548756,0.047609252481916504,False,209.69678622724766
2020-04-24 18:00:00,14.73487,83.9211,60.5,15.0,-172607.83888275267,656314.3609894005,-0.03542069061528183,-0.05297283180069292,0.06372398475180298,False,213.76897096994085
2020-04-24 19:00:00,14.72222,83.91922,60.5,16.0,-172516.2137815823,656555.2360259786,-0.04556611267025862,-0.05576110571654305,0.07201091260781377,False,219.25454617501453
2020-04-24 20:00:00,14.70718,83.9175,60.0,17.0,-172392.5631711038,656786.0350254978,-0.05333227897830659,-0.05328261411938527,0.07538812206452179,False,225.02669032925695
2020-04-24 21:00:00,14.68982,83.91578,59.5,18.0,-172242.19940561213,657023.7890838573,-0.05965368641872031,-0.055296485765092364,0.08134041825139626,False,227.17076443618936
2020-04-24 22:00:00,14.67095,83.91393,60.0,19.0,-172078.0574028506,657280.0727051347,-0.06166339946475988,-0.05808547813591159,0.08471303089742459,False,226.7114049449466
2020-04-24 23:00:00,14.65238,83.91203,60.0,20.0,-171918.61858577316,657540.8139583216,-0.060891287386549336,-0.057775570797238225,0.08393905801555095,False,226.5040122277168
2020-04-25 00:00:00,14.63399,83.9102,60.0,21.0,-171759.12301610564,657793.4276879935,-0.06051406719064385,-0.055452045604573216,0.08207850930472256,False,227.49942389958795
2020-04-25 01:00:00,14.61566,83.90845,60.0,22.0,-171597.92075561214,658037.1937005788,-0.056178212385064444,-0.05251024947875786,0.07689810041283723,False,226.93285526365221
2020-04-25 02:00:00,14.59991,83.90681,60.0,23.0,-171463.12967773405,658261.3318884806,-0.047206770941309935,-0.04910246448674194,0.06811410457003056,False,223.8723696640746
2020-04-25 03:00:00,14.58703,83.90528,61.0,24.0,-171358.12265488066,658464.9905804629,-0.03636669934151209,-0.05080624700944146,0.06248048940413572,False,215.5947798705277
2020-04-25 04:00:00,14.57786,83.90353,59.0,24.0,-171301.8576372946,658681.2901245528,-0.028409506837581137,-0.05746571804529594,0.06410467088454648,False,206.3065543453985
2020-04-25 05:00:00,14.56981,83.90157,59.0,24.0,-171264.29910588765,658916.9074924731,-0.027511929719329753,-0.06474522744422122,0.07034806858532276,False,203.02190009193947
2020-04-25 06:00:00,14.56119,83.89935,60.0,24.0,-171227.41017693558,659182.2951132676,-0.02945442184846323,-0.07775614715485704,0.08314794878284737,False,200.74694107082655
2020-04-25 07:00:00,14.55197,83.89655,60.0,24.0,-171199.79166030206,659512.0871700122,-0.031053670870026244,-0.09665301599640681,0.1015191409326615,False,197.8117050914397
2020-04-25 08:00:00,14.54239,83.89311,60.0,24.0,-171185.8472818217,659912.0502877819,-0.03274113029967054,-0.11864749734990611,0.12308212803122955,False,195.42700159266315
2020-04-25 09:00:00,14.53216,83.88889,60.0,24.0,-171186.1099549723,660398.1728711816,-0.03641790640294433,-0.13243236378682618,0.13734844332914692,False,195.375851583172
2020-04-25 10:00:00,14.52037,83.88456,60.0,24.0,-171171.2859322757,660900.8518684515,-0.03938823358172072,-0.13723414053023694,0.14277479564601384,False,196.01426410703573
2020-04-25 11:00:00,14.50836,83.88003,60.0,24.0,-171159.31012632893,661425.8019991032,-0.03447690457867051,-0.13831911881653453,0.14255116828531905,False,193.99612929933153
2020-04-25 12:00:00,14.49955,83.87563,60.0,24.0,-171180.46165886198,661927.1792638197,-0.02472434149937626,-0.13614995186229403,0.1383766687512124,False,190.29254561105785
2020-04-25 13:00:00,14.49344,83.87124,32.0,24.0,-171232.39969324003,662419.429467755,-0.0169311564378326,-0.13522002158126145,0.13627589036494744,False,187.13697048606116
2020-04-25 14:00:00,14.48934,83.8669,39.0,24.0,-171306.09486368243,662900.2892628675,-0.009689736920107588,-0.129024017050621,0.12938735632765605,False,184.29486549360627
2020-04-25 15:00:00,14.4876,83.86291,58.5,24.0,-171397.28146177114,663336.3111412318,-0.004516463539553536,-0.12096929030473769,0.12105357342819757,False,182.13818035634483
2020-04-25 16:00:00,14.48662,83.85909,60.5,24.0,-171492.50355607446,663751.7077744378,-0.0035065360006968707,-0.11585765458350933,0.11591070666817602,False,181.73357903616267
2020-04-25 17:00:00,14.48549,83.85543,60.0,24.0,-171581.50927200477,664150.2802113356,-0.00668603608132113,-0.10981664828835466,0.1100199950907512,False,183.48407429379688
2020-04-25 18:00:00,14.4826,83.852,60.0,24.0,-171643.67096338348,664529.2940884277,-0.013095359246690669,-0.104550079740132,0.10536701384905926,False,187.13936863692174
2020-04-25 19:00:00,14.47762,83.84868,60.0,24.0,-171678.47363527783,664902.700542418,-0.019294713309648624,-0.10454986225770498,0.10631537828464241,False,190.45630546395398
2020-04-25 20:00:00,14.47101,83.84525,60.0,24.0,-171697.35156632293,665292.8802470453,-0.02545182524901077,-0.10764727407862512,0.1106152386656776,False,193.3025647440424
2020-04-25 21:00:00,14.46234,83.84173,60.0,24.0,-171694.71427347112,665698.9646556433,-0.03186547033835548,-0.1098154847712483,0.11434530552422728,False,196.18129299917916
2020-04-25 22:00:00,14.45189,83.83816,60.0,24.0,-171672.6555414908,666115.7959615,-0.03508345640799312,-0.10888641253612764,0.11439886253157996,False,197.85906180766597
2020-04-25 23:00:00,14.4413,83.8347,60.0,24.0,-171645.76236688174,666521.1805408003,-0.03259839486517654,-0.10222655243382418,0.10729829155346031,False,197.6866415375361
2020-04-26 00:00:00,14.43235,83.83156,60.0,24.0,-171628.9203704032,666887.1047079342,-0.023950231664467716,-0.09091986098888415,0.09402145882201408,False,194.7576786420097
2020-04-26 01:00:00,14.42695,83.82883,60.0,24.0,-171641.9186019865,667198.1241317334,-0.013441261492021425,-0.08085162155799222,0.0819612848792263,False,189.43887154264416
2020-04-26 02:00:00,14.4243,83.82634,60.0,24.0,-171680.23050585474,667474.9910583759,0.0003541240528611711,-0.06861508464131187,0.06861599845647666,False,179.70429777046303
2020-04-26 03:00:00,14.42716,83.8244,60.0,24.0,-171767.45077313384,667675.944643919,0.009442158231546538,-0.05916691245522181,0.059915589637033896,False,170.93290266608426
2020-04-26 04:00:00,14.42995,83.82252,60.0,24.0,-171852.20810954963,667870.6209020519,0.014594331746570792,-0.046465719685845876,0.04870377423827202,False,162.56311438292857
2020-04-26 05:00:00,14.43589,83.8214,60.0,24.0,-171952.58439908028,667973.7583572142,0.014110583876895018,-0.03268157142567485,0.03559766408345323,False,156.64726171188477
2020-04-26 06:00:00,14.43839,83.82041,60.0,24.0,-172009.2579394435,668073.1713197916,0.008562579570249213,-0.041974325987700574,0.04283878862688119,False,168.47010933961212
2020-04-26 07:00:00,14.44101,83.81869,61.5,24.0,-172087.64178564647,668251.0565552197,0.005402042347241518,-0.056843524338664415,0.057099635031773406,False,174.5712819930269
2020-04-26 08:00:00,14.44162,83.81674,60.0,24.0,-172148.9896241143,668459.8139843377,-0.0014068037816722216,-0.0673756312422561,0.06739031667956906,False,181.19616257557288
2020-04-26 09:00:00,14.44017,83.81434,120.0,24.0,-172198.81472636567,668723.3589934515,-0.0069812962654541445,-0.07976640898589533,0.0800713338221062,False,185.0018817088702
2020-04-26 10:00:00,14.43745,83.81159,120.0,24.0,-172243.5293280091,669028.5232065507,-0.010182446982985207,-0.08627154273093607,0.08687037073557953,False,186.73135722252152
2020-04-26 11:00:00,14.43409,83.80877,120.0,24.0,-172282.68453081333,669343.1770395766,-0.011074289757989523,-0.08487751761102233,0.08559692102788112,False,187.43360443576728
2020-04-26 12:00:00,14.43084,83.80611,120.0,24.0,-172318.64232406617,669640.2266108347,-0.008429788237681044,-0.0783723005053402,0.07882435420751314,False,186.13917775269493
2020-04-26 13:00:00,14.42906,83.80371,60.0,24.0,-172364.5300536511,669904.7798211089,-0.0013565147994794094,-0.06830456953794473,0.06831803826344206,False,181.13773291560364
2020-04-26 14:00:00,14.43003,83.8017,60.0,24.0,-172431.72899856706,670118.9405689209,0.006324185534136597,-0.05529399209005003,0.055654477662850255,False,173.47521485071184
2020-04-26 15:00:00,14.43283,83.80014,60.0,24.0,-172507.83741042658,670278.9900562932,0.011475980037497316,-0.043212870760361226,0.04471074051246209,False,165.12733846951016
2020-04-26 16:00:00,14.43687,83.79891,60.0,24.0,-172589.2965979377,670399.6596813283,0.014985040408498015,-0.031906238365746784,0.03524995720133814,False,154.84249747127166
2020-04-26 17:00:00,14.44176,83.79808,60.0,24.0,-172669.59621471967,670474.5619684295,0.01597714566064034,-0.022148608327817686,0.02730988894741964,False,144.19478368284695
2020-04-26 18:00:00,14.44639,83.79748,60.0,24.0,-172740.46825473182,670525.4013178744,0.013410716132312395,-0.017657046081901356,0.022172473554383867,False,142.7829393149146
2020-04-26 19:00:00,14.44975,83.79694,60.0,24.0,-172794.81619305396,670573.5845133151,0.010457675998753775,-0.01610808701059634,0.0192050372151645,False,147.00760132320522
2020-04-26 20:00:00,14.45262,83.79644,60.0,24.0,-172842.3218374776,670618.9222992626,0.007722115944030207,-0.015953229747934734,0.0177238995157227,False,154.17082754813595
2020-04-26 21:00:00,14.45435,83.79591,60.0,24.0,-172877.32344739832,670670.9364267661,0.0039116803080439,-0.018121575948997968,0.01853895244364255,False,167.819160996949
2020-04-26 22:00:00,14.45495,83.79527,60.0,24.0,-172902.16221590675,670738.2376866568,0.0016790264958409682,-0.018895959626949364,0.018970409067730627,False,174.92224038609402
2020-04-26 23:00:00,14.45535,83.79469,60.0,24.0,-172922.99060276963,670799.6628985709,0.0042988918172532165,-0.012700492175629938,0.01340831728292868,False,161.2999498593378
2020-04-27 00:00:00,14.45751,83.79445,60.0,24.0,-172954.96100902162,670819.0599406017,0.008665114046165085,-0.0060404447323282266,0.010562725689771521,False,124.88032502970333
2020-04-27 01:00:00,14.46051,83.7943,60.0,24.0,-172994.26185946926,670826.200751319,0.013770284306138905,-0.0012388141928299941,0.013825895648248342,False,95.14065382249208
2020-04-27 02:00:00,14.46571,83.79437,60.0,24.0,-173053.1934099668,670802.9388101564,0.03252451934159608,0.016575225157516197,0.036504553790235754,False,62.99558804460577
2020-04-27 03:00:00,14.47988,83.79537,60.0,24.0,-173191.20277071104,670652.1451522888,0.04855466513295828,0.042748484123592806,0.06469148631032356,False,48.6386731174166
2020-04-27 04:00:00,14.49463,83.79713,60.0,24.0,-173314.72274764095,670417.5141038316,0.04881150728757608,0.0599403333465382,0.07730075552916163,False,39.15712973473535
2020-04-27 05:00:00,14.50896,83.79924,60.0,24.0,-173423.44214690232,670146.348789177,0.04728566858587492,0.06737486525751846,0.08231225256352766,False,35.0623108423876
2020-04-27 06:00:00,14.52281,83.80148,60.0,24.0,-173522.78933428647,669862.5904997541,0.045943465617257095,0.07109226495473793,0.0846458042038632,False,32.87261610887549
2020-04-27 07:00:00,14.53635,83.80383,60.5,24.0,-173615.30770032856,669567.8881973767,0.04347918540225262,0.07171157733578225,0.08386292319749733,False,31.228699710672288
2020-04-27 08:00:00,14.54874,83.80611,60.0,24.0,-173696.22414152062,669284.2216179895,0.03382739003040932,0.06985211139957526,0.07761191779132962,False,25.839586336393154
2020-04-27 09:00:00,14.55653,83.80834,59.5,24.0,-173724.71599735596,669019.8975444408,0.014849323567994038,0.06706473095536704,0.06868901330302211,False,12.48487785992802
2020-04-27 10:00:00,14.5576,83.81044,60.0,24.0,-173678.34612466593,668789.9839665,0.002362111995939069,0.06598145920511576,0.06602372703746522,False,2.050292259285584
2020-04-27 11:00:00,14.55794,83.8126,60.0,24.0,-173621.76772468825,668555.8080233252,0.008402526052383156,0.07109311547992858,0.07158794250922035,False,6.740542851811142
2020-04-27 12:00:00,14.56262,83.81503,60.0,24.0,-173608.23876114973,668279.3409141833,0.024933799627287836,0.08131659896469202,0.08505341633960561,False,17.046911612922884
2020-04-27 13:00:00,14.57284,83.81785,60.0,24.0,-173648.3118312207,667943.9989797164,0.04104942680653201,0.09525678221914666,0.10372516570192,False,23.31287362518225
2020-04-27 14:00:00,14.58716,83.82118,60.0,24.0,-173721.7193335136,667541.1918411023,0.056140630100835774,0.11152102361632737,0.12485475183809512,False,26.721071745847212
2020-04-27 15:00:00,14.60642,83.82505,60.0,24.0,-173837.26953319254,667065.1283041576,0.07167930770717594,0.12654561931144778,0.14543629849627596,False,29.52854200209606
2020-04-27 16:00:00,14.63006,83.82935,121.0,24.0,-173991.36440225088,666529.3635246109,0.0779663300073515,0.1328931285848479,0.15407573540270433,False,30.399485069542777
2020-04-27 17:00:00,14.65311,83.83363,121.0,24.0,-174138.7526839998,665997.5352669497,0.07545929148575156,0.1332030179237253,0.15309196143338127,False,29.531482468360082
2020-04-27 18:00:00,14.67528,83.83795,121.0,24.0,-174274.3900376774,665464.0568664164,0.07452010406142004,0.13738610650615818,0.15629519560833055,False,28.476009973248495
