datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-10 04:00:00,135.34579,84.9276,30.0,13.0,-398050.38963838125,-402884.2281238961,,,,False,
2019-10-10 05:00:00,135.3044,84.9292,60.0,14.0,-398215.7648357003,-402469.67223121785,-0.10512466747672905,0.04028557942340244,0.11257941029145659,False,290.96769112145626
2019-10-10 06:00:00,135.2692,84.9302,60.0,15.0,-398384.4248006712,-402145.6842329213,-0.08700445338323815,0.018590658754876026,0.08896846352194865,False,282.06128652503105
2019-10-10 07:00:00,135.241,84.9304,60.0,16.0,-398566.5930462803,-401933.7121070139,-0.06806147969501729,-0.0031033683434184,0.06813219439699694,False,267.3893186321483
2019-10-10 08:00:00,135.2196,84.93,60.0,17.0,-398748.12490540056,-401816.4984161431,-0.062303781930007726,-0.02169388952513306,0.06597261617906808,False,250.802118388899
2019-10-10 09:00:00,135.1956,84.929,60.0,18.0,-398995.0286561373,-401728.6008618825,-0.06643215831000379,-0.03719170199419107,0.0761344491997553,False,240.7579411558757
2019-10-10 10:00:00,135.1712,84.9276,60.0,19.0,-399276.1966126707,-401669.43222104246,-0.07084350731535861,-0.04648816052658742,0.084734595047637,False,236.72674643465322
2019-10-10 11:00:00,135.144,84.926,60.0,20.0,-399592.75182242965,-401606.3891304002,-0.07360817081914464,-0.04649037786737035,0.08706042755231136,False,237.72379545952788
2019-10-10 12:00:00,135.1176,84.9246,60.0,21.0,-399887.98365394847,-401532.9081147166,-0.0678594200452545,-0.04339252670219872,0.08054695687907344,False,237.4032258105441
2019-10-10 13:00:00,135.0946,84.9232,60.0,22.0,-400159.40874286793,-401482.9868524377,-0.055523401148168325,-0.040293878809856964,0.06860353303295581,False,234.0312384784592
2019-10-10 14:00:00,135.07719,84.922,60.0,23.0,-400375.9329559144,-401456.1775844746,-0.035181249913288935,-0.03409534359978485,0.0489919666950479,False,225.89803425065261
2019-10-10 15:00:00,135.069,84.921,60.0,24.0,-400512.11470410315,-401477.9334877399,-0.009331582261551482,-0.024795327062821913,0.02649314386131648,False,200.62354668628495
2019-10-10 16:00:00,135.0704,84.9204,60.0,24.0,-400549.5838757983,-401535.1153009488,0.01648690303990739,-0.02479321342778821,0.029774509297772905,False,146.37702945716944
2019-10-10 17:00:00,135.08099,84.9194,60.0,24.0,-400554.1452697025,-401688.1493318972,0.04648196137736873,-0.030988039019562184,0.05586440097025213,False,123.69012279699444
2019-10-10 18:00:00,135.1042,84.9184,60.0,24.0,-400470.14426111965,-401929.41625452635,0.07566688515707023,-0.04028540844988664,0.08572276035772211,False,118.03104887083924
2019-10-10 19:00:00,135.136,84.9168,60.0,24.0,-400372.9388984237,-402278.153462221,0.09165141440010904,-0.0619838228186395,0.1106434636693601,False,124.0704769446711
2019-10-10 20:00:00,135.17081,84.9144,60.0,24.0,-400317.2453442291,-402711.23845924326,0.10104067718504017,-0.08367799424869568,0.13119155905581825,False,129.63024430136727
2019-10-10 21:00:00,135.2094,84.9114,60.0,24.0,-400281.73932656704,-403218.3196979347,0.10659328558031522,-0.102276851490694,0.14772502456136574,False,133.81611482726242
2019-10-10 22:00:00,135.2482,84.9078,60.0,24.0,-400291.38340141485,-403774.5441728078,0.10447902106386663,-0.12707292238061765,0.16450955426604974,False,140.573047795763
2019-10-10 23:00:00,135.2852,84.9032,60.0,24.0,-400391.6608736622,-404397.67696766404,0.09324532208196053,-0.14257274814392354,0.17035750233987115,False,146.81454130126127
2019-10-11 00:00:00,135.3158,84.8986,60.0,24.0,-400536.5384189403,-404976.3689671045,0.07565738460474629,-0.1456707814888417,0.1641463262604447,False,152.55388039415072
2019-10-11 01:00:00,135.34,84.8938,60.0,24.0,-400741.8947695734,-405526.4435642714,0.0599863558543713,-0.14566889270649666,0.15753662809335517,False,157.6181675919836
2019-10-11 02:00:00,135.35921,84.8892,60.0,24.0,-400966.54186038,-406025.9647140532,0.04757794682640855,-0.13636984745509773,0.144431285804507,False,160.76667953273574
2019-10-11 03:00:00,135.3744,84.885,60.0,24.0,-401188.06913170253,-406465.76852601947,0.043177173607905114,-0.11777201507339893,0.1254372985009486,False,159.8662261738673
2019-10-11 04:00:00,135.3904,84.8816,60.0,24.0,-401340.9542145968,-406847.8483377763,0.049316765083857364,-0.0929764641085673,0.10524621701737348,False,152.05753568990326
2019-10-11 05:00:00,135.41,84.879,60.0,24.0,-401405.4067521791,-407191.70510613546,0.06264036940075869,-0.08367682599477089,0.1045257245237873,False,143.18151887610088
2019-10-11 06:00:00,135.43559,84.8762,60.0,24.0,-401442.7210945944,-407593.521195226,0.08490836258544353,-0.1115658635920456,0.14020118386083646,False,142.72667315275146
2019-10-11 07:00:00,135.47121,84.8718,60.0,24.0,-401533.5161067779,-408192.99143654364,0.0910789845434145,-0.14876860609080064,0.17443474305212062,False,148.5242351007035
2019-10-11 08:00:00,135.50121,84.8666,60.0,24.0,-401726.3763111447,-408816.99994851137,0.0680494799090966,-0.1580681343497309,0.17209377331182882,False,156.7077710223681
2019-10-11 09:00:00,135.5202,84.8616,60.0,24.0,-401981.7284145364,-409348.15938915673,0.03974745549682032,-0.14876681279415918,0.15398514476209746,False,165.04114927637778
2019-10-11 10:00:00,135.5298,84.857,60.0,24.0,-402272.67567064153,-409781.7575718703,0.019201950093122665,-0.13326800600512584,0.13464425836982813,False,171.80095311405069
2019-10-11 11:00:00,135.534,84.853,60.0,24.0,-402555.25544215227,-410129.7462778685,0.008899028800550955,-0.11157242908642394,0.11192676018646361,False,175.4397364907029
2019-10-11 12:00:00,135.53619,84.8498,60.0,24.0,-402789.6642957915,-410399.94324552006,0.009479815415242093,-0.08677811664228222,0.087294377987867,False,173.7656157568132
2019-10-11 13:00:00,135.5408,84.8474,60.0,24.0,-402944.19080854376,-410623.4729934637,0.020921301928203198,-0.06818183239602343,0.07131944435601324,False,162.94159353622524
2019-10-11 14:00:00,135.55119,84.8454,60.0,24.0,-403025.983199001,-410855.8331722918,0.04075293716183218,-0.05268373516749554,0.06660613964579429,False,142.27664140128206
2019-10-11 15:00:00,135.57001,84.844,60.0,24.0,-403000.353485089,-411099.73718581063,0.05972796277620915,-0.04028713634039553,0.07204500601641896,False,124.00007697779341
