datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-03-22 16:00:00,20.50378,86.40937,120.0,12.0,-140451.22430753865,375578.3250336964,,,,False,
2020-03-22 21:00:00,20.5332,86.4082,150.0,16.0,-140689.8685710336,375628.47188170307,0.008689355687263846,-0.008116616982478312,0.011890516115797492,False,133.04814538587647
2020-03-22 22:00:00,20.5306,86.4078,180.0,16.0,-140688.48339835284,375676.6734811992,-0.00670018952535098,-0.011938609424336883,0.013690249620167209,False,209.3020233285151
2020-03-22 23:00:00,20.52631,86.40743,180.0,16.0,-140674.83737369653,375725.8888619453,-0.009132095831310609,-0.011008353508053252,0.014303112291753461,False,219.6777617542912
2020-03-23 00:00:00,20.52121,86.40709,180.0,16.0,-140654.69833718802,375773.95629624213,-0.010086090968396834,-0.010388209446712055,0.014479092738550085,False,224.15460566804907
2020-03-23 01:00:00,20.51594,86.40676,180.0,15.0,-140633.0455260208,375821.39484598424,-0.00981465543860461,-0.01069835809837601,0.014518344512361546,False,222.53321740534952
2020-03-23 02:00:00,20.51112,86.4064,180.0,14.0,-140615.51070626194,375870.86494102556,-0.008307719130616297,-0.011783734817076418,0.014417857101261164,False,215.18444101194152
2020-03-23 03:00:00,20.5074,86.406,180.0,13.0,-140606.75003408213,375921.8177843179,-0.006732528746964296,-0.01240387660743506,0.014113224231945559,False,208.49205548725752
2020-03-23 04:00:00,20.5042,86.4056,90.0,12.0,-140601.39555122462,375971.49502703396,-0.009049117710496362,-0.009302654693334958,0.0129779010507033,False,224.20848653491248
2020-03-23 05:00:00,20.4981,86.4054,90.0,12.0,-140569.18527605888,376007.37529961375,-0.011482622317883325,-0.009302922657009572,0.014778192895528678,False,230.98650629773027
2020-03-23 06:00:00,20.4924,86.405,90.0,12.0,-140547.41050482958,376063.18587064155,-0.007103998297980096,-0.018606016660399727,0.01991609017314333,False,200.89745063359817
2020-03-23 07:00:00,20.4908,86.4042,60.0,13.0,-140568.17155225086,376150.76756560185,-0.0023359098401875287,-0.018605776605987084,0.01875183718714999,False,187.15590443741968
2020-03-23 08:00:00,20.49,86.4038,60.0,14.0,-140578.55027994406,376194.558950352,-0.008550328434521418,-0.01860193384307113,0.020472910370540397,False,204.6857484519059
2020-03-23 19:00:00,20.4382,86.397,90.0,14.0,-140503.46296521128,377032.8269414641,-0.01046960878030896,-0.01964295844499714,0.02225889764756123,False,208.05741567396814
2020-03-23 20:00:00,20.4255,86.3962,90.0,14.0,-140451.0549481469,377147.6536240881,-0.027121334344383304,-0.024807051376950683,0.036755361168658046,False,227.55180206471502
2020-03-23 21:00:00,20.4104,86.3954,150.0,15.0,-140382.80006430097,377268.356245741,-0.030083811934164064,-0.025582685672851876,0.03949062606146037,False,229.622810678718
2020-03-23 22:00:00,20.39467,86.39455,150.0,16.0,-140312.2868292057,377395.82369494234,-0.029641217522987224,-0.025893221981645134,0.03935810870501523,False,228.86101262638033
2020-03-23 23:00:00,20.38003,86.39373,150.0,17.0,-140247.7299026138,377517.4734053064,-0.02584008919932191,-0.024032997709169647,0.035288740254050814,False,227.07513603157946
2020-03-24 00:00:00,20.3682,86.393,120.0,18.0,-140198.14372757912,377622.8202916882,-0.020142942403559322,-0.0206218473313733,0.02882704834060498,False,224.326919896133
2020-03-24 01:00:00,20.3594,86.3924,90.0,19.0,-140163.44641256117,377707.1448758644,-0.018272340587805358,-0.018760564286708598,0.02618849371217224,False,224.2446842329888
2020-03-24 02:00:00,20.34949,86.39179,90.0,20.0,-140121.79566141227,377795.2290310014,-0.01992598921477995,-0.018605589637485903,0.027261933386061407,False,226.96264292946034
2020-03-24 03:00:00,20.339,86.3912,210.0,21.0,-140075.5173198249,377882.63458265614,-0.019596673880796795,-0.016900323419420594,0.025877607286442065,False,229.22526122050618
2020-03-24 04:00:00,20.32943,86.3907,210.0,22.0,-140031.79019656024,377958.36609383096,-0.018681279868289616,-0.015194645605923759,0.024080437550156375,False,230.8763995534003
2020-03-24 05:00:00,20.31988,86.39022,210.0,23.0,-139987.39831452302,378031.95092698775,-0.02014020230899906,-0.015814563966941458,0.025607190054980536,False,231.86015730507316
2020-03-24 06:00:00,20.30882,86.38968,210.0,24.0,-139935.34572692678,378115.50110984757,-0.02454192114135737,-0.019380274396747384,0.03127140753151073,False,231.70254076632202
2020-03-24 07:00:00,20.29477,86.38897,210.0,24.0,-139870.11190434112,378224.1442727261,-0.03188905271241891,-0.026046685317788688,0.04117452487812507,False,230.7583659916345
2020-03-24 08:00:00,20.2762,86.388,180.0,24.0,-139785.04496651873,378371.03229136125,-0.04143172557812477,-0.033643358474864354,0.05337099824670011,False,230.92273701001002
2020-03-24 09:00:00,20.2524,86.3868,150.0,24.0,-139674.23336974438,378554.7436452781,-0.049834895032186646,-0.03503920597575302,0.06092013393189732,False,234.88872324345826
2020-03-24 10:00:00,20.22525,86.38574,150.0,24.0,-139535.74568401658,378731.9224783428,-0.05579801219006936,-0.03116314327351983,0.06391055987119071,False,240.8166779796604
2020-03-24 11:00:00,20.19537,86.38479,150.0,24.0,-139374.82796337787,378904.1717145155,-0.061059406000481986,-0.030077731413844323,0.0680655638934627,False,243.775242489089
2020-03-24 12:00:00,20.16286,86.3838,150.0,24.0,-139197.90710645873,379086.93757596344,-0.0661485956799199,-0.03395382596531508,0.07435387688687405,False,242.82874057294302
2020-03-24 13:00:00,20.1278,86.3826,150.0,24.0,-139012.01095249428,379297.8228356797,-0.07037139698298533,-0.040311142076658465,0.08109945553985835,False,240.1944437710265
2020-03-24 14:00:00,20.091,86.3812,60.0,24.0,-138822.05305419443,379533.80637074227,-0.07268659678394622,-0.04031181510570704,0.08311668778980964,False,240.98735297034446
2020-03-24 15:00:00,20.0536,86.38,90.0,24.0,-138620.21655335947,379750.1808404017,-0.07939884678220917,-0.038602352999017826,0.0882854377992515,False,244.07177658410293
2020-03-24 16:00:00,20.00998,86.37871,90.0,24.0,-138380.34484504006,379990.9183159224,-0.09019230032341566,-0.04340934754846627,0.10009506727213255,False,244.29859461500408
2020-03-24 17:00:00,19.9616,86.3772,150.0,24.0,-138116.98199707535,380266.0694983094,-0.09690837295891411,-0.05085357931802154,0.10944093968437178,False,242.31133516861635
2020-03-24 18:00:00,19.91117,86.37543,150.0,24.0,-137849.52226286265,380573.26839763764,-0.10289295919423248,-0.058604022132295236,0.1184119608056067,False,240.33576175882556
2020-03-24 19:00:00,19.85674,86.37342,150.0,24.0,-137564.13831226612,380915.0940320427,-0.11385896047408423,-0.0655776010138685,0.13139362478816544,False,240.0600073183553
2020-03-24 20:00:00,19.7952,86.3712,120.0,23.0,-137238.856076853,381295.8106626585,-0.12843830320445898,-0.07162283600267008,0.14705858821267773,False,240.85404387214743
2020-03-24 21:00:00,19.726,86.3688,60.0,22.0,-136868.6683595307,381713.4831748753,-0.13821274507944467,-0.07752046617493986,0.15846824785544752,False,240.71289883895994
2020-03-24 22:00:00,19.6546,86.3662,90.0,21.0,-136490.50841597014,382157.08383583534,-0.14833579720247903,-0.08774576020846005,0.17234508164219703,False,239.39421564117
2020-03-24 23:00:00,19.57522,86.36314,90.0,20.0,-136075.37128227638,382667.6709485962,-0.16205782357179327,-0.09612022157787255,0.1884193068053425,False,239.3268457500658
2020-03-25 00:00:00,19.49,86.36,90.0,20.0,-135623.0037156123,383200.08466538106,-0.1689040873562839,-0.09209575281778179,0.19238040028218348,False,241.39836443408595
2020-03-25 01:00:00,19.4038,86.3572,60.0,20.0,-135150.17994402512,383698.5107567822,-0.1694153415222423,-0.08682644989407823,0.19036908978168401,False,242.86456913287185
2020-03-25 02:00:00,19.3182,86.3544,60.0,20.0,-134680.18637550363,384194.9702360068,-0.1729140866287867,-0.09302126505433034,0.1963472360563691,False,241.7214223503335
2020-03-25 03:00:00,19.2286,86.3512,60.0,20.0,-134196.859880396,384742.4115317162,-0.17838318015626461,-0.09612594078064854,0.2026345366753336,False,241.6809560650966
2020-03-25 04:00:00,19.1376,86.3482,150.0,20.0,-133695.41623540228,385271.45401845814,-0.1811191137728826,-0.09581602164165512,0.20490203360901157,False,242.12016839784877
2020-03-25 05:00:00,19.04539,86.34502,150.0,20.0,-133191.03966273312,385821.679788643,-0.18383200936631552,-0.10279266691732578,0.21061941990147395,False,240.78754981597126
2020-03-25 06:00:00,18.95181,86.34157,150.0,20.0,-132685.78826406223,386402.95821869,-0.18665768615526618,-0.10992468588731448,0.21662070161520253,False,239.50571888753453
2020-03-25 07:00:00,18.85692,86.33793,150.0,20.0,-132177.00021422136,387006.70786741277,-0.18562332938572018,-0.11707927760308201,0.21946201871006998,False,237.75890278283975
2020-03-25 12:00:00,18.3924,86.3188,150.0,20.0,-129708.87732753796,390092.023149987,-0.17903541715579924,-0.12014433691641069,0.21561155416450914,False,236.1358352173995
2020-03-25 13:00:00,18.3156,86.3148,60.0,20.0,-129326.19797688266,390689.44157785806,-0.148033731490075,-0.1209408145974871,0.19115613067432438,False,230.75181444119198
2020-03-25 14:00:00,18.244,86.311,180.0,20.0,-128970.67162294169,391253.6256975058,-0.1373760201014807,-0.11877010683726742,0.18159986006893936,False,229.15454774629632
2020-03-25 15:00:00,18.17803,86.30714,180.0,20.0,-128654.52650728222,391811.25410794653,-0.1268148212272767,-0.12171467573315475,0.17577389217893868,False,226.17561820984383
2020-03-25 16:00:00,18.11714,86.30315,180.0,20.0,-128376.56858458759,392371.08447838365,-0.11793520534667062,-0.12496886924777603,0.1718311116801294,False,223.34137538652467
2020-03-25 17:00:00,18.06018,86.29908,180.0,20.0,-128127.28571776202,392930.46874770935,-0.11129326832347361,-0.12713802831082757,0.16896825091384915,False,221.19804517462077
2020-03-25 18:00:00,18.00605,86.29495,180.0,20.0,-127898.52303648392,393489.7973286029,-0.1068946827879661,-0.128377035052337,0.16705429158560656,False,219.78286425758785
2020-03-25 19:00:00,17.9536,86.2908,180.0,20.0,-127681.05982370196,394047.4237151047,-0.10487745111602964,-0.12946101723094058,0.166611628450913,False,219.01122093343125
