datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-02-16 14:00:00,79.21773,88.06559,30.0,13.0,-212236.5225769365,40418.220140258796,,,,False,
2020-02-16 15:00:00,79.22097,88.06572,60.0,14.0,-212224.54601129578,40403.503204167566,-0.010769851437308698,-0.005115977614877082,0.011923209590442652,False,244.59098759895707
2020-02-16 16:00:00,79.19717,88.06526,60.0,15.0,-212258.2054721264,40501.28383984309,-0.027343757498027428,-0.01473403060972724,0.03106079091264919,False,241.68224123783506
2020-02-16 17:00:00,79.16877,88.06477,60.0,16.0,-212291.85073399224,40616.77273489293,-0.021279137041387165,-0.008999188172776031,0.02310383217120414,False,247.0759473380972
2020-02-16 18:00:00,79.15655,88.06468,60.0,17.0,-212293.0546398474,40663.94009318474,-0.004281225830636992,0.008530256542371863,0.009544326654698662,False,333.3485152365106
2020-02-16 19:00:00,79.1606,88.06532,60.0,18.0,-212225.73055405339,40635.492874972806,0.006865154448890278,0.025748001535157817,0.026647512616782963,False,14.92938265933941
2020-02-16 20:00:00,79.16966,88.06634,60.0,19.0,-212120.27212662576,40580.52987182889,-0.005952875963311469,0.02218178388673278,0.022966677352901737,False,344.9776259428544
2020-02-16 21:00:00,79.14922,88.06675,60.0,20.0,-212060.8128731888,40647.580620178145,-0.030874558816217233,0.011637877919569339,0.032995129709805004,False,290.6534682202464
2020-02-16 22:00:00,79.11067,88.06709,60.0,21.0,-211996.12977126587,40783.07807209156,-0.04012439659465447,0.015820730636058176,0.04313076303456535,False,291.5189235443562
2020-02-16 23:00:00,79.07254,88.06777,60.0,22.0,-211894.37865141366,40909.75550307883,-0.03929695139862528,0.01442452433613093,0.04186068909549329,False,290.1564045957333
2020-02-17 00:00:00,79.03556,88.06802,60.0,23.0,-211840.5208800075,41041.19820178948,-0.040255863120244643,-0.001239802866259446,0.04027495036251513,False,268.2359582086534
2020-02-17 01:00:00,78.99559,88.06769,60.0,24.0,-211848.01437229943,41196.00460220493,-0.04190810545931998,-0.00775527051349472,0.042619637773296075,False,259.5157797695874
2020-02-17 02:00:00,78.95545,88.06752,60.0,24.0,-211837.7349162736,41348.046946754235,-0.04884501219392998,0.007605809521980493,0.04943362777209273,False,278.85062915502397
2020-02-17 03:00:00,78.90221,88.06818,60.0,24.0,-211726.89392057626,41530.68413795597,-0.05497482540975286,0.020628525421366176,0.05871769315881508,False,290.56789157152434
2020-02-17 04:00:00,78.85034,88.06885,60.0,24.0,-211615.7981237527,41707.87513742525,-0.05928557690225965,0.023270994450794155,0.06368923622844472,False,291.4311843088992
2020-02-17 05:00:00,78.78881,88.06968,60.5,24.0,-211479.96301316915,41917.083793944614,-0.06443399698019862,0.02978061213256245,0.07098327145063385,False,294.8058074298317
2020-02-17 06:00:00,78.72704,88.07077,60.0,24.0,-211315.2704510449,42121.2580457658,-0.06614332746453876,0.02202691797444781,0.06971459591458777,False,288.4186862350084
2020-02-17 07:00:00,78.6622,88.0711,60.0,24.0,-211231.33353948806,42353.12537313114,-0.06839528589658936,0.006670350767707535,0.06871978399442516,False,275.5702393865721
2020-02-17 08:00:00,78.59608,88.0712,60.0,24.0,-211171.36968383525,42594.652423466905,-0.06755665684313397,0.0038759749529412284,0.06766775499199591,False,273.2836706772382
2020-02-17 09:00:00,78.53283,88.07135,60.0,24.0,-211107.80275060458,42824.412567526946,-0.07221081349732779,0.003574882900121888,0.07229924877684028,False,272.83418237324474
2020-02-17 10:00:00,78.45779,88.07143,60.0,24.0,-211042.78130763635,43099.07497641126,-0.07912566553660612,0.0060501743475810665,0.07935663523768498,False,274.37249081179175
2020-02-17 11:00:00,78.38128,88.07174,59.5,24.0,-210951.13029546235,43373.88037789945,-0.08324964481293179,0.011172363995081414,0.0839959825153435,False,277.6436037004819
2020-02-17 12:00:00,78.29832,88.07215,60.0,24.0,-210843.271139777,43669.98980806435,-0.08267227480361064,0.012403099578720721,0.08359749936668785,False,278.5322963114569
2020-02-17 13:00:00,78.22289,88.07254,60.0,24.0,-210742.95968354304,43938.63785544886,-0.08377125737162149,0.007762394568368587,0.08413012736860373,False,275.294012136461
