datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-03-26 16:00:00,12.9884,85.95646,30.0,13.0,-101484.82434732541,439985.4567755545,,,,False,
2020-03-26 17:00:00,12.99436,85.95066,30.0,14.0,-101676.16046361419,440605.70822632883,0.01346094581986245,-0.17920985945579845,0.17971469274528531,False,175.704422618132
2020-03-26 18:00:00,13.00068,85.9449,60.5,15.0,-101869.39433742684,441220.93304986774,0.014259923360434065,-0.1823100165666209,0.18286685745308537,False,175.5275452680587
2020-03-26 19:00:00,13.00735,85.9389,60.5,16.0,-102071.49333365624,441861.59692709154,0.014125718769544146,-0.18959594219953652,0.190121427591122,False,175.7390886190056
2020-03-26 20:00:00,13.01353,85.93267,59.5,17.0,-102275.73911630797,442528.1058431289,0.015593646521462112,-0.1968814126595149,0.19749798090776144,False,175.47144206580128
2020-03-26 21:00:00,13.02151,85.9262,59.5,18.0,-102500.08870070262,443217.45409767027,0.020539023687439865,-0.20726739384352227,0.20828255818651498,False,174.34078870702763
2020-03-26 22:00:00,13.03215,85.9193,60.0,19.0,-102756.06340987245,443948.7366760655,0.023639899822448573,-0.21904920967787275,0.22032113181471283,False,173.8404501988777
2020-03-26 23:00:00,13.04291,85.91207,60.0,20.0,-103021.55683243871,444715.60536568624,0.024700686805034386,-0.22664470431270872,0.22798672312578985,False,173.78021432376886
2020-03-27 00:00:00,13.05447,85.90468,59.5,21.0,-103297.59543401087,445498.34300781885,0.027451972184057857,-0.231449646645649,0.23307198396458992,False,173.23581604164627
2020-03-27 01:00:00,13.06767,85.89714,60.0,22.0,-103590.51315013439,446294.32943450846,0.02857411837016704,-0.2316046516448047,0.2333606541474883,False,172.96670087274987
2020-03-27 02:00:00,13.0802,85.88974,60.0,23.0,-103875.03801078719,447076.19631353416,0.029296614611316538,-0.2254026770648419,0.22729861076496136,False,172.5945210474436
2020-03-27 03:00:00,13.094,85.8826,59.5,24.0,-104163.26187096433,447827.383509592,0.031230065440361783,-0.22044161971489326,0.22264281863544327,False,171.93654082657986
2020-03-27 04:00:00,13.10822,85.87552,60.0,24.0,-104453.62260544265,448571.16774428246,0.033741868708731804,-0.21625509256862838,0.2188716033792948,False,171.13175284819545
2020-03-27 05:00:00,13.12422,85.86865,60.0,24.0,-104752.9950683738,449288.7522129292,0.040108088428520185,-0.20741753288464923,0.21125977304102297,False,169.0558533365686
2020-03-27 06:00:00,13.14408,85.86214,60.0,24.0,-105073.95528286134,449959.99546121917,0.048092740663628605,-0.2071070055214633,0.21261755205205066,False,166.92692085873597
2020-03-27 07:00:00,13.16715,85.85529,60.0,24.0,-105429.28403223274,450662.1144595792,0.05528649572637391,-0.2191979773634368,0.22606271229445185,False,165.84401088309903
2020-03-27 08:00:00,13.19335,85.848,60.0,24.0,-105821.0609880019,451406.0530546919,0.05891057099019052,-0.24074675762342496,0.2478496654841043,False,166.24995190496867
2020-03-27 09:00:00,13.21956,85.83976,60.0,24.0,-106237.86690923145,452252.93084286986,0.055267766787765356,-0.2669460905556446,0.2726073023758704,False,168.30290417907514
