datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-14 13:00:00,134.34877,84.76304,90.0,13.0,-418129.8646894679,-408731.2672871778,,,,False,
2019-10-14 14:00:00,134.33013,84.76219,90.0,14.0,-418330.651119156,-408661.4840588,-0.03820208646029276,-0.022936850745512164,0.044558933246225556,False,239.0190441383015
2019-10-14 15:00:00,134.32182,84.76156,90.0,15.0,-418440.203454024,-408649.91561162757,-0.012007322062603971,-0.017975681553551528,0.02161714390084381,False,213.7419686010245
2019-10-14 16:00:00,134.32166,84.76103,180.0,16.0,-418483.6486131862,-408690.06107783894,0.008040610493896897,-0.016889715060326795,0.01870598545743032,False,154.54249266009305
2019-10-14 17:00:00,134.32749,84.76047,180.0,17.0,-418486.7552397302,-408776.2978390387,0.021938775261456826,-0.019523641869505164,0.029368051549624553,False,131.66636010903358
2019-10-14 18:00:00,134.33713,84.75977,180.0,18.0,-418473.8312486434,-408901.2830219069,0.029444424792621642,-0.025257329837067896,0.038793129054857024,False,130.6228830076721
2019-10-14 19:00:00,134.34825,84.75884,180.0,19.0,-418468.6613793881,-409055.0216879234,0.02900878280257818,-0.030681586390562142,0.04222403608288393,False,136.60527581075644
2019-10-14 20:00:00,134.35758,84.75779,180.0,20.0,-418485.8039956833,-409205.0602327956,0.018797626886562845,-0.030836963790936672,0.03611466616777691,False,148.6343091491832
2019-10-14 21:00:00,134.3615,84.75685,180.0,21.0,-418532.78510177543,-409307.01664623513,-0.000668742002101633,-0.02479276775021788,0.024801785189409627,False,181.5450798539173
2019-10-14 22:00:00,134.35711,84.75619,180.0,22.0,-418616.7934544385,-409326.4275498686,-0.021884710015820878,-0.013944687349524929,0.02594985236475482,False,237.49517806388315
2019-10-14 23:00:00,134.34608,84.75595,180.0,23.0,-418714.73355993483,-409264.5484585824,-0.03587858443322667,-0.0001539468650213205,0.035878914707240306,False,269.75415831911243
2019-10-15 00:00:00,134.33183,84.75618,180.0,24.0,-418798.15344324114,-409142.46558073413,-0.04031883944979053,0.015340519273988659,0.04313861780555333,False,290.8308279537182
2019-10-15 01:00:00,134.31767,84.75694,180.0,24.0,-418838.5892239631,-408979.7135554652,-0.03651133104845834,0.029440645037571402,0.04690233336581876,False,308.88071488776006
2019-10-15 02:00:00,134.3061,84.75808,180.0,24.0,-418830.1503567615,-408806.2880585626,-0.025992476430654374,0.03734310424413891,0.045498530367328885,False,325.1603510279525
2019-10-15 03:00:00,134.29935,84.75935,180.0,24.0,-418776.90042876464,-408657.98491242115,-0.010044426136016749,0.037963474956283445,0.03926978389497778,False,345.18019005453596
2019-10-15 04:00:00,134.29902,84.76053,180.0,24.0,-418685.0315863986,-408563.62814808654,0.0052032148595091785,0.032695771136519405,0.033107203069511516,False,9.042242871479004
2019-10-15 05:00:00,134.30302,84.76146,180.0,24.0,-418582.2523347865,-408520.3867142064,0.012477091165002143,0.02324339523812701,0.026380546357791,False,28.226973455920756
2019-10-15 06:00:00,134.30782,84.76203,180.0,24.0,-418502.519252554,-408511.0313189287,0.009966859656719652,0.010846656093336002,0.014730520690859804,False,42.579523219779276
2019-10-15 07:00:00,134.31005,84.76216,180.0,24.0,-418476.24083378236,-408517.1879633076,-0.0006096471125887611,-0.0010846620378748024,0.001244251316372433,False,209.33867819352707
2019-10-15 08:00:00,134.30739,84.76196,180.0,24.0,-418511.1737622684,-408513.34565368854,-0.017225534221969607,-0.007901700193366725,0.01895140879138271,False,245.35812093601461
2019-10-15 09:00:00,134.2979,84.76165,180.0,24.0,-418603.5846702689,-408468.1758330241,-0.03857777023565066,-0.008209866152899472,0.03944168174156851,False,257.9859215248291
2019-10-15 10:00:00,134.28018,84.76143,180.0,24.0,-418747.465120104,-408355.8302694933,-0.05890968073881876,-0.003250922260661572,0.05899931338833037,False,266.84134446982296
2019-10-15 11:00:00,134.25635,84.76144,180.0,24.0,-418916.4698945745,-408180.8542773592,-0.07142771674471737,0.005425134256673521,0.07163344750231215,False,274.34343485477655
2019-10-15 12:00:00,134.2298,84.76178,180.0,24.0,-419078.38889048924,-407960.2311242448,-0.07447069131675338,0.01704472567502951,0.07639637778410817,False,282.8917102258797
2019-10-15 13:00:00,134.20382,84.76254,180.0,24.0,-419202.54580661445,-407711.04592546663,-0.06938704323097275,0.02758025048798682,0.07466747608776514,False,291.67703704218525
2019-10-15 14:00:00,134.18085,84.76356,180.0,24.0,-419284.3538863317,-407463.6443275955,-0.05782529438293152,0.03176329010268682,0.06597477751853456,False,298.7798825973242
2019-10-15 15:00:00,134.16302,84.76459,180.0,24.0,-419328.69758055353,-407253.08500082645,-0.04129309573431178,0.02866443602753038,0.05026698367815021,False,304.76722875194525
2019-10-15 16:00:00,134.15171,84.76541,180.0,24.0,-419343.43896262953,-407106.5775378819,-0.027472273268039544,0.02029841588462179,0.03415774415764171,False,306.4595526857354
2019-10-15 17:00:00,134.14363,84.7659,180.0,24.0,-419361.61621399305,-407009.3622882953,-0.025443383086448838,0.008677917777937487,0.02688255939906828,False,288.83285435000334
2019-10-15 18:00:00,134.13375,84.76597,180.0,24.0,-419426.1888781412,-406931.60391714226,-0.037272744420856735,-0.005111407006033304,0.037621588991479785,False,262.19143552949095
2019-10-15 19:00:00,134.11732,84.76557,180.0,24.0,-419574.9009640315,-406842.3798946234,-0.060000914997732274,-0.017350064204338912,0.06245906282085712,False,253.87206988669155
