datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-14 19:00:00,134.8798,84.85162,29.5,13.0,-407320.85314570647,-405615.4032469364,,,,False,
2019-10-14 20:00:00,134.88988,84.85061,59.5,14.0,-407329.3226214869,-405766.5856724272,0.018952465573546143,-0.02804908268318094,0.033851838808023005,False,145.9535259642539
2019-10-14 21:00:00,134.8934,84.84981,60.0,15.0,-407367.6253837263,-405854.60661176994,-0.0007543603566344433,-0.024793750911853617,0.02480522412369426,False,181.7427107083097
2019-10-14 22:00:00,134.88934,84.84901,60.0,16.0,-407459.6198504014,-405888.7320590016,-0.02141379734743081,-0.0156497303297523,0.026522910402721717,False,233.83974579131433
2019-10-14 23:00:00,134.87804,84.8488,60.0,17.0,-407556.26503045316,-405824.8963831848,-0.03635852555026312,0.002790405834316459,0.0364654459030645,False,274.3886730819387
2019-10-15 00:00:00,134.86326,84.84919,60.0,18.0,-407630.0961680424,-405689.05491143663,-0.040734685777214355,0.015186078262494074,0.04347334353788519,False,290.44568658389517
2019-10-15 01:00:00,134.84882,84.84978,60.0,19.0,-407685.6574753203,-405539.8847180368,-0.035557982571542295,0.027737021437804203,0.04509670146251625,False,307.9560291373456
2019-10-15 02:00:00,134.83775,84.85098,60.0,20.0,-407669.063590432,-405366.70541926916,-0.024194621569427387,0.03718970994259249,0.04436726539355298,False,326.95305862580506
2019-10-15 03:00:00,134.83146,84.85218,60.0,21.0,-407618.6125655467,-405227.55532813346,-0.008361848475387196,0.03719025835720942,0.03811870704262305,False,347.3283559103628
2019-10-15 04:00:00,134.83175,84.85338,60.0,22.0,-407521.611733225,-405135.22469208605,0.0059330232668564145,0.03424667826648986,0.03475680850385329,False,9.828581340226208
2019-10-15 05:00:00,134.83572,84.85439,60.0,23.0,-407413.628506642,-405084.0070497725,0.01277145475027881,0.022004675103913084,0.025442401279501734,False,30.130765173552902
2019-10-15 06:00:00,134.84092,84.8548,60.0,24.0,-407344.42653075693,-405088.7246468153,0.011781600754715583,0.009452456621527917,0.01510480230010912,False,51.25969624199183
2019-10-15 07:00:00,134.84418,84.855,60.0,24.0,-407305.55567591236,-405096.165223196,0.0008077018432733266,0.00015491971742532206,0.000822424699576971,False,79.1423554981132
2019-10-15 08:00:00,134.8415,84.85481,60.0,24.0,-407339.5347182807,-405092.061386783,-0.017728418832143773,-0.009141592742493494,0.01994656742794408,False,242.7222746715379
2019-10-15 09:00:00,134.83145,84.85441,60.0,24.0,-407442.23398153466,-405052.06997406343,-0.038967183313976396,-0.00944997547487428,0.0400966758210798,False,256.3683035289948
2019-10-15 10:00:00,134.81352,84.8542,60.5,24.0,-407585.5915037306,-404941.0598079602,-0.057686236539012566,-0.0032513933999207857,0.057777793702044014,False,266.7740273304063
2019-10-15 11:00:00,134.79003,84.8542,60.0,24.0,-407751.5741067655,-404773.9247200775,-0.0705393715745217,0.006045759237776824,0.07079798123456349,False,274.8987113735054
2019-10-15 12:00:00,134.76287,84.85459,59.5,24.0,-407912.5082879379,-404549.9513125547,-0.07467022682437943,0.01828500851552791,0.07687642233101903,False,283.7596430460859
2019-10-15 13:00:00,134.73641,84.85538,60.0,24.0,-408036.6796767034,-404299.4898977442,-0.06897989710639181,0.027736094089428707,0.07434727379094706,False,291.9045428115585
2019-10-15 14:00:00,134.71333,84.85638,60.0,24.0,-408120.2199569775,-404056.5930755168,-0.055381434004083435,0.030989251987707727,0.06346209081889988,False,299.2296443108488
2019-10-15 15:00:00,134.69663,84.85738,60.0,24.0,-408158.662742777,-403859.146322597,-0.03889112567096129,0.028201183875557225,0.04803984208901496,False,305.94705358334113
2019-10-15 16:00:00,134.68539,84.8582,60.5,24.0,-408172.83491046616,-403714.73142412305,-0.02558001500610726,0.02184869800897224,0.033640790305816834,False,310.50168525452045
2019-10-15 17:00:00,134.67825,84.85879,60.5,24.0,-408176.33333405916,-403617.5780673875,-0.02364212669972677,0.012397505519905015,0.026695473361639584,False,297.67170744368
2019-10-15 18:00:00,134.6684,84.859,59.5,24.0,-408229.0519066738,-403530.92898369906,-0.03307582614335475,0.0003110984556400527,0.033077289147004335,False,270.53888609916646
2019-10-15 19:00:00,134.65448,84.85881,59.5,24.0,-408342.15755362064,-403446.63703059993,-0.04781317226142631,-0.009140027619571015,0.04867894356482429,False,259.1778279710935
2019-10-15 20:00:00,134.63404,84.85841,60.5,24.0,-408517.8176505113,-403332.2924833244,-0.07414767992071683,-0.015643117899267308,0.07577984940098159,False,258.0868672470732
2019-10-15 21:00:00,134.6012,84.8578,59.5,24.0,-408797.38588058745,-403145.86667543306,-0.11168009254878272,-0.021835414755433172,0.11379467654177178,False,258.93722825431087
2019-10-15 22:00:00,134.5538,84.857,60.0,24.0,-409194.3674237886,-402870.15786547615,-0.1469753846279791,-0.018581561707150293,0.1481453277090406,False,262.79453117131203
