datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-14 19:00:00,134.73925,84.79192,10.0,13.0,-413045.89043786743,-409303.39737856993,,,,False,
2019-10-14 20:00:00,134.74851,84.79087,10.0,14.0,-413062.93324888934,-409452.6190781735,0.017692065504691504,-0.03130230883022234,0.03595613605387696,False,150.52486542198005
2019-10-14 21:00:00,134.7518,84.7899,10.0,15.0,-413116.2766814707,-409552.52946231735,-0.001002779799120463,-0.025412934349642563,0.02543271121183833,False,182.25968623893073
2019-10-14 22:00:00,134.7478,84.78923,10.0,16.0,-413197.9571987519,-409576.3115472004,-0.02129568620375901,-0.01409979157776231,0.025540367527216768,False,236.49161114063673
2019-10-14 23:00:00,134.7367,84.78899,10.0,17.0,-413296.3180299728,-409515.10109623073,-0.03625892812970999,0.0006209396184953565,0.036264244582305746,False,270.981102972405
2019-10-15 00:00:00,134.72209,84.78927,10.0,18.0,-413378.53145248257,-409387.71810551564,-0.041136637713513724,0.015805622958945588,0.04406859062295081,False,291.0179000947229
2019-10-15 01:00:00,134.70753,84.79001,10.0,19.0,-413423.87483425945,-409224.57631156495,-0.036478766636355124,0.028821025351776032,0.04649034219746476,False,308.31144305462533
2019-10-15 02:00:00,134.69622,84.79113,10.0,20.0,-413415.8207815971,-409055.0711615277,-0.024870083874282963,0.03687877567076299,0.04448106526251737,False,326.00530138068075
2019-10-15 03:00:00,134.68989,84.79239,10.0,21.0,-413361.070626037,-408910.53101279255,-0.008599913983964579,0.03827400014353058,0.03922827561235095,False,347.336339787536
2019-10-15 04:00:00,134.69012,84.7936,10.0,22.0,-413263.45557728707,-408817.24933139153,0.006185115462460651,0.03300616637361044,0.03358068897396869,False,10.613717508425339
2019-10-15 05:00:00,134.69428,84.79452,10.0,23.0,-413160.80559227377,-408775.06164663716,0.012328051853480553,0.022778811946719334,0.02590087134067325,False,28.42256095555689
2019-10-15 06:00:00,134.69887,84.79507,10.0,24.0,-413084.43925171485,-408764.9971980423,0.010805567749742295,0.010072103156183494,0.014771850134058098,False,47.01206108768372
2019-10-15 07:00:00,134.70195,84.79517,10.0,24.0,-413054.53493878647,-408779.35442316066,0.0005352448331388209,-0.0015496033566256972,0.001639438194708002,False,160.94469665384452
2019-10-15 08:00:00,134.69925,84.79497,10.0,24.0,-413089.65866725624,-408775.5845043613,-0.018004602098280476,-0.007746721875411147,0.01960044378406722,False,246.71955820756793
2019-10-15 09:00:00,134.68917,84.79467,10.0,24.0,-413185.36334072356,-408726.4423689308,-0.038870244108398254,-0.008520148235535225,0.03979307481210723,False,257.636603686086
2019-10-15 10:00:00,134.67166,84.79442,10.0,24.0,-413330.0893507526,-408619.7604177088,-0.057947159414019775,-0.0038708501262718284,0.05807630123254992,False,266.17833940661217
2019-10-15 11:00:00,134.64804,84.79442,10.0,24.0,-413498.5063999079,-408449.3317066049,-0.07121733287466375,0.006200360886454412,0.07148673287333067,False,274.9757686823714
2019-10-15 12:00:00,134.62111,84.79482,10.0,24.0,-413658.6743141201,-408223.5879550471,-0.07545291740937148,0.017510013112437172,0.07745800994592589,False,283.0651079817791
2019-10-15 13:00:00,134.59448,84.79555,10.0,24.0,-413790.36727171176,-407974.1013157103,-0.06969679553690733,0.026495461607845383,0.07456307929482442,False,290.81446202743143
2019-10-15 14:00:00,134.57163,84.79653,10.0,24.0,-413875.1479694157,-407732.3125156039,-0.05639091403408415,0.03160859147313105,0.06464548120723336,False,299.27177784058324
2019-10-15 15:00:00,134.55444,84.79759,10.0,24.0,-413913.1851553883,-407525.1501938301,-0.04003316508893415,0.029749817987447136,0.0498769082574701,False,306.61712192544667
2019-10-15 16:00:00,134.5432,84.79845,10.0,24.0,-413924.7378631321,-407376.63918190333,-0.02672185178993215,0.021693282916458487,0.03441883040977147,False,309.070317064816
2019-10-15 17:00:00,134.53546,84.79899,10.0,24.0,-413936.82047667896,-407278.4642948452,-0.026295685345420663,0.012242407428967053,0.029005854709734012,False,294.9651402875477
2019-10-15 18:00:00,134.52452,84.79924,10.0,24.0,-413994.69236641185,-407179.86161021213,-0.041596225300281335,0.0013974052518334265,0.041619691261104,False,271.92410062710087
2019-10-15 19:00:00,134.50591,84.79908,10.0,24.0,-414139.65594713413,-407057.8856182512,-0.06112182911966001,-0.008519376755051131,0.061712703515786956,False,262.06503426133474
2019-10-15 20:00:00,134.4811,84.79869,10.0,24.0,-414346.9249069073,-406909.0061349418,-0.08353731467174436,-0.012544500613177169,0.08447394532161995,False,261.4599085147704
2019-10-15 21:00:00,134.44657,84.79827,10.0,24.0,-414625.53132003796,-406692.03393627907,-0.11894161574229091,-0.01687439509655543,0.12013264820714407,False,261.92526330626595
2019-10-15 22:00:00,134.39662,84.7976,10.0,24.0,-415033.3356607904,-406382.7100727859,-0.15592577096528165,-0.017650432490856793,0.15692158493410574,False,263.5417429162865
2019-10-15 23:00:00,134.33583,84.79713,10.0,24.0,-415501.77458802296,-405978.7837750817,-0.17140811620393176,-0.0061980838714790765,0.17152014034584528,False,267.9290981228763
2019-10-16 00:00:00,134.27489,84.7972,10.0,24.0,-415927.7481439938,-405531.17293981736,-0.16514163574776536,0.009135875931790077,0.16539414767907804,False,273.16645836852297
2019-10-16 01:00:00,134.21855,84.79772,10.0,24.0,-416284.73396962206,-405081.5271655159,-0.14904933492446965,0.02075546892808257,0.15048752018639727,False,277.92759190534844
2019-10-16 02:00:00,134.16903,84.79854,10.0,24.0,-416569.0626158639,-404657.84025221824,-0.1265754541569712,0.027107534700732593,0.12944560260045504,False,282.0879288456325
2019-10-16 03:00:00,134.12864,84.79947,10.0,24.0,-416779.741427565,-404291.8391511516,-0.10009550564349803,0.023545152617936112,0.10282744994323963,False,283.2368690464657
2019-10-16 04:00:00,134.09792,84.80006,10.0,24.0,-416949.1755604545,-404022.5107441235,-0.07762120349928282,0.010997752838841461,0.07839643997134897,False,278.06427057951305
2019-10-16 05:00:00,134.07349,84.80018,10.0,24.0,-417111.7875126089,-403835.3809047277,-0.06524893941293583,-0.007129488854848352,0.0656372889891438,False,263.7642586637191
2019-10-16 06:00:00,134.05156,84.7996,10.0,24.0,-417312.83355967025,-403720.6950193553,-0.06524020952389666,-0.022467480390841336,0.06900052618520221,False,250.9972718736586
2019-10-16 07:00:00,134.02714,84.79873,10.0,24.0,-417554.6564353076,-403610.25622458593,-0.0738689087844282,-0.034863175979892504,0.08168265865168155,False,244.73456012887226
2019-10-16 08:00:00,133.99909,84.79735,10.0,24.0,-417862.95543220785,-403512.73986565863,-0.08895313633016132,-0.0426078978596728,0.0986310976466985,False,244.40592199747033
2019-10-16 09:00:00,133.96397,84.79598,10.0,24.0,-418220.2320044172,-403362.6405448475,-0.10864956491739572,-0.037648172778507134,0.11498744657700558,False,250.88828170668089
2019-10-16 10:00:00,133.92195,84.79492,10.0,24.0,-418601.1241760233,-403137.8515664944,-0.12501106629451614,-0.0271124517617359,0.12791736292084965,False,257.7631801850531
2019-10-16 11:00:00,133.87523,84.79423,10.0,24.0,-418985.2039791567,-402849.7388857648,-0.13357565067848426,-0.011930134422094195,0.13410735461379322,False,264.89624446773274
2019-10-16 12:00:00,133.82714,84.79415,10.0,24.0,-419329.6189453269,-402504.11147853563,-0.1347352027157518,0.004183206848188667,0.1348001263737889,False,271.77832610444193
2019-10-16 13:00:00,133.7796,84.7945,10.0,24.0,-419635.25024674484,-402129.0251216367,-0.12695005101702697,0.01765965674277155,0.12817245776491246,False,277.9194297633427
2019-10-16 14:00:00,133.73703,84.79529,10.0,24.0,-419870.22801431426,-401756.1952865503,-0.1095664298732234,0.02711054693007059,0.11287065300604733,False,283.89783029592786
2019-10-16 15:00:00,133.70182,84.79625,10.0,24.0,-420039.6078122115,-401424.09577916266,-0.08774756744875359,0.026801462282239362,0.09174940857378788,False,286.9846752108989
2019-10-16 16:00:00,133.67473,84.79702,10.0,24.0,-420167.22281274886,-401166.12679586787,-0.06703331217968754,0.019830742431222553,0.06990510201089,False,286.4800159155657
2019-10-16 17:00:00,133.65422,84.79753,10.0,24.0,-420269.63154778443,-400976.4164114461,-0.05217256379507475,0.004801883388422096,0.052393076804356016,False,275.25860108286827
2019-10-16 18:00:00,133.63768,84.79733,10.0,24.0,-420401.51587888703,-400870.47607713804,-0.04480816858664036,-0.013171902983545584,0.04670407905415458,False,253.61866304554673
2019-10-16 19:00:00,133.6224,84.79668,10.0,24.0,-420560.9051533014,-400808.37839377,-0.04595582277753622,-0.02928617893385992,0.05449420082638498,False,237.49193861030116
2019-10-16 20:00:00,133.60505,84.79544,10.0,24.0,-420782.43455214193,-400776.4231264631,-0.058235750139909885,-0.040130656897870466,0.07072391545589521,False,235.42900541232373
2019-10-16 21:00:00,133.58106,84.79409,10.0,24.0,-421059.31278011686,-400704.0381173525,-0.07758015034705316,-0.038579639985593855,0.08664333990151468,False,243.5594149409691
2019-10-16 22:00:00,133.54999,84.79295,10.0,24.0,-421368.7254855567,-400563.28147257346,-0.1000338610773841,-0.033463097170635205,0.10548247358827322,False,251.50399958109773
2019-10-16 23:00:00,133.51008,84.79193,10.0,24.0,-421730.17433444574,-400348.0251361993,-0.1222935519041169,-0.02726509516367235,0.1252960424419265,False,257.4315746901476
2019-10-17 00:00:00,133.46323,84.79119,10.0,24.0,-422117.3169034448,-400059.8411658561,-0.12952587482912933,-0.01735727965668689,0.130683692201176,False,262.3674768888162
