datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-08-23 19:00:00,106.30115,87.77749,30.0,13.0,-238245.469064468,-69673.04145438551,,,,False,
2020-08-23 20:00:00,106.30985,87.78055,30.0,14.0,-237906.92430860735,-69613.2525295946,0.008006892083555952,0.09817743337892516,0.09850339458978558,False,4.662456867871526
2020-08-23 21:00:00,106.31447,87.78382,30.0,15.0,-237550.84855492157,-69529.85746262972,0.004800822942105883,0.10593268497319001,0.10604141477060068,False,2.5948441505047413
2020-08-23 22:00:00,106.31785,87.78738,30.0,16.0,-237165.21030024227,-69432.172960476,-0.001027803251447093,0.11430824289716777,0.11431286355332716,False,359.4848385377579
2020-08-23 23:00:00,106.31274,87.79119,30.0,17.0,-236763.06142884502,-69291.5151556428,-0.01872917887140929,0.12346256299584003,0.12487508399476259,False,351.3740404466939
2020-08-24 00:00:00,106.28649,87.79534,30.0,18.0,-236349.94235263098,-69053.06865941678,-0.040933751754350385,0.1127630522434954,0.11996281917309237,False,340.0487598922348
2020-08-24 01:00:00,106.24415,87.79846,30.0,19.0,-236066.39981999388,-68780.93109259223,-0.049121792806433764,0.07041419651586714,0.08585516641119137,False,325.09990753949
2020-08-24 02:00:00,106.20411,87.79988,30.0,20.0,-235962.13406015563,-68571.69245526343,-0.04701438658412202,0.018921662825551286,0.0506792054985585,False,291.9230780266075
2020-08-24 03:00:00,106.16525,87.79968,120.0,21.0,-236030.03880943416,-68417.8570050425,-0.04716456356454171,-0.0266765363485321,0.0541861019800119,False,240.50726102815628
2020-08-24 04:00:00,106.12496,87.79816,120.0,22.0,-236241.1545106963,-68299.00810206101,-0.04921068333984706,-0.06390016520493108,0.08065309955601326,False,217.6005242595445
2020-08-24 05:00:00,106.08272,87.79556,120.0,23.0,-236570.42516542735,-68205.25934043371,-0.05175041581387385,-0.0941443660186492,0.1074302899091417,False,208.79724846989768
2020-08-24 06:00:00,106.03827,87.79209,120.0,24.0,-236995.68547064674,-68128.76615187273,-0.052725622883142226,-0.12051251991450393,0.13154185176041516,False,203.6299345750582
2020-08-24 07:00:00,105.99453,87.78779,30.0,24.0,-237509.224937564,-68080.13571280515,-0.059095468490606345,-0.1381876524061262,0.15029338532896452,False,203.15380521585416
2020-08-24 08:00:00,105.93963,87.78318,30.0,24.0,-238069.3611940289,-67993.90462369907,-0.0733362638928022,-0.13601396395181417,0.1545250982579857,False,208.3327415288467
2020-08-24 09:00:00,105.87235,87.77902,30.0,24.0,-238595.88038745336,-67841.35597364715,-0.07853074815394867,-0.12873482345475717,0.1507969932576456,False,211.38400387104178
2020-08-24 10:00:00,105.80902,87.77488,30.0,24.0,-239115.55269582008,-67703.54087010672,-0.07659047923059181,-0.11616869257853873,0.1391447686554502,False,213.39702292316196
2020-08-24 11:00:00,105.74519,87.77153,30.0,24.0,-239550.89055961036,-67538.62897797136,-0.07924340834896591,-0.09305668013011097,0.12222546168290284,False,220.41640922369686
2020-08-24 12:00:00,105.67766,87.76888,30.0,24.0,-239915.24570059005,-67336.20975365763,-0.08650284219809917,-0.07614727631077303,0.11524386924213567,False,228.64297588809862
2020-08-24 13:00:00,105.60198,87.76662,30.0,24.0,-240247.05581832706,-67087.13289012235,-0.08898703511807043,-0.06731602021413485,0.11158019087891234,False,232.89358877534835
2020-08-24 14:00:00,105.53048,87.76454,30.0,24.0,-240554.3823896559,-66849.46598300168,-0.08489721003815826,-0.05847414728634164,0.10308618808127466,False,235.4423258829892
2020-08-24 15:00:00,105.46169,87.76285,30.0,24.0,-240816.3631173757,-66610.91807482898,-0.08237982882857034,-0.04435927782959146,0.09356378427248137,False,241.69875441463924
2020-08-24 16:00:00,105.39445,87.76168,30.0,24.0,-241020.33640717829,-66362.94400579766,-0.07261638490099466,-0.02854738873621057,0.0780262312286434,False,248.53892023842184
2020-08-24 17:00:00,105.34184,87.76101,30.0,24.0,-241153.32372325053,-66161.40247025703,-0.056219211185682745,-0.010552809771975799,0.05720106205678269,False,259.36881852164237
2020-08-24 18:00:00,105.30169,87.761,30.0,24.0,-241200.70421444965,-65992.69282310935,-0.04374250875897423,0.008992609626449488,0.04465729616112746,False,281.6170449132053
2020-08-24 19:00:00,105.26967,87.76159,30.0,24.0,-241173.98696988405,-65840.53458528804,-0.03523183884483688,0.02465885162601919,0.04300396995514003,False,304.9882703030624
2020-08-24 20:00:00,105.24355,87.76259,30.0,24.0,-241096.23525896296,-65701.22053082525,-0.02795005546273017,0.03303450498343232,0.04327220955613553,False,319.7658835919692
2020-08-24 21:00:00,105.22353,87.76372,30.0,24.0,-240997.41742225556,-65583.83871149117,-0.02316482177101745,0.03458662609199044,0.041627438932874045,False,326.18731146557934
2020-08-24 22:00:00,105.20529,87.76482,30.0,24.0,-240899.74587487758,-65474.89656412278,-0.022026311268194654,0.03691345779199523,0.04298559938217463,False,329.17541403916016
2020-08-24 23:00:00,105.18713,87.7661,30.0,24.0,-240782.53933365303,-65361.09361866403,-0.020459443728138817,0.04575366229142586,0.05011972117582782,False,335.90747010500536
2020-08-25 00:00:00,105.17146,87.76777,30.0,24.0,-240620.4152322368,-65246.4326289199,-0.023165709719461768,0.05599204998052301,0.060595047386958555,False,337.5235487942232
2020-08-25 01:00:00,105.14879,87.76971,30.0,24.0,-240437.0984853537,-65094.60788416699,-0.034691110135124326,0.05676981151864476,0.06653032858982268,False,328.5715752016033
2020-08-25 02:00:00,105.114,87.77143,30.0,24.0,-240291.14931317835,-64898.52093126507,-0.049836438820589246,0.046690393722230425,0.06829102064148133,False,313.13325149252904
