datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-08-27 11:00:00,107.62677,87.94898,10.0,13.0,-218318.2083492597,-69366.89978050925,,,,False,
2020-08-27 12:00:00,107.6968,87.95364,10.0,14.0,-217737.4836004693,-69475.4958757741,0.08153396054034753,0.15603938412074103,0.17605702518836083,False,27.58804327389464
2020-08-27 13:00:00,107.77398,87.95904,10.0,15.0,-217069.44004977075,-69584.64807592788,0.0881959538422328,0.16922228520675267,0.19082638204592364,False,27.527806524022935
2020-08-27 14:00:00,107.85643,87.96455,10.0,16.0,-216383.39444419014,-69708.26405220707,0.09234666331297064,0.16984094152475115,0.19332317926998072,False,28.534004338953764
2020-08-27 15:00:00,107.94156,87.96999,10.0,17.0,-215701.6138282141,-69842.54708096258,0.10128100577460424,0.15976953194794932,0.1891669777460702,False,32.371403220342586
2020-08-27 16:00:00,108.04072,87.97485,10.0,18.0,-215064.35861281204,-70047.66731778331,0.11442228445154903,0.13479576519670725,0.17681164411338138,False,40.32648436892498
2020-08-27 17:00:00,108.15022,87.97868,10.0,19.0,-214523.6613125742,-70325.31874892852,0.11833097279864585,0.10019434923205783,0.15505201301985547,False,49.744419576981045
2020-08-27 18:00:00,108.25688,87.98131,10.0,20.0,-214113.4531730267,-70632.53555496714,0.1001865275533525,0.06837470063657539,0.121294847336315,False,55.687479629997654
2020-08-27 19:00:00,108.33346,87.98309,10.0,21.0,-213830.1642171578,-70856.12442688257,0.060776301392995245,0.05193778193524024,0.07994555649543483,False,49.483696205437184
2020-08-27 20:00:00,108.36814,87.98466,10.0,22.0,-213620.8398596142,-70930.28830626121,0.020000096438657418,0.05645236261625837,0.05989050928580523,False,19.508356433423387
2020-08-27 21:00:00,108.37009,87.98673,10.0,23.0,-213399.03793410436,-70864.70520160244,0.00373032743992395,0.08468724424710236,0.08476936168792014,False,2.5221501756975613
2020-08-27 22:00:00,108.37499,87.99012,10.0,24.0,-213033.69955524613,-70763.61361937555,0.007741548221582368,0.12423920636589818,0.1244801669636385,False,3.5655837889329405
2020-08-27 23:00:00,108.38433,87.99474,10.0,24.0,-212532.5531063179,-70635.61784795656,0.015180696826691958,0.15402035982030376,0.15476667856912799,False,5.629058362319711
2020-08-28 00:00:00,108.40298,88.00005,10.0,24.0,-211946.87864883884,-70517.58603802456,0.025838408047308612,0.16767084091120144,0.16965003454844518,False,8.760480387569544
2020-08-28 01:00:00,108.43208,88.00555,10.0,24.0,-211328.32985265186,-70431.01981909653,0.03905880349503941,0.16813875827621655,0.17261585143066113,False,13.077915772964616
2020-08-28 02:00:00,108.47535,88.01089,10.0,24.0,-210709.4670892555,-70401.61488794864,0.052836608680304674,0.15790244283176746,0.16650792374261122,False,18.501041083299015
2020-08-28 03:00:00,108.53021,88.01573,10.0,24.0,-210129.47292222446,-70431.5573793774,0.0658071230932209,0.13789594445422154,0.15279355008222067,False,25.511552118153247
2020-08-28 04:00:00,108.59785,88.01978,10.0,24.0,-209617.51000742675,-70535.32942583613,0.07564958492394755,0.11028374207371636,0.13373617111667116,False,34.44833409986063
2020-08-28 05:00:00,108.67129,88.02284,10.0,24.0,-209203.18416948605,-70694.55241464078,0.07470812176581454,0.08421746577912086,0.11257835049436976,False,41.57577831281111
2020-08-28 06:00:00,108.73738,88.02521,10.0,24.0,-208870.85487671898,-70850.79783025957,0.06252299151283662,0.06575641922771687,0.09073605202655388,False,43.55610078025802
2020-08-28 07:00:00,108.7882,88.02708,10.0,24.0,-208610.2230962529,-70968.77403995731,0.045622322648398994,0.052574339374300096,0.069609320385123,False,40.95039469452769
2020-08-28 08:00:00,108.82277,88.0286,10.0,24.0,-208406.6956273508,-71039.86053737375,0.02851145767147802,0.05273202578304181,0.05994639073151835,False,28.39945997778011
2020-08-28 09:00:00,108.84161,88.03048,10.0,24.0,-208184.62414085728,-71040.5806247148,0.01660065222929431,0.06778027036512906,0.06978357045328053,False,13.761903457769108
2020-08-28 10:00:00,108.8539,88.03297,10.0,24.0,-207906.22726582302,-70995.37359201127,0.011987717192744631,0.08530798930097405,0.08614614560192654,False,7.9989864846897945
2020-08-28 11:00:00,108.86412,88.03598,10.0,24.0,-207575.46993618563,-70923.77306291304,0.0127150351165469,0.09880284561624414,0.09961764110779975,False,7.333145010483804
2020-08-28 12:00:00,108.87782,88.03934,10.0,24.0,-207203.45660414954,-70851.99758628603,0.015364127259823845,0.11152141168322015,0.11257478256818591,False,7.844169207938705
2020-08-28 13:00:00,108.89307,88.04317,10.0,24.0,-206779.91434618577,-70768.64776837021,0.019510883584637834,0.11896743755001424,0.12055673260116925,False,9.313703882716368
2020-08-28 14:00:00,108.91466,88.04701,10.0,24.0,-206347.5516123159,-70707.54912781515,0.030729742723973965,0.11338660988699131,0.1174769781257008,False,15.163892429514135
2020-08-28 15:00:00,108.95121,88.05048,10.0,24.0,-205935.89184090155,-70713.31625503632,0.04015012375356756,0.09678731852653151,0.10478462418209582,False,22.530059711273736
2020-08-28 16:00:00,108.99072,88.05325,10.0,24.0,-205594.57361575073,-70754.64343822974,0.04155508724377475,0.07631222456608809,0.08689292775630701,False,28.570076231253324
2020-08-28 17:00:00,109.03004,88.0554,10.0,24.0,-205318.98649532127,-70817.42936728781,0.03767378669204913,0.057387014521088006,0.0686482602792058,False,33.28434889917162
2020-08-28 18:00:00,109.06226,88.05695,10.0,24.0,-205115.52345342736,-70876.34503165586,0.02728797142386928,0.04466764927586118,0.05234340719002965,False,31.421229212173273
2020-08-28 19:00:00,109.0819,88.05828,10.0,24.0,-204950.84768122536,-70898.09360197361,0.013205675080055608,0.038930086586285384,0.04110889801412437,False,18.737714592921918
2020-08-28 20:00:00,109.08737,88.05946,10.0,24.0,-204819.54472816113,-70874.56701616663,0.0011223651739012512,0.044980796731174916,0.0449947972342899,False,1.4293532182229
2020-08-28 21:00:00,109.08403,88.06118,10.0,24.0,-204642.14895878173,-70799.82445044976,-0.004271394969871542,0.06219777508679062,0.06234427031199929,False,356.07141485648447
2020-08-28 22:00:00,109.07923,88.06347,10.0,24.0,-204406.38829047442,-70699.08514579317,-0.005513815481020638,0.0831371788074151,0.0833198215385442,False,356.2055920064637
2020-08-28 23:00:00,109.07351,88.06654,10.0,24.0,-204089.419986361,-70566.6422242744,-0.0038662080316607533,0.10686835878148576,0.10693827038620198,False,357.9280973258199
2020-08-29 00:00:00,109.07185,88.07036,10.0,24.0,-203688.27546133622,-70421.33434265226,0.0018051048048214197,0.126412117842166,0.12642500520347252,False,0.818100826964212
2020-08-29 01:00:00,109.07698,88.07469,10.0,24.0,-203224.96547906636,-70281.52515950314,0.012238411736750915,0.13696077402343987,0.13750648109430333,False,5.106220553400817
2020-08-29 02:00:00,109.09536,88.07919,10.0,24.0,-202727.51530516648,-70182.31066396204,0.02842563057047669,0.1375843193123931,0.14049007578467512,False,11.673358174992472
2020-08-29 03:00:00,109.13168,88.08356,10.0,24.0,-202221.9118926164,-70150.85955050838,0.04625742167713075,0.12983126047549529,0.13782563352610352,False,19.610413050539705
2020-08-29 04:00:00,109.18454,88.08756,10.0,24.0,-201735.2053832717,-70190.60207068334,0.05938270613279546,0.11586964721824669,0.13020015719704367,False,27.134948483826292
2020-08-29 05:00:00,109.24637,88.09103,10.0,24.0,-201293.4812977603,-70280.5225990639,0.06343797236161278,0.10206000203340734,0.12016913227785186,False,31.86406170986629
2020-08-29 06:00:00,109.30727,88.09414,10.0,24.0,-200890.88319553397,-70379.60419332431,0.0597821233439066,0.09182038558880268,0.10956680830060929,False,33.0672180415919
2020-08-29 07:00:00,109.36221,88.09695,10.0,24.0,-200527.24054264833,-70468.16153039197,0.05029579698782641,0.08747515600471942,0.10090376659317851,False,29.897711713829835
2020-08-29 08:00:00,109.40487,88.09978,10.0,24.0,-200176.62367713757,-70512.44219625278,0.037163195660312405,0.09088871565847527,0.09819298216132266,False,22.239004682289533
2020-08-29 09:00:00,109.43443,88.10281,10.0,24.0,-199821.11582015245,-70503.1184922016,0.02553757563856221,0.10391995589877875,0.1070117984312917,False,13.806440372394945
2020-08-29 10:00:00,109.45458,88.10648,10.0,24.0,-199409.8527656836,-70436.88145559025,0.016471709294632975,0.12734219802295144,0.12840308642865045,False,7.370283988643791
2020-08-29 11:00:00,109.46655,88.11102,10.0,24.0,-198917.0999628494,-70309.57343605986,0.012965165133714117,0.1527812963884531,0.153330427616572,False,4.850552691311748
2020-08-29 12:00:00,109.47994,88.11633,10.0,24.0,-198341.59982587927,-70158.30388450045,0.019324222295606472,0.17294715868129087,0.1740234043548787,False,6.375490275960885
2020-08-29 13:00:00,109.50448,88.12217,10.0,24.0,-197696.76080380217,-70025.49170953846,0.03530486696231657,0.1838092631729465,0.1871691183379576,False,10.872580323214947
2020-08-29 14:00:00,109.54945,88.12818,10.0,24.0,-197009.24667490827,-69956.04559129749,0.05852292054370183,0.1853672431198293,0.19438607730701893,False,17.521604262891515
2020-08-29 15:00:00,109.62004,88.13412,10.0,24.0,-196298.05753702953,-69975.9673051146,0.08462866520278894,0.1785489667208629,0.19758983903807795,False,25.360022886255422
2020-08-29 16:00:00,109.71704,88.13969,10.0,24.0,-195593.73295794343,-70098.3303462879,0.10736625846752848,0.15822827973277082,0.19121637472901765,False,34.15896773601992
2020-08-29 17:00:00,109.83321,88.14432,10.0,24.0,-194964.80392709348,-70319.32880766345,0.11766444833115791,0.13013764545778983,0.17544437627457068,False,42.11843071495821
2020-08-29 18:00:00,109.95119,88.14808,10.0,24.0,-194424.88489315216,-70577.35769563081,0.1176427549741334,0.10919484759051064,0.16050960263553965,False,47.13282912836087
2020-08-29 19:00:00,110.06781,88.15136,10.0,24.0,-193936.76364252908,-70847.25335918006,0.11287492541014707,0.09926175655249077,0.15031182621547848,False,48.67173230827984
2020-08-29 20:00:00,110.17669,88.15448,10.0,24.0,-193474.727544602,-71095.48468295358,0.10149255862268772,0.1000320347179907,0.14250314882696802,False,45.41523661783691
2020-08-29 21:00:00,110.27092,88.15781,10.0,24.0,-193008.68468669543,-71284.7370437694,0.09012886356416051,0.10888019274494934,0.14134393662108177,False,39.617283138359426
2020-08-29 22:00:00,110.3574,88.1615,10.0,24.0,-192514.51613373193,-71432.6184648623,0.08625336899620091,0.12610370840686355,0.15278019811859803,False,34.37164270174401
2020-08-29 23:00:00,110.44424,88.16594,10.0,24.0,-191941.40866418465,-71551.12065864811,0.0925876511858009,0.14891488403004238,0.17535140671743843,False,31.871233451025205
2020-08-30 00:00:00,110.54393,88.1711,10.0,24.0,-191277.01194751417,-71682.74985858222,0.10249851785536748,0.17248800740846054,0.20064410996161394,False,30.72028978574218
2020-08-30 01:00:00,110.65131,88.17706,10.0,24.0,-190519.49725975544,-71806.35727313589,0.10840384430438282,0.19513183820455202,0.2232214768812722,False,29.053990997298456
2020-08-30 02:00:00,110.76363,88.18368,10.0,24.0,-189687.06975066234,-71917.60811533795,0.116816573791934,0.21018611171313042,0.24046686563759861,False,29.06429177168394
2020-08-30 03:00:00,110.88893,88.19061,10.0,24.0,-188806.27335886887,-72056.30982001939,0.13689630562920393,0.21113814813025603,0.25163448907254016,False,32.95829209499442
2020-08-30 04:00:00,111.04317,88.19729,10.0,24.0,-187915.35022968016,-72296.44104568807,0.16449154879942746,0.1993562573199992,0.25845770826011777,False,39.526502128923994
2020-08-30 05:00:00,111.22601,88.20346,10.0,24.0,-187041.37043811986,-72646.26722550721,0.18694375835476099,0.1793364619174887,0.25905508171214503,False,46.18980851441859
2020-08-30 06:00:00,111.42749,88.20885,10.0,24.0,-186224.41032055422,-73083.63894763745,0.19457631010916063,0.1513833406247017,0.24652962555115096,False,52.11653889585875
2020-08-30 07:00:00,111.62713,88.21322,10.0,24.0,-185514.9480359895,-73552.19596417213,0.18345344016980353,0.12498579732083608,0.22198336478678035,False,55.73361560607867
2020-08-30 08:00:00,111.8066,88.21691,10.0,24.0,-184901.03929935742,-73979.84697179533,0.16424850627661872,0.1090150910312966,0.19713412156869836,False,56.42695733601818
2020-08-30 09:00:00,111.96729,88.22025,10.0,24.0,-184346.9029681468,-74358.58894510198,0.14245518421547898,0.1010995102500738,0.17468425940155807,False,54.63692751754377
2020-08-30 10:00:00,112.10218,88.22343,10.0,24.0,-183842.2888255772,-74658.76066652525,0.11655637189165034,0.09970778132408727,0.15338523229149767,False,49.45477026328848
