datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-15 00:00:00,137.2287,84.916,120.0,18.0,-385476.7822694547,-416695.5514132785,-0.04009557488740321,0.01627121157694259,0.04327132366513635,False,292.0878384494016
2019-10-15 01:00:00,137.21438,84.91676,120.0,19.0,-385523.31633975403,-416536.963065702,-0.03440902574283314,0.02866755195344559,0.04478626561318163,False,309.79904908424453
2019-10-15 02:00:00,137.20369,84.91785,120.0,20.0,-385518.39940319874,-416375.78715136234,-0.021349706678154924,0.03564101885851522,0.04154626578305553,False,329.0775201087166
2019-10-15 03:00:00,137.19886,84.91906,120.0,21.0,-385461.7675391381,-416244.23048326967,-0.005791349368402263,0.036261715146427426,0.036721270578066026,False,350.92593895117534
2019-10-15 04:00:00,137.19948,84.92019,120.0,22.0,-385371.598396466,-416155.89353795507,0.007148608649936321,0.030218585327079085,0.03105262476506461,False,13.309405114839535
2019-10-15 05:00:00,137.20406,84.92101,120.0,23.0,-385276.17270835815,-416119.56259423407,0.013925742801964142,0.01968078565618372,0.024109326756073118,False,35.28248550309496
2019-10-15 06:00:00,137.20961,84.92146,120.0,24.0,-385201.75529818464,-416120.035184268,0.011986689777001274,0.007748046862338583,0.014272804979788016,False,57.12187638198526
2019-10-15 07:00:00,137.21278,84.92151,120.0,24.0,-385174.9425255005,-416137.2524226171,0.0011407734436702447,-0.002479509651968695,0.002729346471957928,False,155.2937744764909
2019-10-15 08:00:00,137.21044,84.9213,120.0,24.0,-385207.85429594544,-416138.7160730503,-0.017306828564940056,-0.00805703295445382,0.019090366549791023,False,245.03610584677784
2019-10-15 09:00:00,137.20019,84.92099,120.0,24.0,-385305.79448384646,-416095.1757877457,-0.03861477301938034,-0.00805566904775978,0.039446096120469246,False,258.21617643878915
2019-10-15 10:00:00,137.18235,84.92078,120.0,24.0,-385451.25917975546,-415992.3712153575,-0.057462384022651636,-0.00232141937698066,0.05750925634617884,False,267.6865692848579
2019-10-15 11:00:00,137.15839,84.92084,120.0,24.0,-385620.63342753827,-415826.2378272231,-0.06987426991630671,0.007130205153575722,0.07023712281884106,False,275.82648616695917
2019-10-15 12:00:00,137.13152,84.92124,120.0,24.0,-385785.2383286816,-415612.63738032005,-0.07293425735851614,0.01782064688055858,0.07507983318894514,False,283.73054013701244
2019-10-15 13:00:00,137.10533,84.92199,120.0,24.0,-385918.217160917,-415374.94520053896,-0.06653440266439328,0.02665183961938623,0.07167389547809655,False,291.8296721500117
2019-10-15 14:00:00,137.08311,84.92296,120.0,24.0,-386005.578993547,-415145.9900755212,-0.052425171813270235,0.030060529959381316,0.06043206186363134,False,299.82990705084825
2019-10-15 15:00:00,137.06718,84.92393,120.0,24.0,-386047.26884559926,-414959.4128787141,-0.03683551244876919,0.027582339002973674,0.046017827004742336,False,306.8257767286499
2019-10-15 16:00:00,137.0563,84.92474,120.0,24.0,-386064.4878154605,-414819.94064805226,-0.026059720589785725,0.0196800638680307,0.03265599410625053,False,307.05977055023874
2019-10-15 17:00:00,137.04821,84.9252,120.0,24.0,-386088.0835277267,-414727.8592975581,-0.02193621057066237,0.008368132344700185,0.023478138195752594,False,290.8806399250816
2019-10-15 18:00:00,137.04033,84.92528,120.0,24.0,-386139.0352492336,-414668.2235460322,-0.025781894660633926,-0.003253612202940107,0.025986382677455223,False,262.80743411234494
2019-10-15 19:00:00,137.02944,84.92499,120.0,24.0,-386239.8979670117,-414618.4997177614,-0.04130620209277017,-0.013788998516415036,0.04354697247128056,False,251.53975694400398
2019-10-15 20:00:00,137.01026,84.92439,120.0,24.0,-386424.31945278443,-414538.1500007277,-0.07031234898483442,-0.021222489405591894,0.07344535707814079,False,253.20452597428502
2019-10-15 21:00:00,136.97826,84.92362,120.0,24.0,-386714.39745161415,-414385.07600730064,-0.10465709717708316,-0.023543722694005835,0.1072726193761748,False,257.321765558224
2019-10-15 22:00:00,136.93409,84.92287,120.0,24.0,-387090.87802818156,-414147.9653619826,-0.13446061814455665,-0.019514553649571817,0.13586933294882364,False,261.7421992552193
2019-10-15 23:00:00,136.88041,84.92236,120.0,24.0,-387517.6151908953,-413826.65652315615,-0.15307790156208925,-0.009447538115259876,0.15336916222986932,False,266.468344915274
2019-10-16 00:00:00,136.8227,84.92226,120.0,24.0,-387941.87161710276,-413444.26402503054,-0.15595166580152886,0.004491371509236786,0.15601632762087989,False,271.6496490658924
2019-10-16 01:00:00,136.76693,84.92265,120.0,24.0,-388314.31607522274,-413034.7537267359,-0.14393249101568187,0.01750261163832495,0.14499277010989675,False,276.93329316938946
2019-10-16 02:00:00,136.71796,84.92339,120.0,24.0,-388610.5835682225,-412642.6084644164,-0.12026961445700814,0.02431873824514897,0.12270363153335541,False,281.4311853454674
2019-10-16 03:00:00,136.6794,84.92422,120.0,24.0,-388824.6672782482,-412313.6059731261,-0.09214534338204194,0.021222270627750082,0.09455764949274006,False,282.9697959980638
2019-10-16 04:00:00,136.65089,84.92476,120.0,24.0,-388988.4249560997,-412076.264881607,-0.06721761264352029,0.006968729453093264,0.06757788572961385,False,275.9189459269413
2019-10-16 05:00:00,136.63047,84.92467,120.0,24.0,-389142.15839565446,-411944.90449451585,-0.05078748223667358,-0.01193410571259915,0.05217078905958703,False,256.77646725659366
2019-10-16 06:00:00,136.61392,84.92399,120.0,24.0,-389313.25016971823,-411887.6217316707,-0.046177585327852134,-0.027583755544528583,0.053788780955245453,False,239.14840520944736
2019-10-16 07:00:00,136.59686,84.92289,120.0,24.0,-389520.2070349452,-411860.85437373526,-0.051368483848712204,-0.03796521012658668,0.06387549070552247,False,233.53278512516485
2019-10-16 08:00:00,136.57654,84.92154,120.0,24.0,-389769.78804576735,-411832.0841095411,-0.0632443959657085,-0.042922596172304185,0.07643430436157594,False,235.83611479233952
2019-10-16 09:00:00,136.55085,84.92012,120.0,24.0,-390063.3629854368,-411772.3026322921,-0.07974549921703127,-0.04075140639544013,0.08955457424710282,False,242.93213791028072
2019-10-16 10:00:00,136.51854,84.91891,120.0,24.0,-390388.4063414535,-411650.2343563778,-0.09802425579240731,-0.03036758982119192,0.102620393856209,False,252.78719200879422
2019-10-16 11:00:00,136.47957,84.91816,120.0,24.0,-390725.92609127064,-411445.29447982373,-0.11104751442804717,-0.0148739933176079,0.1120392169637917,False,262.37106045885156
2019-10-16 12:00:00,136.4378,84.91795,120.0,24.0,-391041.92289033264,-411177.315173295,-0.11256483895533788,0.0017029525449578295,0.1125777198934653,False,270.86674090696215
2019-10-16 13:00:00,136.39773,84.91827,120.0,24.0,-391304.7622351148,-410877.883203455,-0.10373042857273528,0.015492297490474809,0.10488094723741155,False,278.49442475496096
2019-10-16 14:00:00,136.36238,84.91895,120.0,24.0,-391505.8303221792,-410581.4707527956,-0.08786355605931293,0.02292970898552521,0.09080625549789453,False,284.62623528945676
2019-10-16 15:00:00,136.33384,84.91975,120.0,24.0,-391648.6690966544,-410321.83545337187,-0.0693993859028459,0.021691208502366367,0.07271026949465431,False,287.35695825525715
2019-10-16 16:00:00,136.31191,84.92035,120.0,24.0,-391759.45014806517,-410123.4927733354,-0.052755988640372814,0.011000046669218555,0.0538905869716422,False,281.7778809983108
2019-10-16 17:00:00,136.29547,84.92046,120.0,24.0,-391868.6315206159,-410002.19499954535,-0.0412602908171769,-0.004650008667001826,0.04152149056718948,False,263.5699333828693
2019-10-16 18:00:00,136.2819,84.92005,120.0,24.0,-391997.34142983117,-409942.4356831815,-0.037551044357812716,-0.019835569131554154,0.042467996599028335,False,242.1556646141108
2019-10-16 19:00:00,136.26816,84.91918,120.0,24.0,-392162.7410787939,-409918.5612677277,-0.04282494222005201,-0.031766614283040256,0.053320666342031496,False,233.43277676090855
2019-10-16 20:00:00,136.25076,84.918,120.0,24.0,-392378.2526338826,-409894.55437627755,-0.057291866066380266,-0.038428066760999566,0.06898604375057243,False,236.14857886498325
2019-10-16 21:00:00,136.22651,84.9167,120.0,24.0,-392652.0476538622,-409833.1827938585,-0.07861790532915151,-0.039665266894424706,0.0880574155659214,False,243.22758365593697
2019-10-16 22:00:00,136.19362,84.91544,120.0,24.0,-392984.5591823897,-409709.17543851107,-0.10293876755608328,-0.03594389636185157,0.1090337266704063,False,250.751949972457
2019-10-16 23:00:00,136.15171,84.91438,120.0,24.0,-393366.07442865946,-409506.9037522553,-0.12235152931648635,-0.028353261022958043,0.12559380612402435,False,256.9528001502896
2019-10-17 00:00:00,136.10473,84.91361,120.0,24.0,-393761.2866802498,-409246.1328913132,-0.1292372757875317,-0.018286005114165338,0.13052452427041367,False,261.946580273014
2019-10-17 01:00:00,136.05783,84.9132,120.0,24.0,-394127.8914668603,-408956.6176350853,-0.12126307258107125,-0.008219216989881394,0.12154130285515664,False,266.122420047276
2019-10-17 02:00:00,136.01665,84.91308,120.0,24.0,-394431.01562670735,-408682.87578861957,-0.09922533228860413,-0.001248633050265964,0.0992331882601689,False,269.27903866482893
2019-10-17 03:00:00,135.98576,84.91312,180.0,24.0,-394648.19133274286,-408466.95629561006,-0.071373543055221,0.0013884972198516601,0.07138704765421401,False,271.11448855426545
2019-10-17 04:00:00,135.96481,84.91317,180.0,24.0,-394793.64165956207,-408318.6166330871,-0.04613688925988579,-0.0009331702632282626,0.0461463255018115,False,268.8412866733935
2019-10-17 05:00:00,135.95225,84.91306,180.0,24.0,-394891.674143229,-408240.88431981206,-0.02519607974233818,-0.008214664350919207,0.026501380054263727,False,251.94250563604828
2019-10-17 06:00:00,135.94651,84.91264,180.0,24.0,-394965.1547175899,-408235.00023068086,-0.009431596589055208,-0.019680979729458203,0.021824206224511866,False,205.60485611898173
2019-10-17 07:00:00,135.9454,84.91179,180.0,24.0,-395039.00897864986,-408295.5069317625,-0.003236470837269108,-0.03130298535502043,0.03146985280577456,False,185.90293742050596
2019-10-17 08:00:00,135.94416,84.91062,180.0,24.0,-395138.619333166,-408380.7735339069,-0.00971296081477208,-0.039050848243094814,0.04024065551521892,False,193.96752124761753
2019-10-17 09:00:00,135.93835,84.90927,120.0,24.0,-395284.77884047903,-408448.94168625696,-0.02325982125705321,-0.04121965923847628,0.04732947910812211,False,209.43558125505575
2019-10-17 10:00:00,135.92728,84.90796,120.0,24.0,-395465.3538137868,-408477.57387097355,-0.036564132606094604,-0.03672531797431634,0.05182359282750197,False,224.87398968944026
2019-10-17 11:00:00,135.91182,84.9069,120.0,24.0,-395657.84566121636,-408455.8006895238,-0.044427158737182615,-0.026653470719969048,0.05180907193609117,False,239.0389219724228
2019-10-17 12:00:00,135.89505,84.90624,120.0,24.0,-395828.63147584803,-408392.8553483739,-0.043149828160034605,-0.012707969595657944,0.044982220504157885,False,253.58987695971177
2019-10-17 13:00:00,135.88052,84.90608,120.0,24.0,-395944.6134460393,-408305.27726291155,-0.03274305310473892,0.0013931672158229644,0.03277267827796497,False,272.43637891838273
2019-10-17 14:00:00,135.8713,84.90633,120.0,24.0,-395990.8909353141,-408221.5353582335,-0.014421023233035207,0.011931297389781704,0.018716884582941493,False,309.6028055019557
2019-10-17 15:00:00,135.87006,84.90685,120.0,24.0,-395959.32775726507,-408171.3214137532,0.009758273269045437,0.01720192735904548,0.019777011959829626,False,29.565284227617553
2019-10-17 16:00:00,135.87838,84.90744,120.0,24.0,-395854.2232857051,-408181.55857465736,0.036442278344663945,0.0165843729809783,0.040038494953259236,False,65.53037972921464
