datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-09-07 10:00:00,111.03212,88.73429,15.0,13.0,-131950.9839349591,-50736.12693279842,,,,False,
2020-09-07 11:00:00,110.94287,88.72964,30.5,14.0,-132514.8892597568,-50716.15679280431,-0.06671669357562944,-0.1248625745201283,0.14156899278252646,False,208.11652539765373
2020-09-07 12:00:00,110.8381,88.72624,30.0,15.0,-132962.30185705013,-50608.84016596632,-0.0708133838224542,-0.08702481383590938,0.1121956039760957,False,219.13576140256103
2020-09-07 13:00:00,110.73743,88.72403,30.0,16.0,-133281.85343921822,-50462.54236983906,-0.0582510975303068,-0.05477393417455064,0.07995857820423849,False,226.76212264157797
2020-09-07 14:00:00,110.66938,88.72271,30.5,17.0,-133479.63036227538,-50356.24614845222,-0.02383772684344194,-0.03460574354941737,0.0420213601358951,False,214.56051994292633
2020-09-07 15:00:00,110.66843,88.7218,30.0,18.0,-133575.55862843886,-50389.90588127777,0.014861387761191083,-0.024348042881510358,0.028525217586345374,False,148.60123626487223
2020-09-07 16:00:00,110.7123,88.72114,30.0,19.0,-133605.88599212564,-50518.237209437364,0.037490113028269635,-0.024967612530485996,0.045043204263738985,False,123.66276530810399
2020-09-07 17:00:00,110.77668,88.72019,30.5,20.0,-133648.23952362745,-50705.96783414851,0.052944465807759855,-0.031168013578370506,0.06143746031608517,False,120.48500574247674
2020-09-07 18:00:00,110.86507,88.71913,30.0,21.0,-133680.4805798404,-50954.25202249256,0.06740579820021582,-0.03939011880673284,0.0780712693032254,False,120.30085580338778
2020-09-07 19:00:00,110.971,88.71765,30.0,22.0,-133740.39354538012,-51260.4755593358,0.07229368805213524,-0.05320839597915157,0.08976363815517747,False,126.35319247752409
2020-09-07 20:00:00,111.07326,88.7157,30.5,23.0,-133851.91535360357,-51577.39845379068,0.06402089224898747,-0.0645412269948128,0.09090789089156351,False,135.2318942955999
2020-09-07 21:00:00,111.15513,88.71349,30.0,24.0,-134008.27216578607,-51857.6853098921,0.046838460280748714,-0.06857492083405044,0.08304433231032422,False,145.66590446715742
2020-09-07 22:00:00,111.20778,88.71128,30.0,24.0,-134190.67317114488,-52070.09562444944,0.025365783187769282,-0.06283076325448902,0.06775786129941357,False,158.0152829262488
2020-09-07 23:00:00,111.22789,88.70944,30.0,24.0,-134363.9480522315,-52191.59956129155,0.008065840902569251,-0.04483085502173828,0.045550667958282186,False,169.80062279654652
2020-09-08 00:00:00,111.23089,88.70839,30.0,24.0,-134470.52644510302,-52241.10165122584,0.0058191584046294615,-0.020475284068823624,0.021286142493114907,False,164.13463618456433
2020-09-08 01:00:00,111.24453,88.70812,45.0,24.0,-134486.191989654,-52284.03936127955,0.015318004053457967,0.004500685831765444,0.015965507230840142,False,73.62632962362562
2020-09-08 02:00:00,111.2747,88.70868,45.0,24.0,-134400.36032348784,-52332.15437051131,0.031297934997149404,0.023431074149697893,0.03909700718590146,False,53.17978450328911
2020-09-08 03:00:00,111.33408,88.70963,30.0,24.0,-134247.22097563522,-52432.815141532934,0.04695779887858756,0.03196109862267513,0.056802699765858354,False,55.759445396083265
2020-09-08 04:00:00,111.40913,88.71074,30.0,24.0,-134063.0081939308,-52563.36362994333,0.06550181349706376,0.032286375970168604,0.07302669131688225,False,63.76093774295077
2020-09-08 05:00:00,111.52175,88.71171,30.5,24.0,-133858.64886063835,-52787.03135424439,0.09263741130343997,0.019887877434587715,0.09474818015062818,False,77.88336295616466
2020-09-08 06:00:00,111.67467,88.71202,44.5,24.0,-133685.11112669657,-53131.31853055568,0.10761319602549285,0.002174206751932528,0.10763515751751981,False,88.84255900481872
2020-09-08 07:00:00,111.83029,88.71185,45.0,24.0,-133557.93434833284,-53501.28210902604,0.1014399539040703,-0.008084269295268454,0.10176158242725163,False,94.5565635867161
2020-09-08 08:00:00,111.96551,88.7115,45.5,24.0,-133467.5502979973,-53830.955751472,0.08160465457433293,-0.010729253307663281,0.08230696522613502,False,97.49019735408405
2020-09-08 09:00:00,112.06422,88.71116,29.5,24.0,-133409.80383847147,-54075.08010613873,0.05320669577029422,0.001220110645627718,0.05322068343022494,False,88.68635066115775
2020-09-08 10:00:00,112.11803,88.71158,45.0,24.0,-133315.50347264975,-54182.68791071698,0.027295817725344992,0.03055162812750303,0.040969057183885646,False,41.77863748203936
