datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-09-04 12:00:00,120.48267,88.72409,10.0,13.0,-122811.16323463518,-72291.2776799449,,,,False,
2020-09-04 13:00:00,120.38392,88.72781,10.0,14.0,-122577.16483576299,-71869.36060725685,-0.06580774305895065,0.11819772079991545,0.13528252011552577,False,330.8926965186929
2020-09-04 14:00:00,120.29162,88.73171,10.0,15.0,-122316.67498854657,-71452.09719293487,-0.05826791392379042,0.12098606224094025,0.13428617594376166,False,334.2841392888348
2020-09-04 15:00:00,120.21428,88.73561,10.0,16.0,-122036.60798328037,-71067.72636928713,-0.05139224225387518,0.11819952766674607,0.12888867640147006,False,336.5009682460987
2020-09-04 16:00:00,120.14152,88.73933,10.0,17.0,-121767.46144177287,-70704.06935887338,-0.046192204091223585,0.10842494046671536,0.11785451808910859,False,336.92457337108476
2020-09-04 17:00:00,120.079,88.7426,10.0,18.0,-121528.50598301711,-70388.11342509915,-0.04010179446565443,0.08888140295337721,0.09750926986869608,False,335.7159041804224
2020-09-04 18:00:00,120.02378,88.74506,10.0,19.0,-121358.40466403731,-70133.48171066155,-0.04151867938244656,0.06220752145964508,0.07479021636427184,False,326.27997462686085
2020-09-04 19:00:00,119.95683,88.74661,10.0,20.0,-121290.28592754024,-69905.18257181604,-0.04963997191352266,0.037389358173777726,0.062145723233560955,False,306.98745056691087
2020-09-04 20:00:00,119.87753,88.74747,10.0,21.0,-121303.63698302655,-69689.3969279751,-0.05718198386168341,0.01892966651966156,0.06023380739172494,False,288.3167378401447
2020-09-04 21:00:00,119.78824,88.74783,10.0,22.0,-121377.19935568776,-69480.29745921481,-0.062166423756544714,0.0068278816475243476,0.06254026071636483,False,276.26780500021243
2020-09-04 22:00:00,119.69418,88.74791,10.0,23.0,-121483.33692025603,-69276.51812489782,-0.06586703182552296,0.0009342682876351226,0.06587365739609223,False,270.81263780807365
2020-09-04 23:00:00,119.59395,88.74789,10.0,24.0,-121606.2817420743,-69064.99927662354,-0.06628090643162693,0.0003073832483808103,0.06628161918555904,False,270.2657120657401
2020-09-05 00:00:00,119.49866,88.74793,10.0,24.0,-121717.08884328647,-68860.45770119765,-0.059377655884559954,0.004335384560108298,0.0595357168230067,False,274.1759688011905
2020-09-05 01:00:00,119.41878,88.74817,10.0,24.0,-121789.62521662825,-68677.53039771481,-0.04612459979051488,0.009452817957897555,0.04708327169155002,False,281.5818777216275
2020-09-05 02:00:00,119.36257,88.74854,10.0,24.0,-121820.92728068147,-68537.75307152985,-0.03102190774370656,0.011628386206905076,0.03312971665794896,False,290.5482251901101
2020-09-05 03:00:00,119.32723,88.74892,10.0,24.0,-121826.17655017709,-68441.81351232232,-0.015550510175398746,0.009769230314670337,0.018364537229569763,False,302.13809458072603
2020-09-05 04:00:00,119.31667,88.74917,10.0,24.0,-121814.44309333625,-68405.68748874549,0.0010458178180896048,0.003567993377774784,0.0037181059227082832,False,16.336437068388477
2020-09-05 05:00:00,119.33032,88.74915,10.0,24.0,-121800.09023414628,-68435.80049045263,0.010964595764689847,-0.006669697638971384,0.012833831340576165,False,121.31189766097413
