datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-02-18 16:00:00,76.38463,88.1355,31.0,13.0,-202391.41110539014,49021.109745103255,,,,False,
2020-02-18 17:00:00,76.26007,88.14093,61.5,14.0,-201695.30329433386,49316.95686479235,-0.12650438197395153,0.17449908923481022,0.21553025495829975,False,324.0594932084579
2020-02-18 18:00:00,76.13326,88.14675,61.5,15.0,-200954.63452103865,49607.46428107542,-0.12650819078658626,0.18535270987792266,0.22441022569211208,False,325.68541618429737
2020-02-18 19:00:00,76.00792,88.15288,61.5,16.0,-200181.35734566482,49881.42780395127,-0.12632290908242225,0.1887689991849494,0.22713699040960578,False,326.20983556815537
2020-02-18 20:00:00,75.88066,88.15892,61.5,17.0,-199415.9124525229,50161.38020187746,-0.12852209458109265,0.18489304682142052,0.2251740827857845,False,325.1962224376778
2020-02-18 21:00:00,75.75008,88.1648,61.5,18.0,-198664.6099343297,50454.088143451634,-0.1298275299725854,0.17930570016838518,0.2213723597282583,False,324.09332258540655
2020-02-18 22:00:00,75.61938,88.17048,61.5,19.0,-197934.54134721143,50749.59466852224,-0.13157801593901014,0.17574308348206763,0.21954135298442387,False,323.17797573361014
2020-02-18 23:00:00,75.48443,88.17613,61.5,20.0,-197203.61777643333,51057.50115666075,-0.13937693653417985,0.1745124917424828,0.22333951780153669,False,321.386878864671
2020-02-19 00:00:00,75.33709,88.18173,61.5,21.0,-196466.63528056798,51406.14549221546,-0.15067349111521677,0.17063475429635233,0.22763725595478398,False,318.5549295074343
2020-02-19 01:00:00,75.17834,88.18713,61.5,22.0,-195740.45009677907,51796.02861146242,-0.16093895901228,0.17249580326448988,0.2359155583504783,False,316.9850762801419
2020-02-19 02:00:00,75.00913,88.19285,61.5,23.0,-194969.56590969,52208.64044522515,-0.17406123149890598,0.18615723117753405,0.25485648320300114,False,316.9232479349189
2020-02-19 03:00:00,74.82247,88.19913,61.5,24.0,-194121.56377489958,52659.920844381486,-0.1914976038595935,0.21005027011337898,0.28424012429400125,False,317.64534846614777
2020-02-19 04:00:00,74.61619,88.20639,61.5,24.0,-193148.97621216957,53143.37766552394,-0.20504791931831992,0.2300440390779191,0.30816376998611533,False,318.28803971560495
2020-02-19 05:00:00,74.40014,88.21396,61.5,24.0,-192132.94162111115,53643.975120764466,-0.21270575331018832,0.2370211172915483,0.31846938241122735,False,318.094795266053
2020-02-19 06:00:00,74.17626,88.22167,61.5,24.0,-191093.44593774743,54159.52259763988,-0.22349336488013266,0.2376592480229613,0.3262379535190281,False,316.75948296398565
2020-02-19 07:00:00,73.93589,88.22928,61.5,24.0,-190047.85689871782,54725.55508938354,-0.22313283817407253,0.24349169005051025,0.3302672654007215,False,317.4982333785233
2020-02-19 08:00:00,73.71083,88.23737,61.5,24.0,-188964.20652470543,55218.23103259607,-0.21836279951464313,0.2440013242708573,0.3274430613981678,False,318.1738544331546
2020-02-19 09:00:00,73.47834,88.24501,61.5,24.0,-187920.58626863192,55741.896800043156,-0.21846499412881693,0.2311032735560213,0.3180183590738328,False,316.6102769252109
2020-02-19 10:00:00,73.25112,88.25227,61.5,24.0,-186921.65189002486,56253.046979945335,-0.21135642415353892,0.22070684897285245,0.30558640548050586,False,316.2397634748852
2020-02-19 11:00:00,73.03174,88.25924,61.5,24.0,-185960.37203078665,56741.16529084439,-0.20378103499183572,0.2114035783640237,0.29362932954229504,False,316.05179838069546
2020-02-19 12:00:00,72.8188,88.2659,61.5,24.0,-185037.61132780416,57212.182932408854,-0.19664937995963283,0.20178631991768037,0.281759999901385,False,315.7386603986871
2020-02-19 13:00:00,72.61295,88.27225,61.5,24.0,-184154.10201123625,57664.69043786344,-0.19188822829082974,0.19574690694057792,0.27411301270351407,False,315.5703267814988
2020-02-19 14:00:00,72.4086,88.27852,61.5,24.0,-183279.7756886831,58109.492727839126,-0.19027552910480766,0.1935772926826516,0.2714349741990878,False,315.4928254836366
2020-02-19 15:00:00,72.20471,88.28473,61.5,24.0,-182411.47723091397,58549.37779231792,-0.18974944828683402,0.19435515479835958,0.2716224941381921,False,315.68698707761496
2020-02-19 16:00:00,71.99999,88.29105,61.5,24.0,-181529.83871006744,58982.65507867565,-0.19145298770069755,0.19823901200343347,0.27559563200388515,False,315.99763725858145
2020-02-19 17:00:00,71.79089,88.29751,61.5,24.0,-180628.04621607615,59419.305873640806,-0.19138980801773064,0.1980717229968568,0.2754314180771819,False,315.98291599872243
2020-02-19 18:00:00,71.5848,88.30382,61.5,24.0,-179744.53110184325,59846.01304891451,-0.18815574260217904,0.1915581838522598,0.26850907112228745,False,315.5133872972982
2020-02-19 19:00:00,71.38121,88.30986,61.5,24.0,-178891.49651057067,60268.95867755685,-0.18473440513721368,0.17868251947226624,0.257010200588142,False,314.04595676218196
2020-02-19 20:00:00,71.18117,88.31534,61.5,24.0,-178100.6910259716,60695.7434607369,-0.180271976971484,0.17232124786201497,0.24938443845983907,False,313.7082394006591
2020-02-19 21:00:00,70.98597,88.32097,61.5,24.0,-177298.4167499355,61097.30713330456,-0.1760240422216638,0.1681360396933728,0.24342183814075824,False,313.6870350020612
2020-02-19 22:00:00,70.79401,88.32618,61.5,24.0,-176543.25243524244,61499.56079835848,-0.1713973652512975,0.15929122714453162,0.2339887857575603,False,312.90340213000354
2020-02-19 23:00:00,70.60779,88.33124,61.5,24.0,-175809.39056790728,61885.39342659499,-0.16631175438023038,0.1538647081271489,0.2265699628196174,False,312.7737143226723
