datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-09-30 18:00:00,121.0554,82.68,30.0,13.0,-699897.8526467194,-421462.6584019924,,,,False,
2019-09-30 19:00:00,120.9978,82.6768,60.0,14.0,-700626.9004933233,-420942.49926681985,-0.23019614437967648,-0.06500914448331999,0.23919961068890147,False,254.22991613438427
2019-09-30 20:00:00,120.9392,82.6758,60.0,15.0,-701152.64849415,-420283.00237421825,-0.21477307729217168,0.003079274167896384,0.21479515045491654,False,270.8214126677302
2019-09-30 21:00:00,120.8894,82.677,60.0,16.0,-701402.9147625491,-419604.7617413097,-0.16920141468141336,0.043319794004345914,0.17465887690801912,False,284.3606814063322
2019-09-30 22:00:00,120.8538,82.6786,60.0,17.0,-701510.414584285,-419077.42362534767,-0.12044638699558022,0.03404254685845405,0.12516479991155308,False,285.78222925097407
2019-09-30 23:00:00,120.8286,82.6792,60.0,18.0,-701637.2461801925,-418734.5744043057,-0.08081912482956984,-0.0031025424183991693,0.0808786542152845,False,267.80156811500854
2019-10-01 00:00:00,120.813,82.6784,60.0,19.0,-701827.8026041172,-418589.19337578,-0.03763619209920624,-0.055727864041246924,0.06724639608431113,False,214.03339201717083
2019-10-01 01:00:00,120.8096,82.6756,60.0,20.0,-702120.6556406219,-418707.3750291189,-0.00237243730163985,-0.12073492959712676,0.12075823650407191,False,181.12571526579313
2019-10-01 02:00:00,120.8118,82.6706,60.0,21.0,-702583.1634886231,-419019.7620850877,0.0059475025567996415,-0.18264964605187972,0.1827464527413325,False,178.1349734864433
2019-10-01 03:00:00,120.8126,82.6638,60.0,22.0,-703228.1814440942,-419417.7615601996,-0.0162985422784733,-0.24146652774070806,0.24201596331555758,False,183.8615015079888
2019-10-01 04:00:00,120.8036,82.655,60.0,23.0,-704136.4302845747,-419809.5218981519,-0.0676074304239071,-0.2817017459783171,0.28970094638394905,False,193.49554315660134
