datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-09-12 08:00:00,91.66533,88.93329,15.0,13.0,-119092.90234423595,-3462.4688459268523,,,,False,
2020-09-12 09:00:00,91.55468,88.93264,30.0,14.0,-119171.93796233843,-3234.4391517853733,-0.07541859626622334,-0.01920913248350263,0.07782644430742261,False,255.71057716455266
2020-09-12 10:00:00,91.40437,88.93205,30.0,15.0,-119245.88967172551,-2923.4072100241247,-0.09794005204331908,-0.010360589371460966,0.09848652499896664,False,263.96142340664665
2020-09-12 11:00:00,91.21589,88.93197,30.0,16.0,-119263.79436591941,-2531.3108296737573,-0.11711298117355078,0.010732268381488264,0.11760370718633299,False,275.2359777843677
2020-09-12 12:00:00,90.9992,88.93274,30.0,17.0,-119186.52746746923,-2078.743911021986,-0.1262497304473344,0.03785389881429916,0.13180254964706786,False,286.6904918795947
2020-09-12 13:00:00,90.77879,88.93441,30.0,18.0,-119007.13925196399,-1617.6981790356983,-0.11928930153423516,0.06481275524081603,0.1357594589795923,False,298.5163004916533
2020-09-12 14:00:00,90.58562,88.93692,30.0,19.0,-118731.59270121774,-1213.5975337714342,-0.09970555015235456,0.0851275470130541,0.1311026162654408,False,310.4903502159776
2020-09-12 15:00:00,90.43241,88.9399,30.0,20.0,-118401.59024990026,-893.5911881107334,-0.07470995002203941,0.09335387166356955,0.11956806424323277,False,321.330143891592
2020-09-12 16:00:00,90.32545,88.94294,30.0,21.0,-118063.52353576702,-670.6285751987435,-0.04895660306603141,0.09057359554780678,0.10295788068051245,False,331.6080072865646
2020-09-12 17:00:00,90.26149,88.94574,30.0,22.0,-117751.47306203323,-537.405141067382,-0.029000276176505503,0.07895111202302671,0.08410882300915942,False,339.83073616069436
2020-09-12 18:00:00,90.22394,88.94803,30.0,23.0,-117496.03438928486,-459.23445233116195,-0.02251696481035269,0.06111940194880343,0.06513520552550715,False,339.7757262714005
2020-09-12 19:00:00,90.18245,88.94968,30.0,24.0,-117312.05038046736,-373.56426806600336,-0.032398314652444526,0.042822814256186656,0.053697711432971376,False,322.8900646049268
2020-09-12 20:00:00,90.11,88.95079,30.0,24.0,-117188.45449588259,-224.98595781358034,-0.05575616706979824,0.03073941986473079,0.06366837598003784,False,298.8687716697792
2020-09-12 21:00:00,89.98615,88.95166,30.0,24.0,-117091.4976827786,28.30430597638583,-0.08754803261766411,0.03014033059117946,0.09259102301718654,False,288.9971479547703
2020-09-12 22:00:00,89.80147,88.95273,30.0,24.0,-116971.29174966592,405.30740111057486,-0.12140171599979172,0.043031429369876466,0.12880248662703975,False,289.5171195514931
2020-09-12 23:00:00,89.55779,88.95443,30.0,24.0,-116778.64452539636,901.3178672766724,-0.15299554405018564,0.06801474387850112,0.16743249948582384,False,293.9677188034789
2020-09-13 00:00:00,89.26065,88.95711,30.0,24.0,-116473.09833969342,1503.0629848040392,-0.17727475885579472,0.10429419822183521,0.20567843812640066,False,300.46912933651925
2020-09-13 01:00:00,88.92944,88.96115,30.0,24.0,-116011.31877190275,2167.900215237457,-0.18629406653051986,0.14379770158871588,0.2353364786994892,False,307.66403229171044
2020-09-13 02:00:00,88.59793,88.96638,30.5,24.0,-115412.87483080782,2824.802072763669,-0.18184836330763654,0.1734047948660578,0.25127285989578296,False,313.63846454683255
2020-09-13 03:00:00,88.27948,88.97233,30.0,24.0,-114731.14150553624,3446.267410103569,-0.17044666372865308,0.18905694959324013,0.2545478253015128,False,317.96336350661846
2020-09-13 04:00:00,87.9854,88.97857,30.0,24.0,-114015.43225625918,4010.595509496346,-0.16150531934370632,0.19343104366118868,0.25199114434473535,False,320.1397944248631
2020-09-13 05:00:00,87.69551,88.9848,30.0,24.0,-113298.42021728164,4559.427640867483,-0.16086512285574456,0.1908076302018008,0.24956990903276172,False,319.8666028663073
