datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-21 08:00:00,132.7442,85.097,30.0,13.0,-402046.1598061469,-371572.17861641,,,,False,
2019-10-21 09:00:00,132.7104,85.1016,60.0,14.0,-401888.1309785482,-370986.78096968326,-0.10180253719790944,0.15498555864456018,0.1854299867019845,False,326.7010190943526
2019-10-21 10:00:00,132.6674,85.107,60.0,15.0,-401723.3829775578,-370276.6879014751,-0.12235381316283303,0.17668141219807934,0.21491109094644947,False,325.2969745299952
2019-10-21 11:00:00,132.618,85.113,60.0,16.0,-401549.80545936315,-369476.8609839358,-0.1346359353293442,0.2014750240857587,0.2423200784342156,False,326.24712412938084
2019-10-21 12:00:00,132.5656,85.12,60.0,17.0,-401312.2675248315,-368581.1118628656,-0.13764378259533575,0.22006873946575117,0.25956899078510265,False,327.97574499051944
2019-10-21 13:00:00,132.51379,85.1272,60.0,18.0,-401053.18947451015,-367675.1541363476,-0.1324316935429701,0.229365126517247,0.2648518731610782,False,329.9985619118953
2019-10-21 14:00:00,132.46519,85.1348,60.0,19.0,-400739.3249542295,-366762.28473152034,-0.1240397064922086,0.23556544540596985,0.2662272109608374,False,332.23043384822824
2019-10-21 15:00:00,132.4196,85.1424,60.0,20.0,-400404.97860964935,-365871.2465403963,-0.114638199830213,0.22626660946617194,0.25365034086243415,False,333.130902019932
2019-10-21 16:00:00,132.37801,85.1494,60.0,21.0,-400093.4430699027,-365054.02708290523,-0.10740609917721201,0.20457270687026172,0.23105424154663584,False,332.2993354214161
2019-10-21 17:00:00,132.3378,85.1556,60.0,22.0,-399838.14423578425,-364307.2029749842,-0.10571440260716278,0.18597702484333728,0.21392285686239468,False,330.38492142360843
2019-10-21 18:00:00,132.29739,85.1614,60.0,23.0,-399616.2767478575,-363589.5593861975,-0.10817876087547199,0.1735804639010225,0.20453073547182762,False,328.0680273421891
2019-10-21 19:00:00,132.2552,85.1668,60.0,24.0,-399437.90476659004,-362890.01496806473,-0.11562988687269973,0.1611846858544791,0.1983702943794772,False,324.34528329881385
2019-10-21 20:00:00,132.209,85.1718,60.0,24.0,-399317.1273718651,-362192.97291946976,-0.12987118011886287,0.1611888952233318,0.2069985105472606,False,321.1413294863817
2019-10-21 21:00:00,132.15581,85.1772,60.0,24.0,-399206.4952669416,-361417.7005188691,-0.1464417899942685,0.17978659668033545,0.23188018070249783,False,320.8361098699233
2019-10-21 22:00:00,132.0968,85.1834,60.0,24.0,-399065.1592407854,-360542.5587712802,-0.15854291064220621,0.19838243928603747,0.25395166219574333,False,321.36891581276114
2019-10-21 23:00:00,132.03419,85.19,60.0,24.0,-398911.8886350219,-359613.1386520951,-0.16323291693390324,0.21697616420948576,0.27152097710087203,False,323.045561172743
2019-10-22 00:00:00,131.97141,85.1974,60.0,24.0,-398691.75614535494,-358623.5997623214,-0.16143202132010318,0.23557260199192803,0.2855779198690641,False,325.5781326647478
2019-10-22 01:00:00,131.91,85.2052,60.0,24.0,-398428.1641002631,-357614.6870696913,-0.15521749120539294,0.24796960469604953,0.2925429787727118,False,327.9553398581994
2019-10-22 02:00:00,131.85181,85.2134,60.0,24.0,-398109.57654374454,-356599.3452331974,-0.14590395148235702,0.25416933296425337,0.2930699794889601,False,330.1423526097335
