datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-02-18 16:00:00,76.00301,88.13001,30.0,13.0,-202655.32558698842,50516.339537914246,,,,False,
2020-02-18 17:00:00,75.87166,88.13545,60.0,14.0,-201949.83377197606,50832.49730478722,-0.12697268431779613,0.17277787077810663,0.21441607960571155,False,323.68821546812865
2020-02-18 18:00:00,75.7515,88.14115,60.0,15.0,-201225.80200569765,51099.23551470923,-0.13012734824808736,0.18273813187139296,0.22433535522053943,False,324.5454309072414
2020-02-18 19:00:00,75.61301,88.14723,60.0,16.0,-200443.9926756227,51416.758085241556,-0.13172489495360337,0.18828477369982494,0.22978817192739084,False,325.02318691933885
2020-02-18 20:00:00,75.48895,88.15329,60.0,17.0,-199677.01168611777,51681.073580793316,-0.13366438366235506,0.19344262207161667,0.23513020965792458,False,325.3564226869288
2020-02-18 21:00:00,75.34558,88.1597,60.0,18.0,-198854.49533717966,51999.45493805616,-0.12774499573203713,0.1826838026834191,0.22291737414892673,False,325.03612517546577
2020-02-18 22:00:00,75.23273,88.16507,60.0,19.0,-198171.78707652172,52238.15546527923,-0.12233958726528948,0.16660873179037874,0.20670134039487925,False,323.7104311203222
2020-02-18 23:00:00,75.09926,88.17044,60.0,20.0,-197470.01410260383,52545.43912678519,-0.13884072412031678,0.16955005262917877,0.21914371316743542,False,320.68672478080293
2020-02-19 00:00:00,74.95238,88.176,60.0,21.0,-196735.0214021272,52890.28033617475,-0.1521784401289789,0.17032854360959596,0.22840772843372714,False,318.22110393609626
2020-02-19 01:00:00,74.79107,88.18142,60.0,22.0,-196001.236584474,53285.162108042605,-0.16289226668966697,0.17125182246575144,0.23634948116113738,False,316.43311640246077
2020-02-19 02:00:00,74.6215,88.18704,60.0,23.0,-195237.5155617252,53698.559064306246,-0.1753028518068649,0.1844520969701114,0.2544674162408441,False,316.4568254369947
2020-02-19 03:00:00,74.4338,88.19331,60.0,24.0,-194386.00940295996,54149.957571618106,-0.1936840616801748,0.20850124726421226,0.2845808951065794,False,317.10991896084727
2020-02-19 04:00:00,74.22536,88.20048,60.0,24.0,-193417.14630664143,54639.08276635244,-0.20586501051546968,0.22941623227091512,0.3082405070459055,False,318.09701186055685
2020-02-19 05:00:00,74.01118,88.2081,60.0,24.0,-192393.47170221814,55127.31445989218,-0.21280227083862635,0.23718067956346653,0.3186526027388822,False,318.1010414552199
2020-02-19 06:00:00,73.78667,88.21577,60.0,24.0,-191353.4693924932,55641.60174427364,-0.22065785376361335,0.23903796380392717,0.32531375096526705,False,317.28964903883934
