datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-11-02 04:00:00,122.43377,85.83181,60.0,13.0,-392846.02877234906,-249632.58675973717,,,,False,
2019-11-02 05:00:00,122.422,85.83288,60.0,14.0,-392796.4902225768,-249487.85001873324,-0.029587508848657296,0.029299414227944732,0.041639840945542336,False,314.7196920247858
2019-11-02 06:00:00,122.40754,85.8337,120.0,15.0,-392782.17260184814,-249339.65922658474,-0.03662952621668979,0.024649274640903437,0.044150978824731055,False,303.93797358241386
2019-11-02 07:00:00,122.38952,85.83447,120.0,16.0,-392788.00011794816,-249170.07636797556,-0.045461797893922594,0.02573497975959998,0.05224044650435987,False,299.51329927556344
2019-11-02 08:00:00,122.36722,85.83536,120.0,17.0,-392801.0462796618,-248964.00183605938,-0.05511189542871078,0.03178112561091371,0.0636188726938935,False,299.9705630504054
2019-11-02 09:00:00,122.34063,85.83652,120.0,18.0,-392807.1548046257,-248712.42115901143,-0.0640776937262375,0.04154738441399786,0.07636842269497263,False,302.9590024748423
2019-11-02 10:00:00,122.31036,85.83804,120.0,19.0,-392795.11203560454,-248414.18121603352,-0.06948500623781721,0.052862495241916004,0.08730755691846548,False,307.26299086532754
2019-11-02 11:00:00,122.27895,85.83993,120.0,20.0,-392752.8851951721,-248086.15373552986,-0.06918500470276134,0.06340236807263953,0.09384255512793527,False,312.5026970466349
2019-11-02 12:00:00,122.24892,85.84213,120.0,21.0,-392675.186223802,-247749.24296356802,-0.06551501676579194,0.07022307760833463,0.09603904440699203,False,316.98650143815985
2019-11-02 13:00:00,122.22074,85.84446,120.0,22.0,-392576.97769501974,-247417.4215841167,-0.061497552001667705,0.07161846593382191,0.09439890658748032,False,319.34787746924405
2019-11-02 14:00:00,122.19425,85.84675,120.0,23.0,-392475.0275452079,-247099.71182175225,-0.0585637881772428,0.06774346266460994,0.0895482775906961,False,319.15679616390946
2019-11-02 15:00:00,122.16865,85.84883,120.0,24.0,-392388.8748314719,-246800.72329589634,-0.05762425713462166,0.05999297945619313,0.08318480987745422,False,316.15373776587205
2019-11-02 16:00:00,122.14297,85.85062,120.0,24.0,-392330.2843683612,-246518.53429840217,-0.059227470745177,0.05115750905722234,0.07826227714429593,False,310.81869175328336
2019-11-02 17:00:00,122.11592,85.85213,120.0,24.0,-392303.87714485667,-246243.6823951858,-0.06369613990194438,0.043872316815718855,0.07734325065050524,False,304.5581040632344
2019-11-02 18:00:00,122.08624,85.85345,120.0,24.0,-392306.5553832267,-245962.1686842429,-0.07071221125909218,0.040152622481805844,0.08131697186514573,False,299.58927604208804
2019-11-02 19:00:00,122.05292,85.85472,120.0,24.0,-392329.3845250385,-245658.7560946465,-0.07975542077710603,0.04077356654818478,0.08957349425132687,False,297.0775963951736
2019-11-02 20:00:00,122.01516,85.85608,120.0,24.0,-392362.4879539333,-245319.6695269213,-0.09014803273918802,0.04573497795550995,0.10108588435254794,False,296.90013680917014
2019-11-02 21:00:00,121.97255,85.85767,120.0,24.0,-392394.2735063042,-244933.8361018574,-0.1005622946269688,0.05426126115393814,0.1142674912766407,False,298.3503491257892
2019-11-02 22:00:00,121.92547,85.85958,120.0,24.0,-392414.46549850766,-244498.58712996703,-0.1070511405867312,0.06417998990948955,0.12481593570414903,False,300.9438019102305
2019-11-02 23:00:00,121.87703,85.86181,120.0,24.0,-392409.6700531135,-244035.29326515234,-0.10651440501720916,0.07332335352509377,0.1293121519747311,False,304.5430996408344
