datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2019-10-14 18:00:00,133.40982,84.68472,5.0,13.0,-431119.28828866256,-407829.234195214,,,,False,
2019-10-14 19:00:00,133.42068,84.68379,10.0,14.0,-431117.3392368839,-407982.25813980476,0.027510019192599225,-0.030990656999472215,0.041439377133785614,False,138.40493562369875
2019-10-14 20:00:00,133.42894,84.68272,10.0,15.0,-431145.21070578997,-408126.4694817972,0.015943744477006628,-0.03145562750489081,0.03526555670444637,False,153.12116287215184
2019-10-14 21:00:00,133.43176,84.68176,10.0,16.0,-431202.89932224154,-408221.3204323946,-0.002333276710778395,-0.024636909285510735,0.024747150934027656,False,185.41014904471706
2019-10-14 22:00:00,133.42732,84.68113,10.0,17.0,-431285.5766711755,-408236.22067883384,-0.02264403091191737,-0.01347929661867937,0.026352297305438296,False,239.23595997350324
2019-10-14 23:00:00,133.41603,84.68089,10.0,18.0,-431385.45944321173,-408169.63139032683,-0.0374710966047306,0.0010857780585487552,0.037486824282052474,False,271.6597618784074
2019-10-15 00:00:00,133.40129,84.6812,10.0,19.0,-431465.3235801143,-408034.87562541815,-0.042133120417760545,0.016889473456797602,0.0453922256535784,False,291.84386401928555
2019-10-15 01:00:00,133.38676,84.68198,10.0,20.0,-431505.5455627992,-407865.6687824171,-0.03717704896083092,0.030059263181240733,0.047808914152437244,False,308.95704815261695
2019-10-15 02:00:00,133.37546,84.68314,10.0,21.0,-431491.9100993362,-407691.67969828803,-0.02528462556149125,0.037961671882570214,0.04561141109311067,False,326.33413476672274
2019-10-15 03:00:00,133.36919,84.68443,10.0,22.0,-431431.9019628758,-407545.6303491034,-0.008849944796678597,0.038892009715603734,0.039886212437669155,False,347.1805333397276
2019-10-15 04:00:00,133.36931,84.68565,10.0,23.0,-431332.10547560273,-407453.06860537955,0.005608519360564656,0.0337793419705736,0.03424177906275875,False,9.427049328203111
2019-10-15 05:00:00,133.37309,84.68661,10.0,24.0,-431227.3715415173,-407407.97252199036,0.01223822589029961,0.023087703185270175,0.026130752214835573,False,27.926966946784148
2019-10-15 06:00:00,133.37782,84.68714,10.0,24.0,-431150.75947935996,-407402.96050183143,0.010339265865794754,0.009606718922099562,0.014113449864998079,False,47.103330208619866
2019-10-15 07:00:00,133.38028,84.68723,10.0,24.0,-431125.9694404961,-407414.57523980393,-0.0012654693232318022,-0.001704390290016957,0.0021228186141884196,False,216.5930094647283
2019-10-15 08:00:00,133.37694,84.68703,10.0,24.0,-431165.9366578328,-407404.766851011,-0.02010322578475219,-0.007746238650776325,0.021543999168852246,False,248.92717024522193
2019-10-15 09:00:00,133.3663,84.68673,10.0,24.0,-431265.916977871,-407347.67302333517,-0.04109928359016762,-0.008519652006472846,0.04197303398536278,False,258.28877233642356
2019-10-15 10:00:00,133.34836,84.68648,10.0,24.0,-431413.7235127197,-407231.76382469974,-0.060082493455765995,-0.0037157149727750083,0.06019728031747836,False,266.4611323454867
2019-10-15 11:00:00,133.32452,84.68649,10.0,24.0,-431582.31819291145,-407051.4576791884,-0.07310987913220775,0.00650993089295495,0.07339913914316076,False,275.088374599027
2019-10-15 12:00:00,133.29752,84.6869,10.0,24.0,-431740.7980810674,-406816.6652990921,-0.0771021485472232,0.018438839227506016,0.07927630227663174,False,283.4495772908381
2019-10-15 13:00:00,133.2709,84.68768,10.0,24.0,-431866.4000066115,-406556.38391162787,-0.07102550671043871,0.027578796065312376,0.07619194574157208,False,291.22090513274975
2019-10-15 14:00:00,133.24812,84.68868,10.0,24.0,-431946.74426391814,-406308.2084270371,-0.05748696180495163,0.03207195829077766,0.06582827117712685,False,299.1571344051313
2019-10-15 15:00:00,133.23091,84.68975,10.0,24.0,-431981.79231904115,-406096.68176533404,-0.040891089467444505,0.030058278984796256,0.05075018555002923,False,306.31891407452747
2019-10-15 16:00:00,133.21967,84.69062,10.0,24.0,-431990.71837376675,-405945.4627668501,-0.028367305236098168,0.022312211189861764,0.036090702051067874,False,308.18670467502494
2019-10-15 17:00:00,133.21117,84.69119,10.0,24.0,-432004.5889397114,-405837.8306031614,-0.02809121163217022,0.008987762884855557,0.029494000282053342,False,287.7420353867386
2019-10-15 18:00:00,133.20012,84.6912,10.0,24.0,-432082.03706706443,-405753.7434208697,-0.04567930646773065,-0.007278817905410007,0.0462555967367515,False,260.9462590802409
2019-10-15 19:00:00,133.17938,84.69072,10.0,24.0,-432267.9341686831,-405633.9553239495,-0.07058723030739612,-0.021223527793241406,0.07370885438303781,False,253.26549517953327
2019-10-15 20:00:00,133.151,84.68983,10.0,24.0,-432541.2406567055,-405487.70106488414,-0.09405108730223227,-0.026179520279486806,0.09762670897247422,False,254.44522991045102
2019-10-15 21:00:00,133.11394,84.68903,10.0,24.0,-432868.5805669529,-405268.83943521534,-0.12813263158340954,-0.02338072813989997,0.13024833866442087,False,259.65884758093216
2019-10-15 22:00:00,133.06186,84.68832,10.0,24.0,-433294.65056443523,-404929.2926875558,-0.1619272795462841,-0.01656771152331006,0.16277264182404874,False,264.1580680299634
2019-10-15 23:00:00,133.0013,84.68796,10.0,24.0,-433751.77998305694,-404498.4784066729,-0.17419854230360093,-0.004183584314600225,0.17424877192800187,False,268.62423845565263
2019-10-16 00:00:00,132.94069,84.68805,10.0,24.0,-434172.08307101444,-404032.57022779866,-0.16641827320225405,0.010063846385113387,0.16672229202983993,False,273.46064500178454
2019-10-16 01:00:00,132.88554,84.68861,10.0,24.0,-434515.00595430704,-403571.9539960461,-0.1498729109738808,0.022150013882102818,0.15150086652809003,False,278.4069991873664
2019-10-16 02:00:00,132.83643,84.68948,10.0,24.0,-434789.5857933791,-403133.3769010227,-0.12817855365748096,0.028190881477783168,0.131242018485766,False,282.4038368834516
2019-10-16 03:00:00,132.79636,84.69043,10.0,24.0,-434993.6423371371,-402757.2002885442,-0.10170429891445373,0.023389221166783512,0.10435909200673063,False,282.9512837027672
2019-10-16 04:00:00,132.76566,84.69099,10.0,24.0,-435163.51765585307,-402481.64453616296,-0.08003773707928172,0.01115246393749171,0.08081099435503365,False,277.93252272359314
2019-10-16 05:00:00,132.74066,84.69115,10.0,24.0,-435325.9821084196,-402279.6156533388,-0.06839783266116639,-0.0060445071814864346,0.0686643981974062,False,264.94973205114854
