datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-05 06:00:00,-408871.7768,-378289.15386,0.0,132.77507458048203,85.01121753413905,,,,False,
2019-10-05 06:30:00,-408892.96205,-378210.45093,0.0,132.76765197292403,85.01155714550576,-0.042766327218332706,0.021999747228566784,0.048093114079526364,False,297.2220827324902
2019-10-05 07:00:00,-408918.17785,-378122.35235,5.820766091346741e-11,132.75923718225016,85.01192732098367,-0.04644605565444007,0.021395997597421813,0.05113731317779831,False,294.7337937589957
2019-10-05 07:30:00,-408949.92807,-378035.3921,5.820766091346741e-11,132.7504507970648,85.01224745999646,-0.04917331413014408,0.02076303800633024,0.053377135271519965,False,292.89151288980133
2019-10-05 08:00:00,-408983.45489,-377941.62193,5.820766091346741e-11,132.74102464417825,85.01259720960279,-0.051234778476553985,0.02229875022499847,0.05587697904449048,False,293.5199677833285
2019-10-05 08:30:00,-409016.15175,-377845.44839,8.231806349783991e-11,132.73147346959001,85.01296690370019,-0.05086958428630008,0.02507671309793013,0.05671469073579515,False,296.24149233477
2019-10-05 09:00:00,-409041.40889,-377745.8468,0.0,132.72218112456852,85.0134062867094,-0.0493570906353021,0.02941012357670064,0.057455006437892156,False,300.7892006373173
2019-10-05 09:30:00,-409058.91911,-377643.08011,0.0,132.71318861747002,85.01391579396122,-0.0475461418225532,0.033747403123891524,0.05830542701856137,False,305.36645270217105
2019-10-05 10:00:00,-409068.24951,-377537.67044,0.0,132.70456537213394,85.01449511519102,-0.0451874014841632,0.038996158488353506,0.059687533285768646,False,310.7937796564438
2019-10-05 10:30:00,-409066.08376,-377428.32447,1.1641532182693481e-10,132.69644480482862,85.01517396901369,-0.04177545273109176,0.04489405221327474,0.06132425600866203,False,317.0607655685243
2019-10-05 11:00:00,-409051.44953,-377317.54327,8.231806349783991e-11,132.68908378713033,85.01594358150753,-0.0373075476207575,0.051407371988050815,0.06351827299441413,False,324.03071890632475
2019-10-05 11:30:00,-409021.11465,-377204.12407,1.1641532182693481e-10,132.682616859931,85.01683258037406,-0.03235752591609622,0.05853063174823841,0.06687932667318602,False,331.06483837161016
2019-10-05 12:00:00,-408975.523,-377089.06302,8.231806349783991e-11,132.67708847618204,85.01783201543152,-0.026507706330771146,0.06290026175167643,0.06825761073571074,False,337.1482541342966
2019-10-05 12:30:00,-408919.3257,-376980.4704,5.820766091346741e-11,132.6727883582816,85.01886199533712,-0.020080238494319242,0.06445138935280245,0.06750701865358355,False,342.69524641634007
