datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-05 23:30:00,,,,,,,,,False,
2019-10-06 00:00:00,-407756.68828,-376570.74489,5.820766091346741e-11,132.7230400000145,85.02900999970413,,,,False,
2019-10-06 00:30:00,-407727.5363,-376575.99635,5.820766091346741e-11,132.72547999981575,85.02916999979996,0.015633663397025804,0.009608445328325117,0.01835030388955227,False,58.425127288393924
2019-10-06 01:00:00,-407693.0917,-376588.62066,5.820766091346741e-11,132.7288500002517,85.02931999979234,0.02139155701897202,0.006819029565914868,0.022452124084744236,False,72.3191744110087
2019-10-06 01:30:00,-407657.25033,-376615.90864,1.3015628661377063e-10,132.73342999976742,85.02938999975714,0.026987860903542195,0.003719550556669119,0.027242975103548416,False,82.15275571834013
2019-10-06 02:00:00,-407617.32708,-376650.89723,5.820766091346741e-11,132.7388799998732,85.02943999970599,0.03231519681546627,0.0021699311127520247,0.03238796915918642,False,86.15841626355495
2019-10-06 02:30:00,-407572.56145,-376696.04965,8.231806349783991e-11,132.7454400000116,85.02945999969873,0.033767767244351654,0.003099290627967403,0.03390969930661897,False,84.75594165070095
2019-10-06 03:00:00,-407526.62271,-376732.59792,1.3015628661377063e-10,132.7514300006097,85.02953999975489,0.03279907524774234,0.0021696817338915115,0.032870759892850765,False,86.21535816732882
2019-10-06 03:30:00,-407486.6732,-376777.45185,5.820766091346741e-11,132.7576299996379,85.02952999975248,0.0334720814057828,-0.005888956155673277,0.03398617422186252,False,99.97829248615835
2019-10-06 04:00:00,-407460.38168,-376835.46533,0.0,132.76387000023237,85.02934999977111,0.03201994329685424,-0.013947717198254954,0.034925858382812265,False,113.53768550001905
2019-10-06 04:30:00,-407445.26952,-376896.1723,8.231806349783991e-11,132.76952999978863,85.02907999977447,0.028012123593247937,-0.01921685486230186,0.03397008358838954,False,124.45087086834974
2019-10-06 05:00:00,-407442.68862,-376956.47096,8.231806349783991e-11,132.7742799998486,85.02872999970606,0.023439143696797393,-0.022936137403639714,0.03279420461358619,False,134.3785696414119
2019-10-06 05:30:00,-407448.57476,-377014.18516,0.0,132.7782400001787,85.02833999975283,0.019161793525048588,-0.025105722952249845,0.031582774673098606,False,142.64753178252755
2019-10-06 06:00:00,-407462.17658,-377068.48637,8.231806349783991e-11,132.78140000031212,85.02791999974812,0.01507233979240359,-0.027585245485082083,0.03143439509979338,False,151.3481888756778
