datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-21 07:00:00,-402287.63023,-372099.96262,0.0,132.76759000040957,85.09219999976747,,,,False,
2019-10-21 08:00:00,-402046.15981,-371572.17862,5.820766091346741e-11,132.74420000000225,85.09699999971012,-0.0758833526998986,0.14568535049200163,0.1642635217111656,False,332.48627548731145
2019-10-21 09:00:00,-401888.13098,-370986.78097,5.820766091346741e-11,132.7103999999212,85.10159999974618,-0.10180253758212832,0.1549855592655734,0.18542998743197717,False,326.70101910047197
2019-10-21 10:00:00,-401723.38298,-370276.6879,5.820766091346741e-11,132.66739999971267,85.10699999975081,-0.12235381352130209,0.17668141268099397,0.21491109154754498,False,325.296974524725
2019-10-21 11:00:00,-401549.80546,-369476.86098,5.820766091346741e-11,132.61799999965064,85.11299999977774,-0.13463593478865038,0.20147502495912784,0.24232007885995518,False,326.2471243504135
2019-10-21 12:00:00,-401312.26752,-368581.11186,1.1641532182693481e-10,132.56560000012172,85.11999999980807,-0.1376437813350933,0.22006873927963366,0.2595689899590287,False,327.9757452045808
2019-10-21 13:00:00,-401053.18947,-367675.15414,1.1641532182693481e-10,132.51379000060447,85.12719999976694,-0.1324316934593231,0.22936512633074999,0.2648518729577441,False,329.99856190739274
2019-10-21 14:00:00,-400739.32495,-366762.28473,0.0,132.4651900001829,85.13479999979666,-0.12403970736206849,0.23556544528798892,0.26622721126172677,False,332.230433670753
2019-10-21 15:00:00,-400404.97861,-365871.24654,5.820766091346741e-11,132.41959999994413,85.14239999975983,-0.11463820037779762,0.22626660915217386,0.2536503408298177,False,333.1309018775385
2019-10-21 16:00:00,-400093.44307,-365054.02708,5.820766091346741e-11,132.37800999976605,85.14939999977695,-0.10740610001059195,0.2045727069027596,0.23105424196280766,False,332.2993352421899
