datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2020-12-29 14:30:15,87.33345,-1.99041,False,True,False,10343.551705533817,297628.8484140845,0.026516092116090337,,,,False
2020-12-29 16:30:16,87.33488,-1.97027,False,True,False,10233.441960075443,297472.88460164657,0.004072299974472535,,,,False
2020-12-29 18:30:14,87.33514,-1.96948,False,True,False,10228.34262785607,297444.0108758937,0.004072299974472535,,,,False
2020-12-29 20:30:15,87.33434,-1.98559,False,True,False,10315.070397718422,297530.39861650567,0.017001581599300496,,,,False
2020-12-29 22:30:13,87.33243,-2.02026,False,True,False,10502.624314721792,297737.2429474245,0.03877986926680101,,,,False
2020-12-30 00:30:14,87.32922,-2.06089,False,True,False,10726.64505016061,298087.9211035736,0.05779521289866882,,,,False
2020-12-30 02:30:15,87.32594,-2.10342,False,True,False,10961.35187282998,298445.8785218272,0.05189818620644057,,,,False
2020-12-30 04:30:13,87.32346,-2.15153,False,True,False,11222.342626722555,298713.2935717861,0.05189818620644057,,,,False
2020-12-30 06:30:14,87.32005,-2.2034,False,True,False,11507.40309336508,299083.4940723196,0.06489365116385158,,,,False
2020-12-30 08:30:15,87.31495,-2.27302,False,True,False,11893.39626380654,299638.31320293946,0.09387234766859759,,,,False
2020-12-30 10:30:13,87.30957,-2.35143,False,True,False,12328.091186179221,300221.98549453774,0.07222353162283651,,,,False
2020-12-30 12:30:14,87.30598,-2.41455,False,True,False,12675.711792776183,300608.7279395187,0.05954152880209185,,,,False
2020-12-30 14:30:15,87.30316,-2.46992,False,True,False,12979.780579055227,300910.9282243219,0.05255129361472828,,,,False
2020-12-30 16:30:13,87.30108,-2.52672,False,True,False,13288.320282963825,301129.94098401535,0.05255129361472828,,,,False
2020-12-30 18:30:14,87.29813,-2.58002,False,True,False,13583.271524309668,301446.5135513539,0.054561744172041536,,,,False
2020-12-30 20:30:15,87.29588,-2.63734,False,True,False,13896.398991679074,301683.74347349576,0.04398805330647001,,,,False
2020-12-30 22:30:13,87.29462,-2.69116,False,True,False,14186.381101456875,301811.0938702264,0.03109888788053278,,,,False
2020-12-31 00:30:14,87.29368,-2.72866,False,True,False,14388.90971787898,301906.58596425975,0.022101570867894722,,,,False
2020-12-31 02:30:15,87.29323,-2.75728,False,True,False,14542.131391719866,301949.5498161228,0.021392662560473792,,,,False
2020-12-31 04:30:13,87.2935,-2.78591,False,True,False,14691.544734073916,301912.1329434725,0.021392662560473792,,,,False
2020-12-31 06:30:14,87.2932,-2.85032,False,True,False,15032.600664679856,301928.8830825941,0.04742597280652246,,,,False
2020-12-31 08:30:15,87.2924,-2.94298,False,True,False,15525.453151266194,301993.38762753917,0.06903551961013701,,,,False
2020-12-31 10:30:13,87.29344,-3.0349,False,True,False,16003.774723968281,301852.1275785438,0.06927004884746182,,,,False
2020-12-31 12:30:14,87.29616,-3.11777,False,True,False,16423.824305055794,301525.3981419644,0.07391104712908378,,,,False
2020-12-31 14:30:15,87.29983,-3.18564,False,True,False,16758.21334880728,301096.57117340347,0.07552652137534671,,,,False
2020-12-31 16:30:16,87.30375,-3.25301,False,True,False,17087.401643218604,300639.65431285114,0.07821528124715554,,,,False
2020-12-31 18:30:14,87.30772,-3.32711,False,True,False,17450.47408875185,300174.75849223393,0.08192675476822354,,,,False
2020-12-31 20:30:15,87.3121,-3.391,False,True,False,17756.256786262238,299666.89537104155,0.07942538004791869,,,,False
2020-12-31 22:30:16,87.31688,-3.43022,False,True,False,17929.444908532685,299121.8881568467,0.06414268158977551,,,,False
2021-01-01 00:30:14,87.32101,-3.43497,False,True,False,17926.61231757316,298660.06953624805,0.06414268158977551,,,,False
2021-01-01 02:30:15,87.32503,-3.4085,False,True,False,17761.945081546615,298220.2362268539,0.06522879939645124,,,,False
2021-01-01 04:30:16,87.33,-3.38587,False,True,False,17611.380443344755,297673.24116147537,0.07879705529115105,,,,False
2021-01-01 06:30:14,87.33501,-3.40573,False,True,False,17681.326397296176,297108.6838001104,0.0790102561548365,,,,False
2021-01-01 08:30:15,87.34265,-3.49302,False,True,False,18081.973792450644,296229.89308299386,0.13414045779597591,,,,False
2021-01-01 10:30:13,87.35285,-3.64602,False,True,False,18800.518828028293,295043.9081663541,0.1925937317221278,,,,False
2021-01-01 12:30:14,87.36694,-3.80488,False,True,False,19514.089575477385,293420.79839117586,0.24625546595324319,,,,False
2021-01-01 14:30:15,87.3836,-3.8709,False,True,False,19726.589672303475,291542.0679272297,0.26049459375096873,,,,False
2021-01-01 16:30:13,87.40038,-3.85447,False,True,False,19517.032209428657,289678.25060360733,0.23952748223878065,,,,False
2021-01-01 18:30:14,87.41549,-3.7838,False,True,False,19048.378030191994,288018.5515101563,0.18956478199573656,,,,False
2021-01-01 20:30:15,87.42588,-3.64081,False,True,False,18255.853836610728,286907.35135926655,0.18956478199573656,,,,False
2021-01-01 22:30:13,87.42972,-3.30764,False,True,False,16562.473322254966,286580.58255539497,0.23953060682221605,,,,False
2021-01-02 00:30:14,87.43102,-2.86146,False,True,False,14323.055147165713,286555.8872487971,0.25981325709815606,,,,False
2021-01-02 02:30:15,87.43159,-2.48807,False,True,False,12452.549426240108,286579.5550484389,0.22995369468279156,,,,False
2021-01-02 04:30:13,87.43575,-2.17039,False,True,False,10845.815999076467,286180.00581483543,0.22410174781776082,,,,False
2021-01-02 06:30:14,87.44135,-1.87248,False,True,False,9337.24786321444,285607.54657609394,0.22410174781776082,,,,False
2021-01-02 08:30:15,87.44788,-1.47548,False,True,False,7339.301722272848,284936.46347756544,0.2927276109782798,,,,False
2021-01-02 10:30:13,87.45003,-1.01032,False,True,False,5021.574458689232,284746.61685815547,0.2993152432377971,,,,False
2021-01-02 12:30:14,87.44771,-0.58009,False,True,False,2885.9333679631623,285035.3429647391,0.221299570826181,,,,False
2021-01-02 14:30:15,87.44445,-0.26849,False,True,False,1337.4548506962676,285410.8433296438,0.19597590745260374,,,,False
2021-01-02 16:30:16,87.4436,0.01408,False,True,False,-70.16162768434994,285508.88275273656,0.19054912027545856,,,,False
2021-01-02 18:30:14,87.44564,0.28569,False,True,False,-1422.4715945634541,285277.55049150944,0.19054912027545856,,,,False
2021-01-02 20:30:15,87.44962,0.5683,False,True,False,-2825.1649431047344,284822.6629177471,0.1873980676884816,,,,False
2021-01-02 22:30:16,87.44964,0.83971,False,True,False,-4174.299890623073,284803.8515414939,0.16355117305118336,,,,False
2021-01-03 00:30:14,87.44593,1.06128,False,True,False,-5283.311399396163,285199.78198784724,0.09331187265588825,,,,False
2021-01-03 02:30:15,87.44093,1.13627,False,True,False,-5667.654308814992,285750.83269438107,0.04234644610218671,,,,False
2021-01-03 04:30:16,87.43835,1.11627,False,True,False,-5573.520544645897,286040.8317234708,0.031167224091484008,,,,False
2021-01-03 06:30:14,87.4402,1.09871,False,True,False,-5481.8934215654335,285835.98633891856,0.031167224091484008,,,,False
2021-01-03 08:30:15,87.44205,1.11652,False,True,False,-5566.717986763745,285627.72955939925,0.031231813558930357,,,,False
2021-01-03 10:30:16,87.44061,1.15181,False,True,False,-5745.874907071915,285785.010199253,0.03311106501881711,,,,False
2021-01-03 12:30:14,87.43674,1.1678,False,True,False,-5834.438261383992,286215.444768113,0.06103489341083226,,,,False
2021-01-03 14:30:15,87.43164,1.09353,False,True,False,-5474.293324660144,286792.1484820308,0.09443336833482585,,,,False
2021-01-03 16:30:13,87.42727,0.94855,False,True,False,-4756.662060520912,287292.98545890435,0.1098334941892187,,,,False
2021-01-03 18:30:14,87.4249,0.80002,False,True,False,-4015.581600725787,287568.967747939,0.10950930858844966,,,,False
2021-01-03 20:30:15,87.42083,0.67176,False,True,False,-3377.160170016985,288031.6753460352,0.10950930858844966,,,,False
