datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-14 07:00:00,-416031.9121,-376217.14504,0.0,132.12300000064405,84.97639999975638,,,,False,
2019-10-14 08:00:00,-416388.18703,-376388.75412,0.0,132.1116000000716,84.97299999975752,-0.03675473370220592,-0.10847711903210853,0.11453469257402456,False,198.7176527482883
2019-10-14 09:00:00,-416788.77285,-376544.57301,8.231806349783991e-11,132.09599000044716,84.96939999973962,-0.05065431869273772,-0.10537629434250101,0.11691887534347414,False,205.67356452617102
2019-10-14 10:00:00,-417195.6597,-376626.74971,2.399963341663627e-10,132.07440000056656,84.96619999975763,-0.06429180596956582,-0.08678029424428267,0.10800118417847361,False,216.53316373656213
2019-10-14 11:00:00,-417562.74758,-376619.66054,8.231806349783991e-11,132.0488000004735,84.96379999973074,-0.07115139059198887,-0.06818558879234823,0.09854843936934246,False,226.2193623792626
2019-10-14 12:00:00,-417903.32956,-376575.14722,0.0,132.02219999990598,84.96179999975719,-0.06953902279660025,-0.04959126890812701,0.08541059444485945,False,234.50569833262767
2019-10-14 13:00:00,-418163.16525,-376486.73256,5.820766091346741e-11,131.99779999953054,84.96059999973488,-0.05805894245570544,-0.03391708666285053,0.06723994026447547,False,239.70722466351046
2019-10-14 14:00:00,-418364.51503,-376427.88057,5.820766091346741e-11,131.9796313513182,84.95961155888527,-0.037103176730346826,-0.021698535049901567,0.042982230593527335,False,239.6802167523086
2019-10-14 15:00:00,-418457.9864,-376392.63981,5.820766091346741e-11,131.97060000000542,84.95919999976539,-0.010683493279754083,-0.012577553964170155,0.016502481400691323,False,220.34488751737373
2019-10-14 16:00:00,-418483.28507,-376431.25146,8.231806349783991e-11,131.97180000009823,84.95879999970306,0.015009863670976615,-0.012396341119837433,0.01946703060511993,False,129.5526076799889
2019-10-14 17:00:00,-418452.07009,-376532.67751,5.820766091346741e-11,131.9815999995471,84.95839999973941,0.034116146286207974,-0.018594586748731785,0.03885447327886525,False,118.59205051604192
2019-10-14 18:00:00,-418418.50272,-376703.39948,8.231806349783991e-11,131.996799999881,84.95759999978942,0.04285409249187237,-0.024794547042869094,0.04951002733147095,False,120.05284190324045
2019-10-14 19:00:00,-418378.29644,-376881.43226,5.820766091346741e-11,132.01300000039365,84.95679999974838,0.038779147459180444,-0.02789562712620349,0.04777016108853979,False,125.72920381206086
2019-10-14 20:00:00,-418380.85682,-377045.2782,0.0,132.02520999956155,84.95579999973909,0.023207152191436826,-0.02789576950498808,0.03628699311202203,False,140.24212667017514
2019-10-14 21:00:00,-418415.63693,-377140.01647,5.820766091346741e-11,132.02999999976555,84.95499999978742,0.0010768250111169199,-0.02479497713989725,0.024818348927206944,False,177.51325509069687
2019-10-14 22:00:00,-418508.27244,-377170.5624,5.820766091346741e-11,132.02600000004665,84.95419999979377,-0.02075826906445877,-0.015495503364368033,0.025903983459452853,False,233.25962575081712
2019-10-14 23:00:00,-418598.57229,-377103.68271,8.231806349783991e-11,132.0147999999795,84.95399999969729,-0.03578114843044439,1.1853923056678872e-06,0.0357811484500798,False,270.00189814969997
2019-10-15 00:00:00,-418680.69983,-376979.14908,1.6463612699567982e-10,131.99980000011888,84.95419999971922,-0.04096834642630897,0.015496807483763728,0.04380132933022579,False,290.7197732525568
2019-10-15 01:00:00,-418713.02824,-376809.81573,5.820766091346741e-11,131.98479999998733,84.9549999998045,-0.0363711469649898,0.027579356727050988,0.04564516676524273,False,307.17215806906734
2019-10-15 02:00:00,-418708.27241,-376651.66256,0.0,131.97316388464918,84.95597974825348,-0.02450785614910344,0.03683650052030346,0.04424435312678291,False,326.36360332771295
2019-10-15 03:00:00,-418633.85724,-376501.2513,1.1641532182693481e-10,131.9668488162392,84.95737710978948,-0.00822769129151675,0.04032070037445499,0.04115159514131955,False,348.46677501012294
2019-10-15 04:00:00,-418532.03179,-376413.48639,5.820766091346741e-11,131.9671373537809,84.95858164744631,0.006898630658577338,0.03423311721800998,0.03492130323205986,False,11.393604304848168
2019-10-15 05:00:00,-418417.37886,-376373.36128,5.820766091346741e-11,131.9719054623803,84.95958613209835,0.014001054184946026,0.025079431462051223,0.02872294206291409,False,29.173242934952896
2019-10-15 06:00:00,-418330.36478,-376367.67372,8.231806349783991e-11,131.97740000037697,84.96019999972535,0.01211369088049165,0.012625478701724518,0.017496977430282237,False,43.814871290935685
2019-10-15 07:00:00,-418291.4654,-376377.4007,0.0,131.9807854785061,84.9604008595078,0.0012285242586571655,5.296341237649477e-05,0.001229665392356677,False,87.53142678857904
2019-10-15 08:00:00,-418324.1648,-376373.99403,1.8406878575731415e-10,131.9783006301597,84.96020342147693,-0.01658675095374603,-0.006126540932351241,0.017682047703740933,False,249.72760864329325
2019-10-15 09:00:00,-418404.13455,-376318.12433,5.820766091346741e-11,131.96862600107352,84.9600054511247,-0.03701306819472888,-0.009277224125637125,0.03815801494660007,False,255.92885807358365
2019-10-15 10:00:00,-418552.03926,-376220.52078,1.1641532182693481e-10,131.9511683939139,84.95960460664799,-0.05728352088752735,-0.006334679304483854,0.0576327157711871,False,263.68960493711415
2019-10-15 11:00:00,-418713.77096,-376041.87552,5.820766091346741e-11,131.9266350447626,84.95959645053848,-0.07081272151531871,0.005972942009494296,0.07106417919497039,False,274.8213965663915
2019-10-15 12:00:00,-418860.71523,-375812.45554,0.0,131.8992596033771,84.9599899230196,-0.07391301335451156,0.018183281716600237,0.0761167870914784,False,283.82083688364116
2019-10-15 13:00:00,-418971.72264,-375558.33677,1.6463612699567982e-10,131.87244963952097,84.96076982814759,-0.06835533482878833,0.027745551191866294,0.07377172500691735,False,292.0923204177518
2019-10-15 14:00:00,-419040.46472,-375312.63831,1.3015628661377063e-10,131.84914209994994,84.96178045772022,-0.055387996035222944,0.03428869675275212,0.06514249634301764,False,301.76014543160113
2019-10-15 15:00:00,-419053.88551,-375096.56342,8.231806349783991e-11,131.83183249969804,84.96298263846465,-0.038720081791116835,0.03111867139455622,0.04967510889040053,False,308.7882481443951
2019-10-15 16:00:00,-419059.45493,-374955.48203,8.231806349783991e-11,131.82074308184573,84.96378865646551,-0.024853943886865373,0.021963800981432594,0.033168163655581416,False,311.4675119912813
2019-10-15 17:00:00,-419055.35778,-374857.75718,1.3015628661377063e-10,131.81359999937067,84.96439999975121,-0.020622179958072185,0.012643752992557683,0.024189642328069375,False,301.5130562414648
2019-10-15 18:00:00,-419090.59772,-374784.12357,8.231806349783991e-11,131.8056128978131,84.96460453749577,-0.03415245399368178,-0.0029584534220442257,0.03428035239668571,False,265.0491168945516
2019-10-15 19:00:00,-419235.15241,-374688.6617,0.0,131.78854260510258,84.96420891853812,-0.05661846842559764,-0.015375667992661025,0.05866909009930985,False,254.80681320176794
2019-10-15 20:00:00,-419444.79342,-374553.94558,0.0,131.7640744197361,84.96361212250925,-0.07787998271553709,-0.02163573600224878,0.08082943016087248,False,254.47424473064885
2019-10-15 21:00:00,-419724.83222,-374374.17009,0.0,131.7314123975572,84.96281242264081,-0.099449753370497,-0.021747445791898183,0.1017998273275757,False,257.6648647418151
2019-10-15 22:00:00,-420038.2695,-374123.81225,1.7462298274040222e-10,131.6911296340881,84.9622083501784,-0.11860986846750443,-0.01561543433224024,0.1196333677836715,False,262.4999292929566
2019-10-15 23:00:00,-420376.79122,-373811.23942,1.3015628661377063e-10,131.64442373819097,84.96180434160848,-0.13291892006933848,-0.006406899498210342,0.1330732417639976,False,267.2403898557925
2019-10-16 00:00:00,-420708.68427,-373439.30364,1.3015628661377063e-10,131.59365207347088,84.96179461345503,-0.13746726331233375,0.009039391718177858,0.13776414295896144,False,273.7621643814109
2019-10-16 01:00:00,-420985.16548,-373027.81744,8.231806349783991e-11,131.54360857800913,84.96238770311145,-0.1309628091120632,0.02177445253052635,0.13276062727151772,False,279.43989533933063
2019-10-16 02:00:00,-421216.68817,-372629.59261,1.6463612699567982e-10,131.49760000024156,84.96319999974885,-0.11512921684532107,0.027866667691201316,0.11845373670606092,False,283.6065719417578
2019-10-16 03:00:00,-421384.1293,-372274.0205,0.0,131.4591569656114,84.96418640756403,-0.09181643786344831,0.024517989347517588,0.09503362596248473,False,284.9509940740884
2019-10-16 04:00:00,-421522.08274,-372017.28434,0.0,131.43024019756928,84.96478261808038,-0.07027913229018942,0.015703663799917365,0.07201223154577825,False,282.59566456475886
2019-10-16 05:00:00,-421634.18697,-371819.81676,0.0,131.407590000327,84.9651999997754,-0.055783961526198536,0.000492048833687253,0.05578613157058958,False,270.50537089149077
2019-10-16 06:00:00,-421785.07779,-371713.69831,1.1641532182693481e-10,131.38930765025208,84.96481450678309,-0.05180540679132567,-0.024436616156022984,0.057279563388450645,False,244.7467429534233
2019-10-16 07:00:00,-422012.80235,-371656.30909,1.1641532182693481e-10,131.36957992655175,84.96362308322472,-0.06312786843761624,-0.04051288218866768,0.07500947537951357,False,237.30931336494638
2019-10-16 08:00:00,-422304.38098,-371565.38148,0.0,131.34300000036706,84.96219999977524,-0.08201430222507958,-0.043429205968576676,0.09280324186432147,False,242.09734376032256
2019-10-16 09:00:00,-422637.62617,-371419.53035,5.820766091346741e-11,131.30943304706486,84.96082030745546,-0.10129051595606973,-0.036973919748625,0.10782782277420137,False,249.94647958201517
2019-10-16 10:00:00,-422985.77169,-371193.30346,5.820766091346741e-11,131.26873369629277,84.95981369312425,-0.11712920995549322,-0.025023684456816207,0.11977243676485971,False,257.9405264738276
2019-10-16 11:00:00,-423329.30029,-370904.50186,1.1641532182693481e-10,131.2235694857205,84.95920525224048,-0.12651715330563318,-0.009572805160139794,0.12687879523070467,False,265.6730118793065
2019-10-16 12:00:00,-423637.91021,-370553.57889,1.1641532182693481e-10,131.17599685866986,84.95919579500766,-0.1272672578027922,0.005989738304430378,0.1274081311125704,False,272.6945946362936
2019-10-16 13:00:00,-423900.1239,-370186.39991,1.1641532182693481e-10,131.13028470919645,84.95959189928521,-0.1135375536340601,0.015348973792085933,0.11457035865212789,False,277.6990555491028
2019-10-16 14:00:00,-424092.38069,-369865.155,0.0,131.09277164012195,84.96018677779601,-0.09575857958052532,0.02462693507622915,0.09887462512964894,False,284.4226253416896
2019-10-16 15:00:00,-424219.66146,-369550.24465,0.0,131.06008222657886,84.96118131776385,-0.0772691165540985,0.031006023549820558,0.08325797180704612,False,291.86426757272477
2019-10-16 16:00:00,-424289.48088,-369299.0272,5.820766091346741e-11,131.03611626622398,84.96218795292076,-0.05384008157101959,0.02198113636819391,0.05815431832298596,False,292.20858023185906
2019-10-16 17:00:00,-424354.78816,-369153.937,5.820766091346741e-11,131.02060000018156,84.96259999976192,-0.038336029739634056,0.006384455333120669,0.038864025088746534,False,279.4552213941739
2019-10-16 18:00:00,-424435.95909,-369060.60758,5.820766091346741e-11,131.00799999992387,84.96259999976955,-0.03434729274730319,-0.012397487391361572,0.036516218488336326,False,250.15319999976268
2019-10-16 19:00:00,-424584.41659,-369025.89008,1.6463612699567982e-10,130.99541000008273,84.96179999976272,-0.0381832830658751,-0.027893394494542097,0.04728640990936926,False,233.85137632686468
2019-10-16 20:00:00,-424767.8867,-368984.85444,5.820766091346741e-11,130.97999999983776,84.96079999975824,-0.05152336940372566,-0.033764096434079766,0.06160090748294713,False,236.76252693649914
