datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-04-24 17:00:00,-181676.49124,639856.65508,0.0,15.850999999654531,84.0419999997367,,,,False,
2020-04-24 18:00:00,-181615.75775,640059.39229,2.9103830456733704e-11,15.84119999993763,84.04039999969733,-0.03709655346503936,-0.05266622279412626,0.06441960340133326,False,215.15975094967462
2020-04-24 19:00:00,-181523.04995,640294.36026,5.820766091346741e-11,15.828000000078687,84.03859999972053,-0.047432047808191796,-0.0557641125150736,0.07320816487163423,False,220.38394826791819
2020-04-24 20:00:00,-181396.70519,640538.8181,2.9103830456733704e-11,15.811800000243327,84.03679999966715,-0.05648226671794754,-0.05266595237749041,0.07722660806629701,False,227.00250326979787
2020-04-24 21:00:00,-181235.08775,640770.01653,1.1999816708318134e-10,15.793000000364405,84.03519999972083,-0.06360155138243452,-0.0526661870738124,0.08257653782489469,False,230.37305087643807
2020-04-24 22:00:00,-181059.2635,641028.33223,1.3015628661377063e-10,15.772399999792054,84.03339999970487,-0.06523313491248676,-0.05576566522111936,0.08582057625106383,False,229.47395445903865
2020-04-24 23:00:00,-180892.23091,641284.07846,2.9103830456733704e-11,15.752599999609492,84.03159999971884,-0.06266851000426088,-0.055765598714329095,0.0838876876908747,False,228.33570063334054
2020-04-25 00:00:00,-180734.0007,641537.26215,0.0,15.733599999593958,84.02979999967405,-0.060748788078562835,-0.05576532319536977,0.08246324347306612,False,227.44912463361715
2020-04-25 01:00:00,-180580.10295,641789.15054,1.1641532182693481e-10,15.71500000005897,84.0279999997477,-0.05656333051402679,-0.05266809194260723,0.07728737456864454,False,227.04232622519663
2020-04-25 02:00:00,-180444.67763,642012.60415,0.0,15.698599999959036,84.02639999968702,-0.048495563968135785,-0.04647203755002324,0.06716747723890128,False,226.22064767835005
2020-04-25 03:00:00,-180334.49411,642205.74495,0.0,15.684999999912641,84.02499999970028,-0.038159485369089904,-0.04647201383473153,0.06013147589648258,False,219.39038611391038
2020-04-25 04:00:00,-180270.61843,642409.02082,2.9103830456733704e-11,15.67500000011271,84.02339999974313,-0.029436693176329957,-0.055765395705344056,0.06305789612198456,False,207.82807932871185
2020-04-25 05:00:00,-180238.91253,642649.58666,2.346425826049686e-10,15.666799999633534,84.02139999967221,-0.027829409357841454,-0.06505883364702486,0.07076106175516,False,203.15918461203987
2020-04-25 06:00:00,-180204.18513,642914.15063,0.0,15.657800000071596,84.01919999972176,-0.03010605638198421,-0.07435293183574888,0.0802167881646151,False,202.0433920428369
2020-04-25 07:00:00,-180174.67677,643223.5643,0.0,15.648200000452047,84.01659999971037,-0.03400762729778977,-0.09294069975671901,0.09896712780359934,False,200.0979128318315
2020-04-25 08:00:00,-180148.90155,643624.56615,1.1641532182693481e-10,15.636800000213414,84.01319999972947,-0.039210359805351126,-0.1115288255969548,0.11822068877781527,False,199.37022247996472
2020-04-25 09:00:00,-180119.2521,644072.94687,0.0,15.623999999714295,84.00939999969323,-0.04247697452495632,-0.12392099481722184,0.1309988790840735,False,198.92041452297178
