datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-09 06:00:00,-362302.64037,-416888.8696,0.0,139.00730648903274,85.05338271508249,,,,False,
2019-10-09 08:00:00,-362577.73761,-416992.25452,1.1641532182693481e-10,138.99280837325324,85.05106597350787,-0.02855975335292177,-0.04090072007933099,0.04988515224580872,False,214.92544858997445
2019-10-09 10:00:00,-362999.44382,-417063.47259,5.820766091346741e-11,138.96467389572982,85.048103885282,-0.044441579188423154,-0.030955175030764424,0.05415973432307573,False,235.14138653984782
2019-10-09 12:00:00,-363353.11029,-416908.34094,5.820766091346741e-11,138.92648335004603,85.04707058572541,-0.0474251795407958,-0.005860533969550056,0.047785913331074535,False,262.95542686942065
2019-10-09 14:00:00,-363569.72434,-416678.39423,5.820766091346741e-11,138.8939105377423,85.04734786043154,-0.0353806750551963,0.016926860336949425,0.03922130502963894,False,295.5674347384488
2019-10-09 16:00:00,-363576.74884,-416389.71784,5.820766091346741e-11,138.87369004656264,85.04925555505473,-0.025371233197754816,0.035231963119542596,0.04341647958127957,False,324.2415935428272
2019-10-09 18:00:00,-363511.23676,-416055.93871,5.820766091346741e-11,138.85604091438992,85.05189475281638,-0.03240790495506839,0.04106650214173372,0.05231376397979566,False,321.7210272865249
2019-10-09 20:00:00,-363539.09603,-415637.34122,0.0,138.82528650808942,85.05455486033341,-0.062074452043284684,0.04170247840791302,0.07478191159522804,False,303.8937536920691
2019-10-09 22:00:00,-363788.70534,-415015.43997,5.820766091346741e-11,138.76327449572494,85.05727442156604,-0.10372911134920004,0.04650601126662765,0.11367733998131044,False,294.14864849611763
2019-10-10 00:00:00,-364220.90833,-414149.13781,5.820766091346741e-11,138.6701862484869,85.06055299329414,-0.13437461314626292,0.06081060193858783,0.14749395230429346,False,294.34890701580696
2019-10-10 02:00:00,-364663.44486,-413080.02352,1.3015628661377063e-10,138.56221621764223,85.0651199836559,-0.1410061956424502,0.07398617031691336,0.1592378742878724,False,297.68606631442253
