datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-09-19 12:00:00,-90377.80604,-33269.42831,0.0,110.20941933376507,89.1377530101884,,,,False,
2020-09-19 12:30:00,-90320.06648,-33032.674,1.626953582672133e-11,110.08893526391363,89.13896850789551,-0.0966415768259049,0.09120702980958638,0.13288459902518449,False,313.3428688365346
2020-09-19 13:00:00,-90188.9365,-32829.90575,1.4551915228366852e-11,110.00214142664157,89.14069370702964,-0.053884840882158454,0.11885754435237858,0.13050169319351063,False,335.6125276073909
2020-09-19 13:30:00,-89984.34328,-32704.02875,1.0913936421275139e-11,109.97323599671742,89.14280039142193,0.006059065515899874,0.1343144653257869,0.1344510612478681,False,2.582921191541004
2020-09-19 14:00:00,-89727.03699,-32685.24096,3.637978807091713e-12,110.01537510934727,89.14502279517428,0.06761555868099531,0.13569185148381968,0.15160521869266275,False,26.487180493005383
2020-09-19 14:30:00,-89442.0425,-32765.54581,3.637978807091713e-12,110.11943492745792,89.14717282183375,0.12483661147481086,0.12488037718777935,0.1765765787727096,False,44.98995826984685
2020-09-19 15:00:00,-89150.31355,-32952.58652,2.9103830456733704e-11,110.28579995060399,89.14904574830867,0.16977043268061925,0.09807540262441584,0.19606321534776977,False,59.98522075444225
2020-09-19 15:30:00,-88898.97452,-33216.40026,1.626953582672133e-11,110.48780528224053,89.15033229107185,0.19394512290613874,0.061800273633652876,0.20355339476479295,False,72.32561143372169
2020-09-19 16:00:00,-88697.52877,-33528.75523,2.9103830456733704e-11,110.70720784757012,89.15103675174808,0.20527986359954278,0.024506281159388854,0.20673746688907144,False,83.19225622844635
2020-09-19 16:30:00,-88555.1436,-33876.4727,1.626953582672133e-11,110.93418374435575,89.15112174326963,0.209088693524052,-0.011813350434767389,0.20942215023270475,False,93.23372955300556
2020-09-19 17:00:00,-88468.30655,-34246.98371,1.4551915228366852e-11,111.1619287362554,89.15065593703584,0.20649759772388407,-0.04567878830932648,0.21148950226227142,False,102.47338480358405
2020-09-19 17:30:00,-88440.12981,-34629.0976,0.0,111.38303203448572,89.14964980452254,0.1869706557424386,-0.07037027068099759,0.1997748760592141,False,110.62486547643124
2020-09-19 18:00:00,-88458.79015,-34966.1103,1.4551915228366852e-11,111.56796323359478,89.14838965896553,0.15108506621435716,-0.08496047311548237,0.17333487596269623,False,119.35058661118319
2020-09-19 18:30:00,-88524.62958,-35247.35541,1.626953582672133e-11,111.71068616394828,89.1469131510474,0.12397019401734807,-0.10435736523676059,0.16204650160943793,False,130.09047135598382
2020-09-19 19:00:00,-88642.7342,-35519.71857,0.0,111.83629640671496,89.1450266115525,0.09687032911355539,-0.12178868097830434,0.1556160129196341,False,141.50137214593326
2020-09-19 19:30:00,-88801.8976,-35734.14721,0.0,111.92000067007014,89.14298880693339,0.06087161633945654,-0.13092898325078905,0.14438750753047647,False,155.06530040000894
2020-09-19 20:00:00,-88998.19647,-35898.97237,7.275957614183426e-12,111.96754250345558,89.14080713865958,0.026315450923306408,-0.13470005885654773,0.13724652568737167,False,168.94573813191232
2020-09-19 20:30:00,-89216.1718,-36003.40422,1.4551915228366852e-11,111.97665984492323,89.13864745199828,-0.012510309549162518,-0.1290684450861313,0.1296733255606856,False,185.53625457983446
2020-09-19 21:00:00,-89445.93417,-36031.09191,0.0,111.94082684832942,89.13664685863506,-0.05739222004626367,-0.11587332443984893,0.12930775011027468,False,206.34927879485338
2020-09-19 21:30:00,-89680.30246,-35967.62244,1.626953582672133e-11,111.85398917397345,89.13491180817624,-0.09732080351866074,-0.0926938920155432,0.13440050749348736,False,226.3948927629096
2020-09-19 22:00:00,-89886.06814,-35830.13171,7.275957614183426e-12,111.73307581495997,89.1336582194438,-0.12463738167989463,-0.06014259996969154,0.1383893393406229,False,244.24080276629508
2020-09-19 22:30:00,-90047.56983,-35630.99277,7.275957614183426e-12,111.58824858934769,89.13297245332153,-0.13850384012040054,-0.021414686238957446,0.14014957193944785,False,261.2108439547586
2020-09-19 23:00:00,-90141.21,-35394.85974,1.626953582672133e-11,111.43795716830795,89.1329677678505,-0.1375521664111705,0.016462010758564953,0.13853373698352847,False,276.8246028657336
2020-09-19 23:30:00,-90173.39471,-35148.40476,1.626953582672133e-11,111.29518326915843,89.13350334811014,-0.1303368023333189,0.04849621737624322,0.13906676505289994,False,290.4094204555229
2020-09-20 00:00:00,-90148.94933,-34894.27921,7.275957614183426e-12,111.16010553025082,89.13453118068769,-0.12217681266538294,0.07398890752829201,0.1428339315089458,False,301.1986274214616
2020-09-20 00:30:00,-90083.764,-34642.07464,0.0,111.03444869889712,89.13588848226473,-0.10516166444931405,0.08982218655418922,0.13830040082055328,False,310.50177677023396
2020-09-20 01:00:00,-89983.02074,-34424.86081,0.0,110.93538268539095,89.13742711360779,-0.07859052404131009,0.09546160166190415,0.12365026429791325,False,320.53645112338666
2020-09-20 01:30:00,-89863.88303,-34255.03094,1.4551915228366852e-11,110.86624458734943,89.13896605675738,-0.04821589291666811,0.09590260065003227,0.10734095742628336,False,333.3086264738149
2020-09-20 02:00:00,-89722.24078,-34139.69422,7.275957614183426e-12,110.83203283320074,89.14051871199847,-0.014272590922472128,0.08824056992685142,0.08938738743612427,False,350.8121883052933
2020-09-20 02:30:00,-89585.25648,-34094.03713,1.4551915228366852e-11,110.83564517865801,89.14181037001762,0.02313526423066209,0.07118586955149174,0.07485097510937684,False,18.00405723238805
2020-09-20 03:00:00,-89453.10627,-34126.38261,3.253907165344266e-11,110.88186552815571,89.14281289060574,0.05917639874954016,0.049544061425510995,0.07717810694425839,False,50.06303059646916
2020-09-20 03:30:00,-89342.67823,-34229.5049,0.0,110.9631364326294,89.1434066866355,0.07757126970115427,0.02658064704104887,0.08199897975078736,False,71.08541344081567
2020-09-20 04:00:00,-89263.84076,-34352.92055,0.0,111.04907015215346,89.14366953443648,0.08134358772971474,0.003587661403675932,0.08142266624895812,False,87.4746045700341
2020-09-20 04:30:00,-89225.447,-34498.16288,1.4551915228366852e-11,111.13851577377368,89.14352224354677,0.08188454503905587,-0.018456091933822125,0.08393870409842448,False,102.70173979108142
2020-09-20 05:00:00,-89219.50562,-34651.82981,1.626953582672133e-11,111.22559736691981,89.1430747133447,0.0781815254108723,-0.03768739869655101,0.08679107636205272,False,115.73638802714481
2020-09-20 05:30:00,-89250.02004,-34809.64296,2.9103830456733704e-11,111.30697334633662,89.14230763135346,0.06798922664930636,-0.056659390609180724,0.0885032286675151,False,129.80641742613324
2020-09-20 06:00:00,-89320.59964,-34953.97773,0.0,111.371978889903,89.14124878519983,0.048312403986894764,-0.0749732030663291,0.08919119663407339,False,147.20244515644902
2020-09-20 06:30:00,-89437.98156,-35069.96616,1.4551915228366852e-11,111.41088615737876,89.1398914562081,0.02328504803281568,-0.08984193753716903,0.09281038305234557,False,165.46991096469088
2020-09-20 07:00:00,-89591.10845,-35150.08843,2.9103830456733704e-11,111.42201505160807,89.13835319023187,-0.002903433324987662,-0.09763202651724961,0.09767518890146863,False,181.7033904482505
2020-09-20 07:30:00,-89768.99294,-35188.6068,1.4551915228366852e-11,111.4047155706662,89.13674456663988,-0.030025338111689292,-0.1008437318145222,0.10521872064894411,False,196.58043915759657
2020-09-20 08:00:00,-89968.55392,-35181.94447,1.4551915228366852e-11,111.35784042157094,89.13510255385232,-0.05748727930410484,-0.09902492189330762,0.11450206302841812,False,210.13659847527455
2020-09-20 08:30:00,-90176.37137,-35125.69593,2.9103830456733704e-11,111.28201656239347,89.13355233397859,-0.08346378391274972,-0.0906258128752147,0.12320406318108024,False,222.6441857080073
2020-09-20 09:00:00,-90381.61618,-35020.38168,2.9103830456733704e-11,111.17997454408545,89.13218089111503,-0.1060856765219868,-0.07492595832545458,0.12987713422352443,False,234.767287405804
2020-09-20 09:30:00,-90565.86738,-34867.0397,2.9999541770795335e-11,111.05625420870277,89.13113667488304,-0.1227891718832907,-0.05264603991685321,0.13359934973910317,False,246.79269436200232
2020-09-20 10:00:00,-90717.30537,-34675.95021,2.9999541770795335e-11,110.91894809605158,89.13048353437073,-0.13290058406954702,-0.027175383653675986,0.13565053159774648,False,258.4435217914962
2020-09-20 10:30:00,-90828.07663,-34455.06381,2.9999541770795335e-11,110.773928239433,89.13026046894556,-0.1352114597172,-0.004821396042379959,0.1352973935397629,False,267.9578014194159
2020-09-20 11:00:00,-90906.1792,-34226.9909,1.4551915228366852e-11,110.63180549471075,89.13032824118699,-0.12956184367292872,0.014411677038752155,0.13036091350937104,False,276.34714458150063
2020-09-20 11:30:00,-90943.87134,-34000.2744,1.4551915228366852e-11,110.49875864344996,89.13072531713402,-0.11901548365253996,0.034288078249051605,0.12385619749960472,False,286.0715655198992
2020-09-20 12:00:00,-90940.59785,-33782.439,0.0,110.37892808517577,89.13143385705457,-0.10487827222682732,0.052296926326007034,0.11719394390680905,False,296.5028652621179
2020-09-20 12:30:00,-90898.86346,-33580.78378,1.4551915228366852e-11,110.2757516139229,89.13241144210164,-0.08795222325091234,0.06687467568282679,0.11048898507299988,False,307.24762693708504
2020-09-20 13:00:00,-90824.49071,-33402.00185,7.275957614183426e-12,110.19171847492676,89.13358983273535,-0.06898617072801166,0.0752843720306933,0.10211184272047101,False,317.49968819188
2020-09-20 13:30:00,-90730.21724,-33254.1492,0.0,110.12873413281649,89.13483841221537,-0.05086962490745344,0.0800374832813646,0.09483521217480206,False,327.56108189528186
2020-09-20 14:00:00,-90616.9754,-33130.90044,0.0,110.08315638851289,89.13616984430966,-0.0316723383286525,0.0803856207982694,0.086400144943905,False,338.49531066231526
2020-09-20 14:30:00,-90497.57793,-33047.69059,0.0,110.06106234768187,89.13742960411469,-0.010955704862678044,0.07694076229915128,0.07771684741555467,False,351.8960492862762
2020-09-20 15:00:00,-90370.32306,-32998.84047,7.275957614183426e-12,110.05973122435212,89.13864985599392,0.008180529334547087,0.0699028229363875,0.07037986725384843,False,6.674801983782629
2020-09-20 15:30:00,-90251.09268,-32989.03803,7.275957614183426e-12,110.07862575295957,89.13968265884904,0.025913621687973364,0.05906244715379982,0.06449719724749906,False,23.689441768044844
