datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-14 09:00:00,-405537.158,-405312.81198,0.0,134.98414740057416,84.86485328088551,,,,False,
2019-10-14 10:00:00,-405939.45416,-405384.72206,5.820766091346741e-11,134.96082477994727,84.86184693191184,-0.0699187105956117,-0.08699281777601205,0.11160813785725188,False,218.78987357915383
2019-10-14 11:00:00,-406336.08033,-405399.19291,0.0,134.9338704711025,84.8592393232961,-0.07676198504592104,-0.07160176622065136,0.10497245007194514,False,226.99199348702942
2019-10-14 12:00:00,-406694.76824,-405357.57873,2.098707060483278e-10,134.90565233094966,84.85722627197697,-0.07393602119110755,-0.04972013897570818,0.08909897557960832,False,236.08014754272375
2019-10-14 13:00:00,-406965.43085,-405274.86926,8.231806349783991e-11,134.88074723178482,84.85603091859267,-0.061728862926376145,-0.03105013674134991,0.06909821640129261,False,243.29721980384025
2019-10-14 14:00:00,-407166.79568,-405200.40536,0.0,134.86131192147369,84.8552227319178,-0.042655563032300337,-0.022023679154171583,0.048005619474061983,False,242.69204416881814
2019-10-14 15:00:00,-407294.46857,-405169.03209,5.820766091346741e-11,134.8501123287069,84.8546098819058,-0.01749354357856345,-0.01879965411348786,0.025679779238184264,False,222.93894325913317
2019-10-14 16:00:00,-407351.58724,-405206.57159,8.231806349783991e-11,134.84874921639172,84.85400964712024,0.007198268689429066,-0.018406442928258923,0.01976391189507957,False,158.64085801157796
2019-10-14 17:00:00,-407351.8752,-405299.23891,5.820766091346741e-11,134.85527965920127,84.85342204266345,0.02565774684432939,-0.021363910723100673,0.03338767219367517,False,129.7824410872862
2019-10-14 18:00:00,-407330.33134,-405446.02124,5.820766091346741e-11,134.86716785957773,84.85263091029584,0.03416293189384128,-0.027960468903865592,0.04414627659165915,False,129.29842635021964
2019-10-14 19:00:00,-407321.03075,-405615.59199,8.231806349783991e-11,134.8798008392247,84.85161767811327,0.03164688099337985,-0.031244883560381184,0.04447210165160767,False,134.63377649237032
2019-10-14 20:00:00,-407328.95643,-405766.21742,0.0,134.88987975530603,84.85061465437076,0.018957800987285486,-0.027953144016891605,0.03377538273214095,False,145.85490949506095
2019-10-14 21:00:00,-407367.2865,-405854.33507,0.0,134.89340466456528,84.84981386920602,-0.0007473789635939008,-0.024867917859334926,0.02487914616649558,False,181.7214458724746
2019-10-14 22:00:00,-407459.59647,-405888.77632,5.820766091346741e-11,134.8893447677761,84.8490098682391,-0.02142065250263375,-0.015753799798752688,0.026589971074406412,False,233.66741047106098
2019-10-14 23:00:00,-407556.49184,-405825.1187,1.1641532182693481e-10,134.87803975086956,84.84879715327646,-0.036360471734619385,0.0028237053637967663,0.036469949502920755,False,274.44060064822565
2019-10-15 00:00:00,-407629.91278,-405688.92007,5.820766091346741e-11,134.86326336643532,84.8491920173064,-0.040737666912863804,0.015306818230934919,0.04351845803631282,False,290.5932660434481
2019-10-15 01:00:00,-407685.28327,-405539.47859,5.820766091346741e-11,134.8488176058348,84.84978494468686,-0.03556334054082675,0.027685627477957837,0.045069337240202074,False,307.9003232373741
2019-10-15 02:00:00,-407669.16974,-405366.80419,8.231806349783991e-11,134.83774952090104,84.85097870090217,-0.024194308933079715,0.0371170050582046,0.044306169426391255,False,326.9021257528789
2019-10-15 03:00:00,-407618.60797,-405227.5199,1.1641532182693481e-10,134.83145781839724,84.85218025282578,-0.008354659554104894,0.037214825291377936,0.038141100636095694,False,347.34698763019287
2019-10-15 04:00:00,-407521.55594,-405135.23547,1.1641532182693481e-10,134.83175468418978,84.8533802862747,0.005931841832803143,0.034218506066793775,0.03472884831048383,False,9.834594758471837
2019-10-15 05:00:00,-407413.77377,-405084.10858,5.820766091346741e-11,134.8357169659488,84.85438843486496,0.012762786543667482,0.021930115897700563,0.025373582790883094,False,30.198349527332084
2019-10-15 06:00:00,-407344.79542,-405089.06968,8.231806349783991e-11,134.8409184573874,84.85479547475055,0.01178310810471406,0.009468903649389043,0.015116275100989375,False,51.214647181622695
2019-10-15 07:00:00,-407305.60932,-405096.19095,1.1641532182693481e-10,134.84417804633227,84.85499949624106,0.0008159645537651428,0.0001662625950079112,0.0008327312912938443,False,78.48296007152555
2019-10-15 08:00:00,-407339.80375,-405092.39101,1.1641532182693481e-10,134.8415043899009,84.85480620675521,-0.017729558221090368,-0.009203393301689873,0.019975977647680304,False,242.56622570718315
2019-10-15 09:00:00,-407442.60892,-405052.40366,5.820766091346741e-11,134.83144723796778,84.85440550797972,-0.03897988609417483,-0.009334723741825304,0.040082023242983156,False,256.5326905550278
2019-10-15 10:00:00,-407585.33652,-404940.73952,0.0,134.81351526305295,84.85420364425242,-0.0576805563746732,-0.003224696940745727,0.0577706262217358,False,266.8001453830219
2019-10-15 11:00:00,-407751.78384,-404774.15192,1.7462298274040222e-10,134.79003134456767,84.85419723103826,-0.07053652530037077,0.005984110098119694,0.07078990729698877,False,274.849192911071
2019-10-15 12:00:00,-407912.55389,-404549.95829,1.1641532182693481e-10,134.76286729154077,84.85458966550432,-0.07467124270042852,0.01839670768217514,0.076904052818884,False,283.84029399744804
2019-10-15 13:00:00,-408036.32351,-404299.14557,1.3015628661377063e-10,134.73641060771362,84.8553844395336,-0.0689710664510188,0.02778377059086511,0.07435688210002268,False,291.94116630217627
2019-10-15 14:00:00,-408119.97697,-404056.40361,8.231806349783991e-11,134.71333362299129,84.85638274214045,-0.0553826242424569,0.030991619435162827,0.06346428557224242,False,299.23098478674666
