datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-10 00:30:00,-418441.50842,-422855.52678,0.0,135.30061000045475,84.67180999975427,,,,False,
2019-10-10 02:30:00,-418853.2326,-422084.71353,0.0,135.2201699999277,84.67411999975342,-0.11726930883125129,0.03900747215227229,0.12358670509998108,False,288.39875298924653
2019-10-10 03:30:00,-419043.75638,-421664.38502,0.0,135.17860000043547,84.67558999974234,-0.11814353011820473,0.052000883789088084,0.12908131399872483,False,293.75669812856927
2019-10-10 05:30:00,-419362.39549,-420786.94346,1.1641532182693481e-10,135.0971499998759,84.67914999974751,-0.11234107447508197,0.05077847808303494,0.12328410623695649,False,294.32310070535175
2019-10-10 06:30:00,-419516.00626,-420419.4802,0.0,135.0616299996037,84.68050999975601,-0.08965808524441338,0.02036758574431704,0.09194243198190159,False,282.7986439829883
2019-10-10 08:30:00,-419892.45343,-419947.27423,0.0,135.0037399998614,84.68111999971104,-0.08128606406206892,0.00028784554694682996,0.08128657371154027,False,270.2028916794809
2019-10-10 09:30:00,-420134.61033,-419796.56076,0.0,134.9769400002666,84.6805399997134,-0.07108208269212499,-0.031493791790396866,0.07774652018699592,False,246.10367303669227
2019-10-10 11:30:00,-420675.67833,-419644.63297,5.820766091346741e-11,134.9296999998981,84.67806999970333,-0.07149810803280907,-0.042220806431131755,0.0830335832538036,False,239.437451889582
2019-10-10 13:30:00,-421292.16807,-419497.02888,0.0,134.8776699994332,84.67508999973788,-0.06485182801401197,-0.04199928018581678,0.07726382810141968,False,237.07213666774427
2019-10-10 15:30:00,-421763.1731,-419409.61821,0.0,134.8396900000136,84.67264999968829,-0.044162647987912335,-0.035340037449434904,0.05656198126154811,False,231.33234577715555
2019-10-10 16:30:00,-421899.11957,-419427.9543,1.1641532182693481e-10,134.83170999997665,84.67166999978859,-0.01141933598005198,-0.027581785917028836,0.029852238586044428,False,202.49040013802133
2019-10-10 17:30:00,-421961.97523,-419491.3204,1.1641532182693481e-10,134.83177000038737,84.67086999970968,0.0243854193475447,-0.03139767815967194,0.039755035788865134,False,142.16483001366754
2019-10-10 19:30:00,-421953.92104,-419853.79698,0.0,134.85705999971347,84.66862999976364,0.047815404048758635,-0.03966734442994326,0.06212737784962274,False,129.6788771027904
2019-10-10 20:30:00,-421901.41742,-420159.55772,1.1641532182693481e-10,134.8814799997721,84.66702999976933,0.07907232874191689,-0.06681164914498536,0.10351922350048033,False,130.19592075052878
