datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-11-02 03:00:00,-392944.32208,-249791.18736,0.0,122.44375497489868,85.83030455245847,,,,False,
2019-11-02 05:00:00,-392796.76081,-249487.97577,5.820766091346741e-11,122.42199520704962,85.83287734931962,-0.03059052841208944,0.03226871484109674,0.044464034747499784,False,316.52929242861666
2019-11-02 07:00:00,-392788.26066,-249170.21554,8.231806349783991e-11,122.38951728462348,85.83446736071225,-0.04586822498537776,0.028206164575272755,0.05384683633563447,False,301.58898351126277
2019-11-02 09:00:00,-392807.59423,-248712.65701,1.3015628661377063e-10,122.34062558753189,85.83651554309179,-0.06228848811775409,0.04237205716643541,0.07533423511599001,False,304.22569272198695
2019-11-02 11:00:00,-392752.57607,-248085.98963,6.507814330688532e-11,122.27895324888703,85.83993312655399,-0.06749314363759983,0.061592576463287835,0.09137269785593309,False,312.3828055855244
2019-11-02 13:00:00,-392576.76541,-247417.29588,2.9103830456733704e-11,122.22074084466674,85.8444622093292,-0.06204007139064521,0.06898384229744013,0.09277791200643849,False,318.03362123975023
2019-11-02 15:00:00,-392388.52015,-246800.54634,5.820766091346741e-11,122.16865482624303,85.84883353378926,-0.05889756454199569,0.059397469569377484,0.0836479676993032,False,315.242125782716
2019-11-02 17:00:00,-392304.30018,-246243.98561,2.9103830456733704e-11,122.11592394792264,85.85212534540618,-0.06497526934369913,0.04559850409027676,0.07937889644960576,False,305.0605045610707
2019-11-02 19:00:00,-392329.80135,-245658.99942,0.0,122.05291814611917,85.85471567764513,-0.08042865830972923,0.0430215319545594,0.0912119580385179,False,298.1424608494126
2019-11-02 21:00:00,-392393.87418,-244933.59133,0.0,121.97255047168117,85.85767419599293,-0.0985894693619758,0.05501729096112691,0.11290166417629663,False,299.1634525247241
2019-11-02 23:00:00,-392409.47837,-244035.16905,5.820766091346741e-11,121.8770294725493,85.86181204585846,-0.10448328890587828,0.071517065112813,0.12661535555745032,False,304.39098815947295
2019-11-03 01:00:00,-392313.90088,-243112.08498,6.507814330688532e-11,121.78598447248758,85.86690147820524,-0.09695072630983749,0.07796590398093178,0.12441111491972448,False,308.8055698690769
2019-11-03 03:00:00,-392190.53918,-242257.07745,1.1641532182693481e-10,121.70372907540329,85.87187173879079,-0.0921984175495684,0.07434980953550159,0.1184417256570079,False,308.88308322244995
2019-11-03 05:00:00,-392100.74717,-241419.89607,2.9103830456733704e-11,121.62097437085515,85.87649361437686,-0.11583934036047216,0.05867364074523822,0.12985125680350804,False,296.86261341212116
2019-11-03 07:00:00,-392345.6507,-240393.66399,8.231806349783991e-11,121.49617149998103,85.87943598698645,-0.16357455867191703,0.04262642404604068,0.1690374167800292,False,284.60604944243687
2019-11-03 09:00:00,-392807.95512,-239090.75704,6.507814330688532e-11,121.32765651658592,85.88198497998076,-0.19162386096593284,0.04958826149790987,0.19793610021892483,False,284.50867682397984
2019-11-03 11:00:00,-393170.37604,-237665.30857,8.231806349783991e-11,121.15230185905597,85.8858321042186,-0.18509486872804645,0.0716323568691662,0.1984724287655198,False,291.1566105049178
2019-11-03 13:00:00,-393304.03047,-236276.13624,1.7703168939037188e-10,120.99520813040945,85.89123036561084,-0.15892417559958638,0.0844463931879595,0.17996690504774376,False,297.98451408468975
2019-11-03 15:00:00,-393306.48893,-235077.36209,6.507814330688532e-11,120.86655416782746,85.8967319343172,-0.1333949322168672,0.07372405170239245,0.15241208528381087,False,298.92833408741626
2019-11-03 17:00:00,-393378.26048,-234082.65787,1.1999816708318134e-10,120.75507577517529,85.90074433402124,-0.12582607346213237,0.055371290990594985,0.1374706537005738,False,293.7524772367292
