datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-04-16 10:30:00,-143579.89852,617085.601,0.0,13.098201486414528,84.32512777526667,,,,False,
2020-04-16 11:00:00,-143463.15226,616800.01893,0.0,13.09376901965633,84.32785855075934,-0.022972631701755432,0.16921921219405753,0.17077143667159905,False,352.268980173339
2020-04-16 11:30:00,-143361.33824,616510.98602,0.0,13.090719582721247,84.33058910311053,-0.015851606253512028,0.16638219391627784,0.1671355972652453,False,354.5577285465933
2020-04-16 12:00:00,-143271.90529,616229.53385,2.346425826049686e-10,13.088603886137417,84.33322830619724,-0.010165747647402593,0.16146972230009876,0.16178941141156822,False,356.39754932424245
2020-04-16 12:30:00,-143194.05454,615953.08396,5.820766091346741e-11,13.087405735581429,84.33580030744469,-0.004854169746024095,0.1574284083567134,0.15750322765470975,False,358.2338934172381
2020-04-16 13:00:00,-143126.55264,615681.46927,2.9103830456733704e-11,13.087020960566875,84.33830907535315,-0.0011838799858965021,0.1555154302537027,0.15551993640307107,False,359.5638373873476
2020-04-16 13:30:00,-143063.1348,615408.73442,1.1999816708318134e-10,13.087019584733827,84.34081933114277,0.00032805800835700866,0.15344109016128585,0.15344144085591968,False,0.12249854751973999
2020-04-16 14:00:00,-143002.62542,615143.16094,1.1999816708318134e-10,13.087128106425347,84.34326114703465,0.0011618720697426782,0.15064833561162302,0.150652816001755,False,0.44188371406255555
2020-04-16 14:30:00,-142944.40686,614879.53942,0.0,13.087399124416985,84.34568126540393,0.000889023082584442,0.14870982057308862,0.14871247794627585,False,0.3425238731153968
2020-04-16 15:00:00,-142884.51846,614620.98631,0.0,13.087418480236678,84.34806051354968,0.0020241200400145307,0.14595050131780193,0.14596453643558113,False,0.7945577440508487
2020-04-16 15:30:00,-142832.52926,614366.11506,0.0,13.088061025138154,84.35039157377265,0.006897584366351055,0.14780233896795553,0.1479631983788177,False,2.6719194741857564
2020-04-16 16:00:00,-142788.21418,614097.09685,0.0,13.089674522235969,84.35283058000987,0.012597047254847098,0.15511945471658553,0.15563010901207927,False,4.642726884689125
2020-04-16 16:30:00,-142750.22943,613811.92429,0.0,13.092182664315054,84.35539778067375,0.021142879236529563,0.16507398887809527,0.1664224838972667,False,7.298775271245802
2020-04-16 17:00:00,-142727.73782,613501.03602,2.9103830456733704e-11,13.096595695951414,84.35815803755266,0.0352667662627612,0.17443124058364864,0.17796067681986083,False,11.430064168874651
2020-04-16 17:30:00,-142731.59757,613171.53684,5.820766091346741e-11,13.103732743593989,84.3610272040389,0.05076615469945599,0.17966255820120716,0.18669718070279273,False,15.778376970993122
2020-04-16 18:00:00,-142759.10142,612829.65835,0.0,13.11322955537919,84.36395627785039,0.05951539820231039,0.17695553791079702,0.18669586235500532,False,18.589319540479323
2020-04-16 18:30:00,-142795.7368,612502.49915,1.1641532182693481e-10,13.123241956064472,84.3667380979358,0.07137713180836973,0.17663426493358483,0.19051078314315234,False,22.0034176819712
2020-04-16 19:00:00,-142864.97336,612152.04045,1.1641532182693481e-10,13.136640589477969,84.36965673614729,0.0913420541031634,0.18395286270979927,0.20538263448236194,False,26.406761694612385
2020-04-16 19:30:00,-142965.45514,611782.864,0.0,13.153216197687264,84.37267472814088,0.10407144117629624,0.18715268608456245,0.21414245907147436,False,29.077461276631823
2020-04-16 20:00:00,-143076.48576,611410.71115,0.0,13.170808676064768,84.37569667794624,0.11105968611268477,0.1853753107107675,0.21609780123953518,False,30.926129351039776
2020-04-16 20:30:00,-143202.69376,611041.96773,0.0,13.18969809110248,84.37865728976354,0.11824398721906693,0.1806453694100638,0.2159036590768236,False,33.207321210482235
2020-04-16 21:00:00,-143342.54664,610680.41388,0.0,13.209670696630464,84.38152658714544,0.12352463670124339,0.17449553804012263,0.21379202199353944,False,35.29451200530798
2020-04-16 21:30:00,-143492.06657,610328.7872,2.9103830456733704e-11,13.230316055562453,84.38428873147082,0.12832616278925305,0.16957604380770847,0.21265850250974622,False,37.11650530283845
2020-04-16 22:00:00,-143652.54241,609980.41318,2.9103830456733704e-11,13.251888568576971,84.38699924570633,0.1338394137600553,0.1657530964776237,0.2130424316129435,False,38.919574978611195
2020-04-16 22:30:00,-143824.27279,609637.51623,0.0,13.27436885214997,84.38963800550094,0.1380072841753387,0.1636193302761391,0.21404975058491651,False,40.146481305694465
2020-04-16 23:00:00,-144000.84462,609293.04303,0.0,13.297334636691126,84.39227966607667,0.13727633764714273,0.1605975001736003,0.21127316426802029,False,40.52332612213172
2020-04-16 23:30:00,-144172.24072,608961.19869,1.1641532182693481e-10,13.319594525669187,84.3948209431818,0.1380382893739426,0.15247684949906262,0.20567877616916166,False,42.15474921646319
2020-04-17 00:00:00,-144357.95409,608644.40635,1.3015628661377063e-10,13.342832443323255,84.39720045765388,0.14277675184643057,0.14567832119641913,0.20397885707696345,False,44.423681236965024
