datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-10 03:30:00,-396007.63966,-401281.299,0.0,135.37897680704063,84.95068614020911,,,,False,
2019-10-10 04:00:00,-396096.1198,-401044.84135,0.0,135.35569269440947,84.951637115395,-0.12285063095782653,0.056969254708676635,0.13541703551916265,False,294.8784665006882
2019-10-10 04:30:00,-396178.18471,-400824.60224,5.820766091346741e-11,135.33402279478813,84.95252429501564,-0.11338843857071995,0.05125371164169905,0.1244342435126134,False,294.3238652104485
2019-10-10 05:00:00,-396256.72962,-400626.66007,5.820766091346741e-11,135.3141941029977,84.9532908619496,-0.10398401667861015,0.04088147442360108,0.1117316905612057,False,291.4623464434177
2019-10-10 05:30:00,-396340.83735,-400456.72131,8.231806349783991e-11,135.29596059862257,84.95384337152787,-0.0956162999646196,0.029596606733235116,0.10009213729882029,False,287.19913470826
2019-10-10 06:00:00,-396426.43252,-400308.7924,1.3015628661377063e-10,135.27919071247572,84.9542458276919,-0.08965810015155543,0.017831038632839462,0.09141400801579679,False,281.24811504176785
2019-10-10 06:30:00,-396525.01033,-400183.99283,5.820766091346741e-11,135.2631359502639,84.95441870302565,-0.07764784068833402,0.005743550687104186,0.07785997391507549,False,274.2304201910117
2019-10-10 07:00:00,-396610.44394,-400097.35543,5.820766091346741e-11,135.25076199385964,84.95443122219346,-0.06260372020029488,-0.005303192671820087,0.06282793674338873,False,265.1580054180419
2019-10-10 07:30:00,-396698.50984,-400038.88745,5.820766091346741e-11,135.24021518043872,84.95424762923093,-0.05870302009690985,-0.015661784881288738,0.0607563665319608,False,255.06161561678485
2019-10-10 08:00:00,-396800.20352,-399988.58495,0.0,135.22927007385428,84.95392589254917,-0.06254502183184851,-0.02542936839093526,0.06751690553267607,False,247.87447104126304
2019-10-10 08:30:00,-396922.83235,-399945.3033,5.820766091346741e-11,135.21731826251175,84.95342714000284,-0.06551874361481136,-0.031249856428764548,0.0725896638074718,False,244.50069903263667
2019-10-10 09:00:00,-397046.86526,-399902.28555,5.820766091346741e-11,135.20528641144534,84.95291762296888,-0.06590730665930755,-0.03493082378904165,0.07459179258916548,False,242.07644336467018
2019-10-10 09:30:00,-397179.8052,-399867.37026,0.0,135.19319502816964,84.95230010512374,-0.06762295887005192,-0.0413648325027022,0.07927114187595219,False,238.54595549324358
2019-10-10 10:00:00,-397324.52669,-399836.37914,5.820766091346741e-11,135.18053829130682,84.95158298650205,-0.07058532255429649,-0.04706900816165633,0.08483972707061326,False,236.30311839846806
2019-10-10 10:30:00,-397479.49137,-399808.45151,8.231806349783991e-11,135.16736639294515,84.95078142496853,-0.07321602592122786,-0.049965711717699667,0.08864061596781793,False,235.6887196957429
2019-10-10 11:00:00,-397638.26775,-399778.10972,5.820766091346741e-11,135.15375106767405,84.94997084550467,-0.07454917357720434,-0.04868427945708211,0.08903784783618374,False,236.85348644518461
2019-10-10 11:30:00,-397793.36808,-399743.45228,8.231806349783991e-11,135.14009556528862,84.94921063686593,-0.07258569426423003,-0.04743596480558942,0.08671132434035012,False,236.83471274998473
2019-10-10 12:00:00,-397943.94864,-399714.8362,1.1641532182693481e-10,135.12720253121685,84.94844034991729,-0.0678730616000987,-0.045593007608216704,0.08176475300356321,False,236.10918789089038
2019-10-10 12:30:00,-398082.33074,-399687.37791,1.7462298274040222e-10,135.11527424980082,84.94773960630714,-0.06226884225366707,-0.04158714167483203,0.07487922988582765,False,236.2624498977606
2019-10-10 13:00:00,-398208.4282,-399662.72119,5.820766091346741e-11,135.10443385287178,84.9470985680452,-0.05618614041437987,-0.03820701628844971,0.06794599670569469,False,235.78399048882105
2019-10-10 13:30:00,-398322.69951,-399642.04858,0.0,135.09473233587497,84.94650688213243,-0.04730068743626652,-0.03505547303297181,0.05887479275130227,False,233.45712578196134
2019-10-10 14:00:00,-398418.12401,-399631.89663,1.1641532182693481e-10,135.08714240084296,84.94596753765364,-0.03522140396918739,-0.031948588822674866,0.0475527036594244,False,227.78949430604882
2019-10-10 14:30:00,-398493.69887,-399633.97742,8.231806349783991e-11,135.0818579606664,84.9454760893139,-0.02273165453954437,-0.02764654741730678,0.03579189436454266,False,219.42786264278607
