datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-09-21 15:00:00,-108158.82581,-65446.76492,0.0,121.17807784653262,88.86815191389363,,,,False,
2020-09-21 16:00:00,-107868.9564,-65404.56139,0.0,121.2298365490474,88.87056755748795,0.03963819961550511,0.05949061923617412,0.07148650673981825,False,33.675253966156674
2020-09-21 17:00:00,-107644.59169,-65468.72607,7.275957614183426e-12,121.30768933899404,88.87198641096612,0.045124551269774334,0.025425430002857637,0.051794571319093916,False,60.60091353909331
2020-09-21 18:00:00,-107543.72195,-65587.02388,0.0,121.37750367647529,88.87220681895741,0.03002202637475585,-0.008856445219791873,0.03130109725836636,False,106.43596694519579
2020-09-21 19:00:00,-107586.48434,-65686.47415,2.0579515874459978e-11,121.40597611841702,88.87141617631849,0.0003075985792007595,-0.027746674076129005,0.027748379036852868,False,179.36484717465112
2020-09-21 20:00:00,-107713.07602,-65693.01716,1.4551915228366852e-11,121.3785545330434,88.87041813325709,-0.0355376229926536,-0.031097882024402536,0.04722288549391746,False,228.81182685495781
2020-09-21 21:00:00,-107910.87151,-65584.61046,3.253907165344266e-11,121.2898316865295,88.86941021789922,-0.07130712433215755,-0.01588057916551217,0.07305408116699487,False,257.4447390691141
2020-09-21 22:00:00,-108077.43465,-65313.66558,1.4551915228366852e-11,121.14552855926003,88.86939215641647,-0.09702492710867452,0.014952894921363973,0.0981703903780206,False,278.7611505733888
2020-09-21 23:00:00,-108180.04408,-64931.04312,1.4551915228366852e-11,120.97271922117292,88.87037260746575,-0.10615981639569334,0.05208371874847672,0.11824813053844761,False,296.1333140570557
2020-09-22 00:00:00,-108149.26031,-64465.31417,4.601719643932854e-11,120.79820816891184,88.87274965892784,-0.09867411087509406,0.08939277198550787,0.13314521335836058,False,312.1746729572431
2020-09-22 01:00:00,-107990.94678,-63991.23278,2.0579515874459978e-11,120.64933194176392,88.87613677739355,-0.07634560804320968,0.11451510317793709,0.13763124908007257,False,326.3091683817249
2020-09-22 02:00:00,-107720.15404,-63572.09539,2.9103830456733704e-11,120.54739243680446,88.88013393027352,-0.04474978436164989,0.12103731352724147,0.12904485447434902,False,339.7096932315197
2020-09-22 03:00:00,-107404.18773,-63270.82784,7.275957614183426e-12,120.50195099275524,88.88394089655898,-0.014727491487583413,0.10586876468786638,0.10688823294475246,False,352.0803621690436
2020-09-22 04:00:00,-107117.20742,-63093.83577,0.0,120.49880016207707,88.88695912682032,0.004664193584753909,0.07508006026450414,0.07522479744816621,False,3.554813610523979
2020-09-22 05:00:00,-106921.36192,-63025.41007,0.0,120.51746749630942,88.88878088551746,0.008993039383833236,0.03782533821464443,0.03887969866667456,False,13.373870318907734
2020-09-22 06:00:00,-106849.71133,-63011.32037,0.0,120.52866671077967,88.88939757982354,-0.004914025524153043,0.006632051697272382,0.008254196300508068,False,323.4633655947908
2020-09-22 07:00:00,-106898.20305,-62970.67784,1.4551915228366852e-11,120.50112373343777,88.8892083144037,-0.03444463375633958,-0.012220236798260046,0.03654814608176339,False,250.46637762247624
2020-09-22 08:00:00,-107051.3959,-62842.29524,2.1827872842550278e-11,120.41417828530302,88.88860864944591,-0.07180972100843946,-0.012548148714879751,0.07289781936025694,False,260.08811796112997
2020-09-22 09:00:00,-107237.86195,-62570.53491,1.4551915228366852e-11,120.26246239582203,88.88839677827856,-0.10714718502935933,0.00882992627425612,0.10751040348600949,False,274.71106053417134
2020-09-22 10:00:00,-107385.2704,-62143.92587,1.4551915228366852e-11,120.05799444548097,88.88917469463547,-0.13420739108704335,0.04595180502025695,0.1418562378149453,False,288.90089597907786
2020-09-22 11:00:00,-107435.49584,-61568.47347,1.4551915228366852e-11,119.81589423459805,88.89135624772433,-0.14651671736148844,0.08312531127457667,0.16845464030676494,False,299.568128779223
2020-09-22 12:00:00,-107390.51524,-60931.0638,1.4551915228366852e-11,119.5696423282081,88.89453308284213,-0.1401201766974239,0.12038694505199696,0.18473408038764758,False,310.6681575805201
2020-09-22 13:00:00,-107179.45901,-60263.26381,1.4551915228366852e-11,119.3475264325242,88.89911896937612,-0.11757336970064054,0.14558100854144013,0.18712917279437316,False,321.0751458481387
2020-09-22 14:00:00,-106891.74093,-59679.45586,0.0,119.17535735432402,88.90392132955624,-0.08668205832924313,0.1488905947317038,0.1722851950567859,False,329.79262381324236
2020-09-22 15:00:00,-106547.69512,-59195.74377,0.0,119.05566418662363,88.908719795478,-0.060701865635145034,0.14291156769941618,0.15526890440101657,False,336.98658139031124
2020-09-22 16:00:00,-106204.53341,-58797.68096,0.0,118.97009103665671,88.91313530411156,-0.04787363347170507,0.11847145856294417,0.1277786025741969,False,337.9966502340248
2020-09-22 17:00:00,-105968.38526,-58481.03333,2.0579515874459978e-11,118.89309635643392,88.91635729468338,-0.04791468050265641,0.08426274753153785,0.09693310698226551,False,330.37595879956825
2020-09-22 18:00:00,-105840.05007,-58202.49868,1.4551915228366852e-11,118.80683322259864,88.91856705471331,-0.05889326073638873,0.06230368469872727,0.08573310496653372,False,316.6118504283812
2020-09-22 19:00:00,-105779.6347,-57893.32099,3.637978807091713e-11,118.69194072539591,88.92037275607674,-0.08394809544708148,0.052854947798474244,0.09920145279163879,False,302.19511788080905
2020-09-22 20:00:00,-105796.40659,-57489.58286,1.4551915228366852e-11,118.51957978343476,88.92197164190952,-0.1196041352292416,0.05869799054713846,0.1332313899132133,False,296.14036861057355
