datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-04-04 12:30:00,-133235.61866,581375.10263,0.0,12.907766758710997,84.65790097143788,,,,False,
2020-04-04 13:30:00,-133459.06368,581925.16325,0.0,12.916876477741017,84.65264758342161,0.0304994184203098,-0.16216332323844354,0.16500653904531498,False,169.3483336912987
2020-04-04 14:00:00,-133591.89544,582191.80991,0.0,12.923578004901755,84.65005176394,0.03879509923517473,-0.16088904642978386,0.16550028696576993,False,166.44309012300477
2020-04-04 16:00:00,-131587.14778,573806.95219,1.1641532182693481e-10,12.91592020882635,84.72732394955996,0.034144384602213446,-0.1505454847069348,0.15436897993285376,False,167.22124948614965
2020-04-04 16:30:00,-131707.62281,574057.34041,1.1641532182693481e-10,12.921899081903087,84.72489503179999,0.031380315185605634,-0.15840935465292605,0.16148760888286276,False,168.79498180683794
2020-04-04 17:00:00,-131824.78218,574337.52168,0.0,12.926910151371585,84.72221242695696,0.027020149987540064,-0.16585918733615865,0.16804570369146643,False,170.74721830991052
2020-04-04 17:30:00,-131936.00454,574617.54026,0.0,12.931357332751546,84.71954310884418,0.025467268615062842,-0.16582456045405847,0.1677687891727584,False,171.2687579801995
2020-04-04 18:00:00,-132047.7309,574898.83334,0.0,12.93582002340674,84.71686161070079,0.02767954752372858,-0.16525745974687522,0.1675594979495595,False,170.49159124881362
2020-04-04 18:30:00,-132166.30204,575175.06194,1.1641532182693481e-10,12.941035939805035,84.71421057982585,0.03216395256583904,-0.16183971235941103,0.16500488581019182,False,168.7595248333514
2020-04-04 19:00:00,-132291.05754,575440.72728,0.0,12.947061133905974,84.71163935802842,0.03641947149072659,-0.15466821663315572,0.1588981911166538,False,166.75002075595768
2020-04-04 19:30:00,-132418.83166,575688.33682,0.0,12.953758366532778,84.70921973196745,0.042449684981906176,-0.14755407050385286,0.1535388533151106,False,163.95005432019894
2020-04-04 20:00:00,-132559.0624,575924.14714,0.0,12.961882944956836,84.70687805448384,0.048373977692979055,-0.14355615593994642,0.15148733156965652,False,161.37777737058138
