datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-07 02:30:00,,,,,,,,,False,
2019-10-07 03:00:00,-399508.65606,-410389.89061,8.231806349783991e-11,135.76973999996594,84.87041999978642,,,,False,
2019-10-07 03:30:00,-399435.81807,-410569.75616,5.820766091346741e-11,135.7875100002959,84.8697199997151,0.0990040254186462,-0.04648867105646381,0.10937547067643658,False,115.15303384465273
2019-10-07 04:00:00,-399369.89606,-410758.38221,8.231806349783991e-11,135.8053899999834,84.86891999974722,0.10004721762057522,-0.05268701940433126,0.11307240055526864,False,117.77225685589178
2019-10-07 04:30:00,-399309.80556,-410956.82103,0.0,135.823530000074,84.86801999979899,0.10059222767926977,-0.05826593859679791,0.11624850910890802,False,120.08066817635063
2019-10-07 05:00:00,-399256.34987,-411161.17871,8.231806349783991e-11,135.84159999970197,84.86703999974115,0.10183400221549008,-0.06229442440751251,0.11937654426011723,False,121.4551758459138
2019-10-07 05:30:00,-399203.02833,-411373.10034,0.0,135.86017999983272,84.86600999971054,0.10207593374930833,-0.06446470410815827,0.12072776949213293,False,122.27391622576135
2019-10-07 06:00:00,-399154.25369,-411583.63686,8.231806349783991e-11,135.87832999979997,84.86495999972192,0.09959612346034355,-0.06911356415975929,0.12122735895495355,False,124.75826178554968
2019-10-07 06:30:00,-399118.85819,-411801.32515,5.820766091346741e-11,135.89601000025087,84.86377999977397,0.09664234684825633,-0.07190295161243566,0.12045653844818448,False,126.64964647368583
2019-10-07 07:00:00,-399084.57588,-412011.64588,5.820766091346741e-11,135.9130899999926,84.86263999969664,0.09505189173791102,-0.07159246899438985,0.11899724257170093,False,126.98682241827117
2019-10-07 07:30:00,-399052.38777,-412224.52692,8.231806349783991e-11,135.93018999946597,84.86146999975554,0.09191918302571926,-0.0731556948772722,0.11747719736651971,False,128.51522008380823
2019-10-07 08:00:00,-399029.99634,-412431.02713,8.231806349783991e-11,135.9461362783297,84.86027958993951,0.0901710949859666,-0.07376147471434785,0.11649713096468765,False,129.2837444350156
2019-10-07 08:30:00,-399003.73068,-412641.08446,0.0,135.96259999944522,84.85908999974025,0.09134279094979161,-0.07343930054448536,0.11720425044750118,False,128.79916605523067
2019-10-07 09:00:00,-398977.38099,-412849.66901,0.0,135.97896000003848,84.85790999980668,0.09302424996745202,-0.07376123738431317,0.11871912744992695,False,128.41177234377318
2019-10-07 09:30:00,-398947.44839,-413064.75124,8.231806349783991e-11,135.99602000002477,84.85670999978181,0.09855820174020835,-0.07283090076517999,0.12254819148617047,False,126.46304357081277
2019-10-07 10:00:00,-398904.31594,-413284.75009,5.820766091346741e-11,136.01435999944044,84.85555999975114,0.10818882301083563,-0.0719001455191467,0.12990170264528633,False,123.60722386495343
2019-10-07 10:30:00,-398846.97136,-413521.47574,5.820766091346741e-11,136.03487000008582,84.85438999973951,0.11915984123041053,-0.07344994230335831,0.13997843329035836,False,121.6496163033604
2019-10-07 11:00:00,-398779.12117,-413772.87304,1.3015628661377063e-10,136.05714000033407,84.85318999972735,0.12756688259049032,-0.07469129593349001,0.14782455554501128,False,120.34926945766051
2019-10-07 11:30:00,-398702.89598,-414033.77008,8.231806349783991e-11,136.0806578031437,84.85197995910472,0.13632598506254096,-0.07592883448785195,0.15604474393569223,False,119.11628668445269
2019-10-07 12:00:00,-398615.21222,-414310.18986,5.820766091346741e-11,136.10605999990076,84.85073999975874,0.1427483965834213,-0.0808880293853349,0.16407308744879684,False,119.53795323385651
2019-10-07 12:30:00,-398534.46551,-414599.90972,1.1641532182693481e-10,136.13187000010532,84.8493699997326,0.1452600305264274,-0.08522805734908517,0.1684170366323953,False,120.40132149346539
2019-10-07 13:00:00,-398450.83563,-414893.78359,1.1641532182693481e-10,136.15815999938872,84.84798999973889,0.1481703227285301,-0.08336837156031532,0.17001391094288595,False,119.36438148994046
2019-10-07 13:30:00,-398357.6272,-415185.8564,1.6463612699567982e-10,136.1850000005861,84.84667999974013,0.15169794280205906,-0.08522763855196808,0.17400004661930898,False,119.32834940832856
2019-10-07 14:00:00,-398269.19324,-415493.26938,1.8406878575731415e-10,136.21254000046832,84.84523999973173,0.1540827431585127,-0.09111684014797386,0.17900773809476397,False,120.59795023224694
2019-10-07 14:30:00,-398184.16973,-415806.50104,5.820766091346741e-11,136.24021999996856,84.84373999977227,0.1608296907983119,-0.09793207339634549,0.1882999746202527,False,121.33798219236115
2019-10-07 15:00:00,-398094.8625,-416148.3495,1.1641532182693481e-10,136.27015999977226,84.84207999972406,0.16729936777593643,-0.10413354787754549,0.19706058523153,False,121.8997193000094
