datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-09 03:00:00,,,,,,,,,False,
2019-10-09 04:00:00,-362133.95235,-416932.54325,5.820766091346741e-11,139.02348879702154,85.0540787661264,,,,False,
2019-10-09 05:00:00,-362219.16205,-416848.15324,5.820766091346741e-11,139.01107274317323,85.05414888029875,-0.029151876607560898,-0.0015992350512185841,0.02919570965898076,False,266.8599734848054
2019-10-09 06:00:00,-362299.94011,-416803.56289,5.820766091346741e-11,139.00171237463078,85.05397562279138,-0.02130629375157915,-0.016049029623169585,0.02667451040364107,False,233.0110033727189
2019-10-09 07:00:00,-362410.74851,-416834.72499,0.0,138.99515796668433,85.05311332152893,-0.019239976091613042,-0.03577740457766882,0.040622645880346586,False,208.26998242142997
2019-10-09 08:00:00,-362573.49618,-416907.0685,5.820766091346741e-11,138.98734394757844,85.05166700715786,-0.02615680261772011,-0.048999429964877286,0.05554387869122288,False,208.09412499504472
2019-10-09 09:00:00,-362784.36864,-416977.34598,0.0,138.97562997932638,85.04995148522674,-0.03755312547619216,-0.04559117813253494,0.059066003390640574,False,219.47803789923952
2019-10-09 10:00:00,-362992.94196,-416977.24153,0.0,138.95931490593233,85.04872505310934,-0.04733964603505426,-0.03082416643862566,0.056490453382499285,False,236.93072423235435
2019-10-09 11:00:00,-363187.16982,-416920.94092,1.1641532182693481e-10,138.94030409369,85.04796242485297,-0.05039232028798432,-0.017199158059337458,0.053246567795087685,False,251.1549630191297
2019-10-09 12:00:00,-363347.86079,-416832.2959,1.3015628661377063e-10,138.92171639509164,85.04761525606115,-0.0491915202894444,-0.005249921299722921,0.04947087367370931,False,263.90821754191666
2019-10-09 13:00:00,-363478.99195,-416716.70731,8.231806349783991e-11,138.90360434180258,85.047623676616,-0.0444915203862526,0.004676790738226383,0.044736648934508835,False,276.00069228169207
2019-10-09 14:00:00,-363567.13561,-416596.35214,1.1641532182693481e-10,138.88852340515936,85.04791711104608,-0.03589516606221192,0.016820742215985524,0.03964089195931908,False,295.1081383095641
2019-10-09 15:00:00,-363594.08019,-416455.52521,8.231806349783991e-11,138.87682281254968,85.04870913595208,-0.026362757911004526,0.028416936508053364,0.038762317850935694,False,317.1475228194025
2019-10-09 16:00:00,-363575.55778,-416317.39056,5.820766091346741e-11,138.8688518124481,85.04975082382366,-0.022118584079184385,0.03695276702075981,0.043066677979134896,False,329.09679305168146
2019-10-09 17:00:00,-363539.02092,-416150.37257,5.820766091346741e-11,138.86031390239248,85.05109357611629,-0.02442810681352977,0.041690066989803494,0.048319707036648334,False,329.6320221403414
2019-10-09 18:00:00,-363510.53622,-415975.61882,8.231806349783991e-11,138.8506145537593,85.05244093701512,-0.02932404180913196,0.041045511806307854,0.05044436011553201,False,324.45694387988874
2019-10-09 19:00:00,-363503.53894,-415788.9105,0.0,138.83841535671755,85.05374207147044,-0.04116437464983032,0.0414031819487274,0.05838432337358222,False,315.16571414675303
