datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-04-14 13:00:00,-159329.92284,611657.30054,0.0,14.600449999789427,84.33857999976031,,,,False,
2020-04-14 13:30:00,-159091.14013,611687.1789,1.1999816708318134e-10,14.578819999732707,84.33885999970258,-0.13004637826330875,0.01332270308682541,0.130727024432377,False,275.8493048812277
2020-04-14 14:00:00,-158864.75726,611728.72613,1.1641532182693481e-10,14.55801000033124,84.33900999966987,-0.12446751380873626,0.001238323741966918,0.12447367368009137,False,270.5700152682781
2020-04-14 14:30:00,-158656.32284,611795.49426,1.1999816708318134e-10,14.538199999877529,84.33889999976142,-0.11981020812882022,-0.008986251613638394,0.12014673815769963,False,265.7106155538891
2020-04-14 15:00:00,-158455.37186,611868.31226,0.0,14.518910000051605,84.33871999969507,-0.11717892421532194,-0.013943689618406155,0.11800562173233363,False,263.21400610295103
2020-04-14 15:30:00,-158260.53476,611949.84461,2.9103830456733704e-11,14.499959999595212,84.33844999969571,-0.11559059829718876,-0.018281446561094004,0.11702733741766577,False,261.01272050613227
2020-04-14 16:00:00,-158068.9785,612036.21856,1.1999816708318134e-10,14.481189999936149,84.33812999972034,-0.11308375826810213,-0.020450857465923775,0.11491811848063858,False,259.7490271890366
2020-04-14 16:30:00,-157884.77728,612122.92936,2.9103830456733704e-11,14.463059999893646,84.33778999972033,-0.111405435511237,-0.022928950414829043,0.11374052852248434,False,258.3700480821214
2020-04-14 17:00:00,-157701.24486,612216.3138,1.1641532182693481e-10,14.444840000193933,84.33738999972921,-0.11110644371490411,-0.02571788473745911,0.11404407669994258,False,256.9672307572597
2020-04-14 17:30:00,-157520.53323,612312.36193,0.0,14.426809999751967,84.33695999971609,-0.10841715152703578,-0.026957756300593928,0.11171839315886373,False,256.03666279467643
2020-04-14 18:00:00,-157347.42944,612407.54246,2.9103830456733704e-11,14.409470000238196,84.3365199996951,-0.10373499830193869,-0.02633815399809356,0.10702639033775975,False,255.7537251675732
2020-04-14 18:30:00,-157182.43038,612497.12855,1.1999816708318134e-10,14.392970000230612,84.33610999972525,-0.1007390050581969,-0.026957213474518227,0.1042834526587328,False,255.01895752520363
2020-04-14 19:00:00,-157020.27442,612591.68939,1.1999816708318134e-10,14.376610000260833,84.33564999973582,-0.1000124134063423,-0.03377390683115481,0.10556116529292695,False,251.34032115789412
2020-04-14 19:30:00,-156863.84978,612704.3042,0.0,14.360350000020668,84.33501999971746,-0.09673981394257711,-0.035323887482577324,0.10298722555990243,False,249.94067682856348
2020-04-14 20:00:00,-156714.43222,612801.2582,2.9103830456733704e-11,14.34506000029959,84.33450999975476,-0.09239504610658975,-0.030985503879702586,0.09745227547737359,False,251.46066235687474
