datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-14 09:00:00,-392473.99037,-432640.90418,0.0,137.78698069793438,84.76825329050811,,,,False,
2019-10-14 10:00:00,-392884.74957,-432721.07373,0.0,137.7624374069197,84.7652469134375,-0.0749396133456621,-0.08698811689219622,0.11481671537214314,False,220.74465318783083
2019-10-14 11:00:00,-393294.47746,-432741.90585,1.1641532182693481e-10,137.73408703290423,84.76263938700168,-0.0812958624179242,-0.07160255929821255,0.10833256086850392,False,228.62752653996
2019-10-14 12:00:00,-393664.64918,-432708.91141,5.820766091346741e-11,137.7050829468708,84.76062603630459,-0.07867618250206741,-0.050197770413225,0.09332608342557543,False,237.46089988268264
2019-10-14 13:00:00,-393956.70813,-432628.04459,1.1641532182693481e-10,137.67859999966572,84.75939999974213,-0.06564329252296633,-0.034497435032403545,0.07415601713327537,False,242.27678476942768
2019-10-14 14:00:00,-394181.33594,-432574.34207,1.3015628661377063e-10,137.6587999999416,84.75839999975099,-0.044657185467467254,-0.024654227922858367,0.05101073581461081,False,241.0978985131606
2019-10-14 15:00:00,-394313.92846,-432542.68506,1.1641532182693481e-10,137.64711886020254,84.75780914875041,-0.020443611841551426,-0.018596216295161668,0.0276362176432387,False,227.70926056759822
2019-10-14 16:00:00,-394380.31659,-432574.12626,5.820766091346741e-11,137.6443899999323,84.75719999971083,0.003238138746734784,-0.018736164509502978,0.019013926555823867,False,170.1945328032893
2019-10-14 17:00:00,-394387.58594,-432658.08116,0.0,137.64940000009352,84.75659999969488,0.021336754040039624,-0.021419084590618677,0.03023299948177861,False,135.1103284929947
2019-10-14 18:00:00,-394370.67333,-432791.59015,0.0,137.6594241158325,84.75581766233279,0.02979358355871733,-0.030990755953459553,0.04298935421516774,False,136.1283179007744
2019-10-14 19:00:00,-394379.31558,-432967.494,8.231806349783991e-11,137.67039000020728,84.75459999971439,0.027506146447214122,-0.03436439242813351,0.04401703714847638,False,141.32531874585436
2019-10-14 20:00:00,-394390.87629,-433107.86822,1.3015628661377063e-10,137.6787999998418,84.75359999973276,0.015632042242790613,-0.030991767428985746,0.03471095494296767,False,153.23392533519188
2019-10-14 21:00:00,-394446.33517,-433208.25907,5.820766091346741e-11,137.68140000012724,84.75259999970837,-0.002557808119044184,-0.024792615623797025,0.02492420854998595,False,185.89026018535833
2019-10-14 22:00:00,-394524.67366,-433227.45965,0.0,137.6769999998217,84.75199999970036,-0.02244189859009057,-0.012395011301374784,0.02563737735200537,False,241.08744354157554
2019-10-14 23:00:00,-394625.89121,-433165.4482,8.231806349783991e-11,137.66559999975058,84.75179999971846,-0.036574278582742314,-0.00012680037119506063,0.03657449838592702,False,269.8013604838163
2019-10-15 00:00:00,-394719.95267,-433050.79001,0.0,137.6512503689378,84.75199175588747,-0.04090457720106547,0.015495514621527871,0.043741232371572576,False,290.7477420274788
2019-10-15 01:00:00,-394768.39678,-432884.597,5.820766091346741e-11,137.63680000020273,84.75279999974559,-0.03529135967361429,0.031117461102292125,0.047050785892108885,False,311.4036010326398
2019-10-15 02:00:00,-394756.73428,-432714.02706,8.231806349783991e-11,137.62640000045917,84.75399999973804,-0.022930981592528783,0.0369022309458005,0.04344657139031905,False,328.1432545796525
2019-10-15 03:00:00,-394711.30024,-432577.03659,1.1641532182693481e-10,137.62065066874416,84.7551815418468,-0.007383488212209036,0.03408968936320085,0.03488012068584854,False,347.77906926009774
2019-10-15 04:00:00,-394630.56498,-432496.88417,2.3283064365386963e-10,137.62119999988076,84.75619999978656,0.005953393617090944,0.02787710298279387,0.02850571462484872,False,12.05491668459888
2019-10-15 05:00:00,-394544.34823,-432457.65923,5.820766091346741e-11,137.6248458696506,84.75698057607335,0.012110941507559498,0.018515174964565166,0.022124344242666,False,33.189057848915866
2019-10-15 06:00:00,-394476.29903,-432457.17268,5.820766091346741e-11,137.62973449064572,84.757394864949,0.010993303551806674,0.009592868218547042,0.014590265372520651,False,48.891719193487916
2019-10-15 07:00:00,-394439.3238,-432459.97285,0.0,137.6325932484878,84.75759966261262,-5.077862261105789e-05,0.00017488301360388446,0.00018210583999820728,False,343.8089400989506
2019-10-15 08:00:00,-394475.72063,-432455.99599,5.820766091346741e-11,137.6296986976187,84.75740615082672,-0.01867026146517562,-0.009204647107138607,0.02081596001977754,False,243.75618871483232
2019-10-15 09:00:00,-394583.30126,-432418.34377,1.1641532182693481e-10,137.6194358220005,84.75700556494495,-0.039574646606689405,-0.009390076910074313,0.040673408984513014,False,256.6519817716709
2019-10-15 10:00:00,-394731.77105,-432313.87473,1.8406878575731415e-10,137.6018100001674,84.75679999978921,-0.05823218762327474,-0.0031823980496260944,0.058319082063579636,False,266.87188850221446
2019-10-15 11:00:00,-394908.37359,-432152.55852,2.399963341663627e-10,137.57839999962297,84.75679999973913,-0.07118889490954197,0.006040263917500954,0.07144468872235972,False,274.84983914431905
2019-10-15 12:00:00,-395080.80598,-431936.00731,1.6463612699567982e-10,137.55164253178134,84.75718967298195,-0.07520023519549984,0.018355888359511206,0.07740810042188952,False,283.71729270317996
2019-10-15 13:00:00,-395218.69606,-431689.60499,1.1641532182693481e-10,137.5254018776017,84.75798461555078,-0.06893908089080471,0.027518590424522524,0.07422849650249921,False,291.76052888876063
2019-10-15 14:00:00,-395313.1181,-431454.69377,5.820766091346741e-11,137.50305127860454,84.75896573069438,-0.05527393810891743,0.03097781339509053,0.06336271109106274,False,299.2680834184183
2019-10-15 15:00:00,-395361.45132,-431256.30384,1.8406878575731415e-10,137.486436240996,84.75998394018333,-0.038934142069296206,0.028421006150702775,0.048203952216498036,False,306.1285632617379
2019-10-15 16:00:00,-395381.46856,-431114.42222,5.820766091346741e-11,137.47559999987644,84.76079999976116,-0.0260205311569974,0.018739899226088562,0.032066366565238216,False,305.76130680562494
2019-10-15 17:00:00,-395408.32681,-431030.23468,1.3015628661377063e-10,137.46808719468888,84.76119336309853,-0.026059857785308484,0.006315270881162731,0.02681415361507734,False,283.6222800929696
2019-10-15 18:00:00,-395488.99628,-430954.07669,5.820766091346741e-11,137.45722125222977,84.76120750473665,-0.036548961765197924,-0.005969547443490635,0.037033256713310876,False,260.72377938622947
2019-10-15 19:00:00,-395631.27143,-430883.97364,5.820766091346741e-11,137.4423113394593,84.76080803683068,-0.05481080579719835,-0.015185201191211167,0.056875432019069125,False,254.5147365408567
2019-10-15 20:00:00,-395853.63093,-430767.7051,0.0,137.41856907241916,84.76022725935513,-0.08375412784563897,-0.024401381988386362,0.08723635351232183,False,253.7567595237884
2019-10-15 21:00:00,-396194.1705,-430605.30459,5.820766091346741e-11,137.38325686536862,84.75923275409473,-0.12254969323309917,-0.0281151970906897,0.12573341488631826,False,257.07886960028105
2019-10-15 22:00:00,-396640.02052,-430319.2362,5.820766091346741e-11,137.33217183560535,84.75841176283127,-0.1591797794807773,-0.022071097728863953,0.16070263081389163,False,262.1059759783857
