datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-09-07 08:30:00,-132327.31103,-65684.87578,0.0,116.39896760863599,88.67731025773438,,,,False,
2020-09-07 09:00:00,-132653.99878,-65768.27292,0.0,116.37166645020392,88.67435807322016,-0.048296628922615874,-0.18415423708378145,0.1903821089314814,False,194.6955372010714
2020-09-07 09:30:00,-132998.50429,-65823.58162,0.0,116.33171511206716,88.6713741946314,-0.06472086727292473,-0.17998479647880733,0.1912676596397761,False,199.77811540160235
2020-09-07 10:00:00,-133338.06295,-65846.8605,0.0,116.28172313744405,88.66855639121142,-0.07690867031941709,-0.16297076666742932,0.1802065879996358,False,205.26341982882667
2020-09-07 10:30:00,-133647.14555,-65835.11097,3.253907165344266e-11,116.22503901086498,88.66612096629316,-0.08283428126901746,-0.14480332889504602,0.1668218277457766,False,209.7715769425153
2020-09-07 11:00:00,-133937.47139,-65809.7104,3.253907165344266e-11,116.16703353429212,88.66388887148794,-0.08551570082375674,-0.12832804371026568,0.15421096553060723,False,213.67883694486287
2020-09-07 11:30:00,-134197.54062,-65762.53473,2.9103830456733704e-11,116.10683012662867,88.66198447615903,-0.08610783095138311,-0.11111567335875928,0.14057471827153864,False,217.7734885001526
2020-09-07 12:00:00,-134433.08532,-65707.37443,1.4551915228366852e-11,116.04817453968661,88.66030728254505,-0.08451325854888751,-0.09789829629096415,0.12933123090431217,False,220.80325836640677
2020-09-07 12:30:00,-134647.77937,-65643.95404,3.253907165344266e-11,115.99032057473478,88.65882890813107,-0.08329271848554382,-0.07653839744184018,0.11311853621611774,False,227.41982898437
2020-09-07 13:00:00,-134812.15956,-65558.5916,2.9103830456733704e-11,115.93346177044984,88.65784021890128,-0.08245419057679701,-0.04967202249639153,0.09626008187487058,False,238.9344153252711
2020-09-07 13:30:00,-134938.40602,-65455.21201,7.275957614183426e-12,115.87685186058916,88.65722781934396,-0.06372375546785096,-0.03613279866212597,0.07325500767923103,False,240.44579086527222
2020-09-07 14:00:00,-135029.31661,-65408.95867,0.0,115.84580814100812,88.65667599700333,-0.027318293099841566,-0.024672937613001843,0.036810908550916434,False,227.91274335635848
2020-09-07 14:30:00,-135061.21767,-65405.42591,0.0,115.8392843254775,88.65643271714887,-0.002542258398149526,-0.014367959117073371,0.014591138644836927,False,190.03402869560978
