datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2020-06-29 19:40:01,81.79901,8.92786,False,False,False,-142023.85292652313,904069.0563449393,0.11077832090332632,0.0,0.0,0.0,False
2020-06-29 19:50:00,81.7989,8.92377,False,False,False,-141961.21711976783,904091.2963271715,0.1076844860836061,0.0,0.0,0.0,False
2020-06-29 20:00:01,81.79885,8.91974,False,False,False,-141898.48942573008,904106.7810898826,0.10304139321012538,0.0,0.0,0.0,False
2020-06-29 20:09:59,81.79884,8.91587,False,False,False,-141837.5945240188,904117.463846215,0.09998521069730863,0.0,0.0,0.0,False
2020-06-29 20:20:01,81.79887,8.91212,False,False,False,-141777.90219911918,904123.4439463001,0.09734471384100504,0.0,0.0,0.0,False
2020-06-29 20:29:59,81.79892,8.90848,False,False,False,-141719.6005280752,904126.9471942337,0.09250987702885512,0.0,0.321009213803336,0.321009213803336,False
2020-06-29 20:40:00,81.799,8.90505,False,False,False,-141664.09553011713,904126.6261850198,0.08853864152215765,0.0,0.0,0.0,False
2020-06-29 20:49:59,81.79913,8.90185,False,False,False,-141611.35867308293,904120.2311333793,0.08170845184622895,0.0,0.0,0.0,False
2020-06-29 21:00:00,81.79927,8.89894,False,False,False,-141563.02679751636,904112.0160617827,0.07613727541566563,0.0,0.0,0.0,False
2020-06-29 21:10:01,81.79945,8.89637,False,False,False,-141519.37215996234,904098.5568227698,0.07160224395289008,0.0,0.0,0.0,False
2020-06-29 21:20:00,81.79965,8.89407,False,False,False,-141479.63499217332,904082.227867562,0.07160224395289008,0.0,0.0,0.0,False
2020-06-29 21:30:01,81.79989,8.89192,False,False,False,-141441.57752413955,904061.1250215878,0.07107354265636265,0.0,0.0,0.0,False
2020-06-29 21:39:59,81.80015,8.88996,False,False,False,-141406.17548445394,904037.3507280387,0.06726210440025028,0.0,0.0,0.0,False
2020-06-29 21:50:01,81.80041,8.8882,False,False,False,-141373.9308378761,904013.0815827122,0.06726210440025028,0.0,0.0,0.0,False
2020-06-29 21:59:59,81.8007,8.88667,False,False,False,-141344.80045171536,903984.9424692951,0.06342648466570248,0.0,0.0,0.0,False
2020-06-29 22:10:00,81.80099,8.88541,False,False,False,-141319.93146272,903956.1364940315,0.06342648466570248,0.0,0.0,0.0,False
2020-06-29 22:19:59,81.80133,8.88436,False,False,False,-141297.51675237902,903921.3095294245,0.06687177083305777,0.0,0.0,0.0,False
2020-06-29 22:30:00,81.80167,8.88353,False,False,False,-141278.57403852785,903885.9395741472,0.06611789213737417,0.0,0.0,0.0,False
2020-06-29 22:40:01,81.80202,8.88307,False,False,False,-141265.2971875094,903848.5565236446,0.06611789213737417,0.0,0.0,0.0,False
2020-06-29 22:50:00,81.80238,8.88274,False,False,False,-141253.89963327636,903809.7523210493,0.06740570330198825,0.0,0.0,0.0,False
2020-06-29 23:00:01,81.80276,8.88272,False,False,False,-141247.04841264046,903767.982807995,0.06873921632454986,0.0,0.0,0.0,False
