datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-10 04:00:00,-353910.22244,-410425.98229,0.0,139.22881000017338,85.14639999980746,,,,False,
2019-10-10 05:00:00,-354027.46548,-410059.53637,5.820766091346741e-11,139.19411000012275,85.14819999974314,-0.0798681116195942,0.040288874318445314,0.08945450602137066,False,296.7683208466842
2019-10-10 06:00:00,-354155.92737,-409830.6182,5.820766091346741e-11,139.1680000003159,85.1489999997253,-0.05949781374785372,0.012394836636395068,0.060775174339669426,False,281.7677894147902
2019-10-10 07:00:00,-354293.24304,-409711.9164,1.1641532182693481e-10,139.14880000031732,85.14899999973805,-0.05357519492109182,-0.01239730212062451,0.05499085933773925,False,256.9710728169399
2019-10-10 08:00:00,-354506.09141,-409645.82365,1.6463612699567982e-10,139.1272000004399,85.14819999975545,-0.05934864239200056,-0.034094626845314696,0.0684449043647138,False,240.12348040817923
2019-10-10 09:00:00,-354776.99827,-409617.9165,0.0,139.10360999978946,85.14679999975763,-0.06581380151815623,-0.04649237845438321,0.08057913951276012,False,234.76173995822785
2019-10-10 10:00:00,-355083.43456,-409588.62322,5.820766091346741e-11,139.07710000030815,85.14519999976832,-0.07358621705227109,-0.04804191515420111,0.08788035589224369,False,236.86085929406102
2019-10-10 11:00:00,-355403.90695,-409532.22172,5.820766091346741e-11,139.04760999997004,85.14369999974393,-0.07766929965416065,-0.044944124655273025,0.08973569217316218,False,239.9437461181967
2019-10-10 12:00:00,-355717.88336,-409466.49201,8.231806349783991e-11,139.01800999989138,85.14229999976524,-0.07403398434679623,-0.03874684656112382,0.08356045091245584,False,242.37398342992293
2019-10-10 13:00:00,-355989.27017,-409393.24377,8.231806349783991e-11,138.99129999960783,85.14119999975702,-0.06234658878507268,-0.030999240504954458,0.06962794011759187,False,243.56305443874678
2019-10-10 14:00:00,-356203.07869,-409340.36348,1.3015628661377063e-10,138.97060000016597,85.14029999976289,-0.038405202264820894,-0.026350655350433728,0.046575922947367836,False,235.54512337380206
2019-10-10 15:00:00,-356322.4115,-409354.84811,8.231806349783991e-11,138.9620999997608,85.1394999997534,-0.008548950137311636,-0.024797543785908253,0.026229806066082106,False,199.02162662222713
2019-10-10 16:00:00,-356366.72959,-409434.62081,1.1641532182693481e-10,138.964100000158,85.13869999978232,0.0206619026543985,-0.030993829064897206,0.037249586056812854,False,146.31076443166967
2019-10-10 17:00:00,-356356.7065,-409620.8434,5.820766091346741e-11,138.97780000023477,85.13749999973022,0.05370471674550523,-0.04338801084936769,0.06904140848925229,False,128.93472534446926
2019-10-10 18:00:00,-356280.04139,-409924.10188,1.1641532182693481e-10,139.00490000022745,85.13589999975731,0.08295302632014598,-0.060435629227960475,0.1026336682373301,False,126.0753006139642
2019-10-10 19:00:00,-356191.36096,-410341.06996,5.820766091346741e-11,139.04080000024302,85.13359999973497,0.10117160451546484,-0.08523421514784062,0.13228970100541465,False,130.11318993839245
2019-10-10 20:00:00,-356132.22849,-410865.04855,8.231806349783991e-11,139.08170000019786,85.13039999972268,0.10846815979432657,-0.10848492786774018,0.15340899994340734,False,135.0044283298551
2019-10-10 21:00:00,-356112.82587,-411442.81923,1.3015628661377063e-10,139.12309000016896,85.1265999997266,0.10579030943170784,-0.12398550368032063,0.16298464557288608,False,139.52761740793
2019-10-10 22:00:00,-356140.51365,-412038.50875,0.0,139.1619000002694,85.12239999975064,0.09401985719395865,-0.13483667878673167,0.16437963223285493,False,145.11243901552518
2019-10-10 23:00:00,-356235.52265,-412619.97542,0.0,139.1943100003107,85.1178999997455,0.07531314210080278,-0.14413503601157499,0.16262526857519322,False,152.4121248814439
2019-10-11 00:00:00,-356408.24456,-413178.39098,5.820766091346741e-11,139.2189000004339,85.11309999976798,0.056854920195644885,-0.14723227090998864,0.15782846241336015,False,158.88553299626028
2019-10-11 01:00:00,-356617.96277,-413690.05243,8.231806349783991e-11,139.23729999988754,85.10839999974932,0.04489307118699851,-0.1472300515308642,0.15392230479817356,False,163.0426003216354
2019-10-11 02:00:00,-356855.56364,-414192.34505,5.820766091346741e-11,139.25281000007126,85.1035999997515,0.036558476528636766,-0.14103064756332057,0.14569202366026915,False,165.46745772236915
2019-10-11 03:00:00,-357081.33532,-414631.14239,5.820766091346741e-11,139.26489000012054,85.09929999973811,0.031287402766359156,-0.11933265811303939,0.12336606042258108,False,165.3085058320193
2019-10-11 04:00:00,-357245.54813,-414990.38931,1.3015628661377063e-10,139.27639999989032,85.09589999974433,0.03678167881906943,-0.09143496109340465,0.0985557913412581,False,158.0864825370479
2019-10-11 05:00:00,-357310.13381,-415302.84606,5.820766091346741e-11,139.29259999954002,85.09339999974581,0.05392537613061621,-0.08058411194530143,0.09696259737053925,False,146.2103042717809
2019-10-11 06:00:00,-357329.6335,-415683.43774,1.6463612699567982e-10,139.31700000030807,85.09069999972404,0.07736061962302196,-0.11622612429725535,0.1396179696085677,False,146.35208936826825
2019-10-11 07:00:00,-357433.25392,-416300.52725,1.3015628661377063e-10,139.35080000040244,85.08589999977211,0.07686990946650515,-0.15963223549589978,0.17717627829595897,False,154.28714878409897
2019-10-11 08:00:00,-357658.4319,-416916.0056,1.3015628661377063e-10,139.3748000003102,85.08039999975377,0.047650684519936544,-0.16582946745908367,0.1725398505070113,False,163.96812703083333
2019-10-11 09:00:00,-357950.26255,-417430.1196,5.820766091346741e-11,139.38659999994394,85.07519999978288,0.020782281045164483,-0.15032793936792602,0.15175767710414864,False,172.12896144507704
2019-10-11 10:00:00,-358249.40799,-417835.05011,1.1641532182693481e-10,139.39039999955315,85.07069999974982,0.0038636268005359103,-0.12553030276067592,0.12558974688739832,False,178.23708186708217
2019-10-11 11:00:00,-358517.44063,-418134.3711,5.820766091346741e-11,139.38950000006648,85.06709999973407,-0.004139831549503925,-0.10073386727630709,0.10081889813769501,False,182.3533443244658
2019-10-11 12:00:00,-358744.13281,-418366.24918,5.820766091346741e-11,139.38730000034613,85.064199999762,-0.0007988430783403763,-0.08058706163918218,0.08059102092603841,False,180.5679427547646
2019-10-11 13:00:00,-358899.50119,-418571.09298,5.820766091346741e-11,139.38890000010232,85.0618999997276,0.0139169084131525,-0.06353884107067696,0.06504509715870076,False,167.64560681157025
2019-10-11 14:00:00,-358965.84839,-418778.76612,8.231806349783991e-11,139.39771000022307,85.0600999997664,0.03744087648616951,-0.051138290752174555,0.06337936583073818,False,143.79029358773892
2019-10-11 15:00:00,-358934.4516,-419026.08402,5.820766091346741e-11,139.4169000006264,85.05859999974716,0.06955584503915142,-0.05113337453523893,0.08632866019156944,False,126.32114247725701
2019-10-11 16:00:00,-358825.01439,-419384.16724,5.820766091346741e-11,139.4497099998956,85.05679999975271,0.09605595259464805,-0.05888515484203201,0.112668573655813,False,121.50953538507184
2019-10-11 17:00:00,-358684.57848,-419797.85545,5.820766091346741e-11,139.48869000036413,85.05479999977923,0.09394221248552592,-0.058896655098573725,0.11087810996078555,False,122.08547394850319
2019-10-11 18:00:00,-358586.24067,-420145.94526,1.3015628661377063e-10,139.5199000000946,85.05299999971945,0.07432481159145546,-0.060444465094076714,0.09580037045134225,False,129.11964639643406
2019-10-11 19:00:00,-358560.06011,-420476.28578,1.3015628661377063e-10,139.54419999972515,85.05089999975394,0.06027715020449489,-0.06509105575899635,0.08871403708881707,False,137.19897088551505
2019-10-11 20:00:00,-358560.10304,-420784.15132,5.820766091346741e-11,139.56489999990902,85.04879999978463,0.046765228892653304,-0.06199228269039108,0.07765326616793151,False,142.97012821219897
2019-10-11 21:00:00,-358593.26944,-421034.40215,1.1641532182693481e-10,139.5790999999919,85.0468999997915,0.025063384926044936,-0.04339483787230869,0.05011272510964708,False,149.9907285416067
2019-10-11 22:00:00,-358625.30847,-421139.02211,0.0,139.58360000001238,85.04599999979173,0.0030963569619695827,-0.012398095553960506,0.012778896658204602,False,165.9775318869589
2019-10-11 23:00:00,-358634.17073,-421116.81918,1.1641532182693481e-10,139.58140999961924,85.04609999977718,-0.010054461955472143,0.021696625795701467,0.023913087967318964,False,335.13645984125657
2019-10-12 00:00:00,-358579.13752,-420973.15406,5.820766091346741e-11,139.57610000020784,85.04739999978261,-0.01221110944525498,0.0588899684644144,0.06014266023068582,False,348.28546283129833
