datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-09 03:00:00,-367309.52064,-377860.42434,0.0,135.81119999941714,85.28059999975575,,,,False,
2019-10-09 04:00:00,-367443.24386,-377745.95687,5.820766091346741e-11,135.79209999961387,85.28049999978103,-0.03959988692324885,-0.001552371344571958,0.03963030281395215,False,267.75507423358056
2019-10-09 05:00:00,-367521.69157,-377669.6329,5.820766091346741e-11,135.7801999997553,85.28049999978693,-0.021320994135217524,-0.007750740606635076,0.02268609201394815,False,250.02246693754196
2019-10-09 06:00:00,-367592.18,-377678.89021,5.820766091346741e-11,135.7754099999768,85.27999999978445,-0.010974685108087509,-0.023248343971102294,0.025708543533626445,False,205.27026665727539
2019-10-09 07:00:00,-367695.06519,-377734.47238,5.820766091346741e-11,135.77161000063967,85.27899999977197,-0.012153993134687457,-0.04339650930009605,0.045066357391643636,False,195.64588321414618
2019-10-09 08:00:00,-367872.82931,-377841.74533,5.820766091346741e-11,135.7659000000764,85.27719999978599,-0.023026176259251067,-0.05734429836745093,0.06179460614307152,False,201.87756037446343
2019-10-09 09:00:00,-368101.8728,-377914.64566,0.0,135.75360000036432,85.27529999975246,-0.039006145720511705,-0.05424381384806149,0.0668122050583046,False,215.7195074894874
2019-10-09 10:00:00,-368346.5192,-377925.56029,5.820766091346741e-11,135.7353999998527,85.27369999976058,-0.05014469088478989,-0.03874576820974536,0.06336974497419447,False,232.3074780356181
2019-10-09 11:00:00,-368555.13671,-377862.42507,0.0,135.7144000001943,85.272799999755,-0.05591277474318612,-0.02169747744247086,0.05997515241205147,False,248.79078921465876
2019-10-09 12:00:00,-368743.78731,-377756.30454,0.0,135.69169999989887,85.27229999977772,-0.05514986763864457,-0.00775050120933907,0.05569181420600322,False,262.000312994575
2019-10-09 13:00:00,-368878.263,-377624.99042,1.1641532182693481e-10,135.67129999980276,85.27229999974237,-0.04850918237562762,0.007748170899822979,0.04912407685692185,False,279.07496129627623
