datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-07 03:00:00,,,,,,,,,False,
2019-10-07 04:00:00,-399260.57823,-410670.62649,5.820766091346741e-11,135.8071109774828,84.87016692922599,,,,False,
2019-10-07 05:00:00,-399144.01806,-411070.20434,8.231806349783991e-11,135.84332115490776,84.86832634732355,0.10072129750143531,-0.062246938918399025,0.11840380557686285,False,121.71654975256297
2019-10-07 06:00:00,-399052.50832,-411497.35243,8.231806349783991e-11,135.87962635981208,84.86615001857191,0.09979023142687796,-0.06863697687060677,0.12111616276189595,False,124.52068271141593
2019-10-07 07:00:00,-398972.26626,-411925.15975,5.820766091346741e-11,135.9151379630676,84.86389712237168,0.09588506642825921,-0.07165509645842673,0.11970128993631655,False,126.77083359582093
2019-10-07 08:00:00,-398915.5419,-412348.24866,8.231806349783991e-11,135.9486027737288,84.86152609039763,0.09114215584097224,-0.07284995194303079,0.11667908154181694,False,128.6353546584353
2019-10-07 09:00:00,-398865.32796,-412758.41504,0.0,135.98067303576602,84.85919604449856,0.0938750589175713,-0.07314350894244756,0.11900630061972092,False,127.92422638955816
2019-10-07 10:00:00,-398795.4562,-413196.63737,0.0,136.0160695021064,84.85680581650074,0.10802760923695828,-0.07359910619575533,0.1307164595231489,False,124.26656674893542
2019-10-07 11:00:00,-398673.67679,-413679.85368,8.231806349783991e-11,136.05827425390862,84.85444612667402,0.1278093560056418,-0.07466383856526917,0.14801999956721207,False,120.2926746101482
2019-10-07 12:00:00,-398505.89091,-414222.28946,5.820766091346741e-11,136.107837906021,84.85198706841555,0.14120869745543213,-0.08057875786069091,0.1625817715964235,False,119.7106341259638
2019-10-07 13:00:00,-398343.22586,-414802.83196,1.1641532182693481e-10,136.15961601556833,84.84924602366816,0.14725664121684923,-0.08394733741382973,0.16950420006990752,False,119.68638572954217
2019-10-07 14:00:00,-398159.81676,-415392.62388,5.820766091346741e-11,136.2134675473867,84.84656958153315,0.15578002162159824,-0.09098330401049809,0.18040337232183976,False,120.28705969003283
2019-10-07 15:00:00,-397986.80333,-416051.87772,5.820766091346741e-11,136.2712942012132,84.843374305196,0.16455748781308635,-0.105560925269279,0.1955051808496654,False,122.6795050109344
2019-10-07 16:00:00,-397829.01802,-416760.83986,8.231806349783991e-11,136.33136724382123,84.83975726545303,0.16479552446156784,-0.11968474087183567,0.20367130892720667,False,125.98948175024162
2019-10-07 17:00:00,-397723.54711,-417494.48756,8.231806349783991e-11,136.3892840706297,84.8356509406211,0.15919885638519168,-0.12638226480860099,0.2032652275538151,False,128.44480090068214
2019-10-07 18:00:00,-397626.74121,-418210.3034,1.1641532182693481e-10,136.44526545404162,84.83160165282172,0.1569142677621409,-0.1272318350221205,0.20201491843530994,False,129.0364052097155
2019-10-07 19:00:00,-397535.98991,-418936.85163,8.231806349783991e-11,136.50145638459315,84.82744029659564,0.1551107638214328,-0.1265822313553187,0.20020591986292446,False,129.21707222473816
2019-10-07 20:00:00,-397443.96948,-419640.15187,1.3015628661377063e-10,136.55606363111468,84.82343307247763,0.15836188394405135,-0.11576994791982669,0.19616617223076097,False,126.16855114237961
2019-10-07 21:00:00,-397281.32809,-420326.10001,8.231806349783991e-11,136.6144896018996,84.81996897310069,0.1769282118579037,-0.10309153274207727,0.2047717174669052,False,120.22825854445267
2019-10-07 22:00:00,-397028.03746,-421054.62253,1.3015628661377063e-10,136.68225826795106,84.816779323933,0.2083419754658966,-0.10279057416538222,0.2323193510628876,False,116.260546825348
2019-10-07 23:00:00,-396697.67781,-421893.66991,1.3015628661377063e-10,136.76299001875776,84.81333404498567,0.23945611852003307,-0.11430304086380402,0.26533830829224897,False,115.51721571000905
