datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-14 08:00:00,-419677.11447,-436912.12228,0.0,136.15266447465203,84.57385810789732,,,,False,
2019-10-14 09:00:00,-420079.89245,-437051.78446,5.820766091346741e-11,136.1343539770999,84.57045385468483,-0.061778255683950345,-0.09933538907479596,0.11697893997635914,False,211.87813669830138
2019-10-14 10:00:00,-420493.42512,-437119.53307,1.6463612699567982e-10,136.11062512739093,84.56744680239738,-0.07422120831882402,-0.08699167780588654,0.11435182452322064,False,220.4707759636036
2019-10-14 11:00:00,-420899.24007,-437132.69757,1.3015628661377063e-10,136.08387299944434,84.56483926810328,-0.08201085722778803,-0.07158441063789635,0.10885820386912326,False,228.8834289572713
2019-10-14 12:00:00,-421276.26876,-437081.25171,1.1641532182693481e-10,136.05487104982262,84.56282662108097,-0.08072581885151635,-0.050192047373176854,0.09505734821022024,False,238.1283232770461
2019-10-14 13:00:00,-421568.51394,-436989.54201,1.1641532182693481e-10,136.02901000028336,84.5615999997084,-0.06721757408022387,-0.03140438343354046,0.07419189688956075,False,244.95778574234004
2019-10-14 14:00:00,-421781.56324,-436907.96717,1.1641532182693481e-10,136.00919999990927,84.56079999975364,-0.04741364143773429,-0.021694908708909402,0.052141369930928626,False,245.41273994461108
2019-10-14 15:00:00,-421922.60887,-436864.82091,1.3015628661377063e-10,135.99679999992037,84.5601999997172,-0.024143304426729406,-0.015495939543103195,0.028688382508695764,False,237.30636364321828
2019-10-14 16:00:00,-421984.10867,-436867.45944,5.820766091346741e-11,135.99280000018263,84.5597999997556,-0.0005879262758591575,-0.01549420509887394,0.015505355492597286,False,182.17304088440642
2019-10-14 17:00:00,-422003.15849,-436942.11856,1.1641532182693481e-10,135.9963999997925,84.55919999969518,0.01619872992106229,-0.021691289311908356,0.02707232688684939,False,143.2481754617337
2019-10-14 18:00:00,-422008.71346,-437060.82103,0.0,136.00379999954095,84.55839999973122,0.022680261274474204,-0.02479053202948466,0.03360007038360662,False,137.5453557434784
2019-10-14 19:00:00,-422009.66663,-437183.95151,5.820766091346741e-11,136.01179999990617,84.5575999996774,0.021505155476274115,-0.027889733203618105,0.03521801996461074,False,142.36497939855792
2019-10-14 20:00:00,-422036.77268,-437312.83352,1.1641532182693481e-10,136.01839999965648,84.55659999973989,0.01266846964933537,-0.030988796428684618,0.03347828590825086,False,157.764860590421
2019-10-14 21:00:00,-422098.97332,-437407.84068,5.820766091346741e-11,136.02039999960041,84.55559999970812,-0.003242906213480017,-0.024790446841302792,0.025001653851313255,False,187.45269989234868
2019-10-14 22:00:00,-422177.51896,-437425.05995,1.1641532182693481e-10,136.01620000011476,84.55499999971286,-0.022694213872972532,-0.012393920918032441,0.025858008798719617,False,241.35985848381873
2019-10-14 23:00:00,-422278.51488,-437358.57659,5.820766091346741e-11,136.00500000032144,84.55479999972573,-0.03772479579947986,0.00309988006408201,0.03785194148949492,False,274.6974916185212
2019-10-15 00:00:00,-422357.41867,-437220.33852,0.0,135.9905999996468,84.55519999970677,-0.042438935212502464,0.015494134629795863,0.0451788825658318,False,290.0567560316355
2019-10-15 01:00:00,-422420.77406,-437066.04526,1.3015628661377063e-10,135.97619999958906,84.55579999972166,-0.03801335982463126,0.027888457503779766,0.04714638466623947,False,306.2655915343706
2019-10-15 02:00:00,-422414.67501,-436885.74816,1.6463612699567982e-10,135.96480000009947,84.55699999971058,-0.026826901407942576,0.03718487816730709,0.045851911666461,False,324.191566275219
2019-10-15 03:00:00,-422373.53479,-436739.30874,8.231806349783991e-11,135.9579900003488,84.55819999974716,-0.010949920764119086,0.03692420319591008,0.038513602095796524,False,343.48220764909615
2019-10-15 04:00:00,-422286.52912,-436639.83603,1.3015628661377063e-10,135.95736654985365,84.55938314314515,0.003842231771708657,0.03098845335867549,0.03122574236988344,False,7.067982470172581
2019-10-15 05:00:00,-422198.53985,-436598.15915,5.820766091346741e-11,135.9605999996506,84.56019999971541,0.009766252935731504,0.02195302901389133,0.024027383946019568,False,23.982865864613018
2019-10-15 06:00:00,-422126.10377,-436575.09249,5.820766091346741e-11,135.9639999998204,84.56079999974706,0.008538656353479274,0.009296428601487314,0.012622687394741398,False,42.567095734970735
2019-10-15 07:00:00,-422107.81618,-436592.77409,8.231806349783991e-11,135.9664000005588,84.56079999973848,-0.0010159131532142178,-0.0030570149923674433,0.003221400347431684,False,198.38277930144181
