datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2020-09-17 06:00:00,-103463.03985,-34051.73706,0.0,108.21739999971744,89.02479999993892,,,,False,
2020-09-17 07:00:00,-103759.44991,-34080.22206,1.4551915228366852e-11,108.18298074147,89.02219923909588,-0.0379578193441779,-0.08373037553618727,0.09193243082175188,False,204.38639897325103
2020-09-17 08:00:00,-104121.07753,-33980.21157,1.4551915228366852e-11,108.0742417771311,89.01940078295115,-0.0796430620761303,-0.08369790102151516,0.11553508546008737,False,223.5779595764439
2020-09-17 09:00:00,-104510.2446,-33722.05156,1.4551915228366852e-11,107.88319999869944,89.01679999992206,-0.11771892701272574,-0.0651065607333929,0.13452364114741477,False,241.05442663745407
2020-09-17 10:00:00,-104827.46771,-33317.53429,2.9103830456733704e-11,107.63192713589962,89.01519970767096,-0.13481775109215524,-0.03102226273817143,0.13834090788679415,False,257.0415120842315
2020-09-17 11:00:00,-105017.13418,-32864.62075,1.4551915228366852e-11,107.37726667494353,89.0147998914863,-0.12461258326839347,0.012368930104630457,0.1252249429656709,False,275.6685586636993
2020-09-17 12:00:00,-105010.43889,-32434.67562,1.4551915228366852e-11,107.1644000022652,89.01599999995499,-0.09346341037705748,0.05579741816792701,0.10885201400762766,False,300.83709400326535
2020-09-17 13:00:00,-104831.87886,-32103.09581,0.0,107.02637431223579,89.01840079031923,-0.049586308931859974,0.0868155854239295,0.09997873726940873,False,330.2663623605971
2020-09-17 14:00:00,-104517.30366,-31910.27385,0.0,106.97800258687917,89.0215990211269,-0.005624738804827681,0.1054686460829869,0.10561852580490262,False,356.94725597460376
2020-09-17 15:00:00,-104117.4261,-31842.622,1.4999770885397668e-11,107.00540000161612,89.02519999996905,0.034152004300173115,0.1055352271254495,0.11092359335208742,False,17.931976387694704
2020-09-17 16:00:00,-103718.75822,-31923.1889,1.8189894035458565e-11,107.10763636358531,89.02840084781373,0.06588742152291813,0.09309093177345043,0.11404855936568378,False,35.28990050887165
2020-09-17 17:00:00,-103337.27755,-32098.85422,5.820766091346741e-11,107.25595522620124,89.03119935221908,0.08008119473107897,0.0713498359479317,0.10725575434145133,False,48.299962474520385
2020-09-17 18:00:00,-103057.1238,-32321.43094,2.0579515874459978e-11,107.41280000157975,89.03299999993527,0.07022462708428351,0.04652363984449622,0.08423744602910918,False,56.47562632012341
2020-09-17 19:00:00,-102866.34987,-32481.0597,4.3807065881236834e-11,107.52402318568848,89.03420027764378,0.042490147424757395,0.03100010739730799,0.052596761181866014,False,53.8861293291028
2020-09-17 20:00:00,-102752.16463,-32545.95506,1.4551915228366852e-11,107.57519625663923,89.03499983792268,0.006541128623440291,0.021708722023658568,0.02267278049928743,False,16.76825750883893
2020-09-17 21:00:00,-102703.12204,-32478.76069,0.0,107.54899999778857,89.03559999997859,-0.03026626300122621,0.031052650901389416,0.04336258530188157,False,315.7347527046386
2020-09-17 22:00:00,-102604.69769,-32270.76609,3.637978807091713e-12,107.45916897192319,89.0370005428926,-0.05563661611240342,0.05895202080748228,0.0810603097065683,False,316.6572822730633
2020-09-17 23:00:00,-102418.40722,-31969.28411,7.275957614183426e-12,107.33543649516024,89.03939924626032,-0.06586493834428615,0.0868645580478089,0.10901211651893462,False,322.8288239167953
2020-09-18 00:00:00,-102148.9851,-31631.72461,3.637978807091713e-12,107.20579999932224,89.04259999997139,-0.059827819700814744,0.12101425131199146,0.134995618561326,False,333.69282714804183
2020-09-18 01:00:00,-101713.51772,-31300.06556,1.626953582672133e-11,107.10458072810916,89.04720131405372,-0.03475583158919086,0.14267386609834756,0.14684617767209812,False,346.30921451845967
2020-09-18 02:00:00,-101240.76948,-31090.41899,2.9103830456733704e-11,107.07140082524369,89.05179869927672,-0.002889194038367335,0.14579553609421528,0.14582416050569594,False,358.86473231676035
2020-09-18 03:00:00,-100716.14798,-30972.01844,1.4551915228366852e-11,107.09360000207458,89.0565999999641,0.02411227495160682,0.14276271278417238,0.14478464685469236,False,9.5866436252972
2020-09-18 04:00:00,-100207.25485,-30954.22655,2.9103830456733704e-11,107.16602595287513,89.06100110534065,0.04503253876894363,0.12099814785352764,0.1291064728507465,False,20.41403050928244
2020-09-18 05:00:00,-99788.07459,-31024.68584,0.0,107.27076960945593,89.06439923746787,0.05221222630295118,0.08685107348658967,0.10133718735628884,False,31.0130060571463
2020-09-18 06:00:00,-99498.51323,-31127.55274,0.0,107.3719999998428,89.0665999999741,0.04083259768963375,0.05895027593433383,0.07171078068754783,False,34.70886223697249
2020-09-18 07:00:00,-99295.21365,-31178.54285,1.4551915228366852e-11,107.43220758985184,89.06820036321618,0.011538400614412915,0.04032182155736578,0.041940242994559916,False,15.968882678648924
2020-09-18 08:00:00,-99196.64196,-31119.84132,1.4551915228366852e-11,107.41761647629123,89.06919979709973,-0.028915428042362808,0.027938463225643223,0.040207707050809054,False,314.0155387628229
2020-09-18 09:00:00,-99165.5988,-30919.68453,1.4551915228366852e-11,107.3174000011108,89.069999999908,-0.06467357345496819,0.0403778207602633,0.07624329159200248,False,301.9778774203744
2020-09-18 10:00:00,-99057.70741,-30588.76208,1.4551915228366852e-11,107.16055181707644,89.07180066430175,-0.08325751068278596,0.07445690756140838,0.11169442317637139,False,311.80615733929494
2020-09-18 11:00:00,-98830.24394,-30188.74369,1.4999770885397668e-11,106.98584616606307,89.07479898315634,-0.07982482279647882,0.1116579578413534,0.13725706496858622,False,324.4388371926282
2020-09-18 12:00:00,-98456.74187,-29804.23662,7.275957614183426e-12,106.84180000208964,89.07899999991285,-0.05632783696503324,0.1396193566019892,0.15055361156449484,False,338.0289499659533
2020-09-18 13:00:00,-97985.60485,-29509.32448,3.637978807091713e-12,106.76018920428697,89.08380141303013,-0.017969089944460934,0.15683553059629482,0.15786155912968,False,353.4639605807404
2020-09-18 14:00:00,-97412.80316,-29354.72704,1.4999770885397668e-11,106.76984555062164,89.08911117804082,0.027099532422639912,0.1644323421674312,0.1666504719711075,False,9.358596485857788
2020-09-18 15:00:00,-96795.74545,-29354.55117,3.637978807091713e-12,106.87060000255475,89.09439999994915,0.06564881826266988,0.15345615050839795,0.16690882980879454,False,23.161326491036675
2020-09-18 16:00:00,-96218.29564,-29486.40621,3.637978807091713e-12,107.03785180065323,89.09900114834983,0.08706137968778183,0.1241060895257889,0.15159817047221658,False,35.049956251427375
2020-09-18 17:00:00,-95757.73205,-29692.06463,2.9330322825621076e-11,107.22734882216442,89.10239932422861,0.0882564113515586,0.07753197202874228,0.1174751072837186,False,48.70116513844118
2020-09-18 18:00:00,-95496.91299,-29928.01673,7.275957614183426e-12,107.40059999825249,89.10399999996332,0.07796816018295422,0.04343450490998008,0.0892501552888839,False,60.87869366649113
2020-09-18 19:00:00,-95291.43658,-30134.2238,1.4999770885397668e-11,107.54863329897593,89.10520040213804,0.05548509381130735,0.046496120053415045,0.07239119293996447,False,50.03722813566401
2020-09-18 20:00:00,-95057.26764,-30207.97869,1.4999770885397668e-11,107.62958819474056,89.1069994235693,0.021592874517317746,0.06513273242480117,0.06861869324784155,False,18.341447621585814
2020-09-18 21:00:00,-94797.42012,-30140.36192,1.0913936421275139e-11,107.63780000009855,89.10939999999783,-0.0066625764208646555,0.0931063049878855,0.0933443836181964,False,355.90695902723496
2020-09-18 22:00:00,-94432.95048,-29959.14336,0.0,107.6017898952649,89.11300125741953,-0.010783465035404394,0.1395843896548679,0.14000030340499903,False,355.5824410192696
2020-09-18 23:00:00,-93862.94434,-29762.44206,0.0,107.59299068980863,89.1183983235698,0.01727245250282078,0.18304234411032846,0.18385547952907494,False,5.390647986029023
2020-09-19 00:00:00,-93139.09839,-29679.34726,7.275957614183426e-12,107.67480000039309,89.12479999994511,0.05611624903929156,0.207961400721392,0.2153995765925346,False,15.101016133197675
2020-09-19 01:00:00,-92313.63188,-29692.79854,3.637978807091713e-12,107.83045391865446,89.13180201633094,0.09359253441643037,0.22031937413387362,0.2393745790956769,False,23.01597570580759
2020-09-19 02:00:00,-91422.65523,-29835.11851,0.0,108.07371695433822,89.13899810299719,0.14075038746311885,0.20797921349498844,0.25112949810209884,False,34.08826288527996
2020-09-19 03:00:00,-90575.67006,-30191.62861,0.0,108.4347999978301,89.14519999999953,0.19287665528435644,0.17086666570992426,0.2576758071773667,False,48.46272686060729
2020-09-19 04:00:00,-89816.40024,-30763.53444,1.4999770885397668e-11,108.90714126542541,89.1500010292401,0.23112283159709437,0.11489933037856967,0.2581077670410221,False,63.566404987668875
2020-09-19 05:00:00,-89253.80839,-31497.8609,1.8189894035458565e-11,109.43804645093863,89.15259951185467,0.24773285529400774,0.052760939414095265,0.25328893446019235,False,77.97705592002893
2020-09-19 06:00:00,-88864.58878,-32319.12593,1.8189894035458565e-11,109.98579999929126,89.15339999998355,0.23212189658348617,-0.01879176343646874,0.23288131150130284,False,94.62836884558084
2020-09-19 07:00:00,-88809.73954,-33114.73385,0.0,110.4491158717463,89.15139910379594,0.184413179195836,-0.09325405875590688,0.20665076853369224,False,116.82481180965965
2020-09-19 08:00:00,-89029.81457,-33797.80906,1.4551915228366852e-11,110.78793830290351,89.1474012645007,0.09763547927428493,-0.13360981162315166,0.16548192824321753,False,143.84250224456707
2020-09-19 09:00:00,-89459.61186,-34113.36614,0.0,110.87319999924735,89.14279999999496,-0.008717760362505995,-0.12721839498694765,0.12751674152358625,False,183.92011889376874
2020-09-19 10:00:00,-89908.03713,-34065.52245,2.9103830456733704e-11,110.75134541755368,89.13919928155747,-0.08437012191664922,-0.07747413217081342,0.11454500699659903,False,227.43982871660307
2020-09-19 11:00:00,-90196.4712,-33742.95006,0.0,110.51107398640491,89.13780007990266,-0.1180063886754517,-0.00926994776959092,0.11836992734589609,False,265.5083753108685
2020-09-19 12:00:00,-90268.25562,-33293.12639,0.0,110.24519999868339,89.13859999993225,-0.10943889037629705,0.058903768969014246,0.12428404855632186,False,298.29066326574684
2020-09-19 13:00:00,-90071.22973,-32856.91258,0.0,110.04136766540263,89.14160109217083,-0.044442520241072474,0.1146894200643922,0.12299918975377336,False,338.81848980415964
2020-09-19 14:00:00,-89602.15434,-32709.52883,1.0913936421275139e-11,110.05475815524781,89.14599874317507,0.0656731529522829,0.13043683411043897,0.1460367443880071,False,26.724626335301195
2020-09-19 15:00:00,-89026.88162,-32979.03852,1.4551915228366852e-11,110.32659999872472,89.14999999992024,0.15995735337010691,0.09330778247253892,0.18518287492938404,False,59.743742874884504
2020-09-19 16:00:00,-88572.10902,-33556.13385,7.275957614183426e-12,110.74952684093854,89.15200022405588,0.20233939301285958,0.024886715247065497,0.20386411788394976,False,82.98812723832862
2020-09-19 17:00:00,-88343.18411,-34277.90653,7.275957614183426e-12,111.20667651739409,89.15160044277906,0.19740520040884205,-0.04353369193021289,0.20214844911977378,False,102.43635887856794
2020-09-19 18:00:00,-88350.18807,-34994.58462,1.4551915228366852e-11,111.60799999840177,89.14919999991885,0.15411908194735008,-0.08707220253788885,0.17701485778062007,False,119.46501703873582
2020-09-19 19:00:00,-88517.41104,-35540.44881,1.4551915228366852e-11,111.87585532301654,89.14599892056896,0.09208449848235814,-0.11798617452513946,0.14966727177250239,False,142.02908185528605
2020-09-19 20:00:00,-88891.48407,-35926.37311,2.9999541770795335e-11,112.00658376413203,89.14160122777976,0.023833243168429996,-0.1303219049275697,0.1324832909610719,False,169.6362850646836
2020-09-19 21:00:00,-89323.06315,-36051.14554,3.253907165344266e-11,111.97920000223927,89.137599999941,-0.05535256037570254,-0.10852812212860907,0.12182881117743899,False,207.02292983463377
2020-09-19 22:00:00,-89765.25502,-35849.25602,0.0,111.77012341745166,89.13459942709493,-0.11895043196707814,-0.05885590833073132,0.13271481910694802,False,243.67409085431794
2020-09-19 23:00:00,-90034.2434,-35412.9511,7.275957614183426e-12,111.47108286238723,89.13379986664245,-0.13469568128120232,0.012391804896459108,0.13526449417492806,False,275.25633151685315
2020-09-20 00:00:00,-90037.20645,-34914.0918,0.0,111.19499999916486,89.13539999995167,-0.11682697551474827,0.07131897096574752,0.136875629048917,False,301.4026727554326
2020-09-20 01:00:00,-89859.5957,-34443.04525,7.275957614183426e-12,110.97175163314314,89.13840087585918,-0.07614511318612419,0.09298283280097881,0.12018271696805014,False,320.68541055929825
2020-09-20 02:00:00,-89608.29918,-34162.55366,1.626953582672133e-11,110.86900703155767,89.14139921086088,-0.011915277284915014,0.08373833289644336,0.08458180790839115,False,351.9016446376834
2020-09-20 03:00:00,-89326.79381,-34148.10497,1.4551915228366852e-11,110.92099999792723,89.14379999999957,0.05031252605037471,0.04970225819184397,0.0707224486774769,False,45.3496017013498
2020-09-20 04:00:00,-89144.68264,-34373.13857,1.626953582672133e-11,111.08605112497625,89.14460001121982,0.07946307903731238,0.0034148519004308896,0.07953642023370194,False,87.53928122445348
