datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2019-10-11 08:50:00,84.71535,135.98621,False,False,False,-409976.63299879234,-424338.7989001718,0.1617542541840081,0.0,0.0,0.0,False
2019-10-11 09:00:00,84.71451,135.98866,False,False,False,-410023.6010019094,-424423.729487312,0.15733196681702527,0.0,0.0,0.0,False
2019-10-11 09:10:00,84.71369,135.99092,False,False,False,-410070.4199355733,-424505.70016897493,0.15214374270837758,0.0,0.0,0.0,False
2019-10-11 09:20:00,84.71289,135.99278,False,False,False,-410118.64698798273,-424583.2071367663,0.1462255452043937,0.0,0.0,0.0,False
2019-10-11 09:30:00,84.71212,135.99451,False,False,False,-410165.50771424494,-424657.37963813636,0.1439962815007659,0.0,0.0,0.0,False
2019-10-11 09:40:00,84.71136,135.99612,False,False,False,-410212.47881682374,-424729.8937056923,0.13983357370790694,0.0,0.0,0.0,False
2019-10-11 09:50:00,84.71062,135.99757,False,False,False,-410259.0823537014,-424799.660062566,0.13726889372253145,0.0,0.0,0.0,False
2019-10-11 10:00:00,84.70989,135.99876,False,False,False,-410306.8355799498,-424866.764601079,0.13152473312555985,0.0,0.0,0.0,False
2019-10-11 10:10:00,84.70919,135.99986,False,False,False,-410352.92866157705,-424930.81910738925,0.1273831136285352,0.0,0.0,0.0,False
2019-10-11 10:20:00,84.70851,136.00076,False,False,False,-410398.9529533418,-424991.83786939835,0.12004885098066363,0.0,0.0,0.0,False
2019-10-11 10:30:00,84.70787,136.00168,False,False,False,-410441.72714578826,-425049.7912130844,0.11792795823270383,0.0,0.0,0.0,False
2019-10-11 10:40:00,84.70724,136.00247,False,False,False,-410484.6891440654,-425106.01209802844,0.1140432155001483,0.0,0.0,0.0,False
2019-10-11 10:50:00,84.70663,136.00316,False,False,False,-410526.84179810545,-425159.91257630056,0.10835511533961845,0.0,0.0,0.0,False
2019-10-11 11:00:00,84.70605,136.00377,False,False,False,-410567.2620782382,-425210.83310380456,0.10835511533961845,0.0,0.0,0.0,False
2019-10-11 11:10:00,84.70546,136.00421,False,False,False,-410609.7180224086,-425261.33881871117,0.09892360806382257,0.0,0.0,0.0,False
2019-10-11 11:20:00,84.70493,136.00471,False,False,False,-410647.07823337975,-425307.4596547817,0.0968878105740966,0.0,0.0,0.0,False
2019-10-11 11:30:00,84.70441,136.00507,False,False,False,-410684.70206932083,-425351.7750718586,0.09509219030072952,0.0,0.0,0.0,False
2019-10-11 11:40:00,84.7039,136.00548,False,False,False,-410721.1792076508,-425395.6467854732,0.09509219030072952,0.0,0.0,0.0,False
2019-10-11 11:50:00,84.70339,136.00601,False,False,False,-410756.76469099335,-425440.37932170095,0.08788498478680533,0.0,0.0,0.0,False
2019-10-11 12:00:00,84.70292,136.00655,False,False,False,-410789.17549498467,-425481.9737586245,0.08626115814146874,0.0,0.0,0.0,False
2019-10-11 12:10:00,84.70246,136.0072,False,False,False,-410819.9937016129,-425523.5549275069,0.0846112487419178,0.0,0.0,0.0,False
2019-10-11 12:20:00,84.70201,136.00793,False,False,False,-410849.4419244439,-425564.9078597006,0.08113132082037437,0.0,0.0,0.0,False
2019-10-11 12:30:00,84.70158,136.00873,False,False,False,-410876.81943042856,-425605.1582883264,0.07630293089026884,0.0,0.0,0.0,False
2019-10-11 12:40:00,84.70118,136.00972,False,False,False,-410900.4598126425,-425644.3641774664,0.07306161119992062,0.0,0.0,0.0,False
2019-10-11 12:50:00,84.7008,136.0108,False,False,False,-410921.8806065516,-425682.61112818815,0.06970709965369783,0.0,0.0,0.0,False
2019-10-11 13:00:00,84.70044,136.01193,False,False,False,-410941.3789319356,-425719.6122635003,0.06645546767613497,0.0,0.0,0.0,False
2019-10-11 13:10:00,84.7001,136.01312,False,False,False,-410958.8804792706,-425755.4392693358,0.06645546767613497,0.0,0.0,0.0,False
2019-10-11 13:20:00,84.69977,136.01468,False,False,False,-410972.85627384897,-425793.11841324484,0.06519962610480279,0.0,0.0,0.0,False
2019-10-11 13:30:00,84.69946,136.01645,False,False,False,-410983.7200346602,-425830.6994663029,0.06457834239560638,0.0,0.0,0.0,False
2019-10-11 13:40:00,84.69916,136.01834,False,False,False,-410992.9151873528,-425868.3395991045,0.06457834239560638,0.0,0.0,0.0,False
2019-10-11 13:50:00,84.69886,136.02051,False,False,False,-411000.0269267374,-425907.98932882247,0.06713746064323525,0.0,0.0,0.0,False
2019-10-11 14:00:00,84.69855,136.02296,False,False,False,-411005.82934431394,-425950.4516004192,0.062197895457052566,0.0,0.0,0.0,False
2019-10-11 14:10:00,84.6983,136.02536,False,False,False,-411007.3527926787,-425987.7392291561,0.062197895457052566,0.0,0.0,0.0,False
2019-10-11 14:20:00,84.69803,136.02814,False,False,False,-411007.59752241266,-426029.35945670155,0.06936824508810095,-0.24472973396768793,0.0,0.24472973396768793,False
2019-10-11 14:30:00,84.69777,136.0311,False,False,False,-411005.72607635125,-426071.4689747497,0.07025180544547871,0.0,0.0,0.0,False
2019-10-11 14:40:00,84.69752,136.03429,False,False,False,-411001.366327438,-426114.4263122226,0.07196334432177047,0.0,0.0,0.0,False
2019-10-11 14:50:00,84.69727,136.03763,False,False,False,-410995.88738815556,-426158.46046887495,0.0739561756068982,0.0,0.0,0.0,False
