datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-24 00:00:00,,,,,,,,,False,
2019-10-24 00:30:00,-399544.43817,-327639.35398,0.0,129.3528599998783,85.3725699997217,,,,False,
2019-10-24 01:00:00,-399537.59192,-327383.65753,8.231806349783991e-11,129.33140999931413,85.37406999976895,-0.10317377555629732,0.09981457327424655,0.14355409085240708,False,314.0519133366288
2019-10-24 01:30:00,-399501.90847,-327124.31222,5.820766091346741e-11,129.3116599994547,85.37578999978393,-0.09955630884876446,0.10694612455769766,0.1461127379440313,False,317.0494898983777
2019-10-24 02:00:00,-399466.77025,-326862.44121,1.3015628661377063e-10,129.29164000062187,85.37751999977638,-0.09426610612027021,0.10911392972766164,0.14419413449822127,False,319.1754888125379
2019-10-24 02:30:00,-399412.80442,-326612.91793,1.1641532182693481e-10,129.27398999937375,85.3793099997649,-0.08399768779477328,0.11531446681942757,0.1426640733076028,False,323.9295514222393
2019-10-24 03:00:00,-399336.82788,-326365.56059,1.1641532182693481e-10,129.25806000008149,85.38123999978313,-0.07933696975300095,0.11841560781301394,0.1425363495509623,False,326.1784115228469
2019-10-24 03:30:00,-399263.46177,-326122.00037,1.3015628661377063e-10,129.24225999989125,85.38312999982527,-0.08055476189139843,0.11128647490726559,0.1373817642944847,False,324.10108480060325
2019-10-24 04:00:00,-399210.0001,-325887.5245,5.820766091346741e-11,129.2258300002632,85.3848299997924,-0.08214811560274556,0.10508633662036906,0.13338459821647913,False,321.984540619708
2019-10-24 04:30:00,-399157.41507,-325653.67217,5.820766091346741e-11,129.20938000060275,85.38651999976562,-0.08254314086646083,0.10229659504824434,0.1314456673404068,False,321.099934083259
2019-10-24 05:00:00,-399112.49971,-325424.47366,5.820766091346741e-11,129.19278000005352,85.38812999982495,-0.08388712538717187,0.09795698810019607,0.1289675204203952,False,319.42434346513136
2019-10-24 05:30:00,-399074.94591,-325196.77217,1.3015628661377063e-10,129.17577999952582,85.38967999976835,-0.08775081890457213,0.0973376605925417,0.13105276184824133,False,317.96504215670586
2019-10-24 06:00:00,-399040.40991,-324958.22393,5.820766091346741e-11,129.15761999965608,85.39126999974305,-0.09470848899590648,0.09237834508437417,0.13230062935759399,False,314.2864248856113
2019-10-24 06:30:00,-399032.36864,-324722.39682,5.820766091346741e-11,129.13781999943475,85.39265999975703,-0.09787224402817862,0.08555695294461658,0.12999603204820787,False,311.15897116500275
2019-10-24 07:00:00,-399023.90479,-324490.52936,5.820766091346741e-11,129.11838000032648,85.39402999975925,-0.09652065395172656,0.08679712563778615,0.12980746380023986,False,311.9637667289328
2019-10-24 07:30:00,-399009.17108,-324255.66608,0.0,129.09910999996384,85.39545999982387,-0.10254768073679912,0.08524968491829263,0.133354923430538,False,309.73734139144176
2019-10-24 08:00:00,-399018.5572,-324010.48142,1.1641532182693481e-10,129.0772400001609,85.39677999975156,-0.11183860272882502,0.08059865312820415,0.1378550541199579,False,305.7791366987939
2019-10-24 08:30:00,-399037.72245,-323760.20986,5.820766091346741e-11,129.0542300000089,85.39805999974702,-0.11788640742507289,0.07749901195168607,0.14107906261766082,False,303.32108484114497
2019-10-24 09:00:00,-399069.29252,-323505.13726,0.0,129.02991999969976,85.39927999976894,-0.12343620707882925,0.06974895032469584,0.14177945298739345,False,299.46908475510105
2019-10-24 09:30:00,-399122.4982,-323256.89347,5.820766091346741e-11,129.0046699997054,85.40030999978576,-0.1296802071229986,0.06478989906870826,0.14496443405469225,False,296.5473032043668
2019-10-24 10:00:00,-399181.86714,-322995.55184,5.820766091346741e-11,128.97784000050518,85.4013699997812,-0.1349253233913697,0.07346852583139701,0.1536309447347908,False,298.5688446719083
2019-10-24 10:30:00,-399222.42358,-322712.9239,5.820766091346741e-11,128.95046999995088,85.40267999980426,-0.13924647990391514,0.07904923376049432,0.16011984113080027,False,299.58326846225634
2019-10-24 11:00:00,-399275.6878,-322426.80684,0.0,128.92189000041105,85.40391999979578,-0.14682021446182814,0.0784301871481854,0.16645560858894662,False,298.11077715566165
2019-10-24 11:30:00,-399334.82416,-322124.31969,1.3015628661377063e-10,128.89145999967283,85.40520999976505,-0.15230184861295293,0.08183825379772783,0.1728969429330205,False,298.2510271350452
2019-10-24 12:00:00,-399390.61617,-321815.08033,1.1641532182693481e-10,128.86066000011016,85.40655999978283,-0.15427175019866404,0.08462832190019355,0.17595944355732027,False,298.74769946539925
2019-10-24 12:30:00,-399446.05198,-321500.70736,2.6031257322754127e-10,128.82942000040285,85.40793999979641,-0.15382581211504426,0.0914467897591247,0.1789550106314502,False,300.7307524979026
2019-10-24 13:00:00,-399481.37527,-321177.26732,1.1641532182693481e-10,128.79877999968812,85.40950999975433,-0.15186556123509123,0.09175741104021777,0.17743328653342563,False,301.14043760248455
2019-10-24 13:30:00,-399531.17672,-320867.64504,5.820766091346741e-11,128.7683100000694,85.41089999979806,-0.15375235042618168,0.08834905028859583,0.17732833938339412,False,299.8825015118893
2019-10-24 14:00:00,-399579.98338,-320546.54706,0.0,128.7368900004775,85.41235999979467,-0.15469954631088614,0.0898970403728779,0.1789229652576685,False,300.16118516278584
2019-10-24 14:30:00,-399627.22576,-320230.72385,1.8406878575731415e-10,128.70602000046813,85.41379999978709,-0.15206693389542356,0.0923771232255456,0.17792662892266226,False,301.2777066785751
2019-10-24 15:00:00,-399662.79546,-319911.38696,0.0,128.67563999947032,85.41533999975053,-0.15010485710318797,0.09826732340601173,0.17940996342274354,False,303.2110784812424
2019-10-24 15:30:00,-399688.73256,-319587.7833,5.820766091346741e-11,128.64553999950874,85.4169699997847,-0.145312492092822,0.10694548917165478,0.18042466021137737,False,306.3519161049856
2019-10-24 16:00:00,-399688.78999,-319262.37855,5.820766091346741e-11,128.617069999557,85.41878999978856,-0.1378214768876035,0.10446602769305195,0.17293903675412825,False,307.16142718587014
2019-10-24 16:30:00,-399704.54799,-318965.40368,0.0,128.5899699998501,85.42033999977582,-0.1318944019700474,0.09671675900677046,0.16355508168140223,False,306.2521985738373
2019-10-24 17:00:00,-399712.80736,-318674.0703,1.1641532182693481e-10,128.56386999987495,85.42190999976006,-0.12942069545376955,0.09547801501148277,0.1608283798409668,False,306.4174482841586
2019-10-24 17:30:00,-399726.23282,-318386.82774,2.098707060483278e-10,128.53775000037612,85.42341999975378,-0.12871088104213052,0.08834786651713278,0.15611481805636063,False,304.4659211352231
2019-10-24 18:00:00,-399752.71425,-318113.47558,5.820766091346741e-11,128.51191999951902,85.42475999978392,-0.12755781920889975,0.07935823915944173,0.15022891653678896,False,301.887206912579
2019-10-24 18:30:00,-399788.62532,-317849.61467,5.820766091346741e-11,128.4862500004394,85.42597999977912,-0.12759802193128048,0.07160881495940002,0.14631841162569093,False,299.30141531757846
